accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-9.408,1.691,-9.132,-0.67,-0.375,2.801,0.283,0.010002172258414987,0.142,0.0007005881929703347,-0.006795412344751931,0.009942218764914046
-1.018,3.169,-3.839,-1.674,-0.506,2.595,0.236,0.010543969769619257,0.151,0.02421325013737547,0.0045899359305408925,-0.006119293166291843
3.625,4.517,-1.82,0.128,-0.491,-0.902,0.409,-0.0038090937583954505,0.235,0.005872306068345275,-0.004651778000030153,0.004330273879913872
-3.144,2.627,-4.741,0.86,0.313,-3.165,0.297,-0.02000712556642828,0.195,0.0011651630728816281,0.008756808251856974,0.010117673462746555
-7.75,0.297,-7.727,0.392,0.763,-2.487,0.375,0.0019974596719997905,0.18,0.01093124115449162,-0.0008695694958757721,0.01870928858665896
-5.536,-2.435,-5.83,0.831,0.25,-3.123,0.349,-0.0058076494585154225,0.217,-0.022513551424549354,0.01207900553798353,0.025431473739148093
-7.438,-5.711,-7.281,1.039,0.0,-3.628,0.363,-0.01976778828258919,0.218,0.0047363106705314946,0.023178840991751076,-0.0023253883848398465
-7.99,-8.378,-6.984,0.539,-0.117,-3.742,0.369,-0.0037095076879128993,0.187,-0.006145588549720497,0.00839386541069559,0.003015581621798873
-4.664,-8.446,-6.596,0.272,0.708,-2.249,0.338,-0.0006225539645204089,0.301,-0.005680530356701547,-0.002274360177930939,0.0032500644384187622
-0.334,-7.124,-7.229,0.0,0.0,-0.235,0.357,-0.00419276570368374,0.28,-0.00028470950194423944,0.0038640762139341956,0.008182953969543131
-0.436,-7.176,-7.02,0.0,0.0,-0.233,0.319,0.007884053289372202,0.313,-0.015387229910536312,0.00046906435290141067,0.0021870403442773474
-3.987,-8.677,-4.467,0.199,-1.09,-0.674,0.333,0.002686552897060365,0.328,0.015097223947547889,0.0054234177239249485,-0.00440860695041202
-6.883,-10.028,-5.184,1.749,-1.932,1.093,0.272,-0.010245585628282768,0.251,-1.4969839214204963e-05,-0.0035354268006215135,-0.011741208175775258
-7.458,-12.156,-6.879,0.765,-0.414,3.055,0.272,-0.011019018039167511,0.227,-0.021796871969672692,-0.008862891160928992,0.0009590465430196155
-3.04,-11.959,-8.808,-0.439,0.587,4.119,0.325,0.009790055097427175,0.285,0.006721333302914072,0.005530843268816671,-0.01638166419556051
-1.961,-5.015,-7.271,-1.865,0.959,4.119,0.337,-0.0020681653160402693,0.282,0.006006968278457164,-0.019529483881115965,-0.004799244544016291
4.208,-0.995,-5.09,-1.589,0.481,2.028,0.405,0.00959282292177517,0.249,0.02463759342415154,0.009562604609928107,-0.002669484997561013
-0.505,0.521,-4.445,-0.254,0.0,-0.92,0.355,0.0025795774763480114,0.283,-0.0009610517048505294,0.012676642086056608,-0.009479943849604093
-3.469,-2.265,-6.15,1.15,-0.515,-2.58,0.345,-0.010166040267512628,0.264,-0.011136330052743278,-0.004638555028391213,0.0005292025618093224
-15.488,-6.596,-9.184,0.373,-0.139,-2.871,0.386,-0.005869005818549905,0.289,-0.010142461051036245,-0.005447170513283147,0.0014085988835494524
-15.771,-6.468,-9.426,-0.744,0.553,0.268,0.404,-0.0051692426719655475,0.315,0.0029062628507439485,0.005940812981113489,-0.0031688438682372744
-7.016,-2.137,-6.897,-1.065,0.214,2.37,0.364,-0.01728135098910438,0.308,0.016963889554158153,-0.013460665870812544,0.00901945855017371
1.217,0.236,-3.755,0.243,-0.563,0.739,0.354,0.007548041319545427,0.263,0.0003538039491829609,0.0029118263875680638,-0.0006458221400807081
-0.89,-1.251,-5.826,1.29,-3.11,-2.044,0.367,-0.013763366849740877,0.268,0.0022761845054788507,0.0035674950231729596,0.0007250666718992236
-4.154,-5.295,-3.263,0.591,-1.203,-2.864,0.373,-0.004362058042984639,0.219,0.028490004020303532,0.011947667311905082,0.010155531337634012
-7.737,-7.622,-4.672,0.591,1.114,-3.322,0.373,0.03135042238187316,0.304,-0.01240327112930687,0.005853512300301911,0.0034828004032520414
-5.617,-5.854,-4.716,0.191,1.182,-1.412,0.348,0.014832946395059207,0.295,0.0011679157149586848,0.008852890363821005,0.015180353833356712
-1.03,-5.423,-6.221,0.149,0.116,-1.651,0.358,-0.0013791823127719375,0.298,0.01594062908658523,-0.005135351832834136,0.011548067073555742
-1.573,-6.942,-6.863,0.0,1.974,-2.394,0.342,0.013314672596925443,0.274,0.0015133486799917995,0.0009288876380084425,0.0050582991988971015
-0.953,-9.031,-7.184,-0.302,3.008,-2.555,0.36,-0.0025893599746283262,0.282,-0.009625561803176008,0.001514590620022382,-0.00962883232145499
-2.579,-9.971,-7.01,0.222,1.288,-2.608,0.369,-0.00110205307375015,0.313,0.007589154496363933,0.018589605932558123,-0.005712115829913252
-3.184,-7.819,-7.557,-0.31,0.424,-1.073,0.36,-0.009679104468767052,0.325,0.00824412354028503,0.03011283396469574,0.006494780814372391
-1.303,-7.753,-6.423,-0.496,0.362,0.507,0.351,0.00039973371019801736,0.331,0.011436481437396095,0.015221471282717856,0.00832957562585687
-1.299,-7.612,-5.99,0.0,-0.356,-0.424,0.376,-0.0075904808588098584,0.292,-0.002063092684109034,0.0024036358175533955,-0.012872168413184755
-7.912,-9.948,-5.119,1.408,-2.313,-0.857,0.306,0.003556607432211492,0.401,0.011859234046828494,0.0016600375796998578,-0.020037059317113633
-7.974,-10.019,-10.833,0.857,-0.718,3.234,0.218,-0.0032290860156936976,0.29,-0.0058605639610893245,0.013837009412883372,0.016470729698195373
0.0,-9.241,-10.026,-1.244,-0.661,3.239,0.214,0.004914364682106113,0.168,-0.0070470794134639735,0.0002887717440612591,-0.006642035810290679
0.718,-6.971,-9.517,-2.271,-1.118,2.016,0.262,-0.0030425881261847225,0.142,0.011941008128138489,0.0016685441053582108,0.01244220837933831
1.087,-5.274,-6.623,-2.193,-0.604,0.689,0.324,0.002282130208391308,0.136,-0.013755494874765937,0.011060536697413408,0.01041345982758131
-2.429,-4.521,-7.956,-0.107,-1.51,-0.691,0.367,-0.0016795608958734228,0.215,-0.00385757406614189,0.004619013434788263,0.0013004828445856245
-7.331,-6.295,-9.986,-1.12,-1.08,-0.714,0.351,-0.026558284039077375,0.219,-0.017575434113765744,-0.00989471354234496,0.002742857963135698
-5.236,-6.181,-9.142,-1.523,0.227,0.955,0.335,-0.02622405383614084,0.187,-0.0033091745188824485,0.009058424011225075,0.0207009556746492
-1.53,-4.756,-4.22,-1.464,-0.64,-0.451,0.345,0.0024657551141208586,0.203,-0.004597309563239453,-0.01146860502306761,-0.007831102384680537
-7.105,-5.19,-6.16,0.0,0.369,-1.257,0.363,0.012937311225286668,0.242,0.0036866230617525666,-0.008904131303906554,-0.005183835107447009
-9.591,-7.114,-10.517,0.828,-1.14,-1.64,0.281,0.013813229944499097,0.197,-0.0022455442905095686,0.006042887546551189,0.0029012280938894856
-6.978,-6.167,-10.547,-0.72,0.505,0.624,0.299,-0.003467925737347459,0.261,0.000996934439810977,0.009322094373686383,-0.005862154501815592
-2.384,-4.19,-6.99,-0.203,0.0,0.601,0.318,-0.0021136513679231674,0.266,0.007151100823109308,-0.020489372850972857,0.006326571270219723
-0.973,-3.454,-7.511,1.572,-1.026,-0.928,0.303,0.0012063606399744155,0.258,-0.007713502702968165,0.004171998846816668,0.00995962616502981
-1.052,-6.66,-8.422,1.323,0.598,-2.034,0.271,0.018050031197902695,0.282,-8.13339010725094e-05,-0.008798718447626627,-0.01241014029818753
-9.365,-7.741,-10.639,-0.666,2.672,-0.488,0.332,0.012924775290979296,0.241,0.00046273384763366026,0.023250989532817467,-0.011800139036710709
-3.664,-7.17,-6.642,0.0,3.366,1.379,0.281,0.009106508728700951,0.306,0.0033796337974655267,-0.009269937286413605,0.0042100867264726755
0.298,-6.59,-6.547,2.564,0.626,0.864,0.291,-0.011873606791430923,0.296,0.0072966124107714005,0.006462765234745216,-0.01523086280982177
0.873,-7.732,-10.047,3.844,0.287,-1.598,0.236,0.00046176462971255416,0.289,0.007881854413135948,-0.004653280341598976,0.002803705885526689
-1.28,-8.206,-10.895,1.652,1.965,-3.062,0.367,-0.010388084469694326,0.361,-0.018092741604320832,-0.016770832135556857,-0.007406441402847329
-3.521,-8.463,-9.522,0.352,1.186,-2.733,0.311,-0.005522456452699425,0.397,0.011046066782749577,-0.006548926363256617,-0.009266274846733109
-2.412,-8.417,-7.738,-0.223,0.416,-1.781,0.281,0.0003390493667389192,0.406,-0.007588516872470604,0.01856272020942723,-0.012630958165281536
-1.391,-8.124,-8.109,0.217,0.445,-1.252,0.273,0.007763733282361615,0.411,-0.0012103961942665962,0.013020558282963744,-0.0006493619563215547
-1.26,-7.407,-8.288,-0.167,0.915,-0.707,0.345,-0.009580973982601701,0.416,0.017012482587680983,-0.012704935835676176,-0.002138899550644744
-0.542,-7.653,-5.197,0.169,-1.255,-0.457,0.245,0.0,0.243,0.0,-0.010648331176441235,0.0
2.978,-5.658,-8.021,0.777,0.717,0.0,0.507,0.0,0.388,0.139,0.0027472045110341946,0.0
1.535,-4.761,-8.735,0.187,0.174,-0.441,0.423,-0.235,0.404,0.157,0.007177660244055441,0.0
2.765,-5.867,-9.093,0.142,0.715,0.0,0.0,-0.104,0.168,0.194,0.0022389573963221905,0.0
1.747,-8.038,-7.678,0.0,0.428,-0.57,0.145,-0.201,1.014,0.223,-0.0073728761000606624,0.0
2.393,-9.346,-8.434,-0.423,2.097,-1.102,0.0,-0.149,1.001,0.171,0.004668819904033121,0.0
-2.06,-11.968,-10.636,-3.187,4.428,-2.227,0.227,0.0,1.111,0.0,-0.017785148569701745,0.0
-0.805,-10.968,-6.42,0.875,-3.391,1.188,0.209,-0.124,1.347,0.0,-0.004168883656536124,0.0
0.351,-7.066,-8.996,-2.63,2.165,0.52,0.13,0.0,1.324,0.0,-0.007635767844900257,0.0
1.287,-6.084,-6.018,1.289,-2.823,0.815,0.16,-0.117,1.179,0.0,0.014019908204799258,0.0
3.157,-5.781,-12.734,3.54,-4.269,0.31,0.0,0.0,1.142,0.0,0.018095344491783297,0.0
2.058,-6.716,-11.701,-0.181,-2.282,-1.296,0.0,0.0,1.089,0.0,-0.008799181125447397,0.0
0.822,-9.754,-12.006,-2.071,4.044,-1.706,0.145,-0.19,1.217,0.0,-0.011694502490690914,-0.14
-10.0,-9.587,3.247,0.563,1.242,-0.345,0.0,0.0,1.34,0.0,0.016805753266962188,0.0
2.55,-8.198,-10.105,0.795,-1.7,0.392,0.13,-0.125,1.035,0.0,-0.007909907103353313,0.0
0.521,-7.218,-7.852,1.078,-1.442,0.487,0.39,0.0,1.059,-0.11,0.003133207162852568,0.0
1.05,-6.717,-8.568,1.292,-0.461,0.423,0.0,0.0,0.977,-0.177,0.00951381912734021,0.13
-0.44,-6.211,-7.884,0.803,0.0,0.127,0.155,0.0,0.775,-0.199,-0.015971251280217584,0.154
-0.174,-6.429,-7.201,0.363,-0.136,0.449,0.0,0.0,0.374,-0.154,-0.012291992369348621,0.117
0.443,-5.961,-6.727,0.113,-0.551,0.434,-0.223,0.0,0.472,-0.104,0.014492654093662719,0.0
0.771,-5.939,-6.396,-0.141,-0.613,0.0,-0.322,0.0,0.342,0.0,0.012927376400345103,0.0
0.417,-6.308,-6.506,0.0,-0.235,-0.406,-0.134,0.0,0.337,0.0,-0.02439507304772056,0.0
-0.813,-7.245,-4.589,0.0,1.255,-0.785,0.0,0.0,0.307,0.0,-0.0023401215236103974,0.0
-1.659,-7.079,-6.555,0.301,0.708,-0.341,0.0,0.0,0.465,0.0,0.0017537876377226194,0.0
-0.762,-7.114,-6.572,0.0,-0.469,0.0,0.0,0.0,0.339,0.0,-0.010478438654296965,0.0
-7.859,-8.677,-10.609,0.873,-4.355,1.111,1.187,0.311,0.0,0.0,0.0,0.0
-3.205,-9.941,-6.721,-0.213,0.0,0.0,0.812,0.0,-0.273,0.0,0.0,0.0
-1.549,-9.513,-9.159,0.364,-0.129,0.0,1.156,-0.55,0.594,0.0,0.547,0.145
-2.053,-9.957,-8.015,0.0,-0.491,0.282,0.561,-1.23,4.511,-0.468,1.989,0.948
-0.466,-10.631,-6.562,0.361,-3.225,0.406,9.749,-0.14,3.064,0.0,0.868,0.994
0.725,-7.721,-8.746,0.642,-0.602,0.0,1.099,0.989,1.718,0.782,4.362,1.105
-1.173,-9.188,-7.95,0.0,2.931,0.0,4.291,-5.901,-3.019,-0.389,0.332,0.118
-1.051,-10.592,-7.0,0.186,2.727,0.0,-16.08,-3.784,9.524,-0.128,4.362,0.317
-1.273,-9.761,-6.237,0.839,1.914,-0.247,-0.749,-0.298,0.977,0.405,-3.166,-0.496
1.172,-9.884,-5.341,2.109,3.858,0.161,0.664,0.59,-2.6,0.312,3.131,0.434
2.889,-8.978,-9.116,3.748,4.375,-0.79,-2.781,4.629,-2.418,-0.542,0.77,0.38
1.811,-8.608,-15.619,4.283,4.375,-2.814,-0.999,0.59,4.958,-0.362,0.599,-0.675
0.0,-11.357,-13.753,3.061,4.375,-3.091,1.985,-0.379,2.061,-0.666,0.582,-0.212
0.791,-19.298,-12.327,2.085,3.307,-3.445,1.949,0.429,0.184,-0.969,0.263,0.648
-1.946,-13.983,-12.637,0.63,0.925,-3.834,1.301,0.293,-1.088,-0.563,0.606,0.347
-4.802,-10.274,-9.167,-2.633,-2.064,-1.886,1.444,0.371,-1.52,-0.293,0.788,0.168
-1.938,-10.064,-7.973,-0.721,-2.021,-0.291,0.613,0.27,-1.202,0.0,0.356,-0.574
-0.989,-10.192,-8.819,-0.313,-0.153,-0.231,4.231,1.165,-6.674,-0.245,1.235,-0.799
-2.36,-9.051,-9.134,0.0,0.31,-0.411,2.653,-2.563,-0.355,0.42,1.059,-1.598
-2.314,-10.841,-7.914,-0.372,-1.154,0.112,-0.798,-7.302,-5.609,0.57,2.662,-1.619
-2.057,-18.128,-4.893,0.821,-1.037,0.0,4.772,-1.101,-0.645,0.693,2.505,-2.191
-5.448,-5.116,-6.932,0.503,-2.116,1.206,-3.107,5.222,0.278,-1.071,2.513,-0.516
-0.969,-16.234,-6.015,1.898,-0.277,3.443,-2.922,4.729,4.286,-1.801,-0.606,1.805
1.431,-14.584,-9.789,3.196,2.591,3.837,-0.567,0.0,1.298,-2.139,-2.353,3.661
0.0,-8.332,-10.008,0.592,2.107,2.667,1.174,-6.369,1.63,-1.7,-1.584,4.378
0.0,-7.058,-6.461,0.0,-0.373,-0.135,3.908,2.858,2.044,-0.526,0.0,0.216
1.617,-5.515,-6.959,-0.192,-2.564,0.787,4.693,3.513,0.553,-0.498,0.581,0.476
1.635,-7.374,-6.132,-0.881,-2.047,0.438,1.888,-0.21,-1.123,-0.705,0.624,0.616
1.711,-7.346,-6.916,-1.244,-1.539,0.39,-0.168,-2.729,-3.898,-0.55,-0.177,0.356
1.004,-8.203,-6.514,-1.376,-0.832,0.196,-0.87,1.005,-0.892,-0.135,-0.234,0.216
-0.698,-8.463,-8.187,-1.258,0.442,0.0,0.524,-0.749,0.0,0.0,-0.287,0.198
-1.112,-9.287,-8.201,-2.087,0.0,-0.101,0.394,0.27,-1.213,0.0,-0.251,0.0
0.832,-10.584,-0.762,-0.181,-1.14,-0.139,0.0,0.209,-0.835,0.0,0.117,0.0
0.113,-8.111,-9.549,1.725,0.319,0.263,0.682,0.199,-0.923,0.0,0.0,0.0
0.363,-6.903,-11.522,0.923,0.406,0.0,0.661,0.343,-0.907,0.0,0.0,0.0
-0.259,-8.704,-10.458,-1.604,0.495,-0.437,0.449,0.539,-0.889,0.0,0.0,0.0
0.509,-9.967,-4.607,-2.513,0.575,-0.607,0.502,0.265,-0.762,0.0,0.0,0.0
-1.604,-7.538,-8.694,1.665,0.802,0.637,0.643,0.339,-0.832,0.0,0.0,0.0
-0.392,-6.648,-12.251,0.98,0.207,0.22,0.66,0.361,-0.832,0.0,0.0,0.0
0.134,-5.889,-10.923,0.388,0.0,-0.207,0.613,0.397,-0.902,0.0,0.0,0.0
-0.759,-7.052,-11.037,-0.781,0.552,-0.792,0.622,0.147,-0.893,0.0,0.0,0.0
-0.821,-8.697,-7.41,-0.727,0.44,-0.482,0.518,0.288,-0.652,0.0,0.0,0.109
-1.434,-8.37,-8.454,1.516,0.143,0.0,0.591,0.21,-0.91,0.0,0.0,0.127
0.326,-9.509,-10.18,0.78,0.24,-0.226,0.349,0.28,-0.843,0.18,0.0,0.159
-0.472,-9.781,-9.089,1.155,0.944,-0.415,0.15,0.304,-0.688,0.242,-0.254,0.174
-0.584,-8.825,-8.562,1.094,1.244,-0.402,-0.165,0.191,-0.291,0.179,-0.334,0.22
-0.187,-7.538,-7.605,0.592,1.138,0.0,0.224,0.16,-0.468,0.0,-0.537,0.248
1.635,-5.481,-7.878,0.286,1.859,0.0,-0.437,0.0,0.357,0.0,-0.496,0.211
-0.527,-4.748,-6.632,0.0,3.262,-0.809,-1.179,0.149,-0.273,0.0,-0.107,0.113
-0.323,-4.896,-6.886,0.996,2.105,-0.345,-1.006,0.137,-0.606,0.133,0.0,-0.209
0.216,-5.872,-8.152,1.306,1.776,-0.335,-0.631,0.43,-0.721,-0.399,-0.388,0.0
0.28,-6.508,-8.727,0.873,2.082,-0.677,-0.647,0.488,-1.512,-0.461,-0.387,0.161
-1.795,-8.817,-8.68,1.59,-0.749,3.096,-1.111,0.43,-1.622,-0.199,0.0,0.102
0.131,-6.685,-9.399,0.399,-0.243,2.061,-1.072,0.658,-1.626,-0.167,0.0,0.0
-0.25,-5.89,-8.138,0.0,-1.134,1.368,-1.528,0.641,-1.29,-0.118,-0.118,-0.16
1.196,-4.837,-8.114,-0.114,-0.265,0.328,-0.336,0.479,-1.769,-0.238,-0.253,0.0
1.05,-5.161,-7.622,-0.103,1.602,-0.569,-1.06,0.757,-2.671,0.0,0.117,0.0
1.973,-10.006,-4.256,1.346,0.981,-2.224,-0.589,0.414,-2.006,0.163,0.165,-0.386
-5.322,-13.499,-9.831,-0.572,-0.162,-4.611,0.296,0.44,-1.508,0.0,0.141,-0.347
-10.854,-12.504,-8.701,-2.092,1.073,0.657,0.166,0.737,-2.028,0.0,0.0,-0.18
-2.87,-7.428,-8.899,-0.837,1.048,3.43,-0.122,0.769,-1.643,0.0,0.0,-0.165
2.19,-2.714,-5.993,-0.272,1.47,1.925,-0.128,0.646,-1.712,0.0,0.125,0.0
5.553,-5.05,-7.456,1.674,-3.23,-2.307,0.193,0.727,-1.825,0.148,0.0,-0.12
-6.857,-17.063,-7.5,-0.301,-3.707,-4.611,0.606,0.599,-1.369,0.12,0.0,0.0
-12.162,-13.768,-7.732,0.341,0.514,3.383,0.616,0.616,-1.406,0.0,0.0,0.158
1.553,-9.769,-9.521,-0.764,0.101,4.119,0.627,0.574,-1.591,0.0,0.118,0.195
2.567,-5.726,-5.976,-1.482,2.673,1.318,0.0,0.41,-1.483,0.0,0.0,0.232
0.974,-6.479,-6.53,1.461,0.513,-0.889,0.0,0.57,-1.694,0.162,-0.124,0.205
1.261,-11.883,-8.911,1.895,-1.699,-2.563,-0.188,0.785,-1.517,0.26,-0.137,0.125
-0.498,-11.254,-10.385,0.989,0.133,-2.862,-0.526,0.725,-1.292,0.375,-0.257,0.0
-1.883,-10.122,-8.315,0.0,-0.821,-1.353,0.0,0.74,-0.741,0.492,-0.298,0.0
-1.299,-7.784,-8.18,-0.34,-0.739,-1.114,-0.601,0.0,0.0,0.272,-0.136,0.116
-1.194,-5.028,-6.55,-0.291,0.181,-0.563,0.0,0.0,-0.627,0.226,0.145,0.107
0.0,-5.597,-5.806,0.747,1.956,-0.905,-0.917,0.154,0.562,0.215,0.119,0.0
-0.807,-4.977,-7.79,1.31,3.589,-0.694,0.0,0.195,-0.184,0.151,-0.202,-0.159
-0.836,-5.266,-6.426,0.253,1.784,0.274,0.0,0.259,-0.551,0.123,0.0,-0.151
0.548,-5.606,-6.767,0.389,1.692,0.466,0.101,0.23,0.0,0.0,0.0,-0.129
5.063,-2.164,-6.758,2.426,3.104,0.832,0.163,0.0,0.157,0.0,0.0,0.0
4.578,-0.467,-9.966,3.47,1.721,-0.112,0.12,0.147,-0.128,-0.102,0.0,0.0
3.613,-8.32,-15.736,4.554,1.122,-3.44,0.0,0.129,-0.284,0.0,0.0,0.0
-1.258,-13.688,-16.805,1.019,2.05,-4.611,0.0,0.142,-0.357,0.0,0.0,0.0
-10.335,-13.972,-10.638,-2.693,0.361,-3.798,0.27,0.132,-0.346,0.0,0.0,0.0
-7.261,-14.461,-8.31,-2.38,0.762,-1.118,0.0,0.114,-0.354,0.0,0.0,0.0
-5.728,-10.506,0.947,0.633,-0.63,0.992,0.19,0.155,-0.103,0.0,0.1,0.0
2.225,-6.808,-7.025,-0.811,0.159,2.462,0.0,0.12,0.0,0.0,0.0,0.0
5.193,-3.576,-8.975,1.78,-1.925,0.887,0.0,0.147,0.0,0.0,0.0,0.0
5.574,-8.408,-11.571,1.053,-1.471,-2.763,0.108,0.116,-0.208,0.0,0.0,0.0
-5.47,-11.119,-12.229,-1.862,0.0,-3.104,0.0,0.123,0.0,0.0,0.0,0.0
-7.478,-10.529,-10.78,-4.08,0.727,0.172,0.183,0.132,0.0,0.0,0.0,0.0
-2.121,-5.587,-7.318,0.261,-1.085,2.939,0.0,0.0,0.0,0.0,0.0,0.0
5.341,-7.032,-8.024,1.456,-1.717,1.779,0.0,0.0,0.0,0.0,0.0,0.0
2.205,-6.361,-12.039,2.919,-3.14,-0.849,0.0,0.136,0.0,0.0,0.0,0.0
-0.422,-5.563,-11.073,0.827,-1.866,-1.413,0.241,0.114,0.0,0.0,0.0,0.0
-2.023,-6.558,-7.683,-0.414,-1.871,-1.093,0.2,0.122,0.0,0.0,0.0,0.0
-0.483,-10.765,-6.292,0.0,-2.573,-0.844,0.0,0.0,0.0,0.0,0.0,0.0
-1.893,-9.461,-6.925,0.0,-1.308,-1.145,0.0,0.0,0.0,0.0,0.0,0.0
0.435,-8.402,-5.373,0.194,-0.936,1.23,0.0,0.1,0.0,0.0,0.0,0.0
2.441,-7.383,-6.469,0.479,-0.648,0.717,0.172,0.0,0.0,0.0,0.0,0.0
1.99,-6.795,-6.461,0.0,-0.234,-0.131,0.163,0.0,0.0,0.0,0.0,0.0
1.092,-7.219,-6.273,0.116,-0.402,-0.342,0.142,0.105,0.0,0.0,0.0,0.0
2.254,-6.929,-8.728,-0.568,-0.971,-1.336,0.835,0.332,-0.206,0.0,0.019749858196433386,0.0
0.199,-10.115,-8.817,-2.156,2.733,-1.935,0.827,0.208,-0.351,0.0,-0.017057256346477694,0.0
-2.653,-7.985,-7.688,1.743,-0.411,1.041,0.607,0.157,-0.223,0.0,0.0010412311907427494,0.0
2.351,-9.779,-5.636,1.933,-0.223,1.195,0.6,0.161,-0.194,0.0,-0.000453032785432797,0.0
2.704,-7.89,-5.792,1.13,-2.023,1.155,0.47,0.167,-0.261,0.0,-0.01655571256885158,0.0
6.564,-7.602,-5.773,1.026,-1.978,0.232,0.531,0.134,-0.183,0.0,-0.003262900835001466,0.0
5.893,-7.84,-7.217,-0.394,-0.952,-2.67,0.745,0.195,-0.145,0.0,0.0028763562170440672,0.0
0.146,-8.539,-7.329,-1.451,1.258,-3.147,0.706,0.217,-0.124,0.0,0.002473694712493374,0.0
-0.615,-7.665,-11.023,-3.121,3.086,-1.424,0.652,0.0,-0.108,0.0,-0.002144022923205701,0.0
-3.231,-12.251,-2.175,-4.124,4.369,0.0,0.779,0.213,-0.209,0.0,-0.0036410509450144914,0.0
0.729,-6.156,-9.941,1.339,-0.572,2.28,0.707,0.144,-0.226,0.0,0.006478844574312386,0.0
3.557,-9.811,-7.183,0.314,3.822,1.568,0.521,0.169,-0.22,0.0,0.002884272161999234,0.137
1.302,-9.667,-7.814,0.213,-1.731,0.511,0.418,0.111,0.0,0.0,-0.004697050623253454,0.149
1.452,-8.776,-8.855,-0.27,-4.031,0.423,0.281,0.108,-0.102,0.0,-0.008075870772243114,0.148
1.235,-7.479,-7.873,-0.688,-2.611,0.0,0.171,0.141,0.0,0.0,0.0074406089409060116,0.207
0.357,-6.654,-6.751,-0.289,-0.966,-0.216,0.0,0.135,0.0,0.0,0.00281410653317325,0.242
-0.89,-6.192,-6.25,0.728,-0.296,0.0,-0.25,0.195,-0.219,-0.103,0.011950957110603982,0.263
-0.352,-5.491,-7.482,0.714,-0.307,-0.102,-0.682,0.0,-0.547,0.0,-0.014936534645029243,0.0
-0.791,-5.734,-6.746,0.268,-0.349,-0.153,-0.246,0.0,0.0,0.128,-0.014075018850593993,-0.229
-0.576,-6.795,-6.567,0.538,-0.326,0.0,0.0,0.151,0.0,0.0,0.019225930610271655,-0.115
-0.25,-6.625,-7.379,0.556,0.487,0.0,0.0,0.102,0.0,0.0,-0.002189378011727851,0.0
-0.386,-6.586,-7.132,0.325,0.394,0.0,0.0,0.114,0.0,0.0,0.001028761379158783,0.0
0.0,-6.839,-7.202,0.201,0.0,-0.307,0.0,0.13,0.0,0.0,0.012961693449316823,0.0
-0.577,-6.756,-6.894,0.0,0.114,-0.463,0.0,0.0,0.0,0.0,-0.015985056019879037,0.0
-0.661,-7.084,-6.696,0.0,0.0,-0.456,0.102,0.101,0.0,0.0,0.001106476229862343,0.0
2.465,-2.438,-7.296,2.517,-2.637,-0.795,-0.101,0.0,0.0,-0.015528226775949132,0.00564707810338175,0.011779192062206314
4.927,-0.193,-8.428,1.925,-2.035,0.125,0.0,0.0,0.0,0.0050697454365650155,0.014209225329248018,0.026453679396023222
12.572,2.161,-5.589,2.573,-0.134,1.007,0.0,0.106,0.0,0.0071449986358357665,-0.005452786956283083,0.005639828058820116
11.466,2.241,-5.288,-0.992,-1.534,-1.116,0.208,0.112,0.0,-0.019426705108803618,-0.004775852117546567,0.0035935746268343748
8.606,1.72,-0.868,-1.451,0.213,-1.725,0.194,0.0,0.0,-0.00021371747361637047,0.0021080593219773703,0.007571144579091541
4.591,7.495,-2.589,-0.296,0.0,-1.435,0.0,0.0,0.0,0.01039879072820187,0.018046914479414766,0.007590852337558295
4.022,5.672,0.441,-0.393,-0.639,-0.525,0.104,0.0,0.0,-0.02057984322427275,-0.004323320779900109,0.022097867299300532
7.246,2.896,1.019,0.549,0.12,0.348,0.125,0.0,0.0,0.001694027561152144,0.005717647063784897,-0.00558753850505062
11.071,2.01,-1.82,1.315,1.046,0.608,0.172,0.0,0.0,-0.01131332930409002,-0.015367071241552253,0.0018151537421343244
14.043,3.334,0.651,1.718,1.154,0.638,0.149,0.0,0.0,0.00268294066533528,0.0029609408401666303,0.004156286686526302
12.305,3.517,-6.012,-0.225,0.934,-1.591,0.108,0.0,0.0,0.003710403122441785,-0.007591530013514002,0.009665915658055541
4.828,2.028,-4.014,-1.169,2.622,-2.571,0.0,0.0,0.0,-0.010691048165954644,0.007261606202729618,-0.013010167655116924
3.01,4.803,-4.05,-1.18,1.069,-2.17,0.0,0.0,0.0,-0.019663591272108944,0.005827970640133041,-0.003631467652540299
2.483,4.209,-4.009,-0.946,0.7,-1.608,0.0,0.0,0.0,0.0013623046032103015,0.0021385216371822727,0.007258510157498253
-0.131,3.208,-4.723,-1.495,1.509,-0.935,0.107,0.0,0.0,-0.0043196069439041885,-0.0012154833069925484,0.0011556324681917354
-3.399,0.325,-3.184,-2.978,3.588,-0.371,0.111,0.0,0.0,-0.013759682724398082,0.008191530155034859,0.0009556925182666586
-5.647,-1.121,-2.619,-2.318,4.428,-0.44,0.109,0.0,0.0,-0.0043793675053355,0.007496281042731259,-0.013753852934928992
-6.575,-4.105,-3.569,-1.666,4.428,-1.365,0.105,0.105,0.0,-0.0008703346144016673,0.010708464770100554,-0.00016539603183295465
-7.791,-7.6,-3.935,-0.361,4.428,-2.513,0.0,0.0,0.0,-0.003707784223666446,-0.006581842455292669,-0.001498120040531632
