accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
6.044,-20.013,-15.041,-2.674,-3.258,-4.373,-0.722,-9.664,-10.979,0.0,0.0,0.0
-4.302,-20.013,-4.646,-4.291,-4.354,-4.373,-0.862,-9.165,-11.109,-0.106,-0.188,0.0
-12.852,-20.013,3.686,-3.342,-4.354,3.784,-0.216,-9.734,-11.613,-0.251,-0.257,0.14
4.198,-20.013,-7.283,2.829,-4.354,4.357,-1.039,-9.545,-12.172,-0.161,0.0,0.234
7.576,-20.013,-7.899,4.44,-2.651,4.357,-1.191,-9.397,-11.904,0.0,0.0,0.0
5.21,-20.013,-11.487,4.44,-2.38,1.707,-0.874,-9.567,-11.925,0.12,0.135,-0.109
2.974,-20.013,-20.074,4.44,-2.661,-0.512,-0.684,-9.38,-11.256,0.0,0.0,-0.216
12.577,-19.707,-21.507,0.914,-4.354,-4.373,-0.466,-9.702,-11.467,0.0,0.0,-0.132
-20.755,-20.013,0.962,-2.497,-4.354,-4.373,-0.353,-9.14,-11.365,0.0,0.0,0.0
-17.231,-20.013,-10.239,-4.291,-4.354,-4.373,-0.72,-9.536,-11.569,-0.142,-0.163,0.0
-3.425,-20.013,-3.366,4.44,-4.354,4.357,-0.685,-9.415,-11.908,0.0,0.0,0.0
-2.368,-9.883,-8.01,0.0,0.0,0.0,-0.584,-9.425,-11.72,0.0,0.0,0.0
-2.44,-9.756,-8.182,0.0,0.147,0.0,-0.532,-9.433,-11.672,0.0,0.0,0.0
-2.89,-9.797,-7.518,0.0,-0.116,0.0,-0.517,-9.508,-11.596,0.0,0.0,0.0
-2.812,-9.977,-7.489,0.0,0.0,-0.101,-0.559,-9.457,-11.641,0.0,0.0,0.0
-2.375,-9.951,-7.646,0.0,0.0,0.0,-0.58,-9.457,-11.656,0.0,0.0,0.0
-2.375,-9.794,-7.805,0.104,0.0,0.0,-0.496,-9.442,-11.661,0.0,0.0,0.0
-2.488,-9.901,-7.898,0.0,0.0,-0.174,-0.462,-9.439,-11.626,0.0,0.0,0.0
-2.677,-9.83,-7.916,0.0,0.0,0.0,-0.244,-9.474,-11.657,0.0,0.0,0.0
-0.982,-8.597,-9.1,0.162,0.291,-0.469,-0.843,-9.555,-11.469,0.0,0.102,0.0
-21.084,-13.911,-5.475,-2.721,-4.354,-3.233,-0.855,-9.363,-11.501,0.0,0.0,0.0
-19.632,-20.013,2.635,4.44,-3.412,4.357,-0.109,-9.485,-11.704,0.0,0.0,0.0
8.057,-20.013,-5.74,4.44,-4.354,4.357,-0.576,-9.439,-11.844,0.0,0.0,0.108
11.011,-20.013,-17.516,4.44,-2.691,0.816,0.111,-9.43,-11.51,0.0,0.269,0.137
2.624,-20.013,-22.508,4.44,-4.354,-4.373,-1.402,-9.652,-11.25,0.0,0.21,0.0
3.431,-19.525,-22.542,-0.357,-4.354,-4.373,-0.972,-9.7,-11.578,0.0,0.0,0.0
-15.387,-20.013,-17.185,-4.291,-4.354,-4.373,-1.069,-9.086,-11.463,-0.101,0.0,0.22
-19.581,-20.013,-2.478,-4.291,-4.354,-0.776,-0.709,-9.441,-12.01,-0.125,-0.287,0.157
-9.317,-20.013,-6.238,4.44,-4.354,4.357,-1.428,-9.656,-12.311,0.0,0.0,0.168
13.955,-20.013,-9.568,4.44,-4.354,4.357,-1.603,-9.37,-11.835,0.0,0.0,-0.125
10.704,-20.013,-13.907,4.44,-2.959,1.963,-0.805,-9.286,-11.602,0.0,0.0,-0.235
1.369,-16.462,-19.599,4.44,-4.219,-2.141,-1.276,-9.508,-11.418,0.0,0.0,-0.142
-2.964,-11.313,-21.5,4.231,-4.354,-4.373,-0.879,-9.506,-12.328,0.0,0.0,-0.185
-2.558,-20.013,-12.179,-4.291,-4.354,-4.373,-0.613,-9.279,-11.902,0.0,0.0,0.0
-20.606,-20.013,-1.07,-4.291,-4.354,-4.373,-0.471,-9.182,-11.591,0.0,0.0,0.0
-1.268,-20.013,8.194,-4.291,-3.984,-1.885,-0.783,-9.607,-11.934,0.0,0.0,0.0
-2.75,-9.722,-8.097,0.0,0.0,0.0,-0.586,-9.415,-11.778,0.0,0.0,0.0
-2.446,-9.877,-8.536,0.0,-0.195,0.0,-0.575,-9.473,-11.717,0.0,0.0,0.0
-2.47,-9.81,-8.018,0.0,-0.107,0.0,-0.596,-9.457,-11.703,0.0,0.0,0.0
-2.468,-9.884,-8.079,0.0,0.0,0.0,-0.587,-9.444,-11.7,0.0,0.0,0.0
-2.63,-9.996,-7.749,0.0,0.0,0.0,-0.58,-9.43,-11.722,0.0,0.0,0.0
-2.61,-9.86,-7.961,0.0,0.0,0.0,-0.55,-9.426,-11.73,0.0,0.0,0.0
-2.51,-9.744,-7.956,0.0,-0.111,0.0,-0.528,-9.472,-11.746,0.0,0.0,0.0
-2.614,-9.889,-7.854,0.0,0.0,0.0,-0.636,-9.474,-11.71,0.0,0.0,0.0
-2.09,-8.925,-8.536,0.0,0.0,-0.237,-0.673,-9.472,-11.705,0.0,0.0,0.0
-17.5,-12.692,-8.913,-0.378,-3.145,-2.73,-0.674,-9.316,-11.727,0.0,0.0,0.0
-21.084,-20.013,4.561,2.388,-2.542,4.357,-0.801,-9.634,-11.761,0.0,0.0,0.0
3.108,-20.013,-3.701,4.44,-4.354,4.357,-0.632,-9.39,-11.741,0.0,0.0,0.0
12.985,-20.013,-20.9,4.44,-4.116,0.222,-0.1,-9.547,-11.268,0.0,0.159,0.0
-0.201,-20.013,-20.453,4.44,-4.354,-4.373,-1.091,-8.852,-11.48,0.0,0.412,0.236
8.636,-20.013,-21.968,-1.514,-4.354,-4.373,-0.776,-9.776,-11.637,0.0,0.142,0.0
-21.084,-20.013,-18.736,-4.291,-4.354,-4.373,-0.604,-9.03,-11.445,-0.101,0.0,0.168
-21.084,-20.013,7.547,-4.291,-4.354,1.183,-0.793,-9.625,-11.726,-0.138,-0.312,0.153
-4.117,-20.013,-11.737,3.959,-4.354,4.357,-1.562,-9.529,-12.755,0.0,0.0,0.144
9.299,-20.013,-6.197,4.44,-4.354,4.357,-1.491,-9.376,-11.757,0.135,0.0,-0.156
7.762,-20.013,-11.463,4.44,-2.643,0.766,-0.645,-9.244,-11.702,0.113,0.0,-0.209
-0.636,-17.693,-20.297,4.44,-4.354,-2.793,-1.409,-9.25,-11.2,0.0,0.17,0.0
-1.463,-13.51,-26.573,3.073,-4.354,-4.373,-0.161,-9.535,-11.886,0.0,0.0,-0.104
-14.098,-20.013,-16.798,-4.291,-3.82,-4.373,-0.592,-9.345,-11.597,0.0,0.0,0.0
-21.084,-20.013,5.144,-4.291,-4.354,-4.373,-0.701,-9.342,-11.7,-0.113,0.0,0.0
-16.521,-20.013,2.545,-1.24,-3.92,2.239,-0.914,-9.63,-12.414,0.0,0.0,0.0
-2.264,-10.023,-7.703,0.0,0.0,-0.195,-0.582,-9.474,-11.647,0.0,0.0,0.0
-2.509,-9.961,-7.974,0.0,0.185,-0.156,-0.582,-9.425,-11.643,0.0,0.0,0.0
-2.456,-9.797,-8.049,0.0,0.0,-0.136,-0.545,-9.485,-11.667,0.0,0.0,0.0
-2.533,-9.882,-7.878,0.0,0.0,-0.209,-0.576,-9.493,-11.637,0.0,0.0,0.0
-2.675,-9.928,-7.741,0.0,0.0,0.0,-0.569,-9.429,-11.66,0.0,0.0,0.0
-2.386,-9.818,-7.745,0.0,0.0,0.0,-0.552,-9.457,-11.638,0.0,0.0,0.0
-2.265,-9.558,-7.968,0.0,-0.232,0.0,-0.607,-9.432,-11.619,0.0,0.0,0.0
-3.072,-9.464,-9.033,0.0,0.0,-0.324,-0.557,-9.348,-11.675,0.0,0.0,0.0
-12.693,-11.261,-8.933,-0.417,-3.308,-0.608,-0.552,-9.493,-11.682,0.0,0.0,0.0
-20.2,-20.013,1.344,1.579,-2.789,4.357,-0.503,-9.456,-11.805,0.0,0.0,0.0
-0.789,-20.013,-2.369,4.44,-4.354,4.357,-0.675,-9.496,-11.703,0.0,0.0,0.0
14.682,-20.013,-13.733,4.44,-3.13,3.48,-1.063,-9.381,-11.629,0.0,0.109,0.0
5.896,-20.013,-21.25,4.44,-4.354,-2.975,-0.842,-9.637,-11.6,0.0,0.0,0.0
7.743,-20.013,-28.014,-1.597,-4.354,-4.373,-0.812,-9.151,-11.406,0.0,0.0,0.0
-14.157,-20.013,-16.478,-4.291,-4.354,-4.373,-0.821,-9.551,-11.645,0.0,-0.108,0.134
-21.084,-20.013,-0.315,-4.291,-4.354,-0.155,-0.96,-9.661,-11.867,0.0,0.0,0.0
-9.905,-20.013,8.194,0.405,-4.354,4.357,-1.201,-9.381,-11.524,0.0,0.0,0.0
6.717,-20.013,-8.59,4.44,-1.188,4.357,-0.96,-9.467,-11.467,0.0,0.0,0.0
8.676,-20.013,-9.346,4.44,-4.284,4.357,-0.311,-9.321,-11.703,0.0,0.121,0.0
7.57,-20.013,-19.813,4.44,-1.835,0.722,-1.088,-9.467,-11.422,0.0,0.0,-0.137
-0.162,-15.112,-26.578,4.44,-4.354,-3.322,-0.951,-9.508,-11.703,0.0,0.0,0.0
-2.173,-20.013,-16.905,-4.291,-2.88,-4.373,-0.669,-9.394,-11.547,-0.116,0.0,0.0
-21.084,-20.013,3.875,-4.291,-2.208,-4.373,-1.307,-9.547,-12.27,0.0,-0.149,0.0
-20.654,-20.013,2.639,-0.528,-2.569,-2.596,-0.763,-9.29,-11.835,0.0,0.0,0.0
6.429,-19.677,-2.443,-0.355,-2.572,2.999,-0.914,-9.51,-11.733,0.0,0.0,0.0
-2.747,-10.146,-8.137,0.145,0.19,0.0,-0.745,-9.517,-11.672,0.0,0.0,0.0
-2.596,-9.785,-9.077,0.173,0.281,0.0,-0.748,-9.455,-11.665,0.0,0.0,0.0
-2.583,-9.916,-8.36,0.102,0.0,0.0,-0.637,-9.436,-11.722,0.0,0.0,0.0
-3.142,-9.886,-8.512,0.0,-0.145,-0.102,-0.628,-9.427,-11.691,0.0,0.0,0.0
-2.97,-9.907,-8.654,0.0,0.0,0.0,-0.648,-9.442,-11.643,0.0,0.0,0.0
-2.826,-9.773,-8.521,0.0,0.247,0.0,-0.711,-9.494,-11.626,0.0,0.0,0.0
-2.136,-10.38,-7.685,0.0,0.102,0.0,-0.628,-9.511,-11.698,0.0,0.0,0.0
-1.125,-9.001,-8.233,0.0,-0.124,-0.295,-0.727,-9.419,-11.694,0.0,0.0,0.0
-5.684,-10.833,-9.917,0.993,-0.65,-2.827,-0.543,-9.413,-11.51,0.0,0.0,0.0
-21.084,-20.013,-3.942,-1.261,-4.354,1.12,-0.607,-9.496,-11.626,0.0,0.0,0.0
-8.93,-20.013,-5.222,4.44,-4.354,4.357,-0.571,-9.533,-11.933,0.0,0.0,0.148
15.573,-20.013,-9.699,4.44,-4.354,4.357,-1.161,-9.447,-11.898,0.0,0.125,0.123
7.025,-20.013,-22.82,4.44,-2.488,-1.252,-0.657,-9.268,-11.897,0.103,0.159,0.0
-7.421,-20.013,-28.134,4.44,-4.354,-3.201,-0.653,-9.286,-11.638,0.0,0.0,0.0
18.141,-20.013,-19.902,-4.291,-4.354,-4.373,-0.847,-9.515,-11.178,0.0,0.207,0.134
-15.408,-20.013,0.0,-4.291,-4.354,-4.373,-1.243,-9.292,-11.316,-0.124,-0.205,0.14
-9.608,-20.013,-6.547,0.604,-4.354,4.357,-0.916,-9.613,-11.936,-0.158,0.0,0.274
5.505,-20.013,-4.327,4.44,-4.354,4.357,-1.744,-9.545,-12.119,0.0,0.0,0.113
8.482,-20.013,-10.294,4.44,-3.779,3.875,-1.728,-9.359,-11.77,0.0,0.0,-0.135
0.17,-20.013,-14.286,4.44,-2.469,-0.708,-1.026,-9.364,-11.827,0.0,0.0,-0.16
-4.083,-17.101,-19.206,4.44,-4.354,-3.019,-1.306,-9.388,-11.672,0.0,0.0,-0.195
-0.533,-14.605,-28.814,-0.125,-4.354,-3.855,-0.663,-9.48,-11.635,0.0,0.0,-0.144
-5.896,-20.013,-16.013,-4.291,-4.354,-4.373,-0.387,-9.281,-11.732,0.0,0.0,0.0
-18.548,-20.013,2.949,-4.291,-4.354,-3.492,-0.733,-9.591,-11.832,-0.102,-0.112,0.106
-10.969,-20.013,5.92,1.353,-3.848,1.766,-1.525,-9.456,-12.394,0.0,0.0,0.102
-2.132,-9.822,-7.665,0.0,0.0,0.0,-0.74,-9.43,-11.795,0.0,0.0,0.0
-2.377,-9.934,-7.888,0.0,0.0,-0.172,-0.776,-9.443,-11.761,0.0,0.0,0.0
-2.713,-10.05,-7.965,0.0,0.0,-0.23,-0.685,-9.391,-11.761,0.0,0.0,0.0
-2.714,-9.866,-8.04,0.0,0.0,-0.149,-0.748,-9.451,-11.718,0.0,0.0,0.0
-2.754,-9.759,-8.142,0.0,0.0,-0.148,-0.705,-9.506,-11.697,0.0,0.0,0.0
-2.811,-9.895,-8.166,0.0,0.0,0.0,-0.729,-9.502,-11.766,0.0,0.0,0.0
-2.88,-9.904,-8.14,0.0,0.0,0.0,-0.745,-9.429,-11.796,0.0,0.0,0.0
-2.476,-9.593,-8.261,0.0,-0.121,0.0,-0.602,-9.365,-11.795,0.0,0.0,0.0
-1.803,-9.131,-9.166,0.114,0.378,-0.423,-0.624,-9.567,-11.528,0.0,0.0,0.0
-21.084,-19.005,0.0,-3.108,-4.354,-1.254,-0.714,-9.437,-11.69,0.0,0.0,0.0
-13.382,-20.013,-0.826,4.44,-3.772,4.357,-0.487,-9.475,-11.991,0.0,0.0,0.121
15.225,-20.013,-12.609,4.44,-4.354,4.357,-1.06,-9.38,-11.873,0.0,0.126,0.161
10.142,-20.013,-22.441,4.44,-4.182,-1.281,-0.741,-9.117,-11.869,0.0,0.184,0.0
4.031,-20.013,-31.031,1.908,-4.354,-4.373,-0.896,-9.535,-11.217,0.0,0.0,0.0
-4.937,-20.013,-13.646,-4.291,-4.354,-4.373,-1.052,-9.299,-11.36,0.0,0.0,0.139
-21.084,-20.013,-4.047,-4.291,-4.354,0.585,-1.128,-9.838,-11.861,-0.137,-0.242,0.151
4.515,-20.013,7.352,4.032,-4.354,4.357,-1.707,-9.508,-12.483,0.0,0.0,0.195
9.07,-20.013,-5.587,4.44,-3.314,4.357,-1.323,-9.121,-11.656,0.0,0.0,0.0
2.853,-20.013,-12.732,4.44,-3.525,1.726,-1.244,-9.368,-11.773,0.0,-0.183,-0.229
-0.567,-20.013,-22.078,4.44,-4.354,-0.191,-0.944,-9.684,-11.655,0.0,0.1,-0.178
6.34,-15.34,-30.6,-0.929,-4.354,-4.373,-1.482,-9.625,-12.014,0.0,0.0,-0.172
-4.909,-20.013,-18.563,-4.291,-4.354,-4.373,-0.678,-9.254,-11.671,-0.107,0.0,0.0
-19.13,-20.013,-3.165,-4.291,-4.354,-4.373,-1.074,-9.523,-11.948,0.0,-0.128,0.0
-17.502,-18.279,-2.495,-0.219,-1.698,2.472,-1.035,-9.517,-12.249,0.0,0.0,0.0
4.329,-13.967,-5.814,-2.654,-2.209,1.751,-1.136,-9.359,-11.812,0.0,0.0,0.0
-2.709,-10.006,-8.03,0.0,0.0,0.24,-0.65,-9.463,-11.703,0.0,0.0,0.0
-2.228,-9.671,-8.175,0.0,0.0,0.129,-0.656,-9.497,-11.637,0.0,0.0,0.0
-2.279,-9.691,-8.025,0.0,0.0,0.0,-0.715,-9.484,-11.712,0.0,0.0,0.0
-2.734,-9.818,-7.797,0.0,0.135,-0.204,-0.748,-9.429,-11.76,0.0,0.0,0.0
-2.72,-9.867,-8.066,0.0,0.0,-0.248,-0.722,-9.412,-11.692,0.0,0.0,0.0
-3.014,-10.052,-7.779,0.0,0.0,-0.169,-0.65,-9.437,-11.655,0.0,0.0,0.0
-2.897,-9.854,-8.024,0.0,0.0,0.0,-0.499,-9.424,-11.649,0.0,0.0,0.0
-2.648,-9.472,-8.362,0.0,-0.162,0.0,-0.705,-9.463,-11.63,0.0,0.0,0.0
-2.486,-9.143,-8.383,0.0,-0.111,-0.39,-0.701,-9.455,-11.688,0.0,0.0,0.0
-15.494,-12.126,-7.682,-0.886,-2.15,-2.367,-0.78,-9.387,-11.673,0.0,0.0,0.0
-21.084,-20.013,0.0,0.58,-2.967,4.357,-0.712,-9.676,-11.801,0.0,0.0,0.101
-1.809,-20.013,-7.504,4.44,-4.354,4.357,-0.841,-9.267,-11.873,0.0,0.184,0.125
12.336,-20.013,-20.337,4.44,-3.89,1.987,-0.671,-9.405,-11.534,0.0,0.196,0.0
-1.998,-20.013,-26.372,4.44,-4.354,-3.111,-1.719,-9.538,-11.957,0.0,0.145,0.0
4.858,-20.013,-28.073,-2.213,-4.354,-4.373,-1.218,-9.839,-11.738,0.0,0.0,0.0
-21.084,-20.013,-9.107,-4.291,-2.871,-4.373,-1.311,-8.83,-11.416,0.0,0.0,0.167
-21.084,-20.013,-4.045,-4.291,-4.354,-1.725,-0.551,-9.526,-12.206,-0.192,-0.356,0.169
4.222,-20.013,-14.575,4.44,-4.354,4.357,-1.357,-9.596,-12.134,0.0,0.0,0.118
4.359,-20.013,-6.124,4.44,-2.985,4.357,-1.4,-9.496,-12.045,0.0,0.0,-0.139
4.681,-20.013,-15.798,4.44,-4.111,3.55,-0.963,-9.42,-11.815,0.0,0.0,-0.189
1.136,-17.56,-19.648,4.44,-4.354,-1.021,-1.061,-9.426,-11.76,0.0,0.173,0.0
2.962,-16.024,-26.189,0.871,-4.354,-4.373,-0.613,-9.555,-11.818,0.0,0.0,0.0
-10.767,-20.013,-17.091,-4.291,-2.744,-4.373,-0.952,-9.323,-12.013,0.0,-0.113,0.0
-13.616,-20.013,-7.397,-4.291,-4.354,-4.373,-1.049,-9.427,-12.088,0.0,-0.161,0.0
-2.698,-20.013,7.06,-4.1,-2.54,-1.465,-1.021,-9.455,-12.197,0.0,0.0,0.0
-2.78,-9.83,-7.469,0.0,0.0,-0.158,-0.526,-9.449,-11.697,0.0,0.0,0.0
-3.067,-9.713,-7.971,0.0,0.0,-0.105,-0.509,-9.478,-11.714,0.0,0.0,0.0
-2.88,-9.892,-7.516,0.0,-0.195,0.0,-0.583,-9.474,-11.71,0.0,0.0,0.0
-2.923,-9.81,-7.106,0.0,0.22,0.0,-0.625,-9.481,-11.671,0.0,0.0,0.0
-2.861,-9.724,-7.902,0.0,0.0,0.0,-0.576,-9.43,-11.698,0.0,0.0,0.0
-2.596,-9.797,-7.37,0.0,0.0,0.0,-0.52,-9.406,-11.755,0.0,0.0,0.0
-2.477,-9.628,-7.391,0.0,0.0,0.0,-0.569,-9.47,-11.671,0.0,0.0,0.0
-2.561,-9.005,-7.788,0.0,0.0,-0.2,-0.592,-9.53,-11.706,0.0,0.0,0.0
-8.503,-10.758,-8.767,0.883,0.0,-2.456,-0.644,-9.443,-11.771,0.0,0.0,0.0
-21.084,-20.013,-3.516,-1.616,-4.147,3.615,-0.564,-9.504,-11.611,0.0,0.0,0.0
-1.651,-20.013,-7.495,4.44,-4.354,4.357,-0.577,-9.481,-12.076,0.0,0.0,0.179
16.203,-20.013,-14.434,4.44,-4.354,4.357,-1.103,-9.69,-11.718,0.0,0.0,0.0
3.352,-20.013,-22.392,4.44,-4.354,-3.074,-1.474,-9.283,-11.854,0.0,0.14,0.0
6.468,-20.013,-30.371,-1.239,-4.354,-4.373,-0.892,-9.803,-11.82,0.0,0.0,0.0
-19.055,-20.013,-15.781,-4.291,-4.354,-4.373,-0.468,-8.803,-11.408,-0.167,0.0,0.324
-21.084,-20.013,-11.452,-4.291,-4.354,0.586,-0.752,-9.53,-11.91,-0.203,-0.271,0.267
-6.869,-20.013,-1.767,4.44,-4.354,4.357,-1.849,-9.503,-12.705,0.0,0.0,0.204
7.45,-20.013,-6.665,4.44,-4.023,4.357,-1.838,-9.272,-12.045,0.0,0.0,0.0
8.062,-20.013,-14.716,4.44,-3.965,3.457,-0.898,-9.245,-11.973,0.0,0.0,-0.206
4.136,-17.456,-20.869,4.44,-4.354,-2.171,-1.372,-9.224,-11.533,0.0,0.0,-0.2
6.593,-17.39,-28.152,-0.67,-4.354,-4.373,-0.316,-9.559,-11.91,0.0,0.0,0.0
-7.969,-20.013,-18.229,-4.291,-0.917,-4.373,-0.783,-9.35,-12.107,0.0,0.0,0.0
-7.78,-20.013,-13.642,-4.291,-4.354,-4.352,-1.123,-9.463,-11.964,0.0,0.0,0.0
-13.469,-19.166,7.659,-2.792,-3.729,-0.542,-1.143,-9.381,-12.21,0.0,0.0,0.0
0.698,-14.098,-11.141,-0.518,-2.933,2.239,-0.837,-9.32,-12.008,0.0,0.0,0.0
-2.776,-9.804,-8.195,0.0,-0.167,0.0,-0.708,-9.521,-11.797,0.0,0.0,0.0
-2.843,-9.795,-7.696,0.0,-0.159,0.0,-0.711,-9.418,-11.825,0.0,0.0,0.0
-2.692,-9.707,-7.92,0.0,0.0,0.0,-0.733,-9.409,-11.824,0.0,0.0,0.0
-2.956,-9.849,-7.774,0.0,0.0,0.0,-0.618,-9.394,-11.773,0.0,0.0,0.0
-3.173,-9.821,-7.757,0.0,0.0,0.0,-0.592,-9.433,-11.778,0.0,0.0,0.0
-2.857,-9.749,-7.996,0.0,0.0,0.0,-0.647,-9.511,-11.708,0.0,0.0,0.0
-3.012,-9.767,-8.026,0.0,0.0,0.0,-0.683,-9.47,-11.873,0.0,0.0,0.0
-2.895,-9.405,-8.113,0.0,-0.186,0.0,-0.662,-9.377,-11.846,0.0,0.0,0.0
-4.254,-10.011,-9.465,0.357,0.696,-1.566,-0.626,-9.406,-11.739,0.0,0.0,0.0
-21.084,-20.013,-0.85,-1.073,-4.354,2.935,-0.423,-9.425,-11.76,0.0,0.0,0.0
-6.403,-20.013,-2.72,4.44,-4.248,4.357,-0.625,-9.499,-12.093,0.0,0.0,0.189
9.278,-20.013,-11.389,4.44,-4.354,4.357,-1.12,-9.401,-12.024,0.0,0.106,0.131
5.768,-20.013,-18.961,4.44,-4.354,-1.315,-1.549,-9.303,-12.016,0.149,0.23,0.0
0.632,-20.013,-25.957,4.44,-4.354,-4.373,-0.859,-9.315,-11.688,0.0,0.0,-0.148
-6.494,-20.013,-18.869,-4.291,-4.354,-4.373,-0.565,-9.126,-11.237,-0.111,0.0,0.17
-21.084,-20.013,1.713,-4.291,-4.354,-4.373,-0.909,-9.368,-11.498,-0.177,-0.297,0.169
-1.62,-20.013,5.331,0.765,-4.354,4.357,-1.208,-9.824,-12.51,-0.109,0.0,0.224
7.898,-20.013,-4.218,4.44,-4.354,4.357,-1.596,-9.251,-12.056,0.0,0.0,0.0
9.426,-20.013,-16.391,4.44,-4.354,3.879,-0.987,-9.482,-11.867,0.0,0.0,-0.249
-1.574,-17.393,-24.763,4.44,-4.354,-1.164,-1.094,-9.317,-11.566,0.0,0.0,-0.26
1.011,-10.304,-28.794,0.906,-4.354,-2.44,-0.458,-9.363,-11.709,0.0,0.0,-0.122
-4.458,-20.013,-11.175,-4.291,-4.354,-4.373,-0.604,-9.269,-11.746,0.0,0.0,0.0
-21.084,-20.013,8.194,-4.291,-4.354,-4.373,-0.655,-9.226,-11.636,0.0,-0.149,0.0
-10.765,-20.013,8.194,-0.758,-0.758,1.87,-1.072,-9.597,-12.307,0.0,0.0,0.0
3.466,-20.013,-4.348,-0.29,-4.354,4.357,-0.74,-9.38,-11.75,0.0,0.0,0.0
-3.024,-9.68,-6.978,0.0,0.0,0.163,-0.551,-9.492,-11.687,0.0,0.0,0.0
-2.884,-9.573,-7.138,0.0,0.0,0.0,-0.515,-9.466,-11.668,0.0,0.0,0.0
-3.093,-9.472,-7.506,0.0,0.0,0.0,-0.59,-9.433,-11.714,0.0,0.0,0.0
-3.721,-9.642,-7.073,0.0,-0.303,0.0,-0.674,-9.463,-11.69,0.0,0.0,0.0
-3.288,-9.527,-7.187,0.0,0.0,0.0,-0.55,-9.427,-11.666,0.0,0.0,0.0
-3.007,-9.606,-7.123,0.0,-0.137,0.0,-0.582,-9.516,-11.672,0.0,0.0,0.0
-2.717,-9.324,-7.621,0.0,-0.15,0.0,-0.623,-9.481,-11.696,0.0,0.0,0.0
-3.021,-9.387,-7.059,0.0,-0.126,-0.172,-0.568,-9.442,-11.74,0.0,0.0,0.0
-7.621,-9.95,-7.581,-0.304,0.612,-1.138,-0.63,-9.421,-11.802,0.0,0.0,0.0
-21.084,-20.013,3.369,-1.071,-2.851,3.819,-0.577,-9.461,-11.766,0.0,0.0,0.0
-5.264,-20.013,-2.625,4.44,-4.354,4.357,-0.365,-9.395,-11.811,0.0,0.0,0.106
12.626,-20.013,-13.68,4.44,-3.981,3.983,-0.31,-9.572,-11.431,0.0,0.164,0.157
3.192,-20.013,-24.436,4.44,-4.354,-3.759,-1.759,-9.26,-11.781,0.0,0.27,0.137
14.4,-20.013,-31.031,-4.291,-4.354,-4.373,-0.929,-9.846,-11.489,0.0,0.0,0.0
-21.084,-20.013,-18.025,-4.291,-4.354,-4.373,-0.918,-9.129,-11.455,-0.136,-0.102,0.224
-21.084,-20.013,-6.446,-4.291,-4.354,3.817,-1.072,-9.722,-12.208,-0.167,0.0,0.283
-8.2,-20.013,-3.152,4.44,-4.354,4.357,-1.837,-9.453,-12.031,0.0,0.0,0.122
6.886,-20.013,-8.139,4.44,-3.401,4.357,-1.564,-9.327,-11.721,0.0,0.0,-0.134
6.168,-20.013,-16.094,4.44,-4.313,1.653,-0.855,-9.305,-11.987,0.0,0.0,-0.126
4.54,-16.818,-20.447,4.44,-4.354,-1.374,-1.242,-9.261,-11.528,0.0,0.0,-0.232
8.874,-20.013,-23.75,-4.291,-4.354,-4.373,-0.589,-9.587,-11.949,0.0,0.0,-0.112
-21.084,-20.013,-6.85,-4.291,-3.668,-4.373,-0.989,-9.411,-12.121,0.0,0.0,0.0
-9.822,-20.013,6.11,-4.291,-4.354,-2.07,-0.977,-9.486,-12.036,0.0,0.0,0.0
-5.417,-15.778,1.074,-3.587,-3.934,0.373,-0.923,-9.351,-12.091,0.0,0.0,0.0
-3.074,-11.686,-8.207,1.339,-1.833,0.949,-0.945,-9.356,-11.862,0.0,0.0,0.0
-2.902,-9.655,-7.871,0.0,0.0,0.0,-0.663,-9.406,-11.684,0.0,0.0,0.0
-2.862,-9.607,-7.591,0.0,0.255,0.0,-0.661,-9.463,-11.656,0.0,0.0,0.0
-3.269,-9.635,-7.812,0.0,0.0,0.0,-0.72,-9.522,-11.73,0.0,0.0,0.0
-3.976,-9.692,-7.477,0.0,0.361,-0.109,-0.631,-9.462,-11.706,0.0,0.0,0.0
-3.086,-9.664,-8.089,0.0,0.0,0.0,-0.756,-9.454,-11.748,0.0,0.0,0.0
-3.334,-9.564,-7.99,0.138,0.302,0.0,-0.656,-9.403,-11.747,0.0,0.0,0.0
-3.348,-9.728,-7.745,0.0,-0.162,0.0,-0.548,-9.436,-11.738,0.0,0.0,0.0
-2.429,-8.856,-8.035,0.129,0.105,-0.176,-0.584,-9.533,-11.62,0.0,0.0,0.0
-10.601,-10.864,-9.118,-0.896,-2.363,-2.738,-0.77,-9.429,-11.696,0.0,0.0,0.0
-19.772,-20.013,3.987,0.0,-4.354,3.323,-0.795,-9.474,-11.9,0.0,0.0,0.106
-4.742,-20.013,-6.404,4.44,-4.354,4.357,-0.588,-9.311,-11.904,0.0,0.143,0.183
7.117,-20.013,-11.186,4.44,-4.029,3.954,-0.747,-9.609,-11.687,0.0,0.184,0.15
6.205,-20.013,-25.529,4.44,-4.02,-2.496,-1.555,-9.33,-11.52,0.0,0.1,0.0
5.491,-20.013,-28.743,4.415,-4.354,-4.373,-1.487,-9.582,-11.514,0.0,0.0,-0.144
-21.084,-20.013,-27.428,-4.291,-4.354,-4.373,-0.853,-9.212,-11.502,0.0,0.0,0.122
