accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-10.299,-15.458,-18.788,-0.48,-0.478,4.234,-0.181,-9.81,-11.304,0.0011581998087502174,-0.163,0.0
-1.055,-13.606,-21.699,-1.763,-0.898,3.771,-0.314,-9.792,-11.353,0.003911565335719226,0.0,0.0
-3.964,-14.063,-19.594,-2.802,-0.773,2.26,-0.232,-9.755,-11.315,-0.01116348662077847,0.0,0.0
-15.196,-16.096,-19.517,-1.676,-1.764,2.258,0.0,-9.785,-11.347,-0.00851946913953244,0.0,0.0
-15.68,-13.826,-24.663,-0.245,-3.804,4.394,0.142,-9.79,-11.35,-0.031874921565308335,0.0,0.0
10.229,-5.019,-21.438,-1.355,-4.2,4.394,0.0,-9.753,-11.258,-0.005442170132295234,0.0,0.0
9.43,0.325,-7.314,-0.505,-2.937,0.544,-0.109,-9.819,-11.122,-0.017769240048462445,0.0,0.0
2.355,0.625,-2.9,0.0,-0.877,-0.607,0.0,-9.829,-11.134,-0.006506395938093002,0.0,0.0
-0.742,0.814,-3.196,0.404,0.626,-0.91,0.209,-9.762,-11.176,0.011302856655238298,0.0,0.0
-0.472,0.0,-6.9,0.758,1.887,-1.128,0.0,-9.761,-11.129,0.006719910730207777,0.0,0.0
-0.754,-1.163,-10.864,1.108,2.839,-1.749,0.0,-9.764,-11.205,-0.006653271107057346,0.0,0.0
-2.124,-4.175,-17.148,1.336,3.049,-2.949,0.0,-9.764,-11.31,-0.007859974278546584,0.0,0.0
-5.809,-10.349,-19.39,1.599,2.96,-4.082,0.0,-9.779,-11.275,0.028591093493837184,0.0,0.0
-13.914,-17.756,-20.713,2.335,1.417,-3.638,0.0,-9.744,-11.295,-0.0036528654448567542,0.0,0.0
-12.458,-18.141,-13.941,2.531,2.119,-2.093,0.0,-9.772,-11.254,-0.010936912570719994,0.0,0.0
-7.411,-13.128,-14.621,1.989,0.334,-2.041,0.0,-9.816,-11.189,-0.011400059504359192,0.0,0.0
-4.809,-11.627,-11.013,0.0,-0.947,-2.368,0.0,-9.828,-11.138,0.013624468718475011,0.0,0.106
-2.709,-10.631,-10.958,0.164,0.393,-0.695,-0.41,-9.814,-11.165,-0.007361044450267476,0.0,0.0
-2.274,-10.548,-10.277,-0.148,0.382,-0.418,-0.151,-9.772,-11.152,-0.019483445102372966,0.0,0.0
-3.106,-10.607,-9.83,0.0,1.245,0.0,-0.203,-9.78,-11.182,0.015255622078285236,0.0,0.0
-1.57,-10.564,-10.542,0.235,0.0,0.247,-0.518,-9.853,-11.193,0.0022249209763475493,0.0,0.0
-0.612,-10.248,-10.18,0.0,0.0,0.0,-0.677,-9.781,-11.151,-0.00016692242798894651,0.0,0.0
-0.794,-10.226,-10.569,0.0,0.0,0.0,-0.737,-9.755,-11.137,-0.00553252236210147,0.0,0.0
-0.705,-10.261,-10.572,0.0,0.0,0.0,-0.516,-9.741,-11.2,0.005613631401349891,0.0,0.0
-0.857,-10.258,-10.626,0.0,0.0,0.0,-0.515,-9.783,-11.199,-0.01239770845654397,0.0,0.0
-1.011,-10.275,-10.609,0.0,0.0,0.0,-0.331,-9.764,-11.503,0.00532882164419616,0.223,0.0
-1.221,-10.445,-11.216,-0.291,-0.819,0.0,-0.924,-10.003,-11.017,0.011473583269486939,0.446,0.0
-1.419,-10.695,-6.627,-1.079,-2.546,0.0,-0.982,-9.729,-10.964,0.0008913640004441016,0.0,-0.163
-6.338,-11.761,-4.715,0.87,-4.352,-1.163,-0.704,-9.775,-10.969,0.011399535253034929,-0.343,-0.169
-13.897,-14.68,-6.767,0.44,-1.806,0.306,0.0,-9.791,-11.122,-0.00017981792451029704,-0.418,0.0
-9.575,-15.858,-13.557,-0.241,-1.146,2.333,-0.102,-9.762,-11.329,0.007819169593260072,-0.145,0.0
-7.767,-20.155,-14.275,-1.35,0.743,3.593,-0.114,-9.741,-11.396,0.011070797189773352,0.0,0.0
-16.846,-20.155,-14.851,-0.675,0.887,4.394,-0.207,-9.866,-11.326,-0.010487080765319932,0.0,0.0
0.633,-16.26,-24.772,-1.594,-2.16,4.394,-0.302,-9.759,-11.322,0.008533681635415624,0.0,0.0
14.8,-0.849,-11.774,-0.617,-3.618,2.217,-0.491,-9.868,-11.162,-0.003899619732227951,0.164,0.0
5.903,0.594,-5.092,-0.304,-0.995,-0.261,-0.463,-9.779,-11.204,-0.0031089134542388965,0.0,0.0
-2.275,0.898,-3.976,0.393,0.407,-1.03,0.0,-9.787,-11.198,0.005761645837105703,0.0,0.0
-5.271,0.388,-6.236,0.586,1.111,-1.113,0.0,-9.743,-11.092,-0.0021860073523951905,0.0,0.0
-3.77,-0.863,-8.32,1.097,1.691,-1.009,0.0,-9.731,-11.184,-0.0008177905618536143,0.0,0.0
-2.829,-1.597,-11.464,1.982,1.52,-1.766,-0.166,-9.828,-11.195,0.00277418433624348,0.0,0.0
-4.609,-4.324,-16.127,1.967,1.961,-3.005,0.0,-9.781,-11.163,0.003374910636924875,0.0,0.0
-3.851,-9.977,-13.129,1.819,2.44,-3.861,0.0,-9.814,-11.176,-0.0047212399537702315,0.0,0.0
-6.188,-20.155,-14.513,2.538,-0.356,-4.336,-0.115,-9.792,-11.149,0.001672145576165033,0.0,0.0
-8.975,-20.155,-16.147,1.173,2.07,-4.336,-0.217,-9.827,-11.175,0.00488967034326986,0.0,0.0
-11.483,-14.812,-12.233,-1.194,-0.151,-2.307,-0.217,-9.767,-11.103,0.005101706644825195,0.0,0.0
-1.561,-12.599,-8.027,-0.862,0.174,1.008,-0.22,-9.834,-11.096,0.010501034119827285,0.0,0.0
-0.254,-10.137,-10.267,0.0,0.0,0.0,-0.529,-9.82,-11.192,0.002102737958687152,0.0,0.007646912624474064
-0.375,-10.324,-10.132,0.0,0.0,-0.112,-0.567,-9.808,-11.213,-0.006764401270155953,0.0,0.020247872457339264
-0.602,-10.435,-10.213,0.0,0.0,0.0,-0.513,-9.762,-11.156,0.013824712578973922,0.0,-0.0024596072332974286
-0.527,-10.351,-10.322,0.0,0.0,0.0,-0.519,-9.803,-11.231,-0.0070785386804648335,0.0,0.006243061425092521
-0.508,-10.235,-10.448,0.0,0.0,0.0,-0.445,-9.807,-11.281,-0.0006277450781511791,0.0,-0.0014650751229468297
-0.322,-10.453,-10.3,0.0,0.0,0.0,-0.269,-9.791,-11.424,-0.016648563912412068,0.194,-0.007446818827434155
2.183,-9.706,-9.854,-0.194,0.12,0.0,-0.458,-9.86,-11.224,0.009752071204210434,0.254,9.339057929030768e-05
-0.422,-11.497,-6.208,0.0,0.185,-1.061,-0.7,-9.872,-11.006,-0.0025081181705635842,0.0,-0.005532030110413009
-7.639,-13.04,-6.396,1.143,-1.749,-0.467,-0.414,-9.832,-11.098,-0.003630327269941391,0.0,-0.009294959756685333
-14.503,-13.819,-11.432,0.87,-2.645,1.429,-0.546,-9.785,-10.801,0.0070080321088772796,-0.371,0.013119212522715404
-11.723,-16.948,-18.315,-0.669,-3.407,3.835,0.0,-9.925,-11.196,-0.015282682845801246,-0.195,0.013581030566992777
-3.868,-17.199,-20.044,-2.349,-2.349,3.482,0.0,-9.941,-11.539,0.003866094171473899,0.0,-0.0004114392210604707
-7.949,-19.911,-15.528,-3.385,-1.394,2.43,-0.452,-9.845,-11.322,0.018458281488961243,0.0,-0.002557807097572175
-20.301,-20.155,-19.847,-1.308,-1.753,4.394,-0.335,-9.839,-11.384,0.0073545850396904535,0.0,-0.006573134994354964
3.3,-16.616,-25.573,-0.84,-3.372,4.394,-0.294,-9.743,-11.305,0.011276645338533025,0.0,-0.0037610773546794423
14.973,-2.343,-8.245,-0.959,-3.501,2.122,-0.342,-9.736,-11.358,0.01155822617467696,0.128,0.004139780094074413
5.393,0.0,-2.197,0.0,-1.226,-0.902,0.0,-9.829,-11.204,-0.005078553079298034,0.0,0.0045498405991403375
-0.596,1.099,-3.604,0.48,0.616,-1.339,-0.154,-9.791,-11.129,0.0011929815023536618,0.0,0.006623792555024004
-3.594,0.336,-6.291,0.698,1.339,-1.39,0.0,-9.717,-11.115,-0.002798860097205678,0.0,-0.0074130484521412856
-4.528,-0.804,-8.693,0.798,1.708,-1.788,-0.103,-9.815,-11.174,0.004192476555093088,0.0,-0.002910280899994949
-6.34,-1.867,-12.109,2.044,1.262,-2.01,-0.16,-9.797,-11.277,0.01456405232855029,0.0,-0.006149845998803634
-7.739,-4.819,-13.039,2.977,0.284,-2.934,0.0,-9.799,-11.231,0.026590576603332066,0.0,0.0028459752654941303
-7.658,-6.779,-14.192,1.424,1.346,-3.672,0.0,-9.844,-11.177,-0.015335482556452245,0.0,-0.001506570932954315
-8.249,-13.694,-14.629,1.788,4.378,-4.336,0.0,-9.789,-11.198,-0.008076104460687046,0.0,0.0003175779063935106
-8.261,-17.013,-10.668,2.349,-0.498,-4.336,0.0,-9.753,-11.173,-0.01286663311439607,0.0,0.007220885393382078
-0.125,-10.294,-10.068,0.0,0.0,0.167,-0.886,-9.813,-11.177,0.0,0.0,0.0
0.0,-10.103,-10.109,0.0,0.0,0.0,-0.851,-9.815,-11.171,0.0,0.0,0.0
-0.235,-10.163,-10.057,0.0,0.0,-0.156,-0.898,-9.795,-11.162,0.0,0.0,0.0
-0.455,-10.445,-10.068,0.0,0.0,-0.226,-0.809,-9.811,-11.187,0.0,0.0,0.0
-0.59,-10.49,-10.34,0.0,0.0,-0.126,-0.473,-9.866,-11.308,0.0,0.17,0.0
0.0,-10.215,-10.448,0.0,0.109,0.0,-0.657,-9.729,-11.105,0.0,0.313,0.0
-0.436,-10.041,-9.929,-0.26,-0.107,0.224,-0.978,-9.761,-10.934,0.0,0.0,0.0
-2.333,-10.053,-10.376,-0.488,-3.785,0.273,-0.687,-9.797,-11.036,0.0,-0.147,0.0
-4.388,-10.534,-7.17,0.0,-4.352,-0.293,-0.614,-9.825,-11.028,0.0,-0.323,0.0
-6.169,-11.943,-7.212,0.0,-4.352,-0.227,-0.432,-9.838,-11.301,-0.112,-0.261,0.0
-5.659,-13.575,-6.628,0.252,-3.223,0.61,-0.303,-9.876,-11.475,-0.101,0.0,0.0
-6.444,-16.519,-7.323,0.379,2.055,1.985,-0.839,-9.931,-11.375,0.0,0.0,0.0
-17.036,-20.155,-8.917,0.137,2.688,4.394,-0.789,-9.863,-11.536,0.0,0.0,0.0
-16.526,-20.155,-25.417,-0.384,-0.298,4.394,-0.194,-9.617,-11.481,0.0,0.0,0.0
10.971,-16.998,-26.65,-2.064,-3.356,4.394,-0.304,-9.827,-11.375,0.0,0.0,-0.115
17.808,-3.987,-9.664,-1.311,-2.48,2.324,-0.112,-9.864,-11.255,0.0,0.0,-0.11
4.733,-0.384,-2.27,-0.5,-0.826,-0.65,0.0,-9.798,-11.188,0.0,0.0,0.0
-3.256,1.395,-3.495,0.151,0.214,-1.302,0.0,-9.726,-11.234,0.0,0.0,0.0
-4.189,0.508,-5.845,0.513,0.937,-0.909,-0.372,-9.84,-11.261,0.0,0.0,0.0
-2.432,-0.652,-8.085,0.848,1.553,-1.092,-0.298,-9.907,-11.201,0.0,0.0,0.0
-4.152,-2.133,-10.424,2.439,0.136,-2.638,-0.15,-9.837,-11.302,0.0,0.0,0.0
-7.012,-5.152,-12.711,2.553,0.489,-3.7,-0.196,-9.829,-11.228,0.0,0.0,0.0
-8.528,-9.427,-14.521,1.035,3.321,-3.9,0.0,-9.793,-11.18,0.0,0.0,0.0
-9.818,-15.171,-11.865,1.575,2.977,-4.336,-0.111,-9.849,-11.2,0.0,0.0,0.0
-6.977,-18.318,-10.681,1.525,-0.987,-4.336,-0.227,-9.869,-11.182,0.0,0.0,0.0
-8.889,-13.398,-12.231,-0.935,1.271,-2.56,-0.788,-9.811,-11.23,0.0,-0.101,0.0
-0.122,-10.316,-9.792,0.0,-0.107,0.0,-0.84,-9.775,-11.202,0.0,-0.133,0.0
-0.228,-10.289,-9.841,0.0,0.0,-0.103,-0.704,-9.796,-11.19,0.0,0.0,0.0
-0.441,-10.325,-9.938,0.0,0.0,-0.125,-0.697,-9.805,-11.309,0.0,0.0,0.0
-0.57,-10.385,-9.992,0.0,0.0,0.0,-0.829,-9.844,-11.26,0.0,0.0,0.0
-0.394,-10.343,-9.919,0.0,0.0,0.0,-0.814,-9.777,-11.252,0.0,0.0,0.0
-0.235,-10.27,-10.038,0.0,0.0,0.0,-0.618,-9.866,-11.443,0.0,0.11,0.0
-0.303,-10.197,-10.205,0.0,0.0,0.0,-0.674,-9.84,-11.208,0.0,0.329,0.0
0.0,-10.222,-9.88,-0.132,-0.136,0.0,-1.077,-9.84,-11.113,0.0,0.366,0.0
-3.156,-10.988,-5.658,0.0,-3.248,-0.87,-0.923,-9.663,-11.047,0.0,0.0,0.0
-4.598,-13.178,-0.167,0.988,-4.352,-1.896,-0.345,-9.759,-11.165,-0.114,-0.43,0.0
-9.131,-14.74,-5.449,2.053,-4.352,-0.228,-0.179,-9.84,-11.477,-0.128,-0.215,0.0
-10.662,-16.945,-11.483,0.258,0.363,3.946,-0.877,-9.841,-11.596,0.0,0.0,0.0
-5.123,-19.651,-14.322,-1.493,2.256,4.394,-0.438,-9.653,-11.633,0.0,0.0,-0.117
-12.856,-20.155,-16.574,-1.805,0.609,4.394,-0.129,-9.744,-11.429,0.0,0.0,0.0
-11.733,-20.155,-26.357,-0.28,-2.908,4.394,-0.166,-9.792,-11.407,0.0,0.125,0.0
18.924,-5.301,-16.25,-1.312,-4.352,3.535,-0.36,-9.831,-11.462,0.0,0.1,0.0
7.294,-1.702,-3.819,-0.228,-2.361,0.0,-0.41,-9.735,-11.229,0.0,0.0,0.0
-1.902,1.177,-2.578,0.52,-0.541,-0.985,-0.408,-9.798,-11.237,0.0,0.0,0.0
-6.574,1.824,-4.868,0.407,0.392,-0.778,-0.151,-9.748,-11.155,0.0,0.0,0.0
-5.791,0.14,-4.867,0.584,0.519,-0.494,0.0,-9.775,-11.399,0.0,0.0,0.0
-4.467,-0.784,-6.366,1.455,0.175,-1.382,-0.158,-9.809,-11.292,0.0,0.0,0.0
-3.411,-1.235,-9.172,1.656,0.251,-1.923,-0.401,-9.89,-11.199,0.0,0.0,0.0
-5.238,-3.682,-9.337,2.612,0.0,-3.321,-0.352,-9.823,-11.194,0.0,0.0,0.0
-5.106,-7.276,-11.601,2.487,2.847,-4.012,-0.263,-9.843,-11.237,0.0,0.0,0.0
-4.918,-16.43,-9.263,-0.212,-1.237,-4.336,-0.527,-9.81,-11.162,0.003714388504783743,0.0,0.005318151132556803
-0.341,-10.229,-9.971,0.0,0.0,0.0,-0.632,-9.846,-11.242,0.015524766813048468,0.0,0.006073828532639452
-0.294,-10.045,-10.011,0.0,0.195,0.0,-0.384,-9.892,-11.164,-0.0008554313791179238,0.0,0.014249648529214525
-0.176,-10.113,-9.96,0.0,0.0,-0.116,-0.608,-9.859,-11.224,2.0018569992247287e-05,0.0,0.0004411077197215206
-0.538,-10.343,-10.06,0.0,0.108,-0.192,-0.445,-9.752,-11.194,-0.005206713020800431,0.0,0.007610560623662389
-0.736,-10.466,-9.958,0.0,0.0,-0.107,-0.468,-9.793,-11.218,-0.000669105968231321,0.0,0.0031898898666167064
-0.669,-10.358,-9.937,0.0,0.0,0.0,-0.336,-9.877,-11.313,0.006697237384151617,0.208,0.0039051291926399424
-0.438,-10.231,-10.154,0.0,0.0,0.0,-0.937,-9.823,-11.02,-0.004316814243301071,0.252,-0.011803139255544116
0.342,-10.434,-8.488,-0.214,-0.268,-0.107,-0.774,-9.823,-11.137,-0.0015403013020184298,0.0,0.002258616877627361
-3.21,-11.571,-2.827,0.594,-3.378,-1.257,-0.475,-9.822,-11.122,-0.005062225047896335,-0.107,-0.0029329491457233694
-8.703,-13.205,-6.964,2.713,-3.901,-0.429,-0.528,-9.878,-11.158,0.003290858222613504,-0.296,-0.020128727083213258
-13.511,-14.784,-10.834,1.299,-1.38,3.506,-0.669,-9.81,-11.331,-0.006695936863543603,0.0,-0.003297202463164684
-5.684,-16.899,-14.861,-1.44,-0.328,4.394,-0.744,-9.828,-11.423,-0.0013303792099171763,0.0,0.010965063515681588
-3.395,-15.624,-14.696,-1.685,-0.762,2.937,-0.427,-9.772,-11.42,0.0018405334881757061,0.0,-0.00649797049505012
-18.073,-20.155,-8.247,-2.566,0.559,2.795,-0.358,-9.85,-11.394,-0.011389003939004138,0.0,-0.0038350605787828185
-20.301,-20.155,-19.287,-0.625,-1.971,4.394,-0.373,-9.68,-11.274,0.019940306029521026,0.0,0.010377026735830519
12.14,-8.785,-22.173,-0.74,-3.494,4.394,-0.406,-9.729,-11.165,-0.001577408846065037,0.0,0.017708227102805108
11.735,-0.901,-9.708,-0.967,-2.311,0.555,-0.196,-9.784,-11.267,0.009498578868809802,0.0,-0.020580438653959837
-0.363,0.0,-2.005,0.0,-0.688,-0.548,-0.268,-9.808,-11.182,-0.005202491050332558,0.0,-0.009235640705900609
-4.373,1.626,-4.162,0.562,0.117,-0.623,-0.299,-9.783,-11.232,0.020052387686713663,0.0,-0.018086916200591316
-4.593,0.817,-5.346,0.658,0.57,-0.467,-0.285,-9.777,-11.183,0.006807320188180865,0.0,-0.026421898616717558
-3.007,-0.568,-5.139,0.97,1.18,-0.934,-0.254,-9.793,-11.327,-0.008466936973546134,0.0,0.015991492537264344
-3.235,-1.554,-9.731,2.214,0.755,-1.793,-0.315,-9.816,-11.277,-0.007526214435326457,0.0,-0.005560909010290826
-5.165,-4.337,-11.391,3.241,0.518,-3.044,-0.27,-9.81,-11.314,0.011938960737071758,0.0,0.0014014280983445876
-5.946,-7.03,-16.458,3.32,2.26,-3.517,-0.28,-9.79,-11.255,0.008625128943763872,0.0,-0.0007102085827726183
-7.139,-11.891,-15.994,1.961,1.737,-4.335,-0.85,-9.859,-11.101,0.010320107138327355,0.0,0.0
0.0,-10.057,-10.265,-0.166,0.0,0.208,-0.786,-9.814,-11.032,-0.0075463274710684146,0.0,0.0
-0.173,-10.115,-9.982,0.0,-0.128,0.0,-0.669,-9.764,-11.078,0.010117355352831234,0.0,0.0
-0.261,-10.237,-10.077,0.0,0.0,-0.217,-0.676,-9.829,-11.07,-0.0048092563827962,0.0,0.0
-0.432,-10.314,-10.142,0.0,-0.11,-0.376,-0.762,-9.834,-11.116,0.017871862846526376,0.0,0.0
-0.872,-10.44,-10.402,0.0,0.0,-0.374,-0.809,-9.789,-11.131,-0.016315774076783883,0.0,0.0
-1.027,-10.775,-10.596,0.0,0.0,-0.163,-0.485,-9.916,-11.31,-0.011600722189771682,0.0,0.0
0.667,-10.198,-9.878,0.0,0.155,0.204,-0.705,-9.917,-10.977,-0.018603386588995602,0.313,0.0
-0.961,-9.755,-6.832,-0.788,-0.449,-0.397,-1.099,-9.775,-11.097,0.001803959115860318,0.104,0.0
-9.852,-14.522,-1.544,1.705,-4.352,-1.399,-0.853,-9.783,-11.019,-0.004655789179836299,-0.189,0.0
-15.13,-16.167,-10.783,2.914,-0.876,1.956,-0.418,-9.85,-11.145,0.0015086327476793954,-0.214,0.0
-8.977,-16.012,-18.671,0.139,-2.48,4.394,-0.291,-9.84,-11.198,0.006735992714903335,0.0,0.0
-3.201,-17.077,-16.825,-2.774,-4.352,2.201,-0.673,-9.798,-11.455,-0.0056599399507603725,0.0,0.0
-16.579,-20.155,-9.97,-2.931,0.747,4.17,-0.252,-9.79,-11.34,-0.001183896509222779,0.0,0.0
-17.363,-20.155,-18.868,-1.566,-0.43,4.394,-0.3,-9.978,-11.404,0.00822016248828826,0.0,-0.107
13.233,-13.916,-16.115,-2.199,-3.146,4.394,-0.436,-9.864,-11.165,0.016529442322115968,0.0,0.0
12.28,-1.594,-10.696,-0.492,-2.4,1.055,-0.397,-9.695,-11.321,0.009266086738690286,0.0,0.0
1.954,0.778,-4.156,0.215,-0.91,-0.338,-0.136,-9.749,-11.325,0.0031603616912749123,0.0,0.0
-1.979,2.067,-4.133,0.786,0.342,-0.68,-0.208,-9.774,-11.219,0.0037350225458157296,0.0,0.0
-4.14,0.715,-5.741,0.897,1.028,-0.994,-0.238,-9.79,-11.241,-0.0007789629532217418,0.0,0.0
-3.978,0.0,-7.635,1.511,1.219,-1.359,-0.16,-9.768,-11.235,0.00250608107002536,0.0,0.0
-1.552,-0.834,-11.496,2.199,1.461,-2.192,-0.252,-9.796,-11.21,0.006323888419668453,0.0,0.0
-2.756,-4.139,-17.757,1.944,2.297,-4.061,-0.414,-9.822,-11.223,0.0017432992824642374,0.0,0.0
-6.812,-13.211,-16.324,2.798,1.609,-4.336,-0.396,-9.813,-11.206,0.012267679360219113,0.0,0.0
-4.006,-20.155,-16.274,2.751,0.483,-4.336,-0.491,-9.831,-11.175,0.0058232174887168356,0.0,0.0
-0.182,-10.379,-10.087,-0.114,-0.236,0.0,-0.608,-9.832,-11.25,-0.0032558191245327696,0.0,-0.006079211807431629
-0.297,-10.344,-10.165,0.0,-0.152,0.0,-0.517,-9.798,-11.265,-0.0007493238386309387,0.0,0.002871786292067009
-0.349,-10.44,-10.674,0.0,-0.144,0.0,-0.637,-9.831,-11.298,-0.02644313988268149,0.0,0.007766035776903919
-0.185,-10.02,-10.588,-0.125,-0.119,0.0,-0.578,-9.767,-11.223,-0.0024960590006290174,0.0,-0.007505313854354016
-0.283,-10.009,-10.487,0.0,0.0,-0.237,-0.54,-9.839,-11.486,-0.011351741048871336,0.235,-0.010616516970300152
-1.12,-10.354,-9.844,-0.252,-0.551,-0.323,-1.051,-9.814,-10.926,-0.0024800032901793807,0.231,-0.006278401954272127
-2.307,-11.748,-5.881,-0.853,-3.016,-1.266,-0.661,-9.829,-11.121,-0.002747822886036578,0.0,0.015898729546143634
-7.159,-13.574,-6.44,2.736,-4.352,-1.907,-0.479,-9.717,-10.922,0.009881914327823689,-0.276,-0.0073267992851915945
-10.135,-17.005,-8.834,2.094,-3.03,1.04,-0.212,-9.804,-11.569,0.0046899721829219065,-0.236,0.008817747227439637
-9.241,-20.155,-13.389,0.481,0.359,4.394,-0.662,-9.813,-11.411,-0.0201866233854777,0.0,-0.004294803354923973
-13.326,-20.155,-14.67,-1.401,1.786,4.394,-0.768,-9.852,-11.261,0.014046652462011857,0.0,0.009582852219316077
-9.438,-20.155,-25.173,-1.322,-0.647,4.394,-0.6,-9.815,-11.371,-0.0013278271594696764,0.0,0.011212835925035707
12.819,-8.735,-14.484,-1.19,-3.266,4.394,-0.507,-9.777,-11.163,-0.002706514861398443,0.0,-0.006691473642408606
8.346,0.0,-11.596,0.138,-1.951,0.289,-0.498,-9.743,-11.163,-0.00392873029062606,0.0,0.022748219547236853
-2.28,1.345,-6.55,0.473,-0.885,-0.728,-0.438,-9.793,-11.242,-0.007298614367671436,0.0,-0.009109354461548053
-6.515,1.98,-5.147,0.328,0.103,-0.499,-0.425,-9.828,-11.218,-0.013537622935886218,0.0,0.005876739039253393
-8.697,1.199,-5.65,0.29,0.294,-0.371,-0.47,-9.822,-11.168,0.004731856457896874,0.0,-0.00507315736289876
-7.361,-0.419,-5.845,0.441,0.357,-0.367,-0.516,-9.819,-11.214,0.0033551650281937076,0.0,0.002946965252642139
-3.647,-1.464,-6.659,1.005,0.83,-0.388,-0.499,-9.761,-11.22,-0.009964696075167952,0.0,0.009254752969700271
-3.313,-2.835,-8.854,2.65,-1.234,-2.636,-0.406,-9.743,-11.28,-0.009028109933392406,0.0,-0.003079447671014136
-3.85,-3.408,-10.224,2.551,-0.639,-3.368,-0.431,-9.793,-11.244,-0.003518545798104578,0.0,-0.00802207653470359
-4.635,-9.429,-11.196,2.698,1.794,-4.336,-0.425,-9.777,-11.214,0.018873511265593237,0.0,-0.011614504538778972
-3.37,-14.959,-13.232,2.027,0.115,-4.336,-0.442,-9.821,-11.222,0.005580436149339023,0.0,0.0014526683679269453
5.161,-20.155,-16.059,-1.916,3.815,-4.336,-0.304,-9.849,-11.225,-0.011241461575625533,0.0,0.012760098375324038
-19.845,-20.155,-11.636,1.93,4.378,-4.336,-0.5,-9.791,-11.258,-0.007700415921620025,0.0,-5.482331843066692e-05
-8.083,-13.698,-12.166,-1.242,-2.07,1.222,-0.688,-9.872,-11.232,0.0,0.0,0.0
-0.332,-10.147,-10.481,0.0,0.156,0.0,-0.643,-9.798,-11.155,0.0,0.0,0.0
-0.513,-10.18,-10.302,0.0,0.0,0.0,-0.727,-9.822,-11.18,0.0,0.0,0.0
-0.363,-10.38,-10.095,0.0,0.0,0.0,-0.528,-9.852,-11.235,0.0,0.0,0.0
-0.511,-10.346,-10.117,0.0,-0.156,0.0,-0.394,-9.813,-11.224,0.0,0.0,0.0
-0.145,-10.275,-10.424,0.0,0.0,0.0,-0.126,-9.905,-11.28,0.0,0.0,0.0
0.782,-10.036,-9.854,-0.187,0.236,0.0,-1.057,-9.781,-10.904,0.0,0.393,0.0
-0.861,-9.951,-7.238,-1.074,-1.371,-0.305,-0.63,-9.773,-11.092,0.0,-0.101,-0.164
-3.966,-14.964,-1.152,0.256,-4.071,-2.394,-0.127,-9.821,-11.012,0.0,0.0,0.0
-19.558,-17.78,-9.807,2.892,0.349,0.774,-0.936,-9.809,-10.97,0.0,-0.173,0.0
-10.639,-20.155,-25.414,-0.122,0.0,4.394,-0.135,-9.815,-11.295,-0.101,-0.163,0.0
8.522,-13.002,-14.234,-2.335,-1.521,3.725,-0.251,-9.743,-11.37,0.0,0.0,0.0
1.996,-10.387,-8.316,-1.46,-0.546,1.262,-0.205,-9.802,-11.427,0.0,0.0,0.0
-10.828,-11.704,-12.628,-1.838,0.0,0.582,0.0,-9.947,-11.376,0.0,0.0,0.0
-20.301,-16.115,-11.228,-2.042,-0.737,2.434,-0.328,-9.809,-11.309,0.0,0.0,0.0
-12.968,-13.932,-18.003,-0.835,-2.61,4.394,-0.29,-9.716,-11.477,0.0,0.0,0.0
8.115,-4.888,-13.035,-0.75,-3.337,3.444,-0.26,-9.841,-11.352,0.0,0.0,0.0
6.45,-0.341,-7.521,0.0,-2.377,0.46,-0.207,-9.747,-11.088,0.0,0.0,0.0
1.18,0.192,-5.749,0.223,-0.444,0.0,0.0,-9.744,-11.211,0.0,0.0,0.0
-2.233,0.383,-3.26,0.761,0.668,-0.444,0.0,-9.75,-11.269,0.0,0.0,0.0
-1.901,0.163,-7.784,1.211,1.561,-0.769,0.0,-9.809,-11.339,0.0,0.0,0.0
-1.2,-1.696,-9.028,1.559,1.919,-1.762,-0.31,-9.902,-11.283,0.0,0.0,0.0
-3.42,-4.247,-12.207,2.302,2.365,-2.525,-0.358,-9.847,-11.23,0.0,0.0,0.0
-7.446,-9.329,-17.986,2.745,1.873,-4.07,-0.201,-9.762,-11.241,0.0,0.0,0.0
-9.541,-16.843,-18.401,3.19,1.989,-4.336,-0.22,-9.841,-11.231,0.0,0.0,0.0
-10.126,-20.155,-10.624,1.286,1.052,-4.336,-0.626,-9.777,-11.207,0.01847671503558926,0.0,0.016615369559083853
-0.657,-10.155,-10.52,0.0,0.0,0.0,-0.57,-9.798,-11.236,-0.014918164167168846,0.0,0.030594016690404003
-0.537,-10.227,-10.366,0.0,0.0,0.0,-0.586,-9.835,-11.22,-0.005235651129592657,0.0,-0.019142295726671456
-0.677,-10.223,-10.546,0.0,0.0,0.0,-0.36,-9.835,-11.302,0.011318309463369272,0.0,0.0104408344410778
-0.815,-10.337,-9.695,0.201,-0.696,0.0,-1.034,-9.795,-10.827,0.01666839366483282,0.288,-0.011056460876489394
-3.089,-9.659,-11.36,0.166,-1.923,0.55,-0.843,-9.736,-11.076,-0.008377971011789193,0.0,-0.010619436735491837
-8.374,-11.243,-10.274,-1.163,-1.162,0.95,-0.287,-9.802,-11.217,0.01721431559505068,-0.18,-0.023151386083131914
