accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-10.82,-19.298,-25.307,4.436,-2.145,1.516,-1.64,-1.051,-0.676,-0.538,0.0,-0.167
-7.326,-14.372,-20.019,0.0,-1.204,-0.82,0.0,-0.153,1.017,-0.29,0.129,0.0
-6.305,-13.69,-15.048,-1.797,-2.309,0.588,0.151,-0.282,0.492,0.173,0.514,-0.148
-5.287,-11.043,-12.207,-2.36,-2.135,0.32,0.817,-0.61,1.371,0.456,0.0,-0.392
-3.061,-9.693,-12.739,-2.333,-3.806,1.124,0.302,-1.99,2.62,0.743,-0.365,-0.427
-2.616,-10.676,-12.289,-1.976,-4.141,1.321,1.0,-1.031,0.698,1.131,-1.099,-0.722
-3.298,-10.673,-13.467,-1.679,-3.136,1.188,1.815,-0.555,0.523,1.318,-0.663,-0.849
-3.495,-10.215,-13.104,-1.951,-3.186,1.436,0.428,-1.203,0.507,1.785,-0.342,-1.057
-1.07,-10.487,-12.269,-3.762,-4.355,1.266,4.255,1.253,3.575,1.853,-2.372,-1.071
-3.14,-9.045,-9.556,0.0,0.0,0.0,0.524,0.161,-0.112,0.0,0.0,0.0
-3.086,-9.085,-9.665,0.0,0.0,0.0,0.521,0.144,0.0,0.0,0.0,0.0
-2.993,-9.051,-9.489,0.0,0.0,0.0,0.558,0.126,0.0,0.0,0.0,0.0
-3.186,-9.058,-9.466,0.0,0.0,0.0,0.467,0.117,0.0,0.0,0.0,0.0
-3.327,-9.048,-9.596,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.129,0.0
-3.527,-9.385,-9.338,0.0,-0.489,0.0,0.323,0.0,0.296,0.0,0.233,0.0
-5.336,-10.276,-7.46,-0.843,-3.057,-0.216,0.496,0.0,0.201,0.0,0.258,0.0
-2.445,-16.112,-2.981,-1.889,-4.355,0.0,0.555,0.0,0.336,0.0,0.292,0.149
-3.49,-19.298,-0.397,4.225,0.255,1.314,0.199,0.0,0.0,0.0,0.387,0.23
-2.986,-19.298,-4.098,4.436,2.164,2.044,-0.657,-1.278,0.395,0.0,0.502,0.0
-6.666,-14.639,-6.452,4.436,1.528,2.041,0.0,0.0,4.452,0.0,0.77,0.761
-6.478,-8.487,-7.137,4.436,0.0,2.059,1.665,-0.135,0.471,0.0,-0.709,1.319
-5.235,-4.72,-8.445,4.228,-1.798,1.183,6.052,-1.667,2.399,0.787,4.04,1.059
-3.952,-2.01,-8.691,3.189,-2.93,0.182,1.679,-1.595,1.035,1.298,2.246,-0.193
-3.769,-0.634,-8.652,3.089,-2.03,-0.997,2.292,-1.059,-1.137,1.442,2.004,-0.63
-6.097,0.236,-8.708,3.732,-1.517,-1.163,1.957,-0.233,-1.181,1.159,2.708,-0.695
-6.954,-0.739,-9.181,4.307,-2.749,-0.96,0.977,-0.245,1.254,1.006,1.285,-0.982
-5.821,-4.745,-11.338,4.436,-2.177,-1.882,1.141,0.207,0.793,0.645,-1.726,-1.837
-4.475,-10.366,-15.111,4.436,-0.17,-3.555,-2.036,3.112,-2.003,-0.136,-2.973,-1.823
-5.91,-16.825,-10.829,4.436,-2.293,-4.064,7.77,-3.836,7.043,-0.544,3.418,0.0
-17.301,-19.298,-13.974,4.436,2.882,-4.373,-1.649,-2.705,7.712,-0.393,-0.841,0.425
-12.996,-17.494,-26.25,3.184,-3.869,0.743,2.832,-0.458,1.259,0.0,-0.931,0.2
-11.354,-12.768,-22.568,0.792,-0.173,-0.498,3.498,0.129,2.294,0.0,0.0,0.0
-7.725,-12.603,-17.755,-3.188,-3.271,1.258,2.105,-0.774,3.455,0.272,0.0,-0.253
-2.812,-14.941,-14.543,-4.294,-4.355,1.789,0.13,0.137,-0.248,0.0,0.0,0.0
-3.46,-8.86,-9.486,0.0,-0.198,0.0,0.0,0.148,-0.105,0.0,0.0,0.0
-3.364,-8.954,-9.23,0.0,0.0,0.0,0.197,0.167,-0.181,0.0,0.0,0.0
-3.677,-8.809,-9.437,0.0,0.0,0.0,0.132,0.13,-0.177,0.0,0.0,0.0
-3.601,-8.875,-9.431,0.0,0.0,0.0,0.228,-0.11,0.136,0.0,0.163,0.0
-3.978,-8.926,-9.248,0.0,0.0,0.0,0.143,0.0,0.121,0.0,0.283,0.102
-5.55,-9.491,-8.526,-0.45,-1.027,-0.154,0.194,0.185,-0.194,0.0,0.179,0.138
-7.115,-11.054,-6.149,-1.056,0.433,0.268,0.0,0.0,0.0,0.0,0.23,0.166
-9.684,-16.366,-2.408,0.77,0.0,2.054,0.0,0.138,-0.194,0.0,0.324,0.167
-8.995,-19.298,-7.023,3.794,-1.192,2.75,-0.294,-0.233,0.0,0.0,0.338,0.158
-9.429,-17.854,-8.211,3.622,-1.522,3.581,-0.574,-0.844,0.576,0.0,0.526,0.275
-8.117,-9.778,-8.275,3.322,-2.127,3.387,-0.653,-0.15,1.79,0.0,0.844,0.692
-3.987,-5.101,-8.156,3.69,-1.987,1.975,0.179,0.525,1.227,0.0,-0.264,0.965
-3.163,-2.036,-9.159,3.531,-0.976,0.723,7.618,-0.697,1.783,0.264,1.345,0.528
-3.065,0.353,-8.734,3.237,-0.869,0.142,3.679,-1.907,1.323,1.073,2.659,-0.545
-2.54,0.829,-8.901,3.695,-0.587,-0.264,-0.415,-1.035,-1.104,1.199,1.628,-0.97
-4.078,1.221,-9.976,4.074,-0.431,-0.269,3.374,-0.61,-2.022,1.019,3.031,-0.628
-3.526,1.115,-12.793,4.436,0.718,0.423,1.164,-0.59,0.478,0.992,3.693,-0.619
-1.504,-1.257,-14.976,4.436,-0.488,0.561,-2.195,0.962,1.247,0.952,-0.2,-1.201
-5.045,-4.927,-17.351,4.436,-2.451,-0.133,-3.04,3.975,-4.533,-0.602,-0.485,0.0
-4.754,-10.218,-18.481,4.436,-1.882,-1.187,0.0,1.053,2.116,-0.911,2.0,0.38
-5.757,-14.864,-16.398,4.436,-0.856,-1.565,-1.618,-0.286,5.502,-0.711,0.529,0.395
-11.046,-19.298,-17.485,4.436,-0.293,-1.453,0.91,-1.693,0.588,-1.064,-1.534,0.256
-8.97,-15.824,-21.31,3.961,-1.07,-0.543,0.621,-0.373,-1.028,-0.685,-0.536,0.0
-9.54,-10.874,-21.571,0.349,-0.568,0.0,0.204,-0.215,1.279,-0.323,0.0,0.0
-3.7,-9.778,-30.457,4.436,-0.101,-0.178,3.494,0.315,-2.056,0.0,-0.277,0.0
-5.427,-9.896,-30.895,2.617,-1.149,-0.139,0.634,0.27,-0.558,0.0,0.0,0.0
-6.001,-9.784,-21.722,-0.32,-3.123,0.0,0.55,0.283,-0.401,0.0,0.0,0.0
-3.152,-8.979,-9.046,-0.194,-0.173,-0.105,0.761,0.393,-0.639,0.0,0.0,0.0
-3.17,-9.116,-8.927,-0.102,-0.179,0.0,0.479,0.155,-1.041,-0.18,0.0,0.14
-4.544,-8.867,-8.39,0.0,-0.142,0.0,0.135,0.0,-0.614,0.205,0.296,0.183
-7.778,-9.021,-7.924,0.288,-2.156,1.067,0.539,-0.196,-1.059,0.404,0.473,0.107
-7.444,-10.312,-7.221,-0.445,-3.89,1.214,-0.194,-2.12,1.888,0.121,1.288,0.301
-4.413,-19.298,2.985,-0.46,-3.682,2.936,-2.597,0.818,5.204,0.358,1.266,1.084
-7.425,-19.298,-0.383,4.436,-0.86,2.163,10.758,0.116,1.517,0.654,2.25,1.361
-5.534,-15.001,-7.026,4.436,-1.029,0.929,-1.682,-1.092,3.146,0.441,4.157,1.666
-4.497,-7.77,-8.95,3.751,-2.082,-1.017,1.6,-0.962,0.866,0.81,1.527,0.789
-6.386,-5.075,-6.267,3.176,-2.026,-2.117,2.4,-0.709,0.576,0.995,2.826,0.378
-5.242,-4.007,-6.51,3.103,-1.538,-2.386,0.0,-0.201,0.699,1.043,2.381,0.0
-4.133,-2.297,-5.933,3.793,-1.214,-1.557,-0.267,-0.1,1.024,1.093,0.689,-0.535
-4.279,0.0,-6.758,3.755,-0.948,-1.1,-0.617,1.116,-0.114,0.8,-0.821,-0.994
-3.982,1.671,-8.795,3.249,-0.653,-1.294,-1.516,1.402,-0.619,0.144,-0.181,-0.566
-4.656,2.347,-10.932,3.259,-0.359,-0.965,-6.706,1.765,2.135,-0.537,2.83,0.249
-5.267,0.101,-12.435,3.84,-0.652,-0.283,-4.698,-2.867,7.13,-0.364,-0.904,-0.71
-5.323,-3.105,-15.312,4.066,-0.608,0.0,2.45,-3.472,-1.365,-0.8,-0.381,0.0
-8.537,-6.885,-14.923,4.418,-1.09,-0.94,0.775,-0.674,0.0,-0.422,-0.556,-0.251
-6.23,-11.343,-19.027,4.436,-2.255,-1.937,0.0,-0.234,1.737,-0.191,0.119,0.0
-8.269,-13.683,-30.895,4.436,-1.517,-1.664,0.185,-0.176,0.667,0.119,0.304,0.0
-14.191,-12.51,-26.017,2.11,-2.411,-0.574,-0.48,-0.742,1.895,0.37,-0.164,-0.261
-9.47,-10.192,-17.744,0.559,-2.535,-1.067,0.0,-2.245,2.033,0.661,-0.335,-0.294
-2.283,-9.287,-8.418,-0.226,1.052,-0.165,0.428,0.154,-0.34,0.0,0.0,0.0
-2.221,-9.444,-8.034,0.0,1.228,0.212,0.387,0.214,-0.379,0.0,0.0,0.0
-1.682,-9.158,-8.716,0.0,0.367,0.0,0.467,0.18,-0.322,0.0,0.0,0.0
-2.415,-9.318,-8.592,0.0,0.224,0.0,0.43,0.187,-0.383,0.0,0.0,0.0
-4.452,-9.701,-8.484,0.138,-1.411,-0.173,0.554,0.135,-0.286,0.0,0.0,0.0
-6.041,-12.271,-7.221,-0.798,-4.355,0.472,0.0,0.0,0.0,0.0,0.153,0.0
1.288,-15.982,-4.555,-0.892,-4.355,0.677,0.696,0.101,-0.724,0.0,0.31,0.0
-3.289,-18.106,-0.907,3.318,0.0,2.447,0.722,-0.842,0.523,0.0,1.151,0.156
-1.011,-16.921,-4.382,4.436,0.0,2.608,1.583,-1.558,-0.272,-0.431,2.975,0.527
-3.843,-9.568,-5.986,4.25,0.876,1.325,0.781,0.312,0.5,-0.727,4.362,0.924
-4.042,-6.403,-5.636,3.345,0.165,0.642,-1.167,0.405,7.483,0.0,4.362,1.112
-6.029,-4.547,-5.138,2.638,-0.565,0.0,-1.955,-0.943,7.256,0.515,0.0,1.121
-6.213,-3.967,-5.464,3.039,-0.185,0.256,0.816,-2.006,0.942,1.068,-2.23,1.11
-4.524,-2.424,-6.508,2.815,0.393,0.997,4.401,-1.63,-4.569,0.657,-3.072,0.184
-3.104,-0.711,-6.291,2.848,0.16,1.043,5.104,-0.689,-2.337,0.979,1.568,-0.868
-2.424,0.818,-7.725,3.228,-0.203,0.543,1.07,-1.036,-2.097,0.944,2.813,-1.718
-4.068,1.358,-8.198,3.232,-1.209,-0.23,-2.627,1.587,-1.343,0.214,1.443,-1.565
-6.311,-2.363,-8.573,4.436,-2.527,-0.394,-4.813,2.182,1.399,-1.098,2.127,0.37
-6.729,-9.659,-14.312,4.436,-1.099,-0.918,-2.025,0.384,6.224,-0.699,0.497,0.273
-2.569,-19.298,-14.12,4.436,-1.344,-2.286,-0.852,-0.393,4.124,-0.561,-0.738,0.35
-10.112,-19.298,-30.895,4.436,3.871,-2.353,1.659,-0.168,-0.331,-0.746,-0.358,0.225
-0.551,-19.298,-29.855,4.436,-1.96,1.0,-0.924,-1.395,3.116,-0.793,-0.403,0.198
-7.824,-13.33,-25.562,2.183,-1.973,0.422,0.391,0.0,-1.319,-0.401,-0.301,0.0
-5.335,-9.428,-24.621,-0.755,-0.937,0.481,0.0,0.0,1.109,0.0,0.0,-0.191
-2.441,-12.13,-19.085,-2.471,-1.506,0.2,0.481,-0.251,1.144,0.0,0.0,-0.133
-2.586,-8.932,-8.634,0.0,0.0,0.0,0.412,0.226,-0.463,0.0,0.111,0.0
-2.643,-9.103,-8.745,0.0,0.0,0.0,0.56,0.269,-0.462,0.0,0.0,0.0
-2.603,-9.189,-8.707,0.0,0.0,0.0,0.582,0.238,-0.456,0.0,0.0,0.0
-5.928,-9.333,-7.626,-0.322,-1.859,0.0,0.586,0.239,-0.474,0.0,0.0,0.0
-9.607,-12.105,-5.904,-0.579,-4.355,2.193,0.494,0.257,-0.418,0.0,0.0,0.0
-4.945,-17.575,3.339,2.313,-1.114,1.71,0.593,0.0,0.0,0.0,0.148,0.0
-4.336,-17.582,-1.11,4.032,-0.949,1.579,0.586,0.153,-0.233,0.0,0.289,0.162
-5.67,-11.948,-2.689,4.274,-1.962,1.541,0.278,0.284,-0.561,0.0,0.43,0.272
-6.313,-7.331,-2.329,3.455,-2.288,0.104,-0.221,0.0,-0.337,-0.131,0.315,0.312
-3.765,-5.86,-3.739,3.469,-1.913,-0.987,0.0,-1.045,0.478,-0.125,0.558,0.435
-3.457,-3.218,-6.477,3.361,-1.027,-1.353,-1.131,-0.13,3.076,0.0,1.192,1.105
-3.235,-1.468,-8.099,3.063,-0.931,-1.445,4.459,-1.525,2.29,0.126,-0.817,1.021
-3.029,0.812,-7.926,2.409,-0.892,-1.28,3.114,-1.891,2.69,1.246,4.362,1.056
-3.073,1.736,-7.141,2.271,-0.801,-0.966,2.696,-2.114,0.868,1.724,3.207,0.0
-3.261,1.742,-7.504,3.194,-0.155,-1.048,2.572,-1.822,-1.083,1.814,3.326,-0.347
-2.296,0.2,-9.333,4.036,-1.463,-1.295,1.896,-1.039,0.0,1.553,2.134,-0.672
-2.019,-6.616,-11.661,4.436,0.29,-2.485,0.642,0.362,1.115,1.403,-1.084,-1.456
-4.057,-19.298,-13.464,4.436,1.006,-2.854,-3.432,3.958,-3.955,0.347,-4.369,-2.043
-16.099,-19.298,-30.895,4.436,-0.603,-0.488,8.599,-2.704,5.553,-0.107,3.429,0.245
-9.388,-13.916,-30.895,2.865,-3.613,-0.363,-7.699,-3.044,12.72,-0.743,0.946,0.647
-8.358,-10.329,-24.987,0.152,-2.756,-0.605,4.538,0.394,0.0,0.0,-0.84,0.0
-4.799,-10.428,-18.649,-2.319,-3.539,0.0,2.202,-0.148,3.139,-0.168,0.443,0.0
-1.714,-11.667,-14.846,-3.915,-4.355,0.0,1.346,-0.895,3.498,0.139,-0.138,0.0
-0.119,-11.56,-12.578,-4.132,-4.355,0.0,1.524,-0.682,3.125,0.474,0.0,-0.338
-0.14,-12.894,-11.569,-3.555,-4.355,0.242,1.017,-1.783,1.261,0.892,0.171,-0.791
-2.733,-9.268,-8.811,0.0,-0.264,0.0,1.088,-3.81,2.451,1.663,-0.421,-1.387
-2.683,-9.206,-9.188,0.0,-0.453,0.0,0.301,0.0,0.0,0.0,0.0,0.0
-2.357,-9.333,-9.09,0.0,-0.653,0.0,0.338,0.0,0.103,0.105,0.0,0.0
-3.138,-9.269,-8.581,0.0,-0.989,0.0,0.428,0.0,0.243,0.107,0.0,0.0
-6.158,-10.191,-7.184,-0.833,-3.648,0.0,0.424,0.0,0.255,0.126,0.0,0.0
-6.584,-15.384,-2.454,-0.664,-1.5,1.871,0.376,0.0,0.413,0.183,0.0,0.0
-7.619,-18.63,-2.117,2.943,-0.89,2.432,0.791,0.0,0.345,0.215,0.165,-0.158
-4.963,-15.41,-6.721,3.664,-1.367,2.143,0.613,-0.393,0.922,0.177,0.466,-0.108
-4.009,-10.335,-5.742,3.659,-1.445,1.39,0.527,-0.96,0.998,0.0,0.412,-0.131
-3.581,-7.035,-4.26,3.038,-1.986,0.355,1.041,0.172,2.401,-0.422,1.105,0.378
-2.464,-5.162,-3.511,3.0,-1.824,-0.388,1.59,0.825,4.02,-0.661,2.465,1.378
-2.846,-3.242,-4.57,3.093,-1.067,-0.913,1.175,-0.963,4.096,0.0,-1.066,1.202
-2.612,-1.633,-5.701,2.961,-0.778,-1.132,6.312,-1.847,2.202,0.57,0.892,0.725
-3.957,0.238,-6.471,2.638,-0.456,-1.258,3.593,-2.017,0.664,1.164,0.553,-0.758
-3.383,1.712,-6.584,2.591,0.208,-1.189,2.349,-1.649,-1.321,1.352,1.534,-1.448
-3.389,2.503,-7.755,3.276,0.229,-1.237,1.587,-0.216,-2.064,0.918,2.349,-1.288
-3.552,0.139,-8.937,4.142,0.0,-1.649,1.357,0.203,0.17,0.612,1.931,-1.249
-3.79,-4.818,-12.235,4.436,1.075,-2.289,1.303,1.413,-0.414,0.0,-0.192,-1.556
-7.535,-9.182,-17.167,4.436,1.022,-2.099,-0.634,3.153,-1.828,-1.164,-0.497,-0.882
-9.437,-12.714,-26.388,4.436,-0.493,-1.55,5.718,0.0,-0.661,-2.15,2.903,0.955
-9.68,-13.186,-26.195,4.119,0.0,-0.793,-9.315,-2.608,11.709,-1.582,2.905,1.189
-7.502,-11.671,-23.578,1.931,-0.931,-0.338,-0.343,-9.846,-2.705,-1.387,-2.624,0.21
-5.815,-8.763,-16.784,-0.503,-2.343,0.201,1.19,0.362,-0.45,-0.379,-0.683,-0.226
-5.873,-7.658,-14.842,-0.817,-2.716,-0.628,1.497,0.148,0.68,-0.267,-0.166,0.0
-4.857,-7.904,-13.218,-1.458,-3.921,-0.822,0.995,0.0,0.272,0.0,0.0,0.0
-3.236,-8.891,-9.252,0.0,0.0,0.0,1.109,0.0,0.944,0.0,0.0,0.0
-3.687,-8.939,-8.89,0.0,0.194,0.0,0.0,0.253,-0.594,0.0,0.0,0.0
-3.577,-9.05,-8.9,0.0,-0.136,0.0,0.0,0.246,-0.589,0.0,0.0,0.0
-6.162,-9.573,-7.949,0.0,-1.503,0.0,0.0,0.246,-0.574,0.0,0.0,0.0
-6.738,-12.118,-4.015,-0.63,-3.715,1.152,0.466,0.0,0.0,0.0,0.0,0.0
-8.361,-15.007,-0.703,1.103,-0.95,1.592,0.0,0.0,-0.183,0.0,0.26,0.0
-7.259,-14.036,-3.776,2.576,-1.662,2.108,-0.317,0.478,-1.056,0.0,0.422,0.172
-2.57,-12.449,-4.183,2.93,-0.618,1.805,0.611,-0.347,0.13,-0.176,1.016,0.714
-1.653,-10.66,-5.198,3.393,-0.933,0.522,-1.877,-0.573,3.582,-0.113,1.898,1.798
-3.922,-9.47,-3.898,3.213,-1.342,-0.769,6.209,-4.24,1.038,0.0,0.0,1.804
-4.67,-7.598,-3.328,3.368,-1.082,-1.302,-1.394,-0.58,1.172,1.494,4.362,1.377
-4.564,-5.212,-4.184,3.608,-0.358,-1.351,0.859,-1.0,0.506,1.456,1.187,0.276
-4.907,-3.024,-6.164,3.972,-0.322,-1.366,0.329,-0.599,-2.107,1.58,1.92,0.0
-5.178,-1.64,-6.874,3.74,-0.643,-1.355,1.309,0.0,-3.085,1.114,2.393,0.0
-5.46,-2.133,-8.77,3.694,-0.634,-1.659,1.083,-0.681,0.591,1.079,2.209,-0.621
-5.052,-5.078,-9.575,4.244,-0.633,-1.967,-3.355,0.575,-2.214,1.203,-0.767,-2.106
-6.019,-8.963,-12.298,4.436,0.371,-3.166,6.661,-3.326,5.487,-0.645,0.598,0.205
-9.935,-14.487,-18.933,4.436,2.065,-4.143,-2.072,-1.333,4.928,-0.298,0.0,0.0
-13.606,-14.378,-30.404,4.436,2.062,-0.539,-0.648,-0.241,2.304,-0.442,-0.465,0.0
-9.354,-8.574,-26.27,1.912,0.0,-0.591,0.43,0.411,-0.558,-0.501,0.149,0.0
-7.425,-6.931,-22.369,0.987,-0.905,-0.295,-2.016,-0.703,2.337,-0.388,-0.391,0.0
-6.54,-7.956,-20.823,-0.327,-1.13,-0.403,-0.996,-0.373,1.804,-0.196,0.0,-0.127
-5.198,-9.889,-20.338,-2.375,-1.777,-0.357,-0.476,-0.132,0.867,-0.1,0.0,-0.126
-6.001,-12.807,-18.76,-4.294,-2.368,-0.786,-0.335,0.0,0.919,0.0,0.0,-0.127
-3.758,-14.23,-17.412,-4.294,-2.709,0.129,-0.502,-0.174,1.217,0.124,0.0,0.0
-2.503,-9.165,-9.139,0.0,0.0,0.0,0.0,0.225,-0.431,0.0,0.0,0.0
-2.628,-9.136,-9.179,0.0,0.0,0.0,0.0,0.205,-0.394,0.0,0.0,0.0
-3.528,-9.389,-8.864,0.0,-0.485,0.0,0.0,0.204,-0.436,0.0,0.0,0.0
-4.349,-9.225,-9.05,0.16,-2.024,0.269,0.0,0.207,-0.466,0.0,0.0,0.0
-5.537,-9.845,-6.703,-0.485,-4.001,0.878,0.0,0.0,-0.251,0.0,0.178,0.0
-1.451,-12.213,-2.513,0.221,-1.293,1.756,0.106,0.141,-0.513,0.0,0.143,0.0
-5.33,-11.7,-1.728,2.095,0.829,1.559,-0.154,0.0,-0.334,0.0,0.206,0.0
-6.558,-11.941,-1.916,2.696,0.494,1.515,0.214,-1.162,-0.858,0.232,0.991,-0.15
-6.157,-9.941,-4.287,3.347,0.499,1.519,0.675,-2.555,0.314,-0.274,3.588,0.141
-6.36,-7.104,-4.822,2.927,-0.544,1.316,-0.11,1.086,5.89,-0.233,1.115,0.505
-5.932,-4.201,-4.029,2.265,-1.018,0.742,2.045,0.921,4.98,0.239,2.12,1.58
-5.355,-2.592,-4.686,1.966,-1.198,0.0,0.691,-1.022,3.144,0.372,1.169,2.003
-4.224,-1.527,-4.309,1.548,-1.501,-0.318,3.721,-2.572,1.339,0.569,-0.467,1.112
-3.714,-1.346,-3.614,1.744,-0.885,-0.709,2.607,-1.334,0.0,1.156,1.85,0.134
-3.363,-0.903,-3.355,1.938,-0.419,-0.879,0.0,-0.423,-0.801,1.272,1.828,-0.608
-2.886,-0.375,-3.916,2.526,0.435,-0.85,-0.366,-0.215,0.0,1.041,1.154,-0.944
-2.399,-0.36,-4.889,3.287,1.182,-1.081,-1.04,0.463,-0.211,0.749,0.436,-1.124
-4.857,-1.474,-7.011,4.17,1.986,-1.39,-3.383,2.145,-2.317,0.0,0.192,-0.567
-5.704,-4.708,-12.357,4.436,3.091,-0.816,2.218,-2.505,5.331,-0.588,1.911,0.334
-6.429,-10.739,-16.203,4.436,3.228,0.213,-2.25,-1.327,5.175,-0.378,0.0,0.0
0.379,-12.95,-25.076,4.436,4.375,1.549,-0.763,-0.3,2.536,-0.314,-0.887,-0.123
6.1,-11.133,-30.895,4.134,-1.184,2.735,0.721,0.539,0.0,-0.398,-0.152,-0.207
5.4,-6.237,-27.221,0.757,0.0,1.104,-0.759,-0.798,2.814,-0.422,0.0,-0.163
3.169,-4.548,-24.962,-0.206,0.106,0.2,0.0,-0.775,1.464,-0.355,-0.364,-0.143
3.667,-6.452,-19.718,-0.886,-0.656,-0.609,-0.419,-0.243,1.485,-0.196,-0.114,-0.18
-2.979,-8.945,-10.574,0.107,0.0,0.0,-0.371,0.268,-0.699,0.0,0.0,0.0
-2.969,-8.963,-10.787,0.0,0.0,0.0,-0.148,0.384,-0.928,0.0,0.0,0.0
-3.144,-9.346,-9.697,0.0,0.0,0.0,-0.106,0.225,-0.715,0.0,0.0,0.0
-2.891,-9.096,-10.173,0.0,0.105,0.0,-0.19,0.215,-0.63,0.0,0.0,0.0
-3.046,-9.106,-10.148,0.0,0.0,0.0,-0.136,0.26,-0.723,0.0,0.0,0.0
-3.056,-9.228,-9.86,0.0,-0.136,0.0,-0.185,0.258,-0.67,0.0,0.0,0.0
-5.089,-9.74,-9.159,0.154,-1.36,-0.242,-0.306,0.299,-0.614,0.0,0.0,0.0
-4.214,-10.088,-8.338,-0.466,-1.893,-0.612,-0.232,0.163,-0.567,0.0,0.429,0.186
-6.064,-12.512,-5.763,-0.619,-1.942,0.108,-0.238,0.107,-0.922,0.0,0.482,0.186
-4.542,-14.984,-3.716,1.752,-1.522,1.897,-0.468,-0.884,1.124,-0.136,0.959,0.579
-5.301,-16.457,-4.377,3.563,-1.098,1.92,-2.005,0.0,3.291,0.131,1.84,1.315
-4.769,-13.652,-4.128,3.121,-1.322,2.065,4.405,-2.308,3.92,0.399,-0.737,0.804
-4.197,-11.435,-3.588,3.545,-1.485,1.396,2.076,-1.679,1.598,1.51,4.3,0.971
-4.063,-8.696,-4.446,3.992,-1.447,0.45,0.698,-1.611,0.8,1.646,3.183,0.469
-1.997,-6.184,-6.741,4.391,-0.46,-0.148,-0.214,-0.547,-0.766,1.542,1.354,0.0
-2.833,-4.119,-7.703,4.436,0.0,0.0,2.419,0.57,-1.21,1.175,0.592,-0.478
-3.363,-2.211,-7.305,4.436,0.328,0.326,1.502,0.743,0.332,0.75,0.7,-0.744
-2.569,-1.075,-8.015,4.436,0.431,0.47,0.0,1.423,-1.594,-0.101,-0.803,-1.119
-3.58,-3.011,-11.215,4.436,0.0,0.861,-4.097,-0.881,2.454,-1.0,3.526,0.751
-2.873,-8.473,-12.711,4.436,-1.443,0.0,-2.563,-0.784,5.266,-0.409,-0.116,-0.109
-3.461,-15.124,-16.003,4.436,-2.398,-2.324,-1.526,-0.575,2.584,-0.483,-0.683,0.0
-10.531,-19.298,-21.679,4.436,3.273,-3.212,0.174,0.0,0.0,-0.46,-0.259,-0.185
2.333,-19.298,-26.782,3.589,-1.384,2.777,-1.963,-1.264,2.793,-0.542,-0.203,0.0
-5.247,-13.235,-24.037,1.483,-0.895,-0.262,-0.954,-0.255,1.257,-0.35,0.122,-0.147
-3.662,-11.809,-17.818,-1.779,-0.761,0.418,-0.461,0.0,0.49,-0.281,0.0,0.0
-3.917,-9.227,-9.541,-0.119,0.792,0.0,0.414,0.0,0.0,0.0,0.0,0.0
-2.748,-9.188,-9.176,0.0,-0.374,0.0,0.483,0.234,-0.444,0.0,0.0,0.0
-2.227,-9.216,-9.402,0.0,0.0,0.0,0.247,0.129,-0.255,0.0,0.0,0.0
-3.213,-9.078,-9.43,0.0,0.264,0.0,0.476,0.222,-0.381,0.0,0.0,0.0
-3.152,-9.112,-9.355,0.0,-0.143,0.0,0.344,0.177,-0.345,0.0,0.0,0.0
-3.26,-9.208,-9.198,0.0,-0.65,0.0,0.309,0.215,-0.432,0.0,0.0,0.0
-3.394,-8.678,-8.365,-0.166,-1.45,0.0,0.652,0.0,-0.149,0.0,0.121,0.0
-4.808,-10.684,-6.836,-1.463,-4.355,-0.343,0.399,0.0,0.0,0.0,0.41,0.226
0.727,-18.775,0.746,-0.893,-4.355,-1.184,0.0,0.378,-0.615,0.0,0.337,0.313
-1.537,-19.298,-1.432,4.345,-2.72,0.0,0.0,0.0,-0.359,0.0,0.364,0.331
-2.203,-19.298,-7.104,4.436,-1.25,-0.667,-0.128,-0.574,0.0,0.0,0.588,0.358
-2.943,-12.862,-7.354,3.956,-1.028,-1.039,-1.382,-0.343,1.797,0.0,1.264,0.686
-1.663,-7.554,-6.979,2.904,-0.676,-1.635,1.6,-0.718,1.089,0.105,-0.395,0.553
-0.321,-5.704,-6.116,2.684,-1.091,-2.542,0.962,-1.745,3.898,0.911,3.895,0.758
0.515,-3.033,-6.462,2.186,-0.945,-2.735,2.559,-2.029,2.762,1.427,1.532,-0.207
1.647,-0.715,-6.99,2.153,-0.374,-2.924,1.649,-0.883,0.0,1.532,1.406,-0.58
1.174,0.788,-5.788,1.784,-0.168,-3.082,1.381,0.711,-0.415,1.132,1.413,-0.518
-1.038,0.904,-6.182,2.264,0.395,-3.233,-1.476,2.27,-0.444,0.521,0.535,-0.359
-3.908,0.0,-7.477,2.768,0.998,-3.098,5.101,-1.2,2.307,-0.56,0.871,0.599
-5.1,-2.687,-8.742,3.948,2.138,-2.431,-0.356,-0.469,3.18,-0.798,1.379,0.289
-3.089,-8.068,-15.509,4.436,3.243,-1.617,-3.111,-1.144,4.4,-0.633,0.387,0.157
-2.428,-16.721,-18.407,4.436,4.076,-1.538,0.367,-0.357,0.62,-0.489,0.0,-0.113
-2.702,-19.298,-22.046,4.436,-1.485,-1.063,-0.478,0.118,1.28,-0.57,0.19,0.0
-8.497,-19.298,-29.089,4.436,-0.434,-0.632,-1.024,-1.661,2.296,-0.418,-0.414,-0.183
