accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-2.833,-9.987,-8.612,0.0,0.0,0.0,-0.113,-9.223,-10.739,0.0,0.321,0.141
-2.722,-9.859,-8.934,0.0,0.0,-0.128,-0.436,-9.575,-10.819,-0.188,0.0,-0.178
-3.3,-9.59,-8.415,0.0,-0.394,-0.157,-0.352,-9.362,-10.699,-0.203,0.0,-0.138
-4.111,-10.27,-7.844,0.143,-0.333,-0.22,-1.202,-10.17,-10.015,-0.271,-0.143,-0.174
-4.508,-13.653,-6.407,-0.33,-0.716,0.0,0.909,-13.447,-10.524,0.0,0.473,-0.264
-2.652,-15.076,-8.335,1.666,-0.793,0.914,-2.257,-10.732,-8.125,0.567,0.317,0.321
1.326,-14.868,0.692,4.441,-0.559,0.531,1.979,-3.855,-13.994,0.584,0.0,0.337
4.291,-3.83,-31.01,4.441,-4.354,-0.928,1.471,-9.113,-12.013,-0.205,0.0,-0.275
-11.998,-1.934,-0.418,0.757,-1.773,2.447,-1.92,-11.378,-8.78,0.0,0.158,0.0
-0.332,-3.83,5.648,-0.922,0.111,2.089,2.78,-6.891,-14.576,0.0,-0.32,0.0
-5.458,-1.924,-1.877,-2.107,3.115,0.838,2.467,-6.532,-10.897,-0.212,0.119,0.0
-11.203,-3.654,-4.772,-3.372,1.412,3.572,-4.239,-9.55,-9.899,-0.416,0.0,0.107
-5.802,-9.415,2.93,2.593,-1.999,4.357,-0.322,-15.254,-7.433,-0.106,-0.112,0.192
-9.649,0.546,2.818,3.489,-0.185,3.586,-0.175,-7.876,-10.906,0.262,0.341,0.219
-6.551,1.328,6.428,3.153,0.0,4.001,-0.4,-9.7,-10.655,0.11,-0.35,0.108
-2.082,8.489,-7.485,3.0,0.508,2.538,-0.423,-9.504,-10.379,0.0,0.0,0.0
-2.707,8.2,-12.82,3.642,0.0,3.264,-0.423,-9.52,-10.382,0.133,0.0,0.138
4.367,8.549,-23.983,1.052,-2.082,2.373,-0.744,-9.487,-10.321,0.0,0.0,0.0
1.194,-9.789,7.955,-4.289,-2.449,-0.269,-1.019,-9.575,-10.041,0.0,-0.153,0.0
-3.511,-10.387,-8.732,0.403,0.0,-0.19,-0.317,-9.479,-10.523,0.0,0.0,0.0
-2.869,-9.96,-9.22,0.0,0.16,0.0,-0.367,-9.437,-10.523,0.0,0.0,0.0
-2.874,-9.981,-8.512,0.0,0.0,0.198,-0.297,-9.417,-10.608,0.0,0.0,0.0
-2.726,-9.957,-8.4,0.0,-0.115,0.221,-0.314,-9.444,-10.594,0.0,0.0,0.0
-2.588,-9.981,-8.041,-0.111,0.165,0.185,-0.376,-9.448,-10.594,0.0,0.0,0.0
-2.283,-9.855,-8.21,0.0,0.0,0.162,-0.328,-9.418,-10.537,0.0,0.0,0.0
-2.469,-9.859,-8.373,0.0,0.0,0.0,-0.611,-9.465,-10.403,-0.214,0.0,-0.116
-2.941,-9.752,-8.052,0.0,0.0,0.0,-0.137,-9.514,-10.634,-0.198,0.0,0.0
-3.044,-9.659,-8.125,0.0,-0.261,-0.194,-0.268,-9.359,-10.535,-0.288,-0.124,-0.176
-2.929,-10.848,-7.655,0.0,0.0,-0.283,0.937,-11.102,-10.631,-0.216,0.0,-0.253
-0.933,-17.461,7.36,4.441,-0.876,-0.672,-1.183,-14.339,-9.137,0.278,0.604,0.0
1.406,-7.1,-13.14,4.441,-1.501,-0.948,-2.551,-7.396,-9.093,0.817,0.227,0.649
-3.894,-3.051,-0.191,2.217,-0.173,0.0,3.037,-4.743,-14.406,-0.175,-0.843,-0.348
1.562,-2.765,-6.344,0.409,0.1,-0.104,0.15,-9.869,-9.728,-0.392,0.0,-0.253
-4.984,-2.382,2.079,-0.196,0.139,0.716,0.285,-9.702,-10.651,0.172,0.0,0.264
0.548,-2.145,0.0,-0.76,0.641,1.345,2.636,-4.233,-15.495,-0.121,-0.613,-0.261
-5.528,-0.795,-0.143,-1.071,2.86,1.918,-2.545,-8.23,-11.062,-0.199,0.855,0.102
-15.835,-5.137,5.297,-0.822,2.53,4.019,-0.35,-11.208,-7.348,-0.352,-1.403,-0.134
-15.242,-6.173,6.899,0.985,1.457,4.357,0.721,-9.56,-12.632,0.234,-0.306,0.11
-17.354,3.912,2.914,0.212,1.312,4.357,0.0,-9.454,-9.963,0.281,0.0,0.288
1.942,1.357,-8.1,3.668,0.0,4.357,-0.766,-9.585,-10.505,0.212,0.12,0.262
2.305,6.113,-24.781,4.441,0.0,3.907,-0.495,-9.329,-10.495,0.125,0.0,0.148
8.572,0.128,-20.758,-4.289,-3.29,2.184,-1.182,-9.324,-10.234,0.0,0.0,0.0
13.668,-8.434,8.215,-4.289,-4.009,-1.407,-0.917,-9.368,-10.266,0.0,-0.288,0.0
-12.579,4.409,-27.767,3.493,-0.466,4.357,-0.639,-9.425,-10.557,-0.143,-0.256,-0.184
-2.379,-10.339,-9.261,0.0,0.0,0.0,-0.855,-9.384,-11.226,0.0,0.0,0.0
-2.021,-10.187,-9.562,0.0,0.0,0.0,-0.841,-9.409,-11.272,0.0,0.0,0.0
-1.969,-10.09,-9.608,0.0,0.0,0.0,-0.867,-9.427,-11.246,0.0,0.0,0.0
-2.194,-10.137,-9.389,0.0,0.0,0.0,-0.794,-9.398,-11.261,0.0,0.0,0.0
-2.198,-10.224,-9.352,0.0,0.0,0.0,-0.806,-9.414,-11.271,0.0,0.0,0.0
-2.067,-10.124,-9.688,0.0,0.0,0.0,-0.853,-9.358,-11.276,0.0,0.0,0.0
-2.179,-10.2,-9.39,0.0,0.0,0.0,-0.865,-9.406,-11.244,0.0,0.0,0.0
-2.315,-10.214,-9.59,0.0,0.0,0.0,-0.845,-9.38,-11.296,0.0,0.0,0.0
-2.102,-10.062,-9.463,0.0,0.0,0.0,-0.799,-9.115,-11.394,0.0,0.239,0.162
-2.234,-10.73,-8.593,0.132,-0.171,0.0,-0.742,-9.894,-11.432,-0.193,0.0,-0.169
-3.991,-14.308,-1.118,2.522,-0.675,0.456,-1.079,-9.612,-10.161,-0.174,0.0,0.0
-1.419,-11.92,-5.495,4.441,-0.239,2.035,0.141,-15.542,-10.423,-0.124,0.274,-0.486
-1.192,-5.321,-1.7,0.961,-2.686,0.391,-3.839,-11.124,-8.587,0.712,0.358,0.342
-3.505,-0.384,-8.016,0.412,-1.102,0.517,3.446,-3.054,-15.455,0.511,0.127,0.12
0.45,-3.822,-5.653,-0.584,-0.104,-0.31,3.494,-8.085,-16.387,-0.226,-0.166,-0.426
-6.173,-7.13,4.44,-0.879,1.588,-0.205,-1.597,-6.353,-13.725,-0.607,-0.843,-0.287
-8.197,-3.355,-1.844,-0.832,2.56,2.703,4.155,-7.772,-9.179,-0.209,0.85,0.181
-15.115,-8.865,8.215,-0.101,0.929,4.357,-3.317,-9.307,-11.627,-0.288,-1.282,0.0
-16.305,-1.896,6.847,2.718,0.0,4.357,0.0,-14.512,-8.667,0.0,0.0,0.0
-6.885,2.137,-1.021,4.441,0.484,4.357,-1.436,-8.337,-11.648,0.361,0.381,0.262
0.954,3.851,-12.67,4.243,0.953,3.931,-0.685,-9.579,-11.104,0.0,-0.2,0.0
4.306,8.902,-18.379,4.04,-0.355,3.194,-0.616,-9.536,-11.07,0.0,0.0,0.119
5.484,-5.195,-6.426,-3.112,-2.729,-0.351,-0.793,-9.453,-11.247,0.0,-0.114,0.106
-1.113,-5.484,8.215,-0.838,2.107,-4.374,-1.14,-9.553,-10.945,0.0,-0.113,0.0
9.833,-2.338,8.215,-4.289,-1.433,3.94,-1.097,-9.556,-11.167,0.0,-0.138,0.0
-2.346,-10.187,-9.125,0.0,0.0,0.0,-0.328,-9.412,-10.757,0.0,0.0,0.0
-2.39,-10.029,-9.257,0.0,0.0,0.0,-0.337,-9.426,-10.784,0.0,0.0,0.0
-2.729,-10.099,-8.788,0.0,0.0,0.106,-0.314,-9.456,-10.746,0.0,0.0,0.0
-2.154,-10.165,-8.953,0.0,0.0,0.0,-0.338,-9.441,-10.724,0.0,0.0,0.0
-2.403,-10.084,-9.242,0.0,0.0,0.0,-0.313,-9.401,-10.793,0.0,0.0,0.0
-2.517,-10.019,-9.08,0.0,0.0,0.0,-0.528,-9.432,-10.817,0.0,0.0,0.0
-2.807,-9.857,-9.153,0.0,0.0,0.0,-0.514,-9.637,-10.661,-0.151,0.231,0.0
-2.864,-10.017,-8.901,0.0,0.0,0.0,-0.24,-9.526,-10.691,-0.219,0.0,-0.157
-2.768,-10.217,-8.989,0.0,0.0,-0.144,-0.661,-9.196,-10.075,-0.175,0.0,0.0
-2.619,-12.911,-4.796,2.192,0.0,0.0,0.523,-12.153,-10.969,-0.135,0.0,-0.381
0.906,-16.097,-1.282,4.441,-1.397,0.479,-1.31,-13.572,-8.429,0.294,0.304,0.0
-4.424,-5.264,8.022,0.979,-4.26,0.282,0.0,-5.119,-12.718,0.851,0.0,0.665
-0.271,-2.047,-10.793,2.09,-0.742,1.808,2.266,-4.771,-13.278,-0.24,-0.268,-0.267
-2.869,-2.084,-7.571,-0.23,0.843,-1.714,-1.355,-10.631,-9.968,-0.329,0.0,-0.31
-1.362,-2.701,2.616,-0.696,0.29,0.57,0.83,-9.012,-10.336,0.294,0.0,0.293
0.227,-2.002,1.433,-0.939,0.828,1.714,3.982,-5.369,-15.447,0.0,-0.434,-0.264
-7.854,-5.782,4.345,-2.493,3.961,1.385,-0.533,-7.507,-11.8,-0.147,0.536,0.0
-13.513,-5.09,2.496,-0.189,3.143,4.119,0.775,-11.697,-8.344,-0.419,-0.679,0.0
-12.798,-2.427,4.459,2.289,1.324,4.357,-0.169,-11.419,-10.149,0.103,-0.21,0.187
-10.2,6.556,-1.916,2.225,0.759,4.357,0.175,-8.844,-10.47,0.211,0.212,0.185
0.375,2.961,-5.013,4.246,0.675,4.357,-0.197,-9.488,-11.1,0.202,0.0,0.278
6.375,8.804,-31.01,4.441,-0.129,4.074,-0.135,-9.544,-10.67,0.195,0.0,0.274
12.603,-20.122,4.396,-4.289,-4.354,0.0,-1.34,-9.845,-10.038,0.0,-0.185,0.0
-14.09,-16.679,8.215,4.441,4.376,-4.374,-0.654,-9.967,-10.527,0.0,-0.138,-0.148
18.394,-6.007,5.961,-3.674,-0.572,3.977,-0.709,-9.33,-10.608,0.0,0.146,-0.16
-2.488,-10.03,-7.96,0.133,0.0,0.246,-0.382,-9.455,-10.685,0.0,0.0,0.0
-2.321,-9.954,-7.977,0.0,0.0,0.488,-0.339,-9.408,-10.748,0.0,0.0,0.0
-1.726,-10.063,-7.722,0.0,0.0,0.59,-0.29,-9.445,-10.767,0.0,0.0,0.0
-1.577,-9.874,-7.56,0.0,-0.114,0.49,-0.296,-9.438,-10.77,0.0,0.0,0.0
-1.29,-9.798,-7.343,-0.13,-0.201,0.256,-0.305,-9.508,-10.714,0.0,0.0,0.0
-1.503,-9.785,-7.257,0.0,-0.12,0.0,-0.34,-9.462,-10.683,0.0,0.0,0.0
-1.708,-9.876,-7.444,0.0,0.0,-0.219,-0.331,-9.365,-10.731,0.0,0.0,0.0
-2.106,-9.698,-7.764,0.0,0.0,-0.305,-0.735,-9.229,-10.908,0.0,0.0,0.0
-1.994,-9.71,-7.953,0.0,0.129,-0.297,0.0,-9.985,-10.912,-0.261,0.0,-0.167
-2.552,-10.892,-6.673,0.0,0.334,-0.278,-1.22,-9.559,-9.68,-0.229,0.0,-0.144
-2.052,-19.883,5.377,4.441,-0.791,-0.463,0.643,-13.812,-10.244,-0.127,-0.101,-0.445
3.472,-4.7,-14.077,4.441,-2.518,-0.175,-2.59,-12.579,-8.292,0.379,0.124,0.0
-2.619,-0.107,-1.766,1.953,0.0,-1.331,2.107,-2.282,-13.624,1.152,0.896,1.013
1.539,-3.285,-7.389,0.439,-0.74,0.905,4.472,-9.311,-14.334,-0.333,0.0,-0.43
-1.21,-4.926,2.833,-0.317,0.805,-1.028,-2.667,-11.157,-8.867,-0.2,0.215,-0.16
-2.327,-0.85,-0.467,-0.862,1.542,0.767,1.824,-7.992,-11.623,0.0,-0.243,0.121
-6.776,-2.847,-2.699,-2.119,3.406,1.203,2.564,-4.833,-14.419,-0.241,-0.779,-0.36
-13.589,-11.138,2.495,-0.523,1.711,4.357,-1.761,-8.194,-10.523,-0.178,0.42,0.146
-8.373,-0.976,0.625,2.842,0.858,4.357,-1.136,-11.133,-9.372,-0.265,-0.472,0.0
-11.975,7.074,1.742,1.97,1.496,4.357,-0.232,-10.115,-11.043,0.0,-0.546,0.107
-1.185,1.346,0.191,3.007,0.743,4.357,0.0,-9.443,-10.355,0.29,0.155,0.275
4.775,6.89,-20.845,4.441,-0.445,4.015,-0.486,-9.582,-10.461,0.168,0.0,0.189
5.373,3.281,-26.536,-2.32,-3.364,1.809,-0.304,-9.465,-10.618,0.154,0.0,0.124
6.349,-7.12,8.215,-4.289,-4.295,0.0,-1.407,-9.298,-10.063,0.0,0.0,0.0
-16.858,5.561,-31.01,1.544,0.0,3.275,-0.8,-9.277,-10.125,0.0,-0.219,0.0
-2.582,-10.178,-8.956,0.107,0.228,0.252,-0.381,-9.432,-10.457,-0.129,-0.104,-0.131
-2.155,-10.148,-8.642,-0.13,0.0,0.473,-0.392,-9.475,-10.479,0.0,0.0,0.0
-1.774,-9.98,-8.43,-0.118,-0.264,0.506,-0.349,-9.469,-10.454,0.0,0.0,0.0
-1.582,-9.965,-8.069,-0.179,-0.137,0.291,-0.404,-9.504,-10.477,0.0,0.0,0.0
-1.698,-9.945,-7.916,-0.128,-0.107,0.128,-0.393,-9.442,-10.482,0.0,0.0,0.0
-1.764,-9.813,-8.125,0.0,-0.116,0.0,-0.885,-9.372,-10.687,0.0,0.0,0.0
-2.195,-9.99,-8.161,0.0,-0.14,-0.23,-0.163,-9.46,-10.636,-0.164,0.198,0.0
-3.039,-10.658,-7.607,-0.134,0.131,0.0,-0.485,-9.457,-10.749,-0.198,0.0,-0.109
-7.097,-14.927,-0.735,3.225,-0.471,2.318,-0.794,-9.536,-10.434,-0.251,0.0,-0.166
2.05,-17.989,-3.781,4.441,-4.354,1.33,0.731,-11.015,-10.323,-0.223,-0.229,-0.371
-2.122,-2.594,3.438,-0.835,-3.088,-2.422,-0.322,-13.803,-8.95,0.21,0.622,-0.103
-3.927,0.933,-14.727,1.415,0.115,-1.979,-1.615,-8.211,-9.404,0.504,0.111,0.254
0.0,-2.934,-4.931,-0.201,0.0,-0.755,3.487,-4.111,-15.462,0.242,0.0,0.116
-3.412,-0.709,1.404,-0.759,0.79,-0.693,1.012,-9.307,-10.889,0.0,0.0,-0.164
-4.554,-1.482,-0.612,-1.416,2.228,0.969,-0.827,-9.514,-11.495,0.0,0.0,0.0
-15.537,-4.847,-4.184,-4.289,3.967,3.051,2.862,-6.302,-13.124,-0.252,-0.724,-0.238
-10.56,-7.657,0.0,0.153,0.0,4.357,0.272,-8.314,-10.697,-0.186,1.003,0.0
-7.072,1.937,2.795,3.483,-0.299,4.357,1.458,-9.493,-8.738,-0.399,-0.519,0.0
-4.813,1.76,3.058,3.771,0.589,4.231,1.484,-14.063,-8.841,0.0,-0.158,0.0
0.449,4.649,-8.615,4.441,-0.648,3.991,0.0,-8.015,-11.546,0.245,0.171,0.188
0.423,4.777,-16.675,1.627,-1.358,2.428,-0.266,-9.539,-10.965,0.104,-0.166,0.0
6.72,-7.47,1.003,-4.289,-4.147,1.178,0.0,-9.591,-10.919,0.146,0.109,0.0
-0.145,-1.293,8.215,2.466,4.376,-4.374,-0.2,-9.342,-10.75,0.204,0.0,0.157
12.344,-1.907,1.286,-0.962,-0.355,3.354,-0.394,-9.667,-10.552,0.0,0.0,0.0
-0.143,3.744,-4.805,-0.297,1.95,-0.963,-0.435,-9.576,-10.52,0.0,-0.103,0.0
-1.774,-10.069,-8.708,0.0,-0.321,0.366,-0.319,-9.48,-10.59,0.0,0.0,0.0
-1.809,-10.005,-8.654,0.0,0.226,0.22,-0.349,-9.478,-10.566,0.0,0.0,0.0
-1.631,-10.099,-8.44,0.0,0.0,0.152,-0.313,-9.46,-10.551,0.0,0.0,0.0
-1.803,-10.102,-8.185,0.0,0.0,0.0,-0.298,-9.421,-10.586,0.0,0.0,0.0
-2.017,-10.014,-8.332,0.0,0.0,0.0,-0.335,-9.533,-10.499,0.0,0.0,0.0
-2.031,-10.007,-8.463,0.0,0.282,-0.208,0.0,-9.353,-10.611,0.0,0.234,0.0
-2.218,-10.254,-8.483,-0.136,0.36,-0.282,0.0,-9.632,-10.603,-0.169,0.105,-0.114
-2.71,-10.064,-8.319,0.125,0.0,0.0,-0.271,-9.365,-10.639,-0.234,-0.121,-0.134
-2.585,-10.126,-8.141,0.0,0.0,0.0,0.0,-10.675,-10.731,-0.214,-0.511,-0.294
-4.505,-12.152,-6.867,0.0,0.764,0.287,-0.32,-14.127,-9.548,0.0,0.304,-0.302
-1.225,-15.228,-6.976,1.676,0.572,0.987,-2.136,-9.104,-9.067,0.469,0.236,0.357
2.886,-16.245,0.321,4.441,-2.519,-0.188,3.796,-3.629,-14.87,0.325,0.107,0.142
-0.631,-2.1,-27.02,2.528,-1.631,-2.346,0.654,-8.684,-12.843,-0.211,0.0,-0.249
-0.234,-3.881,-3.077,0.855,-0.808,1.321,-2.106,-11.076,-8.806,0.0,0.129,0.0
-2.33,-1.353,5.678,-0.108,0.493,0.133,1.572,-8.725,-11.192,0.0,-0.146,0.0
-2.09,0.0,-1.576,-0.258,2.233,0.903,1.61,-7.087,-14.665,-0.131,-0.13,-0.136
-4.627,-2.811,-5.533,-2.869,2.767,1.595,2.897,-8.423,-9.829,-0.367,0.331,0.0
-16.634,-12.009,-1.375,-4.289,1.727,4.357,-0.861,-10.462,-9.225,-0.359,-0.838,-0.194
-7.007,-6.325,-1.154,2.451,-0.752,4.357,1.064,-15.189,-8.787,0.0,0.0,0.0
-8.275,0.0,0.516,3.804,-0.739,4.357,-0.533,-8.733,-11.437,0.0,0.0,0.0
-1.734,3.291,-2.531,3.978,0.459,4.171,0.158,-9.257,-11.243,0.109,0.0,0.0
2.514,4.604,-9.893,4.09,-0.376,3.046,0.436,-9.338,-11.164,0.155,0.0,0.0
-1.698,9.571,-31.01,1.659,-1.114,2.61,0.129,-9.123,-11.009,0.198,0.167,0.233
10.973,-4.398,-2.416,-4.289,-4.029,1.947,-0.282,-9.839,-10.544,0.136,0.0,0.115
-6.363,-2.034,8.215,1.101,4.376,-4.374,-0.299,-9.305,-10.696,0.0,-0.176,0.0
11.058,-2.279,-1.929,-0.43,-1.291,4.357,-0.188,-9.214,-10.776,0.0,0.0,0.0
-2.335,-10.1,-8.179,0.0,0.0,0.577,-0.104,-9.423,-10.882,0.0,0.0,0.0
-1.742,-10.068,-7.865,0.0,0.0,0.755,-0.174,-9.454,-10.846,0.0,0.0,0.0
-1.223,-9.989,-7.578,-0.103,-0.154,0.685,-0.11,-9.425,-10.885,0.0,0.0,0.0
-1.019,-9.834,-7.506,0.0,0.0,0.434,-0.149,-9.417,-10.877,0.0,0.0,0.0
-1.055,-9.698,-7.85,0.0,0.0,0.0,0.0,-9.418,-10.938,0.0,0.0,0.0
-1.344,-9.813,-7.657,0.0,0.0,-0.251,0.0,-9.449,-10.919,0.0,0.0,0.0
-1.782,-9.937,-7.657,-0.128,0.0,-0.466,0.0,-9.333,-10.896,0.0,0.0,0.0
-2.137,-10.406,-7.492,-0.193,0.109,-0.454,-0.156,-9.949,-10.637,-0.116,0.0,-0.106
-2.063,-12.377,-7.005,0.362,0.461,-0.125,0.721,-11.616,-10.518,-0.266,0.0,-0.336
-0.477,-17.195,0.894,2.419,-0.131,-0.434,-0.657,-13.703,-8.441,0.0,0.425,-0.14
2.65,-12.422,-4.62,4.441,-1.424,0.636,-1.675,-7.708,-9.857,0.586,0.142,0.422
-7.312,-7.791,8.215,-3.848,-0.228,-4.374,4.051,-4.237,-17.032,0.0,-0.281,-0.184
0.816,-5.946,-0.869,0.202,-0.394,1.281,0.566,-9.198,-10.266,-0.226,0.413,-0.182
-0.675,-2.714,-0.772,-0.73,1.808,-0.755,-1.152,-10.123,-9.683,0.0,0.0,0.157
-7.348,-2.071,0.0,-1.021,2.777,1.376,2.696,-7.746,-13.338,0.0,-0.222,0.0
-12.185,-7.387,5.954,-1.127,1.633,4.357,1.117,-7.751,-11.138,-0.297,0.0,-0.127
-13.893,-4.014,6.099,1.301,1.885,4.357,-1.862,-10.001,-8.455,-0.272,-0.31,0.0
-7.945,3.369,-0.793,2.859,0.941,4.357,0.624,-14.434,-9.902,0.0,-0.36,0.0
1.325,4.275,-4.018,2.439,0.63,4.146,0.0,-8.583,-12.109,0.275,0.0,0.219
0.974,11.383,-26.236,3.111,-0.707,3.083,-0.235,-9.494,-10.44,0.196,-0.175,0.239
4.732,4.001,-15.487,-2.948,-3.391,2.383,-0.187,-9.614,-10.757,0.183,0.0,0.203
10.791,-8.258,7.834,-4.289,-3.572,-0.529,-0.674,-9.52,-10.483,0.127,0.0,0.124
-17.772,6.645,-6.963,2.152,0.387,-0.342,-0.795,-9.408,-10.414,0.0,-0.143,0.0
6.057,0.398,-1.08,0.352,2.068,-0.526,-0.425,-9.609,-10.671,0.0,0.0,0.0
-1.347,-10.125,-7.93,-0.141,0.0,0.525,-0.252,-9.472,-10.83,0.0,0.0,0.0
-1.264,-9.993,-7.969,-0.11,0.0,0.328,-0.153,-9.402,-10.896,0.0,0.0,0.0
-1.211,-9.925,-7.743,0.0,-0.174,0.0,-0.163,-9.413,-10.853,0.0,0.0,0.0
-1.626,-9.892,-7.924,0.0,0.0,-0.18,-0.1,-9.371,-10.892,0.0,0.0,0.0
-1.772,-10.107,-8.12,0.102,0.0,-0.253,0.0,-9.447,-10.921,0.0,0.0,0.0
-1.979,-10.098,-8.257,0.0,0.0,-0.256,0.0,-9.471,-10.901,0.0,0.0,0.0
-2.038,-10.063,-8.248,0.0,0.0,-0.207,-0.121,-9.368,-10.83,0.0,0.0,0.0
-2.245,-10.066,-7.963,0.0,0.0,0.0,-0.109,-9.308,-10.84,0.0,0.0,0.0
-1.677,-10.564,-7.949,0.0,0.289,0.104,-0.633,-10.389,-10.184,-0.243,0.0,-0.107
-3.034,-12.227,-6.738,0.725,0.821,0.0,-0.355,-10.742,-9.985,-0.32,0.0,-0.365
-2.432,-19.383,5.444,4.441,-0.519,0.623,0.232,-13.988,-8.754,0.0,0.311,-0.197
4.1,-4.178,-13.729,4.441,-3.31,0.618,-1.961,-8.248,-9.043,0.564,0.0,0.386
-10.206,-0.996,-0.798,1.019,0.469,-1.65,4.104,-3.218,-17.706,0.171,-0.298,0.0
4.382,-5.77,-2.483,-0.477,-0.373,-0.258,1.167,-8.818,-11.258,-0.239,0.384,-0.12
-3.393,-2.582,3.584,-0.666,0.116,0.0,-1.348,-11.405,-8.435,0.0,0.198,0.164
-2.354,-1.211,-2.793,-0.655,2.286,1.413,1.201,-8.3,-12.421,0.139,-0.142,0.0
-12.977,-4.84,1.848,-2.239,3.658,3.553,2.157,-4.012,-15.271,-0.455,-0.701,-0.31
-14.584,-8.606,7.173,1.11,1.465,4.357,-3.064,-9.415,-9.126,-0.168,0.657,0.249
-7.632,2.464,0.687,3.68,1.077,4.357,-2.191,-12.678,-9.849,-0.324,-0.587,0.0
-1.933,5.737,-6.602,2.49,0.489,4.357,0.363,-10.299,-10.871,0.308,0.0,0.299
1.5,9.34,-16.572,4.441,0.52,3.32,0.0,-9.116,-10.584,0.214,0.0,0.158
9.55,-0.882,-20.47,-3.119,-3.519,2.171,-0.108,-9.839,-10.901,0.248,0.0,0.233
13.261,-10.228,8.215,-4.289,-3.412,-1.625,-0.496,-9.352,-10.32,0.1,0.0,0.0
-8.121,2.332,-30.738,0.931,-0.585,4.357,-0.399,-9.172,-10.426,0.0,-0.255,-0.111
8.432,2.848,-3.449,0.0,1.44,-0.131,-0.249,-9.509,-10.581,0.0,0.0,0.0
-2.043,-10.115,-7.742,-0.149,-0.205,0.689,-0.442,-9.48,-10.561,0.0,0.0,0.0
-1.443,-9.934,-7.645,-0.184,-0.246,0.462,-0.42,-9.494,-10.539,0.0,0.0,0.0
-1.698,-9.839,-7.571,0.0,-0.127,0.166,-0.364,-9.445,-10.581,0.0,0.0,0.0
-1.817,-9.805,-7.754,0.0,-0.148,-0.13,-0.323,-9.447,-10.62,0.0,0.0,0.0
-2.149,-9.924,-7.954,0.118,0.0,-0.328,-0.337,-9.424,-10.615,0.0,0.0,0.0
-2.64,-10.064,-8.143,0.0,0.221,-0.343,-0.289,-9.457,-10.7,0.0,0.0,0.0
-3.04,-10.041,-8.078,0.0,0.0,-0.194,-0.268,-9.462,-10.633,0.0,0.0,0.0
-2.821,-9.855,-8.318,0.0,0.0,0.0,0.0,-9.15,-10.712,0.0,0.276,0.127
-2.734,-9.643,-8.136,0.0,0.0,0.0,0.0,-9.666,-10.739,-0.27,0.0,-0.227
-3.582,-11.447,-5.398,0.402,0.0,0.178,-0.303,-9.347,-10.827,-0.272,-0.157,-0.185
-4.257,-17.238,4.388,4.441,-1.028,0.803,1.051,-11.956,-11.307,-0.16,0.0,-0.376
1.476,-3.73,-15.22,4.441,-3.588,1.26,-1.844,-13.853,-8.873,0.255,0.223,-0.111
-0.153,-4.794,-1.846,0.88,0.0,-2.58,-0.667,-5.568,-11.463,0.837,0.0,0.705
2.056,-2.154,-6.835,1.277,-1.433,1.781,2.635,-4.986,-13.667,0.0,-0.185,-0.172
3.174,-4.768,0.47,-0.728,0.515,-1.692,0.462,-10.59,-9.269,-0.391,0.0,-0.329
-3.21,-1.708,4.869,-0.754,0.214,0.177,0.209,-9.667,-9.99,0.242,0.0,0.236
-8.28,-0.906,0.0,0.15,2.984,2.58,1.536,-7.116,-14.706,0.0,-0.307,-0.113
-15.885,-3.445,5.814,-0.517,3.473,4.357,1.952,-6.745,-11.87,-0.238,0.0,-0.163
-15.835,-1.575,8.215,1.872,2.724,4.357,-4.625,-10.074,-10.075,-0.337,-0.614,0.137
-2.07,-0.486,-0.235,4.195,0.169,4.357,1.579,-18.665,-7.818,0.0,-0.183,0.0
6.195,6.836,-13.051,4.399,-1.442,3.772,-1.153,-8.115,-11.297,0.257,0.144,0.186
4.503,6.684,-31.01,1.312,-3.342,1.648,-0.155,-9.663,-10.602,0.0,-0.104,0.128
4.324,-7.766,8.215,-4.289,-4.354,2.571,-0.562,-9.629,-10.388,0.0,0.144,0.109
-20.192,5.37,-17.922,4.441,0.566,0.312,-0.52,-9.149,-10.621,0.0,0.0,0.0
10.238,3.001,-5.756,-0.111,0.993,0.433,-0.231,-9.797,-10.694,0.0,-0.145,0.0
-2.4,-9.998,-8.461,0.0,0.0,0.175,-0.309,-9.415,-10.7,0.0,0.0,0.0
-2.365,-9.935,-8.373,0.0,0.0,0.191,-0.317,-9.435,-10.681,0.0,0.0,0.0
-2.362,-9.975,-8.223,0.0,-0.138,0.0,-0.323,-9.419,-10.707,0.0,0.0,0.0
-2.177,-9.937,-8.036,0.0,0.0,0.0,-0.331,-9.465,-10.731,0.0,0.0,0.0
-2.555,-9.943,-7.98,0.0,0.0,0.0,-0.284,-9.497,-10.76,0.0,0.0,0.0
-2.392,-9.925,-8.199,0.0,0.0,0.0,-0.285,-9.472,-10.695,0.0,0.0,0.0
-2.444,-10.113,-8.29,0.0,0.0,0.0,-0.216,-9.38,-10.752,0.0,0.0,0.0
-2.487,-9.906,-7.925,0.0,-0.112,0.0,-0.631,-9.455,-10.684,-0.114,0.0,0.0
-2.21,-10.706,-6.906,0.472,0.318,-0.1,-0.523,-9.652,-10.112,-0.285,0.0,-0.134
0.773,-16.817,-0.482,3.375,0.361,-0.762,-0.838,-13.598,-9.73,-0.103,0.334,-0.415
