accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-9.54,-20.122,-6.978,-2.519,4.376,-4.374,-0.51,-9.488,-10.766,0.0,0.0,0.0
-7.582,-17.868,-5.617,-1.692,3.261,-3.372,-0.595,-9.365,-10.726,0.0,0.0,0.0
-9.436,-12.049,-9.061,0.251,4.376,-2.046,-0.685,-9.468,-10.73,0.0,0.0,0.0
-7.869,-9.116,-8.082,-0.112,0.689,0.616,-0.714,-9.53,-10.684,0.0,0.0,0.0
-2.699,-10.133,-6.853,-0.213,1.065,2.016,-0.76,-9.436,-10.788,0.0,0.0,0.0
-1.566,-9.61,-6.538,0.107,0.0,0.0,-0.741,-9.433,-10.824,0.0,0.0,0.0
-1.393,-9.602,-6.705,0.0,0.0,0.0,-0.723,-9.474,-10.789,0.0,0.0,0.0
-1.121,-9.896,-6.457,0.0,0.101,0.0,-0.734,-9.504,-10.758,0.0,0.0,0.0
-0.851,-9.481,-6.629,0.0,0.0,-0.113,-0.72,-9.407,-10.755,0.0,0.0,0.0
-0.965,-9.628,-6.015,0.0,0.0,-0.187,-0.726,-9.456,-10.789,0.0,0.113,0.0
-1.449,-9.608,-6.6,0.0,0.0,-0.236,-0.531,-9.511,-10.882,0.0,0.163,0.0
-3.728,-9.532,-12.38,-0.112,2.587,-1.24,-0.903,-9.534,-10.661,0.114,0.0,0.123
-20.831,-14.437,-21.111,-1.695,3.348,2.133,-1.147,-9.492,-10.43,0.0,-0.166,0.0
-11.271,-20.122,-25.755,-4.289,4.376,3.25,-0.904,-9.4,-10.487,0.0,0.0,0.0
-5.428,-20.122,-19.009,-4.289,1.612,1.958,-0.949,-9.532,-10.502,0.0,0.0,0.0
-5.572,-20.122,-10.556,-4.289,2.185,0.733,-0.863,-9.467,-10.58,0.0,0.0,0.0
-11.883,-19.124,8.215,-4.289,1.543,0.0,-0.776,-9.462,-10.702,-0.132,0.0,-0.132
-0.84,-5.948,4.49,-0.703,-0.184,-1.328,-0.565,-9.506,-10.843,-0.119,0.0,0.0
-4.466,-4.472,-12.093,3.928,-0.674,-1.323,-0.587,-9.506,-10.878,0.0,0.0,0.0
-6.186,-9.246,-31.01,4.441,0.0,-0.361,-0.62,-9.437,-10.878,0.0,0.0,0.0
-8.566,-7.685,-31.01,-0.439,0.419,0.0,-0.784,-9.439,-10.789,0.0,0.0,0.0
-7.111,-11.898,-30.225,-4.289,0.893,0.0,-0.729,-9.448,-10.75,0.0,0.0,0.0
-2.024,-14.576,8.215,-4.289,0.436,1.032,-0.747,-9.45,-10.791,0.0,0.0,0.0
1.303,-7.497,4.647,-2.603,-1.175,-0.102,-0.736,-9.479,-10.801,0.0,0.0,0.0
-6.394,-3.85,-9.97,1.798,-4.354,-0.452,-0.735,-9.424,-10.69,0.0,0.0,0.0
-5.915,-6.876,-11.594,1.892,-4.354,-2.837,-0.775,-9.576,-10.615,0.0,0.0,0.0
-0.339,-15.613,-9.546,-1.9,-4.354,-4.374,-0.865,-9.515,-10.445,0.0,0.0,0.0
-6.494,-20.122,-5.082,-3.81,-1.577,-4.374,-0.748,-9.463,-10.598,0.0,0.0,0.0
-2.559,-9.941,-7.831,0.0,0.0,0.0,-0.623,-9.517,-10.683,0.0,0.0,0.0
-2.562,-9.911,-8.021,0.0,0.0,0.0,-0.689,-9.497,-10.624,0.0,0.0,0.0
-2.561,-9.851,-7.912,0.0,0.0,0.0,-0.673,-9.445,-10.679,0.0,0.0,0.0
-2.608,-9.92,-7.999,0.0,0.0,0.0,-0.703,-9.455,-10.681,0.0,0.0,0.0
-2.635,-9.953,-7.971,0.0,0.0,0.0,-0.642,-9.497,-10.722,0.0,0.0,0.0
-2.754,-9.874,-7.954,0.0,0.0,0.0,-0.672,-9.533,-10.66,0.0,0.0,0.0
-2.506,-9.858,-7.896,0.0,0.0,0.0,-0.704,-9.475,-10.633,0.0,0.0,0.0
-2.422,-9.872,-8.048,0.0,0.0,0.0,-0.643,-9.418,-10.716,0.0,0.0,0.0
-2.777,-10.029,-8.139,0.0,0.109,-0.109,-0.68,-9.469,-10.693,0.0,0.101,0.0
-15.292,-10.596,-16.516,0.0,2.737,-0.527,-0.617,-9.52,-10.659,0.0,0.0,0.0
-15.777,-18.375,-30.554,-4.136,4.376,2.859,-0.872,-9.454,-10.488,0.0,0.0,0.0
-6.916,-20.122,-25.997,-4.289,2.739,2.52,-0.595,-9.505,-10.588,0.0,0.0,0.0
-4.919,-20.122,-20.012,-4.289,1.832,0.64,-1.042,-9.553,-10.45,0.0,0.0,0.0
-11.36,-20.122,8.215,4.441,-0.783,0.114,-0.876,-9.382,-10.555,-0.105,0.0,-0.131
-0.197,-13.533,8.215,1.269,-0.762,0.544,-0.558,-9.46,-10.736,-0.112,0.0,-0.15
-5.372,-5.44,-12.631,4.441,-0.425,-0.746,-0.426,-9.568,-10.784,0.0,0.0,0.0
-4.396,-6.308,-31.01,4.415,0.0,-0.201,-0.486,-9.481,-10.857,0.0,0.0,0.0
-6.059,-5.444,-31.01,0.164,0.252,-0.655,-0.562,-9.473,-10.851,0.0,0.0,0.0
-7.353,-10.508,-28.384,-4.289,0.596,0.0,-0.612,-9.455,-10.92,0.0,0.0,0.0
-19.567,-20.122,8.215,-0.477,-0.731,-0.275,-0.693,-9.508,-10.739,0.0,0.0,0.0
-1.621,-3.303,-13.058,0.78,0.0,-0.438,-0.662,-9.474,-10.67,0.0,0.0,0.0
-2.831,-3.81,-11.779,1.125,-1.147,-0.48,-0.626,-9.46,-10.743,0.0,0.0,0.0
-3.952,-7.43,-11.412,2.617,-1.581,-0.52,-0.592,-9.437,-10.734,0.0,0.0,0.0
-8.577,-11.091,-16.002,4.318,-4.187,-1.446,-0.577,-9.408,-10.727,0.0,0.0,0.0
-12.723,-20.122,-16.811,4.441,-4.02,-4.374,-0.529,-9.461,-10.721,0.0,0.0,0.0
-10.663,-16.483,-6.76,-2.112,4.376,-3.086,-0.574,-9.386,-10.726,0.010976208426286563,0.0,0.0
-7.955,-11.75,-7.028,0.147,3.079,-0.806,-0.82,-9.503,-10.728,0.0003443523005241339,0.0,0.0
0.21,-9.598,-6.655,0.0,-0.115,0.0,-0.817,-9.521,-10.744,0.005232458161562131,0.0,0.0
0.0,-9.503,-6.686,0.0,0.0,0.0,-0.814,-9.483,-10.706,0.007130282486162712,0.0,0.0
0.0,-9.604,-6.325,0.0,0.0,0.0,-0.789,-9.439,-10.763,-0.010942285461536073,0.0,0.0
0.0,-9.623,-6.602,0.0,-0.121,0.0,-0.685,-9.461,-10.837,0.010541560512777787,0.0,0.0
-0.295,-9.528,-6.977,0.0,0.0,0.0,-0.556,-9.541,-10.803,0.005544817729790315,0.131,0.0
-5.599,-9.226,-12.081,0.0,1.039,-0.388,-0.851,-9.511,-10.581,0.006948663925887302,0.126,0.0
-16.995,-13.489,-19.141,-1.306,3.26,1.513,-0.759,-9.432,-10.766,0.0035686114045932137,0.0,0.0
-14.051,-20.122,-23.195,-4.289,4.376,3.629,-0.832,-9.516,-10.737,0.001009876076037532,-0.155,0.0
-5.0,-20.122,-19.475,-4.289,1.309,2.474,-1.068,-9.483,-10.561,0.011409727496835378,0.0,0.0
-4.875,-20.122,-10.607,-4.289,1.721,1.211,-0.793,-9.492,-10.661,0.011633903506166046,0.0,-0.102
-1.583,-11.787,-2.487,-4.289,0.67,0.0,-0.687,-9.516,-10.746,0.013226656345081064,0.0,0.0
-4.688,-7.701,-5.882,-4.289,1.023,-1.76,-0.668,-9.448,-10.811,-0.017110631181603574,0.0,0.0
-1.625,-5.665,-10.033,4.441,0.468,-0.748,-0.508,-9.498,-10.807,0.01828240664098301,0.0,0.0
-5.052,-10.254,-31.01,4.441,0.0,-0.298,-0.558,-9.497,-10.857,0.012965136171778687,0.0,0.0
-7.235,-9.018,-31.01,-1.019,0.206,-0.232,-0.684,-9.471,-10.813,-0.005329830756484974,0.0,0.111
-6.484,-11.637,-26.184,-4.289,0.203,-0.214,-0.829,-9.456,-10.758,0.014296689952931478,0.0,0.0
-5.912,-20.122,8.215,0.0,-0.994,-0.112,-0.807,-9.454,-10.669,0.004578411982979813,0.0,0.0
-2.638,-7.502,2.101,-0.322,-0.828,0.0,-0.706,-9.403,-10.76,0.004169745166113472,0.0,0.0
-6.521,-5.233,-8.148,1.401,-4.354,-0.541,-0.691,-9.445,-10.793,-0.007477653657715172,0.0,0.0
-4.553,-9.938,-9.435,2.045,-4.354,-2.768,-0.699,-9.524,-10.696,0.010794136758739194,0.0,0.0
-3.193,-18.823,-10.209,-0.228,-4.354,-4.374,-0.758,-9.523,-10.579,-0.02072766094414772,0.0,0.0
-8.494,-20.122,-3.247,-2.612,-2.195,-4.374,-0.766,-9.509,-10.608,-0.003333098663639082,0.0,0.0
-8.271,-20.122,-9.71,-1.357,2.713,-4.374,-0.548,-9.365,-10.75,-0.006533905324907081,0.0,0.0
-9.92,-15.182,-6.985,-1.511,4.376,-2.671,-0.885,-9.417,-10.685,0.0,0.0,0.0
-0.355,-10.013,-6.932,0.0,0.0,0.0,-0.838,-9.444,-10.71,0.0,0.0,0.0
-0.367,-10.019,-6.911,0.0,0.0,0.0,-0.78,-9.472,-10.757,0.0,0.0,0.0
-0.293,-9.997,-7.184,0.0,0.0,-0.1,-0.759,-9.475,-10.721,0.0,0.0,0.0
-0.526,-9.896,-7.4,0.0,0.0,-0.113,-0.723,-9.512,-10.709,0.0,0.0,0.0
-0.878,-9.647,-7.626,0.0,0.0,-0.117,-0.932,-9.471,-10.557,0.0,0.146,0.0
-5.353,-9.306,-12.982,-0.507,2.364,-0.827,-0.727,-9.463,-10.722,0.0,0.105,0.0
-19.201,-13.861,-21.25,-0.589,4.376,2.281,-0.717,-9.462,-10.744,0.0,0.0,0.0
-11.822,-20.122,-26.414,-3.885,4.376,3.657,-1.064,-9.551,-10.573,0.0,-0.126,0.124
-6.276,-20.122,-18.63,-4.289,2.19,0.787,-1.141,-9.421,-10.458,0.0,0.0,0.0
-3.384,-20.122,-9.381,-4.289,0.908,0.594,-1.048,-9.493,-10.427,0.0,0.0,0.0
-2.881,-7.412,-13.7,4.441,2.398,3.717,-0.894,-9.491,-10.585,-0.154,0.0,-0.143
-2.643,-5.697,-2.804,1.656,0.161,-1.248,-0.801,-9.402,-10.731,-0.144,0.0,-0.149
-3.169,-4.912,-12.706,4.441,0.14,-0.668,-0.565,-9.488,-10.873,0.0,0.0,0.0
-6.295,-8.335,-31.01,4.441,0.0,-0.177,-0.548,-9.502,-10.888,0.0,0.0,0.0
-5.427,-8.18,-31.01,-3.293,0.36,-0.433,-0.849,-9.401,-10.895,0.0,0.0,0.132
-8.257,-8.848,-18.288,-4.289,0.557,0.0,-0.916,-9.483,-10.775,0.0,0.0,0.0
-2.829,4.007,-26.289,-0.845,-1.952,0.358,-0.859,-9.558,-10.715,0.0,0.0,0.0
-4.289,-4.694,-8.791,2.92,-1.845,-0.965,-0.936,-9.493,-10.716,0.0,0.0,0.0
-5.994,-8.93,-9.515,2.582,-4.354,-1.615,-0.999,-9.414,-10.581,0.0,0.0,0.0
-3.089,-15.735,-8.94,1.33,-4.354,-4.374,-0.811,-9.392,-10.67,0.0,0.0,0.0
-6.943,-20.122,-9.6,-0.177,0.223,-4.374,-0.576,-9.441,-10.843,0.0,0.0,0.0
-13.948,-20.122,-7.536,-1.574,-0.945,-4.374,-0.662,-9.505,-10.789,0.0,0.0,0.0
-5.444,-16.366,-7.082,-0.878,3.867,-1.92,-0.633,-9.499,-10.767,0.0,0.0,0.0
-6.181,-10.988,-9.753,0.131,2.372,-1.147,-0.772,-9.457,-10.701,0.0,0.0,0.0
-5.036,-9.426,-8.622,-0.165,0.671,-0.207,-0.541,-9.413,-10.969,0.0,0.0,0.0
-0.761,-9.495,-6.795,0.0,0.0,0.0,-0.516,-9.435,-10.974,0.0,0.0,0.0
-1.133,-9.773,-6.179,0.0,-0.297,0.0,-0.473,-9.481,-10.937,0.0,0.0,0.0
-1.058,-9.674,-7.011,0.151,0.0,-0.128,-0.502,-9.477,-10.87,0.0,0.13,0.0
-6.842,-10.212,-11.349,0.166,0.583,-0.598,-0.552,-9.456,-10.715,0.0,0.116,0.0
-16.487,-15.492,-16.51,-2.799,1.041,2.11,-0.613,-9.433,-10.897,0.0,0.0,0.0
-15.786,-20.122,-22.163,-4.289,4.376,4.357,-0.552,-9.493,-10.891,0.0,0.0,0.0
-5.626,-20.122,-20.848,-4.289,3.132,3.709,-0.715,-9.544,-10.78,0.0,0.0,0.0
-5.01,-20.122,-12.451,-4.289,2.567,1.275,-0.754,-9.467,-10.667,0.0,0.0,0.0
5.312,-3.869,-24.537,4.441,1.485,3.745,-0.643,-9.418,-10.702,0.0,0.0,-0.109
-2.038,-4.35,-2.95,1.755,-0.351,-0.802,-0.443,-9.42,-10.965,0.0,0.0,0.0
-3.133,-2.722,-10.863,4.407,0.17,-0.427,-0.405,-9.481,-10.857,0.0,0.0,0.0
-7.193,-5.461,-31.01,4.074,0.136,-0.598,-0.425,-9.399,-10.897,0.0,0.0,0.104
-6.627,-5.29,-31.01,-2.446,0.32,-0.171,-0.617,-9.429,-10.858,0.123,0.0,0.189
-5.455,-8.191,-21.487,-4.289,0.236,0.291,-0.856,-9.432,-10.621,0.0,0.0,0.0
1.556,3.961,-23.95,-0.389,-0.116,0.0,-0.772,-9.483,-10.655,0.0,0.0,0.0
-2.798,-2.334,-13.305,3.236,-0.26,-0.156,-0.782,-9.493,-10.707,0.0,0.0,0.0
-5.038,-5.394,-12.0,2.649,-2.733,-0.595,-0.845,-9.474,-10.645,0.0,0.0,0.0
-5.062,-10.257,-13.082,3.079,-4.354,-2.538,-0.774,-9.424,-10.709,0.0,0.0,0.0
-8.489,-14.885,-13.53,2.277,-4.354,-4.374,-0.708,-9.449,-10.761,0.0,0.0,0.0
-8.713,-17.837,-9.495,1.441,-2.945,-4.374,-0.706,-9.522,-10.685,0.0,0.0,0.0
-10.018,-18.028,-11.846,1.715,0.413,-4.374,-0.645,-9.456,-10.805,0.0,0.0,0.0
-8.997,-13.027,-8.263,-1.086,0.0,-2.974,-0.668,-9.447,-10.842,0.0,0.0,0.0
-6.485,-10.338,-6.809,0.0,0.308,-0.78,-0.703,-9.443,-10.824,0.0,0.0,0.0
-3.642,-9.662,-7.538,0.0,0.899,0.0,-0.679,-9.453,-10.843,0.0,0.0,0.0
-0.172,-9.924,-6.88,0.0,0.0,0.0,-0.679,-9.492,-10.912,0.0,0.0,0.0
-0.625,-9.717,-6.769,0.0,0.0,0.0,-0.685,-9.352,-10.552,0.0,-0.159,0.0
-0.106,-9.814,-6.689,0.0,0.142,0.0,-0.509,-9.431,-10.647,0.0,-0.181,0.0
-0.848,-9.742,-7.148,0.116,0.0,-0.162,-0.236,-9.557,-10.621,0.0,-0.248,0.0
-3.631,-9.0,-8.655,0.0,-0.534,-0.316,-0.237,-9.429,-10.63,0.0,-0.16,0.0
-11.842,-11.976,-11.46,-0.775,2.658,-0.53,0.427,-9.437,-10.69,0.0,0.0,0.0
-20.831,-19.324,-22.078,-2.984,4.376,4.015,-0.14,-9.498,-10.716,0.1,0.157,0.111
-8.942,-20.122,-20.752,-4.289,3.839,4.082,-0.477,-9.526,-10.551,0.179,0.188,0.143
-5.018,-20.122,-11.198,-4.289,2.155,1.795,-1.487,-9.565,-10.43,0.158,0.161,0.165
-1.005,-13.259,-11.191,-4.289,1.729,0.365,-2.307,-9.478,-10.214,0.0,0.639,0.239
0.0,-3.206,-16.334,-3.255,-0.426,0.0,-0.631,-9.297,-10.035,0.0,0.0,0.0
-2.783,-3.876,-9.052,3.919,0.26,-0.741,-0.65,-9.498,-10.198,0.0,-0.121,0.0
-4.128,-7.552,-27.941,4.441,0.896,-0.383,-1.278,-9.473,-10.429,-0.139,0.0,0.0
-5.279,-5.808,-31.01,1.206,0.0,0.0,-1.046,-9.37,-10.471,-0.114,0.117,0.0
-5.998,-8.135,-31.01,-3.989,0.228,-0.181,-0.544,-9.547,-10.539,0.0,0.0,0.0
-5.529,-7.951,-15.663,-4.289,-0.124,0.29,-0.899,-9.514,-10.507,0.0,0.0,0.0
-5.966,-4.719,-14.914,-4.289,-1.275,-0.737,-0.697,-9.503,-10.533,0.0,0.0,0.0
-3.667,-1.693,-15.863,1.494,-0.916,-0.402,-0.756,-9.494,-10.531,0.0,0.0,0.0
-7.287,-6.167,-11.752,2.663,-4.354,-0.921,-0.947,-9.384,-10.55,0.0,0.0,0.0
-3.386,-10.262,-12.753,1.644,-4.354,-4.249,-0.932,-9.474,-10.615,0.0,0.0,0.0
-7.607,-19.99,-9.467,1.921,-4.31,-4.374,-1.04,-9.479,-10.42,0.0,0.0,0.0
-9.739,-20.122,-8.904,-0.15,-3.176,-4.374,-0.973,-9.546,-10.464,0.0,0.0,0.0
-7.364,-17.063,-6.601,-1.548,-1.327,-3.731,-0.997,-9.511,-10.357,0.0,0.0,0.0
-6.727,-12.655,-5.903,-1.215,3.04,-0.826,-0.996,-9.479,-10.373,0.0,0.0,0.0
-5.907,-9.937,-7.057,-0.656,3.308,0.238,-0.88,-9.45,-10.527,0.0,0.0,0.0
-1.284,-9.929,-7.298,0.0,0.0,0.0,-0.841,-9.457,-10.614,0.0,0.0,0.0
-1.084,-9.902,-7.383,0.0,0.0,0.0,-0.793,-9.468,-10.683,0.0,0.0,0.0
-1.576,-9.856,-7.321,0.0,0.0,0.0,-0.746,-9.471,-10.714,0.0,0.0,0.0
-3.295,-9.932,-10.942,0.0,0.858,-0.439,-0.666,-9.468,-10.779,0.0,0.101,0.0
-16.778,-11.356,-15.019,-0.678,4.109,1.465,-0.708,-9.515,-10.651,0.0,0.0,0.0
-13.231,-16.706,-20.945,-3.057,4.376,2.98,-0.741,-9.481,-10.567,0.0,0.0,0.0
-8.121,-20.122,-22.114,-4.289,2.64,2.596,-0.833,-9.467,-10.441,0.0,0.0,0.0
-6.021,-20.122,-18.415,-4.289,2.698,0.45,-0.814,-9.493,-10.481,0.0,0.0,0.0
-3.761,-14.551,-8.811,-4.289,0.78,0.0,-0.771,-9.505,-10.411,0.0,0.0,0.0
2.151,-6.742,-2.189,-3.584,-1.459,0.0,-0.738,-9.516,-10.406,0.0,0.0,-0.12
-4.207,-1.925,-7.93,2.367,-0.63,-0.786,-0.621,-9.52,-10.566,-0.124,0.0,-0.163
-3.774,-4.934,-31.01,4.441,0.939,-0.241,-0.406,-9.521,-10.681,-0.128,0.0,-0.138
-4.686,-4.392,-31.01,-1.176,0.0,-0.444,-0.286,-9.468,-10.716,0.0,0.0,0.0
-4.601,-8.393,-23.639,-4.289,-0.182,-0.147,-0.369,-9.441,-10.785,0.0,0.0,0.0
-1.623,-3.972,-18.809,-4.289,-1.135,-1.479,-0.587,-9.48,-10.639,0.0,0.0,0.0
-2.447,-1.0,-14.216,0.402,-1.299,0.0,-0.602,-9.456,-10.606,0.0,0.0,0.0
-5.851,-3.413,-10.139,1.856,-4.354,-0.43,-0.383,-9.459,-10.732,0.0,0.0,0.0
-5.622,-7.653,-10.419,2.197,-4.354,-3.14,-0.42,-9.453,-10.627,0.0,0.0,0.0
-6.986,-14.563,-9.771,-0.261,-4.354,-4.374,-0.454,-9.436,-10.616,0.0,0.0,0.0
-6.88,-20.122,-4.11,-3.289,-0.977,-4.374,-0.475,-9.484,-10.689,0.0,0.0,0.0
-9.762,-17.286,-5.291,-1.236,2.06,-3.506,-0.625,-9.545,-10.593,0.0,0.0,0.0
-4.708,-12.809,-5.867,-1.016,0.465,-1.563,-0.625,-9.467,-10.654,0.0,0.0,0.0
-3.846,-12.16,-5.87,-0.257,0.848,-1.148,-0.595,-9.389,-10.681,0.0,0.0,0.0
-3.265,-9.819,-8.044,0.261,2.348,-0.612,-0.547,-9.438,-10.728,0.0,0.0,0.0
-2.317,-9.996,-6.205,-0.127,1.322,0.409,-0.532,-9.477,-10.797,0.0,0.0,0.0
0.0,-9.88,-7.038,0.0,0.0,0.0,-0.641,-9.46,-10.848,0.0,0.0,0.0
-0.572,-9.781,-6.9,0.0,-0.183,-0.12,-0.639,-9.462,-10.846,0.0,0.0,0.0
-0.779,-9.846,-6.648,0.169,-0.598,0.0,-0.601,-9.472,-10.853,0.0,0.0,0.0
0.314,-9.713,-7.076,0.0,0.436,0.0,-0.727,-9.523,-10.858,0.0,0.0,0.0
-0.884,-9.746,-6.583,0.0,0.0,0.0,-0.576,-9.433,-10.821,0.0,0.0,0.0
-0.714,-9.623,-6.894,0.135,-0.337,0.0,-0.551,-9.424,-10.847,0.0,0.106,0.0
-6.294,-10.26,-10.555,-0.52,4.376,-0.516,-0.525,-9.472,-10.754,0.0,0.129,0.0
-18.668,-14.724,-24.323,-0.968,4.376,1.861,-0.584,-9.514,-10.703,0.107,0.0,0.104
-11.745,-20.122,-27.647,-4.289,4.376,2.04,-0.692,-9.494,-10.549,0.0,-0.122,0.0
-5.55,-20.122,-17.144,-4.289,1.235,1.346,-0.851,-9.392,-10.446,0.0,0.0,0.0
-3.386,-20.122,-8.433,-4.289,1.439,1.029,-0.616,-9.39,-10.549,0.0,0.0,-0.137
1.376,3.734,-21.476,-3.173,0.262,0.341,-0.41,-9.469,-10.625,-0.111,0.0,-0.158
-4.285,-4.245,-6.784,3.477,0.257,-1.384,-0.291,-9.465,-10.788,-0.119,0.0,-0.154
-4.189,-8.607,-17.501,4.441,0.602,-0.5,-0.175,-9.487,-10.749,0.0,0.0,0.0
-7.284,-9.498,-31.01,3.36,-0.2,0.0,-0.185,-9.463,-10.84,0.0,0.0,0.103
-7.336,-12.189,-31.01,-4.289,0.32,-0.482,-0.493,-9.484,-10.739,0.0,0.0,0.181
-4.006,-11.851,-11.803,-4.289,0.152,0.377,-0.675,-9.457,-10.55,0.0,0.0,0.0
1.92,-6.847,-5.001,-4.289,0.364,-1.585,-0.624,-9.46,-10.643,0.0,0.0,0.0
-0.904,-4.95,-11.81,3.255,-0.365,-0.575,-0.525,-9.494,-10.736,0.0,0.0,0.0
-5.787,-11.852,-11.014,4.361,-1.839,-1.436,-0.578,-9.487,-10.631,0.0,0.0,0.0
-8.488,-20.122,-11.713,4.441,-3.924,-2.663,-0.602,-9.474,-10.643,0.0,0.0,0.0
-15.543,-20.122,-12.089,4.441,-4.354,-4.374,-0.544,-9.496,-10.66,0.0,0.0,0.0
-6.252,-17.244,-10.684,1.24,-4.354,-1.972,-0.486,-9.534,-10.653,0.0,0.0,0.0
-0.64,-17.158,-2.988,-1.743,2.622,-3.575,-0.594,-9.518,-10.586,0.0,0.0,0.0
-4.217,-11.168,-8.446,0.747,3.828,-2.697,-0.505,-9.425,-10.695,0.0,0.0,0.0
-0.701,-9.589,-6.141,0.0,0.0,0.0,-0.541,-9.459,-10.951,7.42175008003278e-05,-0.014187410474221831,0.0
-0.803,-9.57,-6.153,0.0,0.0,0.0,-0.588,-9.472,-10.936,-0.003601443682837362,-0.008806083307847929,0.0
-1.04,-9.662,-6.315,0.0,0.0,0.0,-0.536,-9.475,-10.959,-0.0070599589615177325,0.009729159819654705,0.0
-1.158,-9.538,-6.521,0.0,0.0,0.0,-0.541,-9.461,-10.94,0.0003009749022296718,-0.0187946615686531,0.0
-1.229,-9.603,-6.578,0.0,0.0,0.0,-0.535,-9.469,-10.93,-0.01969539515932705,-0.01012413168220165,0.0
-1.522,-9.45,-7.295,0.0,0.19,-0.103,-0.447,-9.439,-10.959,-0.022176803740819408,0.0008198982754444419,0.0
-7.214,-11.392,-12.21,-1.247,4.376,-1.651,-0.556,-9.505,-10.888,0.009887744382473744,-0.00365276421631327,0.0
-15.302,-13.554,-17.047,-1.725,4.156,2.385,-0.504,-9.5,-10.848,-0.010443613409633639,0.004298296011264551,0.0
-5.17,-18.384,-22.495,-3.851,2.543,2.841,-0.546,-9.491,-10.807,-0.0002029548725936098,-0.0024051525888645134,0.0
-7.644,-20.122,-21.741,-4.289,1.633,0.977,-0.583,-9.473,-10.731,0.003112934396789393,0.00300455390747942,0.0
-4.317,-20.122,-18.521,-4.289,1.924,1.263,-0.57,-9.45,-10.721,0.008691893109314378,0.003424151551862381,0.0
-5.073,-18.055,8.215,-4.289,-1.703,0.0,-0.701,-9.491,-10.628,-0.01674453394832621,0.0024788309848255284,0.0
0.129,-11.236,8.215,-2.371,-0.555,-0.822,-0.689,-9.456,-10.657,0.003286631304039206,0.010622808471011111,0.0
-5.717,-4.958,-12.784,4.441,-0.104,-1.482,-0.535,-9.475,-10.731,0.0047430535862904915,0.018775151007459603,-0.135
-5.379,-8.953,-31.01,4.441,0.831,0.107,-0.313,-9.444,-10.879,0.015464368064639116,-0.0035465181516432256,0.0
-6.047,-7.992,-31.01,-2.036,0.0,0.0,-0.328,-9.435,-10.895,-0.010685413670965701,-0.013950720747022088,0.0
-4.577,-9.777,-22.818,-4.289,0.0,0.0,-0.489,-9.523,-10.813,-0.003517016391679837,0.006887336897204232,0.114
-7.11,-15.194,-5.368,4.441,0.625,1.951,-0.633,-9.447,-10.731,-0.009233048196964492,0.005203077542727892,0.0
-1.029,-7.451,0.235,0.786,-0.606,-0.921,-0.647,-9.437,-10.592,-0.004096908747895209,0.0009446463232995893,0.0
-6.455,-6.548,-9.997,2.885,-2.166,-0.843,-0.619,-9.455,-10.694,-0.017918512061531455,-0.008330317531813137,0.0
-10.575,-13.457,-11.3,4.335,-4.354,-3.435,-0.563,-9.492,-10.716,0.0035289485567612344,0.013561645443991455,0.0
-2.953,-20.122,-12.466,-0.197,-4.354,-4.374,-0.564,-9.539,-10.614,0.01125909162567708,-0.0004612264163979705,0.0
-5.131,-20.122,-8.379,-2.726,2.623,-4.374,-0.538,-9.473,-10.653,-0.005401373290441313,-0.006342764035695345,0.0
-7.788,-18.508,-7.674,-0.71,4.376,-2.76,-0.478,-9.423,-10.681,0.002917325442086766,0.0014225618260034917,0.0
-5.227,-14.093,-9.836,0.453,3.27,-2.267,-0.443,-9.502,-10.648,0.00042709378561355384,0.0062715943848801635,0.0
-1.137,-9.71,-6.661,0.0,-0.248,0.0,-0.571,-9.447,-10.858,0.0,0.0,0.0
-1.498,-9.814,-6.905,0.0,0.0,-0.213,-0.564,-9.478,-10.855,0.0,0.0,0.0
-2.079,-9.75,-7.195,0.0,0.0,-0.33,-0.562,-9.508,-10.867,0.0,0.0,0.0
-1.982,-9.764,-6.988,0.0,0.0,-0.343,-0.619,-9.455,-10.806,0.0,0.0,0.0
-1.887,-9.896,-6.933,0.0,0.0,-0.395,-0.558,-9.423,-10.824,0.0,0.0,0.0
-2.182,-9.736,-7.045,0.0,0.0,-0.289,-0.49,-9.418,-10.845,0.0,0.0,0.0
-2.024,-9.859,-7.03,0.0,0.0,-0.114,-0.501,-9.462,-10.829,0.0,0.0,0.0
-2.665,-9.753,-7.548,0.0,-0.383,0.0,-0.522,-9.51,-10.706,0.0,0.115,0.0
-1.72,-9.701,-7.922,0.0,0.0,0.426,-0.478,-9.516,-10.707,0.0,0.101,0.0
-8.554,-10.73,-12.927,-0.676,4.376,-1.314,-0.517,-9.477,-10.645,0.113,0.0,0.12
-17.009,-16.864,-25.681,-1.825,4.376,2.433,-0.629,-9.471,-10.53,0.11,0.0,0.105
-11.234,-20.122,-25.287,-4.289,2.241,2.462,-0.8,-9.512,-10.366,0.0,0.0,0.0
-4.769,-20.122,-16.144,-4.289,1.582,2.017,-0.61,-9.467,-10.412,0.0,0.0,0.0
2.361,-15.803,-9.2,-4.289,0.99,0.845,-0.554,-9.505,-10.513,0.0,0.0,-0.128
0.567,-5.278,-18.334,-2.667,0.148,-0.472,-0.416,-9.505,-10.592,-0.101,0.0,-0.124
-4.825,-4.136,-4.649,3.038,0.559,-0.747,-0.237,-9.347,-10.681,0.0,0.0,0.0
