accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.978,-9.871,-8.152,0.0,0.0,0.0
-1.98,-9.827,-8.106,0.0,0.0,0.0
-1.867,-9.904,-8.098,0.0,0.0,0.0
-1.865,-9.935,-7.996,0.0,0.0,0.0
-1.875,-9.874,-8.072,0.0,0.0,0.0
-1.978,-9.876,-8.197,0.0,0.0,0.0
-4.28,-9.476,-7.416,0.111,-0.114,0.363
0.607,-10.391,-10.796,0.108,1.334,0.422
4.118,-10.549,-13.86,0.0,4.376,0.414
0.258,-13.162,-13.086,-0.668,4.376,0.0
-2.893,-16.026,-4.628,1.79,2.823,0.244
-10.124,-19.929,-7.341,4.44,4.376,4.357
-12.979,-19.929,-10.771,4.44,4.376,4.357
-9.529,-10.787,-20.878,1.826,4.376,3.654
-6.926,-10.812,-16.256,-0.417,4.376,3.242
-5.798,-7.778,-15.213,-0.48,4.376,0.239
-3.714,-6.949,-21.201,-0.517,4.376,-2.748
-7.712,-12.7,-12.674,-4.29,1.082,-3.948
-3.176,-19.929,-12.367,-4.29,-1.018,-4.373
4.494,-19.929,-5.594,-4.29,-4.354,0.0
5.808,-19.929,-2.325,-4.29,-0.182,1.989
5.558,-19.929,-3.247,-4.29,1.654,1.197
0.869,-19.929,-3.878,-2.467,4.343,-0.355
-4.557,-13.641,-8.736,0.191,4.376,-1.318
-1.244,-9.882,-7.762,0.0,-0.131,0.0
-1.345,-9.85,-7.778,0.0,0.0,-0.166
-1.761,-9.944,-7.894,0.0,0.0,-0.173
-1.932,-9.887,-7.959,0.0,0.0,0.0
-1.876,-9.833,-7.885,0.0,0.0,0.0
-1.832,-9.78,-8.032,0.0,0.0,0.109
-1.736,-9.748,-8.121,0.0,0.145,0.195
-1.456,-9.84,-9.015,0.12,0.651,0.262
1.263,-10.72,-10.983,0.813,2.581,1.197
12.337,-13.543,-11.459,-0.425,4.376,-0.951
-6.046,-19.322,-5.841,0.597,4.376,-3.196
25.276,-21.295,-32.48,4.251,-30.654,-25.6
-18.225,-19.929,-10.679,4.44,4.376,4.357
-11.809,-19.015,-13.172,2.496,4.376,4.357
-2.7,-15.265,-11.953,1.154,4.376,4.357
0.0,-10.114,-16.316,1.194,4.376,0.0
-7.171,-9.078,-18.914,-0.763,3.242,-4.373
-1.713,-19.929,-18.078,-4.29,-2.454,-4.373
3.693,-19.929,-6.24,-4.29,-4.354,-2.257
15.547,-19.929,-1.203,-4.29,-2.564,4.083
7.342,-19.929,-7.331,-4.29,0.0,1.325
5.578,-19.929,-0.493,-3.925,3.132,0.0
-2.641,-15.048,-5.324,-1.806,4.376,-0.173
-4.521,-11.309,-5.312,-0.512,3.806,0.838
-2.128,-11.014,-7.523,1.239,3.582,0.994
-1.479,-9.746,-7.915,0.0,0.0,0.0
-2.015,-9.843,-7.785,-0.128,0.119,0.0
-2.076,-9.774,-7.848,0.0,0.0,0.151
-2.191,-9.789,-7.835,0.0,0.14,0.225
-2.683,-10.709,-6.159,2.015,0.778,1.651
-2.981,-9.878,-8.161,1.085,3.075,1.846
5.582,-10.724,-8.712,0.0,4.376,0.56
7.597,-13.773,-9.545,1.177,4.376,-2.301
-4.367,-19.929,-9.744,1.405,4.376,-4.373
-12.493,-19.929,-12.636,4.44,4.376,4.357
-13.731,-19.929,-9.132,4.44,4.376,4.357
-3.655,-13.409,-25.531,3.454,4.376,4.357
-8.453,-13.951,-14.905,-1.914,4.376,2.882
-3.717,-10.372,-13.005,-0.777,4.376,0.207
-5.859,-10.762,-16.432,-0.736,4.376,-3.594
-2.316,-19.929,-17.521,-4.29,-0.203,-4.373
4.093,-19.929,-12.452,-4.29,-4.354,-3.778
18.454,-19.929,-1.79,-4.29,-4.354,4.357
8.56,-19.929,-4.247,-2.051,0.579,3.831
6.359,-19.929,-4.649,-2.596,3.224,0.357
-0.784,-14.107,-3.452,-1.397,4.376,0.0
-2.553,-10.566,-7.2,1.17,3.877,0.329
-2.822,-10.093,-10.36,0.879,4.376,0.267
-3.86,-10.144,-11.064,0.595,4.376,0.72
-3.629,-10.623,-8.706,-0.544,1.033,0.501
-0.745,-9.992,-11.22,0.0,0.0,0.0
-0.755,-10.033,-11.139,0.0,0.0,0.0
-0.762,-10.083,-10.998,0.0,0.0,0.0
-0.759,-10.056,-11.033,0.0,0.0,0.0
-0.853,-10.05,-11.092,0.0,0.0,0.0
-0.794,-9.959,-11.293,0.0,0.0,0.0
-0.817,-9.993,-11.073,0.0,0.0,0.0
-2.197,-10.323,-10.845,0.0,0.1,0.139
-6.886,-11.11,-5.78,1.873,-0.949,2.031
5.801,-11.341,-11.817,2.432,3.905,3.111
8.17,-13.063,-10.17,1.382,4.376,0.0
-3.11,-18.447,-3.244,2.953,4.376,-1.421
-12.098,-19.929,-10.208,4.44,4.376,2.187
-14.036,-19.929,-9.885,4.44,4.376,4.357
-11.162,-16.864,-14.781,1.216,4.376,4.357
-6.206,-13.255,-9.321,-0.678,4.376,4.357
1.213,-6.855,-14.65,0.614,4.376,3.263
3.993,-3.888,-16.413,2.96,4.376,0.383
1.757,-10.71,-26.776,1.569,1.921,-4.373
-10.098,-19.929,-27.736,-4.29,-2.051,-4.373
7.6,-19.929,-12.641,-4.29,-4.354,-0.463
18.454,-19.929,8.213,-4.29,-1.097,4.357
13.108,-18.939,-2.68,-3.031,-1.095,1.226
9.967,-17.65,-2.859,-0.272,-0.65,1.425
8.143,-13.704,-5.762,2.695,1.266,1.298
-1.886,-10.109,-9.713,0.0,0.0,0.0
-2.068,-10.062,-9.748,0.0,0.0,0.0
-1.843,-10.022,-9.985,0.0,0.0,0.0
-2.008,-9.98,-9.695,0.0,0.12,0.0
-2.213,-10.033,-9.743,0.0,0.0,0.0
-1.705,-9.984,-10.916,0.0,-0.269,-0.125
-1.346,-11.026,-7.766,0.0,0.0,0.23
4.088,-11.229,-6.755,1.502,2.715,1.555
12.97,-12.136,-14.756,1.128,4.376,-0.489
-10.973,-19.929,-2.92,2.244,4.376,-1.151
-14.16,-19.929,-9.834,4.44,4.376,4.357
-10.611,-19.929,-13.402,4.44,4.376,4.357
-10.05,-17.09,-19.7,0.353,4.376,4.357
-3.765,-18.908,-16.615,-2.474,4.376,2.198
-12.656,-13.161,-6.264,-2.754,4.376,0.237
-7.987,-7.42,-15.642,-2.289,4.376,-2.081
-5.618,-19.929,-17.343,-4.29,2.865,-4.373
-9.321,-19.929,-11.917,-4.29,-2.718,-4.373
11.725,-19.929,2.342,-4.29,-2.672,-0.535
5.125,-19.929,-5.793,-2.462,-0.834,2.409
5.85,-19.929,-5.96,-2.449,1.591,-0.216
-3.1,-14.838,-7.655,-1.171,4.376,-1.015
-3.827,-11.303,-5.436,-0.721,4.376,0.132
-2.518,-10.744,-6.494,0.88,3.275,0.647
-1.903,-10.628,-8.505,1.497,3.197,0.841
-1.729,-9.944,-7.635,0.0,0.0,0.0
-1.703,-9.834,-7.77,0.0,0.0,0.0
-1.668,-9.853,-7.714,0.0,0.0,0.0
-1.615,-9.805,-7.727,0.0,0.0,0.0
-1.645,-9.864,-7.806,0.0,0.0,0.0
-2.438,-9.872,-7.722,0.0,0.345,0.164
-2.634,-10.178,-7.858,0.482,0.0,0.626
5.794,-9.094,-11.929,0.506,4.318,2.092
5.875,-12.177,-14.051,1.013,4.376,-1.706
1.636,-17.65,-11.641,-0.922,4.376,-4.373
-6.303,-19.929,-0.523,3.933,4.376,2.637
-8.21,-19.929,-10.496,4.44,4.376,4.357
-8.384,-19.929,-20.077,4.44,4.376,4.357
-15.449,-19.929,-16.959,-4.29,4.376,2.599
-10.773,-11.463,-7.706,-4.29,4.376,2.935
-10.773,-11.463,-7.706,-4.29,4.376,2.927
-5.393,-6.449,-9.776,-1.78,3.79,-1.614
-0.874,-18.996,-10.84,-4.29,1.064,-4.373
-2.948,-19.929,-7.975,-4.29,-3.041,-4.373
16.364,-19.929,-8.979,-4.29,-4.354,3.084
8.344,-19.929,-2.12,-4.29,1.479,2.518
5.824,-19.929,-5.4,-1.895,1.563,1.053
-0.438,-12.42,-7.413,-1.774,4.376,0.0
-1.055,-10.985,-3.318,-0.865,3.773,1.441
0.694,-12.24,-6.637,2.992,4.376,2.259
-1.367,-9.834,-7.674,0.0,0.0,0.0
-1.338,-9.863,-7.608,0.0,0.0,0.0
-1.408,-9.882,-7.636,0.0,0.0,0.0
-1.434,-9.92,-7.718,0.0,0.0,0.0
-1.796,-9.944,-7.583,0.0,0.0,0.0
-1.869,-9.827,-7.735,0.0,0.0,0.11
-2.075,-9.717,-7.77,0.0,0.517,0.305
-2.19,-10.039,-7.726,0.34,1.228,0.728
1.148,-10.712,-9.616,1.17,2.565,1.5
9.258,-12.291,-12.231,1.028,4.376,0.236
-5.675,-17.715,-5.467,0.844,4.376,-2.749
-12.105,-19.929,-10.825,4.44,4.376,2.783
-13.367,-19.929,-15.917,4.44,4.376,4.357
-14.598,-17.688,-20.615,0.14,4.376,4.357
-12.492,-16.2,-10.949,-2.774,4.376,4.357
-2.784,-11.421,-10.342,-0.777,4.376,4.241
-0.953,-5.297,-13.594,-1.569,4.34,0.519
-1.479,-17.194,-16.212,-2.795,3.513,-4.083
-6.078,-19.929,-27.846,-4.29,-2.362,-4.373
18.454,-19.929,-8.331,-4.29,-4.354,2.222
9.874,-19.929,0.565,-3.704,1.529,3.528
7.801,-19.929,-6.147,-1.488,1.422,0.904
-1.826,-16.022,-6.251,-3.528,3.589,-1.316
-1.063,-12.164,-4.587,-1.408,2.513,0.818
-0.543,-12.282,-6.072,1.295,4.157,1.399
-1.467,-9.803,-7.732,0.0,0.0,0.0
-1.5,-9.807,-7.763,0.0,0.0,0.0
-1.417,-9.752,-7.779,0.0,0.0,0.0
-1.361,-9.791,-7.653,0.0,0.0,0.0
-1.373,-9.778,-7.626,0.0,0.0,0.0
-1.406,-9.783,-7.588,0.0,0.0,0.0
-1.913,-9.7,-7.893,-0.134,0.339,0.0
-2.684,-9.967,-7.249,0.114,0.331,0.414
-1.531,-11.357,-8.422,0.508,0.922,0.954
8.274,-11.317,-11.798,0.875,4.376,1.866
5.286,-13.87,-9.473,0.0,4.376,-2.628
-8.03,-19.929,-9.314,0.525,4.376,-3.07
-9.326,-19.929,-10.341,4.011,4.376,4.357
-5.126,-19.929,-11.482,4.44,4.376,4.357
-8.132,-15.305,-16.59,0.94,4.376,4.357
-0.957,-13.197,-16.324,-0.5,4.376,4.357
-2.193,-7.955,-16.709,-0.818,4.376,-0.275
-4.925,-8.329,-18.625,-0.552,4.376,-3.169
-0.508,-17.194,-17.119,-4.29,-1.119,-3.484
0.554,-19.929,-4.778,-4.29,-3.229,-4.218
8.135,-19.929,0.849,-4.29,-4.354,0.849
9.179,-19.929,-1.768,-4.29,-0.329,3.707
5.911,-19.929,-4.831,-3.197,2.246,0.835
1.664,-19.066,-4.2,-3.467,1.393,-0.907
-1.658,-13.397,-5.097,-0.963,4.154,-0.111
-1.491,-9.869,-7.319,0.0,0.0,0.0
-1.476,-9.869,-7.425,0.0,0.0,0.0
-1.552,-9.877,-7.413,0.0,0.0,0.1
-1.81,-9.831,-7.778,0.0,0.159,0.167
-1.699,-9.79,-7.738,0.135,0.0,0.329
-1.479,-9.75,-7.967,0.0,0.0,0.323
-1.552,-11.336,-7.704,0.782,0.565,0.818
7.713,-10.381,-9.909,1.165,4.376,1.32
5.878,-12.771,-11.045,1.199,4.376,-3.005
-8.789,-19.447,-0.709,2.841,4.376,-0.822
-14.696,-19.929,-10.854,4.44,4.376,3.876
-12.852,-19.839,-12.92,4.44,4.376,4.357
-10.133,-11.314,-18.472,1.771,4.376,4.282
-2.274,-12.08,-22.054,-0.139,4.376,2.112
-10.37,-14.403,-19.262,-2.186,4.376,-2.749
-11.567,-12.663,-11.009,-4.29,2.296,-2.216
0.239,-19.929,-10.57,-4.29,-1.121,-1.856
3.796,-19.929,-9.684,-4.29,-4.354,-1.318
7.914,-19.929,-3.779,-4.29,-4.172,2.783
6.702,-19.929,-2.661,-3.113,0.71,2.385
5.273,-19.046,-6.629,-1.471,2.68,1.064
-0.107,-16.071,-5.965,-2.43,3.61,-0.929
-2.251,-12.089,-5.34,-0.69,4.376,0.372
-1.785,-10.962,-7.267,1.189,4.376,0.339
-3.007,-9.7,-8.936,1.028,2.555,-0.302
-1.551,-9.916,-7.595,0.0,0.0,0.0
-1.342,-9.911,-7.49,0.0,0.0,0.173
-1.124,-9.866,-7.487,0.0,0.0,0.186
-0.966,-9.829,-7.566,0.0,0.0,0.134
-1.002,-9.808,-7.572,0.0,0.0,0.0
-1.212,-9.726,-7.671,0.0,0.0,0.0
-1.292,-9.65,-7.603,0.0,-0.152,0.0
-1.39,-10.247,-8.002,0.251,0.357,0.175
2.019,-11.511,-10.309,1.196,3.319,1.319
10.978,-12.421,-11.848,0.989,4.376,0.0
-7.942,-19.687,-1.078,3.488,4.376,-0.745
-14.82,-19.929,-12.831,4.44,4.376,4.357
-8.596,-19.929,-14.859,4.44,4.376,4.357
-12.265,-17.049,-18.547,-1.402,4.376,3.54
-4.688,-14.87,-13.674,-2.242,4.376,2.101
-5.975,-11.6,-15.58,-2.33,4.376,-1.067
-4.468,-13.278,-18.504,-4.29,1.442,-2.873
-3.052,-19.929,-12.209,-4.29,-2.608,-4.298
5.952,-19.929,-9.507,-4.29,-4.354,2.197
12.832,-19.929,-3.047,-4.29,-0.278,3.915
5.866,-19.929,-6.008,-2.027,1.568,2.212
4.936,-19.369,-5.651,-3.536,1.967,0.0
0.14,-14.963,-3.642,-2.386,4.155,-0.997
-1.081,-11.923,-5.341,0.234,4.376,0.569
-1.601,-11.049,-7.718,1.55,4.376,0.396
-1.657,-10.075,-11.027,0.0,0.0,0.0
-1.603,-10.058,-11.062,0.0,0.0,0.0
-1.704,-10.072,-11.046,0.0,0.0,0.0
-1.724,-9.987,-11.056,0.0,0.0,0.0
-1.67,-9.949,-11.115,0.0,0.0,0.0
-1.898,-10.023,-11.146,0.0,0.0,0.0
-1.932,-10.242,-10.928,0.131,0.0,0.123
-1.157,-10.047,-10.939,0.311,0.579,0.288
-1.749,-10.242,-5.728,1.792,0.7,0.848
9.03,-9.699,-17.275,1.822,4.376,0.523
1.661,-13.258,-6.042,0.353,4.376,-0.828
-4.388,-14.997,-6.933,2.741,4.376,0.472
-10.122,-17.795,-11.967,4.44,4.376,3.096
-11.999,-19.723,-8.554,4.44,3.878,4.357
-10.112,-11.169,-13.876,3.255,4.376,4.065
-8.579,-8.661,-13.278,0.132,4.376,3.423
-3.483,-5.602,-15.179,-0.442,4.376,2.938
2.2,-4.299,-21.487,1.125,4.376,0.0
-1.269,-6.706,-23.465,1.738,4.376,-3.477
-2.624,-16.072,-24.471,-4.29,-1.433,-4.373
0.861,-19.929,-27.923,-4.29,-4.354,-3.13
18.454,-19.929,2.695,-4.29,-4.354,4.357
17.025,-16.902,1.374,-1.103,0.172,1.564
13.45,-15.553,4.799,0.0,-0.482,0.481
8.615,-9.68,-4.284,0.715,0.499,0.0
-1.615,-10.04,-11.05,0.0,0.0,0.0
-1.415,-10.035,-11.087,0.0,0.0,0.0
-1.545,-10.024,-10.995,0.0,0.0,0.0
-1.533,-10.077,-11.06,0.0,0.0,0.0
-1.666,-10.032,-10.975,0.0,0.0,0.0
-1.633,-10.023,-10.985,0.0,0.0,0.0
-1.478,-10.081,-11.004,0.0,0.0,0.0
-1.711,-10.117,-10.953,0.0,-0.1,0.0
-5.083,-10.341,-9.775,0.0,-1.352,-0.539
-9.442,-12.985,-6.21,2.619,-4.186,0.747
7.601,-11.235,-12.589,2.37,4.376,2.993
6.591,-12.183,-10.712,2.501,4.376,2.926
1.27,-12.033,-4.584,2.111,3.244,-0.435
-2.399,-17.037,-8.002,4.313,4.376,-0.822
-7.352,-19.929,-11.654,4.44,4.376,0.639
-13.264,-18.511,-11.842,4.44,4.376,3.819
-12.419,-13.721,-13.621,4.37,4.376,4.357
-12.842,-11.207,-14.894,0.924,4.376,3.842
-8.105,-8.167,-13.541,-0.339,4.376,3.92
-3.771,-3.536,-16.518,0.871,4.376,2.095
-3.431,-2.417,-17.876,2.187,4.376,-0.706
-2.201,-6.458,-23.033,1.724,3.017,-3.758
0.34,-19.929,-28.737,-4.29,-1.275,-4.373
5.975,-19.929,7.192,-4.29,-4.354,-1.21
18.454,-19.929,8.213,-4.29,2.888,4.357
-3.116,-9.884,-10.88,0.584,1.31,0.285
-3.047,-9.915,-10.393,0.547,1.057,0.464
-3.463,-10.048,-9.081,0.211,0.665,0.693
-3.249,-10.163,-8.39,0.759,0.473,0.902
-3.06,-9.399,-8.288,0.918,0.686,1.024
-3.25,-9.555,-7.804,1.109,1.165,1.037
-5.149,-10.462,-6.744,1.516,2.03,1.248
-9.689,-8.621,-6.319,1.287,2.979,2.245
-10.85,-6.219,-7.776,2.588,1.604,2.679
-10.475,-4.786,-13.101,3.403,2.485,4.204
-8.876,-0.851,-15.567,2.206,2.67,3.883
-6.303,0.263,-15.816,0.552,1.691,3.366
-5.191,0.709,-17.68,0.81,0.71,3.229
-3.829,3.601,-20.027,-0.732,1.207,2.18
-4.689,4.433,-17.499,-1.513,0.779,2.429
-2.564,6.273,-16.284,-0.987,1.823,2.671
2.922,9.149,-16.296,1.437,3.705,3.15
11.836,1.46,-19.773,4.084,2.949,1.853
9.126,-1.516,-22.427,0.0,1.528,-3.915
1.821,-6.136,-13.564,-4.081,-0.549,-4.337
-4.133,-9.973,-7.476,-4.245,0.218,-4.337
-7.918,-12.033,-8.539,-4.299,-0.707,-4.337
-8.115,-16.571,-5.2,-4.299,-1.37,-3.853
-5.86,-19.177,-1.62,-4.299,1.356,-3.492
-7.039,-19.435,-2.468,-3.082,0.837,-2.531
-1.31,-9.186,-9.338,0.0,0.221,0.404
-0.958,-9.634,-9.117,0.192,0.727,0.153
-1.078,-10.35,-9.241,0.692,1.391,0.167
-0.498,-10.871,-8.882,0.907,1.844,0.326
0.118,-10.928,-8.772,1.412,2.621,0.289
0.0,-12.736,-8.596,2.029,2.959,0.174
-2.989,-13.583,-10.399,3.463,3.972,-0.106
-6.072,-12.26,-12.613,4.014,4.377,0.742
-6.953,-10.486,-13.115,3.677,4.377,1.756
-10.546,-7.433,-15.282,2.936,2.663,2.242
-14.09,-8.794,-18.254,1.152,4.377,4.393
-11.794,-4.02,-21.309,-2.399,2.541,4.393
-7.533,-1.819,-14.656,-3.972,2.031,4.393
-2.479,1.98,-11.871,-1.761,2.625,4.04
-0.767,3.975,-12.716,-0.654,3.832,2.039
-2.203,5.081,-12.494,-1.892,3.523,0.764
1.207,5.972,-10.151,-0.704,2.921,0.197
0.731,4.342,-11.346,1.83,2.672,-1.209
-0.6,3.846,-11.316,0.661,0.587,-1.947
-0.5,-1.283,-14.759,-1.168,0.359,-4.337
-6.85,-13.153,-10.612,-4.299,-1.228,-4.337
-2.887,-19.435,-6.988,-4.299,-2.302,-3.827
-7.349,-19.435,-2.838,-4.299,1.414,-4.148
-3.574,-19.435,-7.071,-2.297,1.101,-1.366
-2.074,-19.217,-7.14,-0.35,4.377,-1.229
-1.926,-9.976,-10.533,0.0,0.512,0.223
-1.814,-10.394,-9.423,0.153,0.744,0.585
-1.38,-10.76,-8.487,0.179,0.141,0.937
1.24,-11.314,-7.971,0.354,0.366,0.81
0.0,-12.244,-7.593,1.367,2.76,0.203
-2.216,-13.89,-10.265,3.679,4.126,0.802
-5.74,-11.652,-12.093,2.491,4.098,1.452
-7.683,-10.078,-10.559,2.227,2.059,2.149
-10.437,-11.391,-15.536,4.431,4.377,3.522
-10.797,-5.389,-23.781,0.633,4.377,4.393
-7.278,-4.518,-16.02,-3.911,2.719,4.393
1.164,1.917,-13.777,-0.839,0.542,4.393
4.44,3.81,-11.542,1.3,3.989,3.795
10.419,-1.94,-18.217,4.431,3.887,1.354
7.576,-2.806,-26.677,1.901,2.894,-4.337
1.919,-4.791,-21.017,-1.545,-0.35,-4.337
0.0,-9.737,-16.358,-4.299,-2.492,-4.337
-5.887,-19.435,-8.227,-4.299,0.577,-4.337
-6.359,-19.435,-4.635,-4.299,-1.448,-3.979
-6.054,-19.435,-3.164,-4.299,0.5,-4.095
-0.303,-19.435,-7.159,-1.462,2.069,-0.583
-0.746,-19.435,-10.374,-1.336,2.331,-4.337
-7.478,-19.435,-9.622,-2.207,4.239,-2.426
-5.508,-13.236,-8.889,1.728,4.377,0.426
-2.255,-11.707,-13.395,4.431,0.514,0.0
-1.96,-11.036,-5.694,0.6,3.011,2.258
-0.756,-12.934,-6.338,2.74,3.151,1.682
-3.142,-14.19,-11.097,4.342,3.781,1.499
-6.762,-12.186,-12.004,2.985,3.23,2.237
-6.457,-10.01,-12.876,1.959,2.952,3.162
-8.09,-9.742,-16.357,3.599,2.241,3.771
-8.441,-6.222,-22.108,1.719,3.369,4.144
-6.856,-2.551,-21.504,-1.666,3.577,4.248
-1.837,0.0,-18.319,-2.732,3.008,4.393
2.845,3.061,-13.674,-0.155,4.377,2.426
3.845,2.676,-15.39,2.251,3.005,0.914
4.55,-1.348,-22.988,3.044,2.581,-2.758
0.501,-4.44,-22.584,-2.034,0.234,-4.337
0.873,-10.315,-15.301,-4.299,-1.318,-4.337
-1.541,-19.435,-9.937,-4.299,-2.728,-4.337
-1.131,-19.435,-10.019,-4.299,-3.728,-2.719
-2.894,-19.435,-4.106,-4.299,2.191,-1.248
-0.357,-19.435,-4.854,-3.443,0.0,-0.617
-0.604,-18.114,-7.284,-1.014,1.361,-0.853
-1.687,-15.519,-9.707,-0.722,2.254,-1.924
-4.315,-13.619,-10.307,-0.251,4.167,-1.431
-4.849,-11.788,-11.945,0.714,4.377,0.302
-3.182,-10.262,-12.44,1.849,3.555,0.0
-3.044,-8.965,-14.309,1.311,3.431,0.131
-3.521,-9.013,-13.08,-0.767,2.178,0.291
-1.644,-9.325,-10.683,0.0,0.0,0.0
-1.82,-9.377,-10.684,0.0,0.104,0.0
-2.016,-9.481,-10.371,0.0,0.117,0.0
-2.134,-9.772,-10.295,0.0,0.213,0.0
-1.797,-9.706,-9.982,0.0,0.349,0.113
-1.319,-9.742,-9.778,0.321,0.691,0.265
-1.298,-10.428,-9.195,0.254,0.956,0.437
-1.198,-11.197,-7.569,0.0,1.776,1.07
-3.44,-13.37,-5.888,0.801,2.505,1.377
-7.266,-15.557,-6.896,2.711,2.192,2.24
-5.954,-13.993,-10.177,3.512,1.074,2.532
-6.153,-10.696,-11.749,3.245,1.86,2.818
-10.393,-10.892,-14.845,3.696,3.186,3.725
-9.054,-6.147,-16.39,0.982,1.338,4.393
-2.544,-0.966,-13.365,1.219,1.993,4.393
5.359,2.432,-14.389,2.887,2.134,4.393
9.947,2.833,-16.277,4.431,3.565,3.359
11.038,0.933,-24.657,4.431,3.588,-1.156
5.663,-2.429,-22.555,0.732,1.494,-4.337
2.386,-4.647,-18.032,-3.798,-0.981,-4.337
0.898,-13.477,-11.95,-4.299,-1.135,-4.337
-6.549,-15.454,-5.99,-4.299,-0.322,-4.337
-2.806,-16.101,-7.823,-4.299,-0.2,-1.761
-4.016,-19.435,-7.908,-4.299,1.515,-3.316
-3.003,-19.435,-5.129,-4.299,-0.445,-3.108
-2.818,-11.43,-9.015,-0.481,-0.25,1.687
0.16,-13.193,-6.175,-0.709,1.659,3.398
-2.092,-15.136,-0.172,2.153,3.854,2.608
-3.138,-17.349,-9.171,4.431,2.196,1.165
-7.112,-15.683,-15.513,4.431,4.377,1.438
-12.188,-9.896,-16.324,3.318,1.612,3.006
-9.262,-9.567,-17.452,2.328,0.814,3.721
-9.666,-6.735,-17.298,0.757,2.536,4.393
-8.113,-4.418,-12.417,1.576,2.825,4.393
7.717,-1.451,-14.647,4.068,3.605,4.393
7.834,-0.124,-21.095,4.431,4.377,-0.982
6.293,-4.117,-23.243,3.491,3.178,-4.337
1.862,-9.508,-26.244,-1.098,0.17,-4.337
-0.947,-17.433,-17.482,-4.299,-2.65,-4.337
5.854,-19.435,-9.863,-4.299,-3.723,-4.337
-0.682,-19.435,-3.854,-4.299,-4.286,-4.133
2.621,-19.435,-5.716,-3.982,0.818,1.441
1.364,-19.435,-2.728,-2.901,1.957,-1.38
-1.751,-17.042,-8.234,-0.233,0.893,-1.364
-2.736,-14.346,-8.685,-0.217,4.377,-0.909
-4.554,-11.95,-11.452,1.914,4.377,-0.922
-3.115,-10.489,-13.271,2.183,3.499,-0.454
-3.224,-9.276,-14.413,0.927,4.377,0.477
-2.419,-9.075,-13.168,-0.595,4.019,1.069
-1.926,-8.833,-11.092,-1.426,0.338,0.377
-2.461,-9.283,-10.566,0.0,0.0,0.0
-3.541,-9.541,-10.116,0.0,-0.276,0.177
-5.972,-11.015,-9.09,-0.212,0.0,1.108
-9.795,-12.944,-8.583,0.169,0.424,1.725
-8.773,-14.609,-9.538,0.371,-1.228,3.223
-2.592,-15.132,-8.54,0.463,-1.132,3.377
-4.669,-14.045,-6.496,1.38,-0.851,3.265
-5.113,-10.887,-5.795,3.868,-0.875,1.935
-7.033,-8.091,-9.871,4.431,-1.47,0.569
-13.68,-7.02,-15.378,4.431,-1.35,-0.175
-13.427,-3.273,-23.866,4.431,1.312,3.41
2.069,-3.214,-20.969,4.431,2.98,4.393
8.156,1.419,-23.617,3.974,4.363,3.763
11.676,-1.266,-21.743,2.702,2.549,1.091
11.745,-4.181,-24.101,2.667,2.158,-4.186
0.176,-9.804,-25.019,1.524,0.794,-4.337
-0.888,-9.744,-24.101,-4.299,-2.537,-4.337
4.175,-19.435,-13.307,-4.299,-4.187,-4.337
2.746,-19.435,-1.893,-4.299,-0.757,-4.337
-11.587,-17.269,-3.007,-3.297,-1.231,-2.886
4.006,-17.949,-6.13,-3.133,1.759,-0.678
-2.826,-19.435,-4.432,-3.241,0.155,-3.205
-2.871,-17.809,-7.047,-1.34,0.173,-1.804
-2.564,-14.749,-8.956,-1.206,2.754,-1.055
-6.655,-11.677,-10.836,-0.123,3.039,-0.209
-1.934,-9.555,-10.472,0.13,0.0,0.0
-2.642,-10.189,-10.035,0.218,0.19,0.313
-2.171,-10.233,-9.373,0.226,0.768,0.694
-1.554,-11.065,-8.176,0.801,1.727,1.518
-0.754,-11.288,-7.709,1.474,3.344,1.865
-1.678,-10.982,-7.351,2.447,3.49,1.807
-4.473,-12.208,-8.692,3.249,4.039,1.807
-8.473,-11.299,-8.206,3.217,2.652,2.31
-10.396,-11.51,-10.174,4.208,1.417,2.589
-12.276,-12.541,-14.689,4.431,2.634,3.696
-8.777,-10.252,-20.956,3.744,4.296,4.393
-1.555,-5.0,-19.466,0.65,4.377,4.393
7.227,-0.598,-16.374,0.328,4.377,4.393
8.832,1.156,-19.425,3.09,4.377,0.983
8.623,-2.887,-24.125,3.387,3.113,-3.111
3.976,-8.418,-23.244,-0.231,-0.115,-4.337
-0.245,-12.918,-16.758,-4.299,-1.707,-4.337
0.106,-19.435,-12.706,-4.299,-3.844,-4.337
-4.9,-19.435,-7.863,-4.299,-3.296,-3.944
-3.218,-19.435,-2.558,-4.299,0.689,-1.08
-0.741,-19.435,-5.162,-3.512,0.843,-0.341
-0.242,-19.435,-5.377,-3.468,0.792,-1.82
-4.434,-18.531,-7.061,-1.155,2.962,-1.865
-9.558,-14.613,-11.408,0.649,4.377,0.0
-5.036,-10.721,-10.345,2.945,4.377,0.393
-1.45,-9.222,-10.398,0.0,0.196,0.0
-1.779,-9.58,-10.141,0.0,0.223,0.0
-2.436,-10.143,-9.162,0.101,0.269,0.143
-1.399,-10.093,-8.837,0.6,2.045,0.968
-1.611,-10.558,-8.384,0.923,2.458,0.981
-2.267,-11.772,-7.467,1.472,2.939,1.183
-2.991,-12.408,-7.167,2.311,2.967,1.37
-5.053,-12.865,-8.443,3.427,2.836,1.559
