accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-13.212,-15.814,-9.664,1.188,-1.026,2.359
-11.362,-18.787,-12.232,1.538,-1.097,3.925
-6.392,-17.43,-11.869,1.021,-1.362,4.393
0.642,-12.047,-9.316,0.775,-1.449,4.265
3.104,-5.424,-8.711,0.395,-1.947,1.789
-1.493,-3.757,-3.234,0.0,-1.081,0.586
-6.579,-2.047,-2.09,0.564,-0.234,0.527
-8.258,-2.523,2.752,1.202,0.538,0.723
-9.283,-1.507,0.448,1.647,0.185,0.972
-9.889,-0.62,-1.81,1.991,-0.434,1.414
-9.573,0.872,-4.072,2.305,-0.671,1.509
-7.744,2.05,-5.847,2.684,-0.911,1.362
-7.435,2.974,-8.88,2.925,-1.785,1.36
-7.854,4.237,-12.394,2.665,-1.963,1.307
-5.698,5.719,-14.911,1.945,-2.546,1.566
-1.176,-10.351,-9.831,0.0,0.0,0.0
-1.088,-10.292,-9.767,0.0,0.0,0.0
-1.219,-10.329,-9.748,0.0,0.0,0.0
-1.291,-10.352,-9.734,0.0,0.0,0.0
-1.167,-10.404,-9.73,0.0,0.0,0.0
-1.174,-10.323,-9.729,0.0,0.0,0.0
-1.119,-10.319,-9.833,0.0,0.0,0.0
-1.1,-10.352,-9.412,-0.245,0.112,0.0
-6.354,-11.587,-6.199,0.475,-0.424,-0.297
-11.379,-12.235,-8.102,0.907,-0.847,0.613
-10.117,-13.982,-11.225,1.287,-1.537,2.136
-6.783,-14.766,-12.584,1.012,-1.493,3.085
-3.979,-13.955,-10.748,0.385,-1.292,3.44
0.113,-11.155,-7.634,0.16,-1.348,3.252
-0.503,-7.918,-3.412,0.217,-0.871,1.799
-1.231,-6.827,-0.965,1.941,0.473,1.362
-6.673,-6.739,1.796,1.741,-0.567,1.152
-7.913,-4.873,-0.224,2.595,0.0,1.372
-8.908,-3.084,-1.459,2.694,-0.411,1.469
-7.086,-0.826,-3.749,2.774,-0.766,1.576
-6.261,1.15,-6.994,2.78,-1.568,1.497
-6.053,2.275,-9.153,2.606,-2.036,1.129
-4.509,4.219,-10.753,2.303,-2.14,0.992
-1.459,6.399,-13.203,1.838,-2.193,0.733
-1.094,7.735,-16.269,1.774,-2.23,0.131
-1.571,-10.137,-9.962,0.0,0.131,0.0
-1.693,-10.365,-9.779,0.0,0.0,0.0
-1.478,-10.231,-9.267,0.0,0.0,0.0
-1.944,-10.249,-9.458,0.0,0.0,0.0
-1.452,-10.127,-9.892,0.0,-0.121,0.0
-1.453,-10.193,-9.716,0.0,0.0,0.0
-1.501,-10.508,-9.649,0.0,0.0,0.0
-1.831,-10.071,-9.201,0.241,-0.139,0.0
-4.688,-11.049,-6.51,-0.678,-0.729,-0.315
-14.317,-13.004,-3.857,0.866,0.187,1.173
-12.879,-14.565,-9.695,1.532,-0.558,2.949
-9.336,-15.502,-10.616,1.494,-0.967,3.581
-6.007,-13.499,-10.816,1.06,-0.905,3.651
-1.453,-9.746,-7.577,0.355,-1.532,2.883
0.0,-6.226,-3.509,0.292,-1.626,1.316
-2.606,-2.685,-4.597,0.669,0.466,0.894
-6.475,-2.785,-1.182,0.358,0.0,0.675
-9.141,-2.567,2.247,1.295,0.694,0.999
-10.87,-1.64,-0.182,2.124,0.243,1.638
-9.643,-0.274,-3.584,2.397,-0.511,2.056
-7.266,2.076,-7.546,2.328,-1.548,1.97
-7.202,3.983,-7.583,2.36,-2.417,1.44
-5.746,5.479,-9.219,1.932,-2.458,1.124
-3.603,5.765,-10.604,1.517,-2.282,0.878
-1.772,6.515,-13.797,1.785,-2.224,0.421
-0.932,-10.371,-9.766,0.0,0.0,0.0
-0.773,-10.336,-9.663,0.0,0.0,0.0
-1.025,-10.353,-9.557,0.0,0.114,0.0
-1.149,-10.426,-9.676,0.0,0.0,0.0
-1.08,-10.188,-9.686,0.0,0.0,0.0
-1.098,-10.283,-9.706,0.0,0.0,0.0
-1.329,-10.259,-9.552,0.0,0.0,0.0
-2.534,-10.568,-8.431,-0.216,-0.266,0.175
-8.426,-11.665,-6.017,-0.616,0.465,0.366
-12.552,-12.97,-7.948,1.481,-0.521,1.719
-11.402,-13.82,-12.742,1.456,-0.421,3.11
-8.2,-14.156,-14.435,0.667,-0.977,3.699
-5.432,-12.241,-10.622,-0.309,-1.003,3.31
-3.878,-9.783,-5.914,-0.34,-1.232,2.557
-0.987,-7.188,0.0,0.663,-1.094,2.254
-3.676,-2.784,-5.336,0.961,-0.823,1.4
-7.945,-2.572,-2.105,0.31,-0.782,0.949
-10.427,-2.227,1.471,0.805,-0.309,1.447
-9.637,-1.273,-0.337,2.111,-0.441,2.039
-7.15,1.204,-4.026,2.29,-0.839,1.959
-5.37,3.27,-7.393,2.311,-1.235,1.615
-6.54,4.387,-9.013,2.199,-1.855,1.271
-5.081,5.251,-9.7,1.887,-2.382,1.063
-1.979,6.239,-11.002,1.845,-2.408,0.494
-3.014,7.11,-14.692,1.57,-2.07,0.113
-1.28,-10.357,-9.771,0.0,0.186,0.0
-1.533,-10.29,-9.778,0.0,0.158,0.0
-1.571,-10.311,-9.855,0.0,0.111,0.0
-1.452,-10.26,-9.899,0.0,0.0,0.0
-1.442,-10.228,-9.849,0.0,0.0,0.0
-1.389,-10.32,-9.759,0.0,0.0,0.0
-1.489,-10.186,-9.561,0.0,0.0,0.0
-2.608,-10.377,-8.847,-0.331,0.0,-0.156
-7.67,-11.186,-7.262,0.0,-0.991,-0.473
-11.932,-13.182,-7.392,1.195,-0.812,1.444
-10.589,-15.21,-11.024,1.333,-0.691,3.058
-7.62,-15.903,-11.246,0.995,-0.804,3.946
-4.569,-13.311,-10.329,0.708,-0.911,4.045
-2.215,-8.761,-7.981,0.506,-1.326,3.396
-0.507,-4.282,-5.531,0.373,-0.687,2.007
-9.141,-3.898,3.869,0.786,-0.654,1.057
-8.951,-0.975,0.0,0.984,0.867,0.888
-9.66,0.0,-0.904,1.593,0.0,1.227
-10.206,0.289,-1.712,2.225,-0.385,1.678
-8.99,1.55,-5.032,2.26,-0.631,1.713
-6.263,3.223,-8.15,1.752,-1.92,1.472
-5.989,4.625,-8.931,1.438,-1.952,1.042
-5.713,5.819,-9.035,1.408,-1.892,0.842
-4.394,6.799,-9.996,1.427,-2.091,0.732
-2.704,6.88,-10.397,1.159,-1.722,0.4
-1.71,-10.254,-9.563,0.0,0.103,0.0
-1.698,-10.327,-9.723,0.0,0.135,0.0
-1.827,-10.275,-9.555,0.0,0.114,0.0
-1.891,-10.285,-9.558,0.0,0.118,0.0
-2.1,-10.287,-9.6,0.0,0.0,0.0
-2.044,-10.226,-9.636,0.0,0.0,0.0
-1.951,-10.144,-9.578,0.0,0.0,0.0
-2.027,-10.127,-9.208,0.0,0.14,0.0
-4.326,-10.196,-8.439,-0.515,0.584,-0.169
-13.354,-11.824,-6.777,0.461,0.104,0.51
-11.925,-12.64,-10.678,0.767,-0.836,2.056
-9.486,-14.153,-12.521,0.796,-1.389,3.021
-7.87,-14.381,-11.52,0.188,-1.311,3.219
-4.535,-12.861,-9.22,0.0,-1.374,3.345
-0.954,-8.568,-7.261,0.277,-1.395,2.693
-4.732,-5.983,-0.8,0.917,-1.225,1.574
-4.79,-2.531,-4.881,0.792,-0.652,1.098
-7.673,-2.047,-0.685,0.969,-0.12,1.121
-10.287,-0.906,0.473,1.655,0.0,1.276
-9.771,0.0,-0.985,2.021,-0.737,1.463
-8.451,1.146,-3.478,2.462,-0.956,1.464
-7.208,3.031,-6.137,2.463,-1.43,1.237
-6.57,4.695,-8.418,2.407,-1.732,1.137
-6.809,5.634,-10.01,2.128,-2.132,0.944
-5.432,6.271,-11.887,1.972,-1.955,0.706
-2.282,-10.17,-9.231,0.0,0.0,0.0
-2.268,-10.256,-9.225,0.0,0.0,0.0
-2.005,-10.084,-9.168,0.0,0.0,0.0
-2.123,-10.188,-9.22,0.0,0.193,0.0
-2.203,-10.153,-9.26,0.0,0.213,0.0
-2.31,-10.072,-9.563,0.0,0.549,0.0
-3.21,-9.987,-9.055,0.0,0.45,0.12
-5.16,-10.074,-7.777,-0.226,0.0,-0.158
-11.772,-10.026,-7.988,-0.445,0.0,-0.197
-14.62,-13.175,-9.578,1.206,-1.029,1.966
-13.369,-15.725,-9.964,1.361,-1.899,3.32
-8.772,-16.473,-9.93,1.267,-1.704,4.035
-2.068,-12.876,-9.761,1.158,-1.039,4.039
1.691,-6.507,-8.039,0.526,-0.955,2.463
-2.503,-3.833,-1.313,0.0,-1.016,0.952
-7.072,-1.685,0.0,1.069,0.431,0.768
-8.258,-1.285,2.583,1.749,-0.561,1.22
-9.197,0.123,-1.845,2.057,-0.674,1.34
-8.007,0.964,-4.184,2.096,-0.993,1.144
-7.293,2.755,-6.384,2.11,-1.304,0.984
-5.949,4.594,-7.288,1.743,-1.625,0.867
-4.569,6.18,-8.507,1.689,-1.613,0.67
-4.493,6.242,-8.356,1.686,-1.973,0.355
-3.918,6.661,-11.54,1.587,-1.678,0.11
-3.652,7.764,-15.663,1.533,-1.665,0.187
-2.38,-10.303,-9.839,0.0,0.0,0.0
-2.214,-10.032,-9.788,0.0,-0.106,0.0
-2.457,-10.413,-10.232,0.0,0.0,0.0
-1.73,-10.001,-9.833,0.0,-0.146,0.0
-2.371,-10.39,-10.063,0.0,0.0,0.0
-2.097,-10.093,-9.749,0.0,-0.134,0.0
-2.305,-10.213,-10.065,0.0,-0.102,0.0
-3.561,-10.2,-9.16,-0.1,-0.293,-0.263
-7.94,-10.12,-8.464,-0.153,-0.674,-0.432
-14.015,-13.087,-7.832,1.063,-0.357,1.773
-14.852,-17.034,-10.765,1.192,-0.68,3.506
-9.649,-18.161,-13.288,0.817,-1.018,4.393
-2.294,-13.828,-11.89,0.139,-1.801,4.393
1.865,-6.955,-8.853,0.0,-1.365,2.648
-1.884,-3.537,-5.279,-0.161,-0.58,1.312
-6.214,-2.455,-0.225,1.079,0.0,1.313
-10.53,-1.806,2.07,0.926,0.0,1.336
-11.395,-0.492,0.447,1.898,0.0,1.699
-10.054,0.93,-4.382,2.271,-0.883,1.918
-8.152,2.306,-7.003,2.189,-1.474,1.836
-5.564,3.547,-8.53,2.039,-2.07,1.525
-4.1,4.85,-10.014,1.847,-2.568,1.159
-2.34,5.443,-11.443,1.461,-2.772,0.617
-2.273,5.673,-13.451,1.395,-2.623,-0.109
-2.816,8.412,-17.521,1.046,-1.562,-0.467
-1.608,-10.63,-9.789,0.0,0.0,0.0
-0.855,-10.211,-9.924,0.0,0.0,0.0
-0.961,-10.313,-10.003,0.0,0.286,0.0
-1.422,-10.516,-9.614,0.0,0.276,0.0
-1.219,-10.201,-9.564,0.0,0.348,0.0
-0.823,-10.645,-9.867,0.0,0.32,0.0
-0.992,-10.425,-9.679,0.0,0.407,0.0
-2.422,-10.026,-9.31,-0.107,0.593,-0.173
-6.824,-10.262,-7.777,-0.425,-0.17,-0.448
-15.248,-13.036,-8.996,0.189,-0.439,1.48
-12.88,-16.35,-10.824,1.066,-0.598,3.699
-9.861,-18.972,-11.429,0.94,-0.525,4.393
-5.146,-16.205,-9.52,0.349,-0.885,4.393
-1.005,-10.558,-3.043,0.683,-1.297,3.048
-5.254,-5.941,-3.923,0.657,-1.356,2.135
-8.127,-4.611,-0.903,1.876,-1.157,2.168
-8.289,-1.75,-2.43,2.302,-1.472,2.006
-7.679,1.154,-5.321,2.436,-2.0,1.659
-6.589,3.708,-7.921,2.123,-1.975,1.114
-5.726,3.968,-10.543,2.12,-2.71,0.789
-3.825,4.753,-11.435,1.426,-3.081,0.373
-2.1,7.018,-12.716,1.582,-2.64,-0.525
-2.352,9.175,-19.445,1.94,-1.033,-0.534
-0.41,10.706,-23.682,0.433,-0.338,0.0
-2.662,8.514,-16.493,-1.604,0.297,-0.283
-1.109,-10.346,-9.542,0.0,0.0,0.0
-1.352,-10.334,-9.441,0.0,0.0,0.0
-1.115,-10.28,-9.45,0.0,0.0,0.0
-1.182,-10.243,-9.619,0.0,0.17,0.0
-1.333,-10.333,-9.439,0.0,0.211,0.0
-1.349,-10.224,-9.585,0.0,0.273,0.0
-1.732,-10.133,-9.35,0.0,0.253,0.0
-3.453,-10.381,-8.735,-0.102,-0.152,-0.159
-9.09,-10.163,-8.646,-0.443,-0.481,-0.274
-13.375,-13.004,-8.32,1.082,-0.691,1.943
-11.007,-15.796,-9.583,0.624,-0.814,3.203
-7.654,-15.825,-10.779,0.828,-0.755,3.977
-4.856,-13.116,-9.548,0.586,-1.378,3.839
-2.097,-8.876,-6.724,0.597,-1.122,2.889
-4.179,-5.36,-3.825,0.488,-1.125,1.893
-5.465,-3.445,-2.088,1.215,0.0,1.627
-7.667,-1.839,-1.262,1.861,-0.598,1.701
-8.037,0.59,-2.269,2.169,-1.035,1.453
-8.666,2.342,-5.239,2.095,-1.026,1.249
-5.659,3.872,-6.784,1.836,-0.918,1.051
-4.592,5.208,-8.636,1.617,-1.322,0.885
-4.388,5.995,-8.962,1.51,-1.776,0.713
-4.023,6.673,-9.706,1.452,-1.541,0.635
-2.653,7.101,-10.724,1.272,-1.955,0.526
-2.323,7.009,-10.889,1.212,-1.44,0.33
-2.535,-10.211,-9.704,0.0,0.0,0.0
-3.119,-10.065,-9.686,0.0,-0.11,0.0
-5.368,-9.817,-8.793,-0.303,-0.178,0.0
-10.55,-10.735,-8.31,0.201,0.0,0.867
-11.202,-11.183,-10.753,0.569,-0.96,1.97
-10.809,-12.77,-11.599,0.51,-1.198,2.817
-9.214,-12.564,-12.345,0.0,-1.276,3.224
-6.198,-10.983,-10.775,-0.243,-0.992,3.179
-4.267,-8.155,-7.908,-0.239,-1.037,2.653
-3.473,-5.215,-5.843,-0.215,-0.934,1.731
-4.325,-3.365,-1.285,0.381,-0.815,1.018
-7.765,-1.034,-1.992,0.757,0.365,0.649
-9.981,-0.313,-1.287,0.929,-0.526,0.862
-10.178,0.885,-2.508,1.312,-0.51,0.967
-8.772,0.969,-2.466,1.841,-0.607,1.174
-7.603,1.963,-4.469,1.99,-0.854,1.219
-7.229,3.072,-5.321,2.028,-1.191,1.193
-6.975,4.265,-6.644,1.814,-1.471,1.078
-5.562,5.245,-8.896,1.638,-1.653,1.016
-4.726,5.978,-10.192,1.573,-1.783,0.867
-3.938,6.436,-10.859,1.368,-1.872,0.571
-2.601,7.176,-12.986,1.197,-1.756,0.347
-1.944,8.335,-15.449,0.924,-1.674,0.0
-0.521,10.643,-17.663,0.446,-0.699,-0.191
-0.706,10.641,-16.378,-0.102,0.0,-0.298
-2.568,-10.192,-9.85,0.0,0.0,0.0
-2.398,-10.086,-9.943,0.0,0.0,0.0
-2.801,-10.108,-9.669,0.0,-0.216,0.0
-4.627,-9.974,-9.129,-0.152,-0.256,-0.319
-10.526,-10.262,-8.518,-0.298,-0.124,0.247
-12.301,-12.185,-9.031,0.804,-0.521,1.983
-10.615,-14.796,-9.62,0.808,-0.911,3.071
-8.792,-14.779,-10.232,0.784,-0.931,3.674
-4.685,-11.901,-9.719,0.676,-1.185,3.561
-1.927,-7.218,-8.374,0.593,-1.011,2.504
-2.869,-3.831,-5.868,0.391,-1.071,1.448
-6.182,-2.433,-0.762,0.229,-0.741,0.827
-9.229,-2.23,2.656,1.359,0.146,1.056
-9.576,-1.583,1.378,2.195,-0.393,1.506
-8.214,-0.27,-2.39,2.674,-0.92,1.572
-7.687,1.759,-6.111,2.546,-1.347,1.279
-6.744,3.22,-8.674,2.208,-1.609,1.095
-5.433,4.778,-9.621,1.879,-2.019,1.001
-3.277,5.838,-11.211,1.45,-1.484,0.775
-3.04,6.555,-11.294,1.292,-2.171,0.522
-2.738,7.972,-14.434,1.277,-2.07,0.0
-0.75,10.441,-17.935,0.762,-1.492,0.0
-1.083,9.6,-17.788,0.157,-0.425,-0.129
-1.055,7.493,-16.083,-0.894,0.275,-0.221
-0.427,5.738,-15.185,-1.873,0.303,-0.628
-1.237,-10.229,-9.484,0.0,0.0,0.0
-1.607,-10.176,-9.5,0.0,0.0,-0.124
-3.141,-10.497,-8.98,-0.1,-0.293,-0.152
-5.366,-10.831,-9.282,0.0,-0.699,-0.133
-8.772,-11.725,-8.263,0.693,-1.107,0.732
-8.226,-12.689,-9.087,0.8,-1.337,1.967
-6.573,-13.771,-9.33,1.029,-1.193,2.637
-4.631,-12.883,-8.508,0.898,-0.72,2.951
-2.889,-11.098,-6.62,0.892,-0.848,2.536
-3.776,-10.578,0.192,1.609,-1.655,1.538
-5.916,-8.189,-1.48,1.558,-0.125,1.522
-6.879,-7.733,0.139,2.221,-0.466,1.824
-6.988,-5.193,-1.306,2.654,-0.654,1.817
-7.291,-2.663,-3.162,2.938,-0.778,1.593
-6.162,0.43,-5.871,2.561,-1.625,1.229
-5.212,2.603,-7.969,2.54,-1.823,0.913
-4.717,3.502,-9.284,2.575,-1.921,0.712
-4.334,4.844,-12.357,2.367,-1.43,0.718
-2.796,6.77,-15.513,2.259,-2.102,0.768
-1.067,8.698,-17.708,1.563,-1.895,0.689
1.406,9.615,-19.32,0.575,-1.471,0.197
1.491,9.908,-19.697,-0.119,-0.801,0.0
1.813,8.565,-18.358,-0.941,0.118,-0.166
0.674,6.203,-16.253,-1.663,0.583,-0.485
0.334,4.237,-13.919,-2.357,0.837,-0.915
-1.595,-10.293,-9.571,0.0,0.106,0.0
-1.875,-10.201,-9.522,0.0,0.103,0.0
-2.145,-10.196,-9.294,-0.128,-0.101,0.0
-4.554,-10.351,-7.835,-0.484,0.194,-0.322
-11.583,-12.048,-7.578,0.786,-0.127,0.717
-11.287,-13.872,-9.5,1.085,-0.767,2.317
-9.552,-14.731,-11.116,1.089,-1.249,3.18
-7.012,-13.559,-11.334,0.585,-1.275,3.285
-4.547,-11.328,-9.602,0.432,-1.526,3.089
-1.59,-7.806,-7.489,0.397,-1.136,2.542
-1.504,-4.487,-4.696,0.415,-0.404,1.669
-4.325,-3.203,-1.081,0.244,-0.462,0.889
-7.268,-2.258,0.691,1.085,0.288,0.909
-9.214,-1.383,1.244,1.763,0.34,0.954
-10.079,-0.328,-2.713,2.349,-0.283,1.301
-8.016,1.065,-5.105,2.218,-0.922,1.393
-7.591,2.641,-6.639,2.087,-1.068,1.214
-6.782,3.91,-7.261,1.882,-1.593,1.003
-6.427,5.534,-7.365,1.796,-1.81,0.857
-5.778,6.299,-8.765,1.447,-1.86,0.651
-4.127,6.822,-11.345,1.6,-1.735,0.541
-4.386,7.262,-12.759,1.682,-2.05,0.389
-2.705,8.42,-15.867,1.032,-1.502,0.263
-0.622,9.532,-16.385,0.43,-1.132,0.111
-0.137,9.57,-17.167,0.0,-0.915,0.0
-1.827,-10.132,-9.695,0.0,0.528,0.0
-2.17,-10.035,-9.468,0.0,0.7,0.0
-4.31,-10.099,-8.739,-0.134,0.292,-0.168
-7.748,-9.52,-8.394,0.0,-0.392,-0.287
-11.565,-11.592,-8.003,0.78,-0.79,1.043
-11.335,-13.842,-9.837,0.912,-0.78,2.621
-9.867,-15.277,-10.255,0.687,-0.611,3.403
-7.096,-14.402,-10.347,0.426,-1.225,3.859
-3.117,-11.055,-8.089,0.509,-1.653,3.466
-0.709,-5.708,-7.38,0.416,-1.017,2.181
-2.398,-2.837,-4.275,0.0,-1.002,1.039
-5.356,-1.717,-0.886,0.33,-0.35,0.494
-7.43,-1.455,1.268,0.987,0.167,0.49
-10.678,-0.842,1.05,1.714,0.159,1.024
-10.557,-0.916,-0.176,2.34,-0.736,1.618
-7.334,1.401,-5.204,2.532,-1.359,1.471
-7.407,3.082,-6.126,2.228,-1.85,1.0
-6.801,3.371,-7.089,2.184,-1.642,0.824
-6.139,5.377,-8.419,1.911,-1.462,0.504
-5.81,6.151,-11.374,2.126,-1.919,0.515
-5.015,6.736,-13.116,1.796,-1.727,0.461
-3.701,7.593,-16.435,1.349,-1.736,0.49
-1.193,7.789,-17.856,0.43,-1.173,0.343
1.156,8.251,-17.05,-0.124,-0.339,0.0
-1.904,9.029,-15.1,-0.548,0.0,-0.421
-2.406,-10.145,-9.76,0.0,0.119,0.0
-2.68,-9.781,-9.449,0.0,0.272,0.0
-3.872,-9.831,-8.788,-0.142,-0.462,-0.224
-7.184,-10.055,-8.902,-0.248,-0.528,-0.256
-10.621,-11.137,-9.593,0.603,-0.574,1.138
-10.973,-13.042,-10.883,0.576,-1.191,2.276
-9.731,-14.313,-11.082,0.721,-1.179,3.101
-8.21,-14.286,-10.674,0.481,-0.703,3.532
-5.213,-11.975,-9.383,0.15,-1.172,3.485
-0.855,-6.927,-7.651,0.354,-1.51,2.713
-2.214,-3.806,-5.222,0.126,-1.123,1.274
-5.439,-3.41,2.501,0.866,-1.196,1.085
-8.619,-2.213,2.33,1.423,0.161,1.005
-9.188,-0.985,-0.234,2.148,-0.428,1.273
-9.062,0.913,-2.874,2.434,-1.047,1.529
-6.77,2.825,-5.249,2.319,-1.012,1.322
-6.618,3.481,-7.117,2.201,-1.244,1.09
-5.807,3.946,-9.976,1.978,-1.541,0.878
-5.583,5.316,-10.368,1.738,-2.118,0.78
-4.643,6.888,-13.041,1.565,-2.143,0.543
-3.263,8.27,-15.195,1.338,-2.222,0.554
-1.146,9.433,-16.485,0.707,-1.948,0.247
0.419,10.01,-19.138,0.277,-0.948,0.0
0.542,8.511,-17.948,-0.709,0.294,-0.304
-0.146,6.11,-16.132,-1.6,0.995,-0.738
-2.443,-10.194,-9.712,0.0,0.23,0.0
-2.589,-10.115,-9.637,0.0,0.155,0.0
-3.102,-10.035,-9.595,0.0,-0.103,0.0
-5.681,-9.938,-8.563,-0.304,-0.155,-0.317
-12.875,-10.796,-8.108,-0.26,-0.183,0.317
-13.405,-12.885,-11.394,0.798,-0.973,2.198
-11.098,-15.915,-12.791,0.732,-1.235,3.58
-6.537,-15.514,-12.065,0.152,-1.825,4.023
-3.056,-10.86,-9.468,0.308,-1.429,3.433
-2.172,-6.649,-7.155,0.191,-1.226,2.171
-2.724,-4.392,-2.874,0.0,-1.063,1.161
-3.992,-3.326,0.735,1.429,0.51,1.14
-9.182,-2.737,1.917,2.015,-0.18,1.055
-11.725,-1.806,-0.759,2.787,-0.551,1.7
-9.449,-0.776,-4.344,2.775,-1.418,1.843
-7.062,1.455,-7.901,2.554,-1.879,1.668
-5.657,3.1,-9.681,2.188,-2.283,1.312
-3.761,4.382,-12.092,2.144,-2.249,0.713
-3.457,6.159,-15.461,1.902,-2.192,0.334
-3.544,8.799,-18.163,1.038,-1.601,0.418
-0.846,10.243,-19.596,0.314,-1.284,0.354
1.544,10.132,-17.157,-0.496,-0.475,0.251
1.598,7.692,-14.94,-1.124,0.359,-0.482
-0.707,5.787,-15.425,-1.658,0.884,-1.146
-1.149,2.741,-13.251,-3.025,1.22,-1.965
-1.645,-10.092,-9.68,0.0,0.0,0.0
-1.924,-10.077,-9.524,0.0,0.0,0.0
-1.898,-10.297,-9.639,0.0,0.0,0.0
-1.402,-10.257,-9.614,0.0,0.0,0.0
-1.514,-10.232,-9.824,0.0,0.132,0.0
-1.996,-10.111,-9.685,-0.355,0.142,0.0
-2.875,-10.431,-9.559,-0.366,-0.102,-0.164
-5.287,-9.963,-9.236,-0.273,-0.254,-0.328
-12.24,-11.554,-9.163,0.289,-0.33,0.686
-13.332,-14.939,-11.205,0.78,-1.366,2.53
-10.377,-17.482,-12.819,0.865,-0.963,4.047
-5.11,-16.09,-12.565,0.431,-1.189,4.393
-1.884,-10.884,-9.417,0.42,-1.626,3.602
-1.387,-5.922,-7.267,0.0,-1.251,2.24
-3.675,-3.384,-2.246,0.272,-0.912,1.149
-7.787,-2.822,2.691,1.085,-0.241,0.963
-11.107,-1.521,1.317,2.28,-0.532,1.402
-9.666,-0.409,-2.611,2.69,-1.426,1.741
-7.873,1.148,-5.734,2.626,-1.889,1.479
-6.012,2.542,-7.812,2.349,-2.023,1.041
-5.713,3.842,-9.771,2.23,-2.095,0.682
-4.953,4.375,-12.006,1.985,-1.944,0.667
-3.842,5.58,-14.471,1.777,-2.036,0.59
-2.603,7.155,-17.011,1.252,-2.444,0.333
-0.991,10.461,-18.376,0.332,-1.598,0.0
-2.369,-10.168,-9.745,0.0,0.0,0.0
-2.944,-10.129,-9.561,0.0,-0.143,0.0
-4.357,-9.765,-9.49,0.404,-0.801,-0.272
-9.464,-10.527,-8.72,0.861,-0.433,0.447
-11.519,-11.944,-7.852,0.538,-0.935,1.64
-11.879,-13.846,-9.086,0.697,-0.983,2.697
-10.386,-15.006,-10.489,0.583,-1.495,3.471
-7.873,-14.426,-9.891,0.489,-1.642,3.755
-2.655,-11.061,-8.361,0.438,-2.01,3.411
0.776,-5.871,-6.491,0.298,-1.487,2.053
-0.411,-2.92,-4.23,0.309,-0.778,0.98
-3.512,-2.029,0.389,0.642,0.365,0.537
-5.88,-1.344,1.368,0.937,0.264,0.541
-7.675,-0.385,0.722,1.697,0.466,0.765
-8.074,0.882,-2.295,2.161,-0.104,1.005
-7.577,2.486,-4.127,2.035,-0.673,0.921
-7.35,3.719,-5.604,2.006,-0.909,0.961
-6.544,4.803,-6.882,1.793,-1.181,0.932
-5.572,5.282,-7.847,1.703,-1.39,0.916
-3.288,5.695,-7.985,1.793,-1.514,0.911
-2.379,6.781,-9.545,1.935,-1.704,0.657
-2.561,7.796,-13.517,1.544,-1.769,0.272
-3.034,7.723,-15.671,1.086,-2.212,0.0
-4.044,8.341,-16.271,0.306,-1.806,-0.114
-1.77,10.127,-16.637,0.0,-1.187,0.131
-2.02,-10.249,-9.687,0.0,0.0,0.0
-1.908,-10.153,-9.42,0.0,0.0,0.0
-1.94,-10.272,-9.45,0.0,0.157,0.0
-1.918,-10.186,-9.46,0.0,0.117,0.0
-1.879,-10.066,-9.333,0.0,0.329,0.0
-2.579,-9.969,-9.187,-0.11,0.461,0.101
-2.996,-10.011,-9.254,-0.313,-0.172,-0.243
-5.39,-9.915,-8.952,-0.21,-0.585,-0.513
-10.508,-10.939,-8.84,0.33,-0.484,0.298
-13.983,-13.959,-10.04,0.538,-0.478,1.89
-11.616,-17.579,-12.395,0.52,-0.487,4.024
-6.898,-16.934,-11.881,0.0,-0.995,4.393
-3.215,-11.883,-10.035,-0.169,-1.762,3.637
-1.951,-6.979,-8.203,0.128,-2.029,2.406
-2.385,-3.169,-6.487,0.267,-1.554,1.383
-2.807,-1.344,-4.141,0.283,-1.792,0.737
-3.967,-0.797,-0.903,0.495,-0.346,0.182
-6.233,-1.046,1.306,0.809,-0.204,0.163
-8.471,-0.69,1.873,1.408,0.0,0.435
-8.434,0.526,0.466,2.061,-0.195,0.769
-9.588,1.723,-3.326,2.164,-0.359,0.758
-8.136,3.134,-5.768,1.978,-1.265,0.938
-6.494,4.328,-6.512,1.635,-1.431,0.82
-4.619,5.354,-6.923,1.633,-1.604,0.659
-3.811,5.89,-7.894,1.585,-1.683,0.47
-1.326,-10.217,-9.899,0.0,0.0,0.0
-2.216,-10.234,-9.826,-0.173,0.374,0.0
-5.38,-10.626,-10.165,-0.194,0.98,-0.142
-10.102,-11.468,-10.809,0.701,-0.269,1.037
-9.667,-11.845,-12.278,0.189,-0.347,2.151
-9.933,-12.661,-12.017,0.265,-1.099,2.758
-9.492,-13.101,-10.969,0.297,-1.108,3.12
-8.544,-12.515,-10.25,0.225,-1.224,3.211
-4.922,-10.684,-9.346,-0.295,-1.578,2.872
-1.126,-6.801,-6.52,0.0,-2.319,2.024
-0.821,-3.117,-4.686,0.0,-1.413,1.082
-3.002,-1.869,-1.963,0.241,-0.248,0.278
-7.064,-1.471,-1.938,0.877,0.825,0.526
-8.997,-0.973,0.375,0.792,0.408,0.461
-8.878,-0.718,-0.502,1.501,-0.24,0.793
-8.92,0.539,-2.469,1.666,-0.469,0.97
-8.599,1.477,-4.279,1.84,-1.168,0.959
