accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.431,-9.489,-11.063,0.0,-1.126,-0.128
-4.085,-9.753,-11.454,0.0,-2.159,0.0
-4.966,-9.886,-12.214,-0.677,-2.26,0.744
-5.239,-10.578,-11.904,-0.985,-0.911,1.471
-8.248,-13.72,-15.631,-2.447,1.202,2.365
-10.927,-14.736,-15.947,-3.498,1.667,2.898
-8.756,-10.815,-15.375,-3.111,0.147,2.703
-5.373,-4.526,-20.267,-1.492,0.0,2.886
-3.418,0.0,-16.188,-1.663,-3.887,0.4
-5.477,0.845,-15.004,-0.789,-4.353,-0.469
-9.505,0.31,-12.202,-0.774,-3.512,0.955
-4.581,-0.767,-10.086,-0.367,-1.975,3.11
1.427,0.169,-6.19,-0.285,-0.681,2.401
1.919,2.472,-4.756,-0.28,0.126,0.353
-0.85,2.669,-4.551,0.305,0.492,-1.31
-2.885,2.651,-8.191,0.956,2.157,-1.205
-4.808,1.862,-11.128,0.863,2.458,-1.641
-1.917,-9.609,-10.775,0.0,0.0,0.0
-1.92,-9.601,-10.768,0.0,0.0,0.0
-1.944,-9.597,-10.738,0.0,0.0,0.0
-2.014,-9.598,-10.855,0.0,0.0,0.0
-2.069,-9.612,-10.973,0.0,0.0,0.0
-2.128,-9.494,-11.03,0.0,0.0,0.0
-1.998,-9.594,-10.995,0.0,0.0,0.0
-2.073,-9.457,-11.087,0.0,-0.123,0.0
-2.666,-9.273,-11.082,0.0,-0.688,0.0
-4.444,-9.604,-12.556,-0.353,-1.253,0.0
-5.704,-9.926,-12.831,-0.7,-2.453,0.561
-5.497,-10.26,-13.777,-0.95,-1.874,1.081
-8.824,-13.373,-14.415,-2.344,-0.101,2.097
-12.031,-15.188,-16.903,-3.053,0.814,2.95
-10.614,-11.27,-26.927,-3.757,3.895,3.537
-5.108,-6.03,-12.942,-4.301,-3.788,0.637
-5.107,0.748,-15.95,-0.259,-4.353,0.865
-3.253,2.628,-18.803,0.186,-2.901,1.385
-2.529,0.0,-6.411,-1.71,-2.083,1.252
1.762,0.519,-7.349,-0.292,-0.623,1.397
0.0,1.859,-6.362,-0.195,0.0,-0.274
-3.069,1.759,-4.274,0.603,0.658,-1.005
-5.374,1.544,-8.543,0.695,0.918,-1.672
-6.865,1.331,-10.826,1.128,1.976,-1.178
-4.763,1.529,-15.257,0.866,2.419,-1.227
-2.138,-9.598,-10.775,0.0,0.0,0.0
-2.173,-9.584,-10.742,0.0,0.0,0.0
-2.203,-9.571,-10.793,0.0,0.0,0.0
-2.204,-9.597,-10.768,0.0,0.0,0.0
-2.203,-9.547,-10.859,0.0,0.0,0.0
-2.164,-9.495,-10.924,0.0,0.0,0.0
-2.082,-9.582,-10.821,0.0,0.0,0.0
-2.126,-9.462,-10.754,0.0,-0.151,0.0
-2.265,-9.298,-10.552,0.0,-0.622,-0.112
-3.329,-9.595,-11.178,0.0,-1.138,-0.319
-4.398,-9.632,-11.564,-0.125,-2.04,0.0
-6.264,-10.496,-12.071,-0.43,-1.468,0.936
-6.484,-12.191,-12.927,-0.982,-2.766,1.632
-8.784,-14.187,-11.063,-2.745,0.626,2.906
-11.201,-13.63,-14.39,-1.976,0.802,3.333
-9.181,-8.893,-19.985,-2.786,0.236,3.301
-5.704,-3.358,-17.124,-2.455,-0.988,2.375
-4.8,-0.285,-13.601,-1.442,-2.974,0.943
-4.566,0.56,-12.618,-0.796,-4.353,0.111
-5.516,1.19,-9.463,-0.484,-1.717,1.869
-1.797,1.707,-7.61,-0.357,-0.99,1.653
-0.413,2.664,-6.108,-0.255,0.0,0.488
-2.16,2.958,-5.588,0.156,0.37,-1.006
-5.34,2.105,-7.94,0.677,-0.178,-2.119
-6.929,1.717,-8.859,-0.209,0.164,-2.208
-1.507,-9.626,-10.426,0.0,0.134,0.0
-1.881,-9.626,-10.626,0.0,0.219,-0.119
-1.958,-9.509,-10.85,0.0,0.125,-0.157
-2.295,-9.592,-10.928,0.0,0.105,-0.179
-2.568,-9.616,-10.878,0.0,0.0,0.0
-2.653,-9.59,-10.845,0.142,-0.486,0.0
-5.029,-10.508,-12.214,-0.578,-1.891,0.179
-6.764,-11.551,-12.977,-2.216,2.695,1.784
-9.336,-13.107,-17.937,-2.497,0.504,1.934
-7.019,-12.582,-19.524,-3.57,-1.268,1.967
-6.189,-8.702,-19.846,-3.489,-2.55,1.474
-7.204,-4.518,-14.769,-2.884,-0.533,1.003
-9.456,-2.508,-15.088,-1.215,-3.657,-0.216
-6.005,-0.212,-13.856,0.602,-3.212,1.367
-4.736,0.519,-12.518,0.0,-2.854,0.618
-7.697,0.544,-10.839,-0.242,-2.186,0.72
-4.718,1.136,-8.709,-0.453,-1.222,1.908
-1.386,1.869,-5.201,-0.468,-0.453,1.283
-1.516,1.888,-4.276,-0.154,0.0,-0.132
-3.371,2.131,-5.438,0.518,0.779,-0.802
-3.84,1.98,-8.888,0.694,1.379,-1.212
-5.534,0.784,-9.397,1.034,0.777,-2.018
-6.219,-2.33,-10.691,1.681,-0.929,-2.98
-11.128,-3.193,-11.705,-0.426,1.427,-2.699
-11.168,-5.982,-9.184,1.167,2.104,-1.081
-1.998,-9.561,-10.948,0.0,0.0,0.0
-2.037,-9.561,-10.902,0.0,0.0,0.0
-2.053,-9.494,-10.914,0.0,0.0,0.0
-2.066,-9.538,-10.948,0.0,0.0,0.0
-1.931,-9.58,-10.824,0.0,0.0,0.0
-2.046,-9.501,-10.936,0.0,0.0,0.0
-1.93,-9.528,-10.898,0.0,0.0,0.0
-2.085,-9.518,-10.936,0.0,0.0,0.0
-2.119,-9.307,-11.052,0.0,0.0,0.0
-4.244,-9.474,-11.327,-0.13,-0.854,-0.188
-8.25,-10.444,-13.495,-0.358,-1.55,1.29
-7.908,-10.798,-13.886,-1.204,-2.161,1.846
-8.842,-12.541,-15.187,-2.745,0.0,2.336
-9.663,-12.088,-19.889,-3.379,3.177,2.88
-7.384,-8.83,-20.002,-3.708,1.146,2.343
-7.077,-3.505,-16.515,-3.602,-1.681,0.533
-4.864,1.659,-15.021,-0.642,-4.353,-0.428
-7.424,0.672,-15.075,-1.311,-3.191,-0.401
-8.922,0.511,-10.959,-0.16,-3.609,1.129
-4.049,0.924,-7.891,0.284,-1.962,1.9
-0.691,2.142,-8.108,0.369,-0.382,1.533
-0.718,3.132,-7.116,-0.275,0.0,0.0
-2.026,3.235,-7.094,-0.179,0.573,-0.966
-5.098,2.184,-9.584,-0.245,1.36,-1.35
-7.907,1.673,-9.676,-0.657,2.237,-1.186
-8.325,1.023,-9.19,0.259,0.872,-0.765
-1.64,-9.762,-10.715,0.0,-0.178,0.0
-1.507,-9.643,-10.739,0.0,0.0,0.0
-1.409,-9.68,-10.753,0.0,0.0,0.0
-1.462,-9.673,-10.91,0.0,0.124,0.0
-1.517,-9.612,-10.964,0.0,0.127,0.0
-1.692,-9.477,-11.03,0.0,0.0,0.0
-2.122,-9.433,-10.677,0.0,-0.129,-0.122
-2.379,-9.559,-10.321,0.0,-0.378,-0.126
-3.581,-9.754,-10.559,0.0,-0.613,0.0
-5.124,-10.209,-11.883,0.0,-1.146,0.67
-6.053,-10.125,-12.561,-0.481,-1.989,1.224
-6.682,-11.612,-13.503,-1.107,-3.442,1.678
-7.269,-12.813,-13.431,-2.512,-0.587,2.255
-12.093,-14.01,-14.683,-2.921,0.76,2.92
-12.349,-11.198,-14.962,-3.075,0.777,2.88
-7.582,-3.701,-13.972,-2.047,-1.774,1.721
-6.072,-0.239,-15.895,-0.119,-2.862,1.911
-5.094,0.0,-13.164,-0.292,-2.9,2.339
-0.555,0.119,-10.588,-0.36,-1.57,2.528
2.114,1.779,-9.836,-0.282,-0.191,1.563
-0.213,3.149,-5.836,-0.476,0.296,-0.414
-2.92,3.043,-6.945,0.383,1.143,-1.627
-5.999,1.282,-9.956,1.338,1.079,-1.818
-7.689,1.185,-11.233,1.05,0.492,-1.797
-1.929,-9.518,-11.099,0.0,0.0,0.0
-2.07,-9.452,-11.212,0.0,0.123,0.0
-2.163,-9.53,-10.965,0.0,0.154,0.0
-2.048,-9.608,-10.794,0.0,0.0,0.0
-1.93,-9.516,-10.975,0.0,0.0,0.0
-1.921,-9.548,-11.005,0.0,0.0,0.0
-1.981,-9.54,-10.881,0.0,0.0,0.0
-1.962,-9.594,-10.811,0.0,0.0,0.0
-2.48,-9.406,-10.976,0.0,-0.159,0.0
-4.743,-9.64,-10.978,0.0,-1.446,0.0
-5.386,-9.625,-11.236,-0.249,-1.734,0.517
-6.463,-10.266,-12.418,-0.578,-2.032,1.095
-8.084,-11.985,-13.505,-1.589,-1.349,1.795
-9.583,-12.564,-16.732,-3.277,0.846,2.461
-11.264,-13.478,-18.68,-3.373,0.61,3.072
-9.68,-9.383,-21.764,-3.812,-0.504,2.689
-8.252,-2.792,-15.221,-3.035,-4.353,1.71
-2.77,0.608,-11.864,-0.746,-3.688,1.354
-1.822,2.238,-12.228,-0.147,-2.817,1.177
-0.229,1.805,-8.438,-0.201,-1.394,1.086
0.371,2.222,-5.982,-0.376,-0.354,0.247
-1.219,2.793,-5.565,-0.166,0.605,-0.668
-3.142,2.594,-7.046,0.272,1.305,-1.339
-4.984,2.167,-10.716,-0.126,1.292,-2.034
-7.825,0.519,-10.205,-0.292,0.0,-2.549
-12.987,-3.333,-2.863,0.141,-1.662,-1.703
-3.551,-3.656,-8.273,3.118,1.921,-0.427
-2.022,-9.574,-10.917,0.0,0.0,0.0
-1.881,-9.589,-10.698,0.0,0.0,0.0
-1.866,-9.601,-10.656,0.0,0.0,0.0
-2.116,-9.59,-10.794,0.0,0.0,0.0
-2.087,-9.534,-10.829,0.0,0.0,0.0
-2.15,-9.483,-10.781,0.0,0.0,0.0
-3.169,-9.139,-10.75,0.0,-0.308,-0.107
-3.686,-10.074,-10.483,-0.107,-1.53,0.0
-3.94,-9.732,-10.684,0.0,-1.013,0.585
-6.578,-10.229,-12.216,-0.265,-0.657,1.299
-5.851,-10.161,-14.584,-1.015,-0.973,1.532
-9.455,-13.427,-16.346,-2.644,-0.219,1.733
-12.22,-13.502,-15.521,-3.978,0.0,2.588
-11.0,-9.163,-18.168,-3.187,-0.563,3.151
-6.859,-3.803,-15.319,-3.222,-2.3,2.1
-7.166,-1.04,-13.145,-0.967,-4.353,0.689
-4.603,0.705,-10.302,0.111,-1.864,2.519
2.867,1.509,-12.289,0.593,-0.625,2.421
0.0,2.64,-9.383,-0.605,-1.14,-0.127
-1.93,2.828,-5.518,-0.919,0.0,-1.083
-2.945,2.239,-7.47,-0.346,1.066,-1.641
-4.318,0.625,-8.41,0.189,1.088,-2.095
-6.433,-1.178,-10.612,0.537,0.877,-2.656
-1.715,-9.59,-10.887,0.0,0.0,0.0
-1.664,-9.528,-10.862,0.0,0.0,0.0
-1.761,-9.499,-10.885,0.0,0.0,0.0
-1.986,-9.507,-10.966,0.0,0.0,0.0
-2.14,-9.609,-10.952,0.0,0.0,0.0
-2.133,-9.631,-10.875,0.0,0.0,0.0
-2.091,-9.476,-10.891,0.0,0.0,0.0
-2.224,-9.377,-10.686,0.0,-0.259,0.0
-2.501,-9.614,-10.412,0.0,-0.813,-0.246
-3.982,-10.019,-11.543,0.0,-1.403,-0.152
-5.199,-10.351,-12.373,-0.415,-1.915,0.585
-6.497,-11.7,-14.189,-1.03,-2.404,1.424
-6.746,-13.163,-15.046,-2.94,0.0,2.598
-11.678,-13.761,-15.719,-2.833,-0.113,2.673
-11.557,-10.284,-20.154,-2.57,-1.065,3.178
-6.062,-4.968,-12.072,-2.362,-2.842,2.025
-5.321,-0.135,-12.698,0.236,-2.97,0.616
-4.196,0.0,-14.625,0.252,-1.466,1.099
-6.986,0.339,-9.927,-0.742,-1.556,0.999
-1.209,0.368,-8.563,-0.2,-1.257,1.578
-1.808,1.969,-6.702,-0.376,-0.155,0.463
-3.663,2.441,-6.026,0.0,0.405,-0.468
-5.307,2.071,-7.899,0.323,0.928,-1.152
-7.422,0.838,-8.821,0.0,1.414,-1.385
-8.309,-0.548,-8.334,0.0,0.898,-1.322
-1.969,-9.409,-11.05,0.0,0.0,0.0
-1.963,-9.576,-11.029,0.0,-0.158,0.0
-1.863,-9.677,-11.003,0.0,0.0,0.0
-1.761,-9.449,-11.169,0.0,0.0,0.0
-1.761,-9.442,-10.96,0.0,0.0,0.0
-2.058,-9.463,-11.069,0.0,0.0,-0.123
-2.264,-9.494,-11.091,0.0,0.0,-0.11
-2.314,-9.432,-11.075,0.0,0.0,0.0
-3.29,-9.583,-11.584,-0.29,-0.296,0.0
-5.827,-9.609,-13.577,-0.609,-0.208,0.688
-7.226,-10.214,-14.285,-1.214,-1.286,1.305
-9.19,-12.112,-17.001,-2.312,-1.479,1.771
-15.236,-16.65,-22.153,-3.09,-1.259,3.008
-7.247,-12.464,-22.875,-4.301,2.15,3.961
-5.6,-5.553,-11.396,-4.105,-1.554,0.84
-7.277,0.0,-13.291,-0.731,-4.353,0.716
0.197,2.165,-16.255,-0.295,-3.24,1.171
-1.396,2.108,-10.466,-0.489,-2.905,0.276
-2.398,1.838,-6.001,0.0,-0.982,0.453
-3.74,2.628,-6.0,-0.11,0.154,0.16
-2.398,3.416,-6.159,0.699,0.818,-0.452
-3.073,2.362,-7.96,1.012,1.377,-1.233
-4.464,0.4,-10.651,0.889,2.105,-1.968
-8.726,-0.457,-10.582,-0.257,0.647,-2.286
-10.706,0.314,-10.802,0.0,-0.131,-1.527
-14.014,-2.037,-6.591,0.951,-1.836,-0.67
-8.709,-4.265,-10.93,2.843,1.983,-0.762
-2.181,-9.626,-10.734,0.0,-0.129,0.0
-2.219,-9.719,-10.63,0.0,-0.146,0.0
-2.134,-9.631,-10.797,0.0,0.0,0.0
-1.955,-9.492,-10.957,0.101,0.0,0.0
-2.388,-9.297,-11.279,0.0,0.0,0.0
-3.911,-9.799,-11.309,0.0,-0.434,-0.233
-6.919,-10.536,-12.387,-0.333,-1.856,0.475
-5.717,-9.847,-12.274,-0.879,-3.433,1.159
-7.187,-11.839,-13.929,-1.838,-1.964,1.096
-11.255,-14.953,-15.305,-2.396,-0.958,2.848
-12.173,-13.32,-17.729,-3.164,1.435,4.285
-5.945,-7.756,-18.446,-3.308,-0.944,3.398
-5.397,-2.215,-12.18,-1.231,-3.297,1.308
-3.415,0.0,-13.437,-0.257,-3.076,1.408
-3.766,0.516,-9.345,-0.295,-3.142,1.164
-0.238,1.855,-8.225,0.442,-1.263,1.621
-0.399,3.091,-7.029,0.0,0.0,0.405
-1.101,3.398,-6.602,0.0,0.768,-0.678
-3.548,2.495,-8.902,0.0,1.01,-1.964
-8.036,-0.67,-9.142,-0.127,0.279,-2.714
-7.276,-0.966,-7.811,-0.68,-0.43,-2.428
-10.323,-2.041,-8.297,0.412,1.308,-1.497
-10.333,-3.677,-10.408,1.13,1.63,-1.179
-9.926,-8.369,-9.921,1.951,0.707,-2.348
-8.237,-13.089,-8.003,0.562,0.862,-3.4
-1.857,-9.608,-10.872,0.0,0.0,0.0
-1.841,-9.568,-10.897,0.0,0.0,0.0
-1.804,-9.556,-10.945,0.0,0.0,0.0
-1.87,-9.567,-11.014,0.0,0.0,0.0
-2.321,-9.213,-11.541,0.0,0.0,0.137
-3.359,-9.219,-12.446,-0.837,-0.223,0.338
-6.814,-10.136,-12.228,-0.613,-1.412,0.353
-9.881,-10.55,-12.879,0.0,-3.776,1.047
-10.23,-14.837,-14.007,-1.67,-3.693,2.36
-11.56,-15.614,-13.443,-1.63,-2.054,3.342
-9.962,-11.182,-15.214,-3.007,0.816,4.282
-5.863,-5.725,-11.772,-1.885,-1.9,3.635
-9.052,-1.024,-11.19,-0.306,-2.432,1.544
-5.098,0.157,-11.552,-0.157,-0.796,2.091
-4.053,1.232,-9.96,-0.513,-1.74,1.235
-0.77,1.805,-7.42,0.0,-0.936,1.071
0.461,2.731,-7.21,0.0,-0.263,-0.586
-2.877,3.459,-6.785,0.0,0.729,-1.166
-5.318,2.94,-7.956,0.0,1.112,-1.544
-5.928,1.349,-9.159,0.184,0.747,-1.914
-7.414,-1.134,-11.295,0.68,0.555,-2.302
-11.694,-3.644,-9.553,0.434,-0.457,-2.386
-13.099,-5.082,-8.293,1.185,-1.917,-2.239
-4.878,-10.833,-9.521,0.386,2.923,-2.838
-7.878,-13.493,-12.629,0.897,2.446,-2.78
-2.264,-9.565,-11.111,0.0,0.0,0.0
-2.314,-9.523,-11.167,0.0,0.0,0.0
-2.348,-9.475,-11.189,0.0,0.0,0.0
-2.271,-9.522,-11.245,0.0,0.0,0.0
-2.484,-9.242,-11.692,0.0,-0.352,0.0
-4.488,-9.561,-12.099,-0.235,-1.299,-0.311
-6.922,-10.271,-12.854,-0.357,-2.669,0.386
-6.931,-11.355,-14.335,-1.251,-2.359,1.282
-9.159,-14.788,-14.245,-2.26,-0.781,2.551
-11.416,-14.953,-15.7,-2.682,-0.401,3.505
-9.001,-9.438,-18.814,-2.357,-0.8,3.459
-6.334,-4.627,-16.381,-2.395,-1.274,2.363
-6.604,-0.79,-10.581,-0.687,-3.144,2.078
-1.488,0.519,-13.12,0.337,-3.04,2.26
-0.382,1.859,-9.706,-0.378,-1.309,1.332
-0.418,2.603,-7.522,-0.39,-0.533,0.458
-1.946,3.198,-5.521,-0.418,0.169,-0.287
-2.702,3.483,-7.161,0.23,0.969,-0.969
-4.512,2.08,-9.421,0.198,1.276,-1.805
-6.085,0.941,-9.653,0.0,1.272,-1.914
-7.343,0.378,-11.401,0.0,1.956,-1.454
-9.74,-0.164,-12.98,1.274,0.121,-1.344
-9.878,-3.484,-10.683,1.215,0.883,-1.787
-7.064,-11.977,-10.382,1.254,0.872,-3.136
-1.833,-9.501,-10.902,0.0,0.0,0.0
-2.042,-9.652,-10.809,0.0,0.0,0.0
-2.137,-9.568,-10.788,0.0,0.0,0.0
-2.136,-9.669,-10.836,0.0,0.0,0.0
-2.077,-9.585,-10.829,0.0,0.0,0.0
-2.143,-9.437,-10.923,0.0,-0.14,0.0
-3.666,-9.237,-11.729,0.0,-0.344,0.0
-4.429,-9.465,-12.06,-0.27,-1.031,0.224
-7.317,-10.503,-13.575,-0.818,-1.054,0.882
-7.84,-12.725,-15.941,-1.994,-2.453,1.644
-8.935,-14.902,-15.04,-2.896,-1.157,2.552
-9.064,-12.228,-17.291,-2.636,-1.071,3.068
-8.049,-7.186,-18.18,-2.391,0.369,3.126
-7.6,-3.466,-14.415,-3.079,-1.616,1.504
-5.11,0.157,-12.119,-0.684,-2.912,1.332
-4.411,0.732,-11.655,-0.521,-2.719,0.757
-3.668,1.285,-9.123,0.201,-2.0,1.146
-1.762,1.973,-7.978,0.33,-0.656,1.011
-2.767,3.241,-6.839,-0.122,0.0,0.0
-3.225,3.562,-7.047,0.144,0.695,-0.664
-5.053,2.852,-9.027,0.109,0.992,-1.353
-5.365,1.565,-8.732,0.0,0.314,-1.759
-6.943,0.499,-8.81,0.303,-0.531,-1.938
-6.7,0.304,-12.636,0.396,3.182,-1.331
-1.836,-9.511,-10.963,0.0,0.0,0.0
-1.978,-9.566,-11.143,0.0,0.0,0.0
-1.962,-9.588,-11.088,0.0,0.0,0.146
-1.751,-9.527,-10.756,0.0,0.0,0.0
-1.85,-9.592,-10.757,0.0,0.0,0.0
-1.829,-9.621,-10.717,0.0,0.0,0.0
-1.992,-9.507,-10.934,0.0,0.0,0.0
-5.533,-9.084,-11.461,0.0,0.0,0.718
-5.927,-9.652,-13.829,-1.412,1.605,1.844
-6.606,-8.416,-16.609,-1.534,-0.139,1.242
-9.598,-11.602,-21.022,-3.766,0.177,1.098
-10.133,-11.542,-18.888,-4.301,-0.708,1.043
-9.108,-7.472,-25.541,-4.014,0.67,1.965
-9.89,-2.459,-14.122,-2.488,-4.353,-1.03
-4.89,1.979,-14.206,-0.551,-3.635,0.612
-2.668,2.642,-14.507,-0.902,-3.026,-0.531
-9.293,2.173,-7.909,0.28,-2.985,-0.535
-3.796,0.663,-12.434,0.275,-1.716,2.033
-1.216,0.651,-6.414,-0.8,-2.007,0.769
0.0,1.106,-1.988,0.0,-0.399,0.432
-0.989,2.014,-3.386,0.631,0.904,-0.222
-2.348,1.643,-7.258,1.033,1.77,-0.95
-6.309,1.457,-9.815,0.788,0.861,-1.714
-6.738,0.955,-12.192,0.508,1.713,-1.776
-8.357,0.355,-12.432,0.871,2.245,-1.388
-9.026,-6.821,-14.509,2.957,2.661,-1.13
-1.878,-9.572,-11.06,0.0,0.0,0.0
-1.957,-9.58,-11.026,0.0,0.0,0.0
-1.949,-9.519,-11.123,0.0,0.0,0.0
-2.023,-9.512,-11.19,0.0,0.0,0.0
-2.005,-9.463,-11.228,0.0,0.0,0.0
-2.024,-9.497,-11.246,0.0,0.0,0.0
-2.137,-9.285,-11.342,0.0,0.0,0.0
-2.522,-8.941,-12.099,-0.108,-0.348,0.0
-7.278,-10.866,-11.99,-0.723,-1.329,-0.194
-6.917,-10.956,-14.41,-0.824,-2.824,1.206
-6.767,-13.356,-12.318,-1.336,-1.754,2.191
-5.866,-12.384,-13.8,-2.102,-0.172,2.566
-9.711,-11.612,-16.235,-1.781,-0.818,1.995
-12.212,-7.875,-20.51,-2.381,-1.125,2.312
-9.412,-3.984,-12.816,-2.921,-1.735,2.261
-7.915,-1.639,-15.21,-0.243,-3.655,2.58
-1.0,-0.852,-12.417,-0.636,-1.913,3.763
3.766,1.008,-7.563,-0.362,-1.937,1.122
2.246,2.367,-6.311,0.106,0.0,-0.406
-1.192,2.167,-6.554,0.282,0.787,-1.668
-4.378,0.718,-8.764,0.654,1.371,-2.255
-6.3,-1.719,-9.309,0.818,0.0,-3.133
-7.462,-2.0,-12.94,0.675,-1.968,-3.41
-12.281,-2.417,-11.111,0.284,-0.105,-1.811
-12.779,-3.444,-8.152,0.155,-1.615,-1.613
-2.306,-9.622,-10.61,0.0,-0.125,0.0
-2.162,-9.467,-10.837,0.0,0.0,0.0
-2.369,-9.493,-11.042,0.0,-0.199,-0.112
-2.354,-9.643,-11.07,0.0,-0.164,0.0
-3.132,-9.418,-11.825,0.0,-0.225,0.0
-5.505,-10.691,-11.723,-0.13,-1.573,0.0
-5.794,-10.91,-12.114,-0.438,-3.726,0.713
-8.146,-13.738,-14.249,-1.681,1.221,1.737
-10.592,-15.587,-18.696,-4.301,2.022,3.262
-8.098,-11.396,-14.596,-4.301,-1.025,2.403
-5.756,-6.231,-17.69,-2.082,-2.357,2.33
-4.99,-1.893,-18.191,-1.374,-1.424,2.573
-1.76,0.85,-13.127,-2.011,-2.672,1.541
-3.986,2.118,-9.755,-1.288,-1.906,0.634
-5.529,2.719,-9.394,-0.404,-1.107,0.378
-4.213,2.957,-6.69,0.0,-0.636,0.164
-3.49,3.146,-7.647,0.385,0.254,-0.285
-3.733,3.013,-9.414,0.743,0.839,-0.955
-4.742,1.735,-9.919,0.6,0.631,-1.601
-3.542,0.946,-10.882,0.904,1.496,-1.481
-9.643,-1.659,-12.447,2.008,-0.104,-1.861
-13.004,-4.05,-11.562,0.519,-0.192,-2.407
-11.554,-8.333,-10.059,0.536,1.087,-2.799
-7.432,-10.67,-10.419,1.1,1.057,-2.543
-1.875,-9.493,-10.859,0.0,0.0,0.0
-1.897,-9.555,-10.826,0.0,0.0,0.0
-1.944,-9.546,-10.691,0.0,0.0,0.0
-2.047,-9.687,-10.327,0.0,-0.214,0.0
-2.248,-9.522,-10.631,0.103,0.0,0.0
-4.673,-10.013,-11.041,-0.181,-1.475,0.0
-6.327,-10.394,-11.577,-0.489,-2.171,0.658
-7.272,-11.819,-11.955,-1.477,-2.497,1.137
-10.697,-15.253,-16.566,-1.303,-0.566,2.009
-9.329,-14.783,-20.962,-3.944,2.683,4.297
-6.701,-10.517,-13.262,-4.301,-0.593,1.69
-6.276,-3.566,-17.183,-1.192,-4.329,0.83
-7.084,-1.129,-13.59,0.136,-3.986,0.765
-6.759,0.565,-14.276,0.328,-3.339,1.514
-3.525,-0.171,-11.145,-0.442,-2.125,2.663
-0.948,0.602,-6.363,-0.856,-1.13,1.885
0.0,2.233,-3.634,-0.161,-0.115,0.982
-1.058,2.975,-4.059,0.285,0.323,-0.657
-5.374,3.244,-6.237,0.615,0.84,-1.147
-3.804,2.499,-7.981,0.904,1.856,-1.148
-5.588,1.367,-7.844,0.681,1.713,-1.677
-8.65,-1.197,-9.92,0.603,-1.272,-2.708
-4.392,-1.267,-8.995,-1.158,-4.353,-4.337
-7.454,-3.053,-6.011,0.498,-0.378,-2.647
-7.256,-8.859,-7.339,-0.939,2.614,-1.335
-6.179,-15.022,-7.835,-0.398,2.6,-2.549
-1.86,-9.54,-10.326,0.373,0.26,-0.23
-2.368,-9.519,-11.251,0.396,0.414,-0.222
-2.79,-9.602,-11.465,0.176,0.187,0.0
-2.352,-9.461,-11.063,-0.127,-0.143,0.0
-2.003,-9.363,-10.545,-0.194,-0.386,0.0
-3.837,-9.772,-11.992,-0.267,-0.435,-0.29
-6.519,-12.224,-14.461,-1.924,-0.837,0.676
-8.195,-12.26,-14.055,-1.853,-1.635,1.794
-9.207,-12.414,-15.573,-2.583,-1.379,2.322
-7.891,-12.294,-16.631,-2.17,-1.939,2.431
-8.398,-7.815,-19.577,-2.565,0.0,2.627
-4.259,-3.372,-15.358,-3.399,-0.711,1.677
-5.406,-0.39,-14.085,-0.724,-2.907,0.189
-8.047,-0.26,-12.597,-0.566,-3.431,1.348
-3.164,-0.354,-9.867,0.0,-2.552,2.387
-0.953,1.31,-6.926,0.0,-1.07,1.697
0.0,3.091,-6.203,0.0,0.0,0.361
-1.358,3.432,-6.407,0.0,0.359,-1.281
-3.561,1.99,-6.841,0.197,0.682,-2.047
-6.475,0.429,-9.372,-0.34,0.894,-2.686
-9.041,-1.222,-8.48,0.0,1.042,-2.401
-8.917,-2.652,-11.232,0.619,1.818,-1.642
-8.344,-4.578,-10.841,0.899,-0.305,-2.177
-7.266,-7.75,-10.367,1.703,0.181,-2.098
-2.231,-9.488,-10.911,0.0,-0.142,0.0
-2.375,-9.543,-11.137,0.0,-0.195,0.0
-2.448,-9.53,-11.187,0.0,-0.248,0.0
-3.688,-9.851,-12.068,-0.113,-0.787,-0.16
-6.794,-10.296,-14.252,-0.431,-2.298,0.25
-6.276,-10.663,-14.167,-1.537,-1.109,1.662
-9.686,-12.212,-13.789,-2.294,0.422,2.588
-10.646,-12.362,-17.439,-3.011,1.805,3.262
-8.124,-8.865,-18.889,-3.227,-0.972,1.99
-6.976,-3.688,-18.58,-3.097,-1.905,1.588
-5.022,-0.25,-15.203,-1.828,-3.21,0.853
-5.001,0.703,-12.179,-1.039,-3.059,0.662
-5.32,0.431,-10.288,-0.295,-2.855,0.654
-5.064,1.289,-7.035,0.0,-1.714,1.83
-1.535,2.473,-5.53,0.0,-0.512,1.594
-0.36,4.301,-5.94,0.293,0.128,0.363
-1.833,4.731,-6.95,0.274,0.276,-1.089
-4.146,3.618,-8.507,0.331,0.621,-1.867
-6.124,2.065,-8.755,0.0,0.965,-2.171
-6.76,0.802,-8.066,-0.16,0.536,-2.319
-7.59,-0.323,-12.452,-0.369,2.119,-1.85
-11.189,-3.112,-10.967,0.816,-0.294,-1.758
-8.683,-5.702,-10.897,1.866,-2.218,-2.372
-7.928,-8.941,-9.406,1.636,0.632,-2.68
-4.834,-11.785,-7.833,0.155,-0.216,-3.895
-8.411,-16.889,-12.716,0.574,4.377,-3.605
-6.895,-9.93,-13.401,-0.197,2.336,-0.227
-2.15,-9.517,-10.818,0.0,0.0,0.0
-2.11,-9.555,-10.642,0.0,0.0,0.0
-2.233,-9.589,-10.707,0.0,0.0,0.0
-2.18,-9.571,-10.745,0.0,0.0,0.0
-2.079,-9.552,-10.762,0.0,0.0,0.0
-2.057,-9.531,-10.829,0.0,0.0,0.0
