accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
0.0,-14.608,-11.245,1.896,1.805,-3.952
-6.272,-18.69,-12.725,2.023,1.999,-4.337
-4.669,-11.592,-12.685,-0.668,-0.762,0.195
-3.389,-10.97,-9.495,-1.082,-0.368,-0.958
-6.528,-9.517,-10.535,1.311,-0.397,0.39
-4.142,-9.787,-10.425,0.0,1.391,2.383
-6.64,-13.41,-10.96,0.457,-1.21,2.275
-2.222,-12.427,-12.457,-0.486,-1.94,3.613
-0.9,-10.466,-11.154,-1.264,-0.95,2.972
1.012,-11.615,-10.422,-1.181,-0.42,2.283
1.976,-11.109,-10.301,-0.547,0.137,-0.382
-1.989,-6.075,-11.239,-0.723,0.481,-1.229
-8.515,-7.683,-5.832,0.475,-2.948,-0.569
-4.299,-8.393,-9.508,-1.158,-2.513,-1.316
-8.914,-8.54,-7.043,-0.575,3.072,-1.122
-7.05,-5.733,-9.277,0.95,1.937,-0.857
-7.932,-7.186,-9.588,0.713,0.0,-0.473
-0.154,-11.583,-2.992,-2.241,-1.857,0.0
-1.165,-9.131,-8.536,2.077,-1.855,0.812
-1.6,-11.448,-8.466,1.992,2.589,1.004
-3.148,-9.383,-10.599,2.313,1.349,1.06
-1.658,-7.952,-11.902,0.579,1.428,1.16
-2.015,-8.101,-10.138,-0.954,0.862,0.778
-0.4,-7.647,-10.243,-0.734,0.417,-0.363
0.899,-10.788,-9.215,-0.93,-0.783,-1.276
-1.025,-10.205,-9.732,-0.95,1.171,-3.291
-4.628,-14.89,-7.968,-0.119,1.297,-2.681
-3.807,-10.727,-11.232,1.234,1.197,0.0
-1.462,-9.964,-10.691,0.313,4.377,1.445
-2.231,-8.753,-9.925,1.487,3.216,0.99
0.449,-8.455,-13.109,1.84,2.605,0.139
0.393,-11.146,-13.295,0.473,4.004,-0.658
-2.865,-10.028,-11.396,-0.19,1.723,-2.515
-5.26,-10.313,-8.889,-2.278,-3.076,-1.779
-1.533,-9.5,-8.331,-1.113,-3.122,-1.597
-3.458,-10.709,-8.801,1.104,-0.233,0.0
-3.728,-10.28,-11.189,1.458,-1.364,0.656
-1.068,-9.482,-9.933,0.538,-1.09,1.301
-2.06,-9.038,-10.953,0.958,-1.44,1.127
-1.32,-14.009,-11.513,0.657,-2.274,-0.138
-3.99,-8.127,-13.026,0.238,-2.285,1.405
0.425,-10.859,-12.352,-0.217,-0.838,1.911
-2.853,-10.255,-9.963,0.0,-1.408,0.269
-0.98,-8.931,-11.038,-0.641,-0.516,1.281
-0.528,-10.448,-10.308,-0.341,-1.183,0.292
-1.804,-9.426,-11.097,0.127,-1.535,-0.159
-0.989,-9.112,-11.339,0.0,-0.184,0.451
-0.652,-9.334,-10.546,0.0,0.0,0.121
-0.94,-9.519,-10.796,0.34,0.0,-0.422
-0.116,-12.251,-11.644,0.436,0.659,-1.021
-4.317,-7.063,-10.478,-0.944,-0.114,-0.925
-9.027,-12.863,-2.214,1.244,-2.134,1.168
-1.817,-7.33,-12.331,0.68,1.032,0.0
-3.663,-8.576,-9.495,-1.358,-1.343,-0.587
-1.64,-9.505,-10.122,-0.192,-3.205,0.0
-0.771,-9.211,-11.323,0.0,-1.232,0.427
-1.051,-9.554,-11.012,-0.504,0.452,0.856
-0.697,-10.022,-10.647,-0.784,-0.603,0.632
-0.675,-8.809,-10.292,-1.007,-1.219,0.107
-0.718,-8.679,-9.839,-0.805,-1.387,-0.132
-0.215,-10.077,-10.024,-0.339,-0.977,-0.691
-1.421,-10.723,-10.304,0.0,-0.298,-1.106
-2.426,-10.216,-10.988,0.282,0.0,-1.039
-1.72,-9.565,-11.5,0.19,0.859,-0.31
-2.587,-9.626,-10.898,0.0,0.0,-0.859
-3.4,-10.276,-10.955,0.319,-0.769,-0.59
-2.883,-10.412,-12.209,0.56,0.627,0.3
-0.941,-9.238,-13.003,-1.085,-0.778,-0.284
-0.74,-12.537,-12.16,-1.582,-1.838,-0.554
-3.998,-11.412,-12.732,-1.819,-2.747,-1.27
-4.29,-16.606,-12.191,-3.137,-4.354,1.824
1.201,-18.092,-12.563,-1.876,-4.354,3.494
2.375,-13.726,-10.07,-0.117,-2.636,2.799
1.464,-9.725,-10.481,0.774,0.0,2.509
2.696,-5.994,-10.643,-0.304,0.405,1.274
2.642,-6.192,-9.082,-0.812,0.25,-1.498
-18.679,-6.842,-16.99,-0.65,4.377,0.15
-6.831,-16.207,-10.338,4.431,4.377,-1.584
1.404,-14.845,-14.097,4.08,2.822,0.266
-3.649,-11.733,-12.183,1.697,2.05,-0.857
-1.025,-10.903,-11.577,2.198,-0.125,0.0
-1.248,-10.239,-13.602,1.905,0.377,-0.846
-3.491,-9.618,-13.814,0.835,0.304,-0.311
-0.827,-10.264,-14.816,0.0,0.68,0.0
-4.16,-8.396,-14.453,-1.359,1.497,-0.388
-2.794,-10.799,-13.144,-1.756,-2.302,0.273
-2.857,-12.733,-12.324,-1.911,-1.601,0.511
-2.739,-12.609,-10.69,-2.232,-2.947,1.556
3.187,-11.202,-9.919,-2.321,-4.354,1.299
0.659,-7.61,-10.041,0.314,0.602,1.405
1.248,-7.368,-9.156,-0.504,0.662,-0.597
0.734,-9.743,-9.618,0.464,0.93,-2.14
-0.531,-13.795,-14.347,4.281,2.884,-0.152
-1.553,-12.599,-11.888,1.86,3.257,0.0
0.0,-9.508,-10.657,1.375,0.0,-0.164
-0.397,-8.893,-12.686,2.733,1.659,-1.532
-1.978,-11.227,-16.788,3.277,2.889,-1.745
-4.136,-9.347,-20.098,-1.161,3.018,-0.354
-3.309,-13.798,-14.371,-2.825,0.381,-0.861
-4.596,-13.814,-16.05,-2.369,-4.342,0.46
-1.784,-14.902,-14.555,-4.299,-4.354,2.134
-8.665,-6.093,-13.475,2.78,-4.354,2.796
5.411,-7.383,-9.013,0.873,-2.27,1.551
0.89,-6.525,-10.043,-1.544,4.377,1.145
-0.164,-9.401,-6.718,-0.809,1.991,-1.285
0.441,-12.521,-9.945,1.58,0.699,-3.305
-2.416,-15.38,-12.015,0.911,1.414,-4.316
-5.477,-13.304,-11.102,0.106,0.539,-2.493
-1.369,-12.481,-11.232,0.915,3.181,-0.325
-2.618,-10.707,-13.313,2.001,3.413,-0.541
-3.334,-8.903,-16.036,1.909,2.813,-0.825
-5.149,-9.368,-15.176,-1.309,-0.199,0.202
-4.197,-13.189,-12.75,-2.785,-3.711,2.003
-1.265,-18.056,-10.975,-2.403,-4.354,3.275
0.854,-18.913,-10.483,-1.177,-3.352,4.044
2.857,-13.72,-9.969,-0.898,-2.742,4.15
4.476,-6.954,-8.995,-0.613,0.688,2.11
-4.544,-9.618,-10.598,0.829,-1.219,1.4
-0.789,-11.679,-11.382,0.927,-0.478,1.673
-2.149,-11.316,-11.78,0.204,-0.406,1.502
-2.486,-10.915,-11.82,-0.128,0.0,1.828
-0.808,-9.536,-11.015,-0.213,0.386,2.6
0.754,-8.181,-10.546,0.0,0.262,1.516
0.526,-7.294,-10.1,0.182,0.578,0.0
0.379,-9.441,-9.982,0.385,0.394,-1.351
1.925,-16.253,-10.508,0.91,1.144,-3.091
-5.341,-10.203,-11.583,0.462,2.052,-3.715
-3.394,-13.826,-10.382,0.68,0.654,-1.13
-3.894,-8.243,-12.697,0.162,1.366,-0.599
-4.452,-8.942,-9.072,-1.07,-0.513,-0.248
-4.63,-10.432,-8.959,-0.208,-3.205,-0.415
-2.565,-9.994,-9.847,0.565,-3.597,0.612
-1.543,-9.822,-10.507,1.035,-3.147,0.716
-1.146,-13.914,-10.74,1.193,-4.096,-0.129
-2.557,-13.45,-11.327,2.131,-2.564,0.0
0.917,-16.449,-14.53,4.07,3.337,2.59
1.543,-11.3,-16.751,0.583,4.377,3.675
1.275,-8.479,-12.554,-3.032,1.467,1.074
2.84,-7.864,-11.269,-2.422,-2.408,-0.577
1.278,-9.399,-11.283,-2.326,-3.229,-2.483
-0.621,-13.974,-10.036,-2.063,-3.444,-3.251
-6.969,-15.695,-10.156,-1.506,-4.354,-3.011
-3.011,-9.416,-8.873,-0.927,-2.367,-0.525
-0.449,-12.436,-7.958,-2.253,-4.354,-0.871
-0.85,-13.079,-5.267,1.318,0.311,0.437
0.728,-12.606,-8.923,4.425,-0.195,1.639
0.503,-7.793,-12.974,3.642,1.95,0.562
-0.176,-5.998,-14.583,1.33,4.372,1.008
-0.857,-5.852,-12.5,-1.294,2.276,-0.351
0.0,-8.758,-11.066,-1.621,-0.705,-1.653
-0.833,-12.991,-10.478,-2.173,-1.907,-3.141
-3.925,-15.824,-9.315,-2.179,-4.297,-2.929
-4.745,-13.587,-9.531,-1.278,-4.354,-0.217
-1.891,-6.733,-12.301,1.814,-1.846,1.702
-2.274,-9.515,-8.669,-1.29,-0.637,0.333
-6.103,-11.959,-12.653,1.297,-4.354,-1.843
-5.832,-10.648,-12.816,1.091,-2.497,1.017
-1.154,-11.889,-10.492,-0.141,0.0,3.114
-1.732,-10.734,-8.442,0.106,-0.134,2.098
1.026,-10.112,-9.673,2.135,1.042,3.336
-1.112,-6.378,-9.748,0.391,1.185,0.799
-0.615,-6.229,-8.401,-0.732,-0.54,-0.574
0.235,-8.582,-8.542,-1.984,-0.823,-2.523
-1.539,-12.146,-6.362,-1.129,0.171,-2.919
-9.368,-13.555,-8.937,0.513,2.534,-2.661
-5.814,-9.45,-11.092,0.311,4.377,-1.048
-3.641,-9.429,-10.038,-0.259,-0.566,-0.497
-0.247,-13.751,-12.962,4.431,-4.262,-0.852
3.559,-13.505,-18.364,0.0,4.377,-3.934
-15.429,-6.67,-12.21,-2.363,4.353,-0.833
-0.936,-12.615,-10.635,1.075,-3.76,1.754
-1.642,-6.78,-13.922,0.0,-4.222,-0.641
-2.203,-9.561,-10.09,-1.07,-1.233,0.193
-0.646,-9.141,-8.595,1.11,-2.271,0.0
-0.709,-8.043,-10.752,0.0,-1.443,0.0
-2.885,-10.46,-9.171,-0.166,-1.511,0.655
2.702,-14.568,-2.855,0.58,-1.7,-0.719
-3.754,-8.842,-10.475,-1.369,-1.743,1.056
-0.211,-11.509,-10.1,0.296,-0.146,1.664
-1.694,-8.868,-11.431,0.366,0.311,0.737
-0.616,-8.825,-11.304,0.0,0.918,1.296
-0.139,-7.909,-11.069,0.0,0.499,0.461
0.0,-8.468,-10.423,-0.111,-0.213,-0.503
0.0,-10.587,-10.187,0.0,0.0,-1.286
1.223,-14.336,-11.746,1.025,2.086,-2.338
-7.46,-8.212,-11.182,-1.051,0.396,-2.579
-1.63,-10.635,-9.485,-0.918,0.792,0.813
-2.175,-8.982,-10.211,0.701,1.009,0.718
-1.515,-8.3,-10.921,-0.177,-0.598,0.0
-0.968,-8.441,-8.863,-0.272,-0.595,0.0
0.116,-11.236,-10.675,-0.256,-0.459,0.0
0.0,-12.987,-12.102,-1.277,0.154,0.218
-5.222,-12.366,-9.653,-0.383,-0.32,-1.316
-3.64,-16.198,-9.708,0.683,0.577,-0.565
-5.031,-7.518,-9.829,0.179,0.0,0.909
-2.037,-11.108,-8.102,1.024,1.069,2.382
0.623,-10.822,-11.949,2.758,2.747,2.711
-0.686,-7.199,-12.142,0.287,2.405,1.397
0.132,-6.295,-10.144,-0.539,0.708,0.545
0.416,-6.088,-9.59,-0.164,0.0,-1.147
0.167,-10.668,-9.336,0.146,0.0,-2.674
-8.473,-19.435,-9.999,0.526,1.341,-4.337
-9.626,-5.618,-16.336,-0.258,-1.472,0.0
-1.264,-11.633,-9.561,-0.844,-0.677,0.363
-5.22,-10.06,-11.509,0.949,-1.367,0.58
-2.124,-11.132,-12.934,0.411,0.478,2.585
-0.797,-11.006,-11.311,-0.546,0.753,2.608
0.0,-9.465,-10.791,-0.246,-0.294,1.856
0.426,-7.996,-10.255,-0.24,-0.588,0.756
1.16,-9.788,-9.318,-0.509,-0.846,-0.517
0.276,-11.65,-9.174,0.319,0.212,-2.716
-3.395,-9.043,-9.472,0.0,0.782,-2.419
-0.776,-13.358,-11.121,1.632,1.511,-1.549
-3.815,-9.609,-12.999,0.952,1.937,-1.625
-2.449,-8.639,-12.002,-0.492,1.972,-0.382
-4.245,-8.833,-10.076,-0.65,-0.187,-0.905
-4.749,-8.631,-9.513,-0.977,-2.386,-0.557
-4.715,-12.046,-12.153,-0.898,-4.354,-0.156
-3.231,-11.65,-7.889,0.448,-4.354,1.034
-3.485,-10.207,-9.349,-1.917,0.326,1.799
-1.559,-12.172,-8.864,-0.875,-2.538,1.858
0.11,-10.227,-9.594,-0.528,-1.506,1.296
-0.232,-8.865,-7.939,-0.237,-0.717,0.744
1.088,-8.0,-8.214,0.968,-0.461,0.267
0.382,-7.948,-7.583,0.569,0.571,-1.396
-1.15,-11.725,-7.356,1.731,1.658,-2.921
-5.704,-14.852,-10.481,2.958,2.134,-4.143
-7.755,-8.466,-15.902,1.248,2.219,-1.977
-3.431,-11.655,-11.447,-1.728,0.186,0.0
-4.931,-9.458,-12.404,-1.075,-1.636,-0.365
-3.195,-10.873,-11.834,-2.119,-1.619,1.659
-2.11,-15.658,-9.586,-1.687,-3.726,1.526
-1.073,-13.406,-11.228,-0.425,-4.243,2.311
0.862,-11.14,-10.432,0.0,-0.557,2.8
0.875,-9.08,-9.694,0.0,0.447,2.015
1.163,-6.602,-9.566,0.301,0.211,0.49
1.492,-6.918,-9.647,0.628,0.655,-1.079
2.754,-14.968,-10.074,1.135,1.31,-3.082
-1.793,-18.934,-13.702,2.628,3.852,-4.337
-9.947,-7.569,-14.054,0.293,2.323,-1.229
1.066,-13.77,-9.546,-0.358,2.076,1.508
-2.702,-7.095,-12.776,1.703,2.456,-0.418
-0.146,-8.837,-9.894,-0.185,0.0,0.0
-0.511,-9.353,-9.673,-0.364,-0.83,-0.52
-1.12,-10.289,-9.467,-0.153,-0.735,-0.381
-1.519,-13.391,-10.742,0.47,-0.714,-0.24
-4.233,-8.476,-10.265,-0.216,-2.285,0.379
-4.46,-14.537,-9.647,1.248,-4.354,0.638
-0.932,-13.312,-11.421,2.149,-3.752,1.345
-0.49,-13.279,-10.529,2.404,1.604,2.832
-1.439,-12.04,-8.255,3.448,1.347,4.106
3.104,-5.913,-12.106,2.493,2.101,2.415
1.695,-5.075,-9.988,-0.413,1.901,-0.647
2.998,-11.61,-9.205,-1.365,0.562,-4.082
-2.6,-15.491,-9.096,-1.748,1.953,-4.337
-5.647,-19.435,-10.641,0.53,2.779,-4.337
-5.071,-9.592,-14.501,-0.298,3.101,0.36
-2.461,-9.447,-10.495,-0.864,2.281,-1.011
-4.864,-8.959,-10.746,0.643,-1.181,-1.469
-6.973,-10.029,-11.993,-0.111,-2.486,-0.755
-4.933,-16.776,-10.147,0.0,-2.905,1.375
-1.792,-13.497,-9.922,0.88,-0.866,3.976
0.824,-14.658,-11.9,1.432,-0.109,2.857
-1.172,-11.686,-12.503,0.0,-0.169,2.563
-0.728,-10.462,-10.661,-0.265,-0.162,2.895
0.875,-7.595,-10.09,0.117,0.0,2.937
2.373,-5.485,-8.955,0.0,-0.109,1.078
-4.604,-16.935,-9.084,-0.644,-1.427,0.776
-3.852,-12.748,-10.448,0.0,-2.843,2.845
1.892,-16.024,-11.096,1.095,0.687,4.329
0.179,-11.649,-10.949,-0.157,1.547,2.615
0.0,-8.988,-9.653,-0.389,0.0,2.196
1.333,-6.984,-9.568,0.0,-0.382,0.821
1.621,-7.711,-8.911,0.295,0.0,-1.048
2.587,-13.301,-9.408,1.343,1.178,-2.612
-0.819,-14.756,-12.737,2.253,3.39,-4.337
-8.395,-15.557,-12.277,1.948,2.122,-3.248
-1.038,-11.575,-12.475,0.306,1.938,0.332
-4.612,-7.151,-9.663,-0.274,1.661,-1.097
-5.857,-8.481,-9.3,0.292,-0.707,-0.89
-7.458,-10.556,-8.861,-0.56,-2.678,0.206
-2.492,-10.338,-8.343,-0.918,-1.189,2.356
-1.424,-11.205,-8.901,0.153,-0.817,1.997
-1.375,-10.719,-10.785,0.109,-1.471,1.798
-0.361,-11.709,-10.031,-0.79,-1.385,2.118
0.175,-8.774,-10.021,-0.815,-1.206,1.178
1.05,-8.618,-9.681,-0.804,-0.701,0.661
1.394,-9.499,-10.065,-0.443,0.0,-1.389
-1.489,-9.111,-10.364,-0.424,0.685,-2.22
-0.974,-11.788,-10.947,-0.151,1.507,-2.017
-3.682,-12.616,-10.478,-0.244,0.586,-2.436
-4.177,-10.039,-11.046,0.0,0.699,-0.722
1.076,-14.416,-12.506,0.683,1.531,-0.504
-2.721,-6.469,-11.492,-1.082,-0.102,0.151
-0.267,-11.122,-7.351,0.444,1.174,0.595
-5.238,-8.043,-11.328,1.336,-1.608,0.238
-0.467,-7.629,-8.811,-0.63,-1.04,0.506
-4.394,-12.478,-7.466,-1.075,-2.143,0.0
-0.193,-12.019,-8.048,-0.268,-0.733,1.058
1.613,-14.598,-8.041,2.826,3.919,3.672
0.373,-11.649,-10.479,4.431,3.298,3.171
4.665,-9.086,-15.253,4.431,3.97,0.807
-2.082,-7.903,-12.655,1.446,3.493,-2.151
-9.201,-6.002,-18.087,-0.739,-4.354,0.0
15.673,-19.435,-23.011,-4.299,-4.354,1.914
-4.912,-14.388,3.467,0.74,4.377,0.72
6.873,-16.264,-17.452,4.431,4.377,3.404
-7.908,-14.359,-11.187,4.431,2.744,0.112
-6.048,-7.551,-23.92,-4.299,-4.354,0.937
-0.299,-9.966,-5.393,-4.299,4.377,1.664
-5.581,-14.255,-8.047,3.942,4.377,4.393
0.133,-9.245,-17.52,4.431,-1.566,1.457
-0.871,-10.065,-14.04,-4.299,-4.225,1.306
2.542,-12.165,-6.166,-4.299,-3.602,-1.144
-2.521,-8.397,-5.733,1.526,-2.412,-0.873
0.509,-8.083,-12.311,1.32,1.737,-0.467
-4.013,-12.825,-8.482,-0.464,2.055,-1.116
-3.697,-9.113,-11.64,-0.864,-2.325,-0.28
-3.637,-12.004,-10.151,-0.528,-0.95,1.803
-4.696,-14.278,-12.288,1.185,-2.679,2.075
-3.108,-14.574,-13.833,0.527,-2.096,3.921
0.782,-10.564,-11.588,0.587,-0.164,4.113
2.252,-7.935,-11.306,0.659,0.363,1.925
2.335,-7.491,-11.498,0.686,0.589,-0.815
-0.814,-8.421,-11.044,-1.006,-0.462,-1.87
1.138,-13.289,-9.642,-1.527,-0.129,-3.533
-8.253,-13.053,-6.27,0.905,1.345,-1.691
-6.534,-10.071,-11.331,2.405,2.452,-1.121
-9.771,-7.431,-9.536,0.0,2.412,-0.266
-8.819,-7.19,-10.951,-0.232,-0.328,0.538
-7.434,-12.735,-11.971,-2.551,1.498,0.0
-8.035,-13.528,-9.508,-2.277,-1.502,2.386
-1.847,-13.601,-10.033,1.257,-3.007,2.721
0.519,-7.593,-11.999,1.753,-1.743,2.524
2.155,-5.459,-10.801,0.273,1.12,0.697
1.223,-6.446,-9.957,0.675,0.702,-1.208
1.918,-10.543,-11.028,0.369,0.442,-3.405
2.405,-19.435,-11.231,1.271,3.035,-4.337
-13.142,-17.734,-13.408,-0.219,0.767,-4.337
-2.461,-12.958,-11.355,-2.42,-2.148,1.543
-2.55,-9.143,-9.027,-1.184,3.039,-1.21
-5.989,-9.664,-9.339,0.526,0.137,-0.144
-3.34,-12.264,-9.168,-2.642,-3.184,0.0
-2.691,-14.315,-8.756,-0.299,-3.34,-0.181
-2.046,-13.41,-9.886,1.103,-0.346,2.697
-3.688,-15.448,-10.347,1.384,-1.474,2.134
-0.49,-12.819,-10.723,1.088,-1.504,4.317
2.501,-7.176,-10.461,0.552,1.628,3.012
1.657,-3.955,-9.628,-0.215,1.878,0.924
2.147,-6.192,-9.393,0.464,0.588,-1.538
5.238,-19.097,-10.672,1.646,1.61,-4.337
-6.507,-19.435,-13.776,1.576,1.341,-4.337
-6.637,-11.184,-13.855,-0.749,-0.439,1.173
1.881,-9.623,-11.493,-0.181,3.396,-0.146
-2.249,-8.097,-12.848,0.847,3.816,-0.786
-2.58,-8.735,-14.004,0.158,2.696,-1.377
-4.378,-10.438,-11.978,-2.95,1.083,-1.209
-7.354,-16.013,-9.506,-1.244,0.72,-0.169
-3.062,-12.02,-10.45,-0.465,-0.46,3.669
-0.256,-13.787,-11.124,0.774,-1.196,2.317
-2.031,-12.374,-12.235,0.115,-2.731,2.244
0.133,-11.342,-11.481,0.0,-2.357,2.824
1.46,-7.619,-11.285,0.0,0.0,2.225
1.59,-6.7,-10.262,-0.579,1.322,0.758
2.652,-13.454,-6.398,0.0,2.028,-0.848
-5.218,-9.92,-14.148,4.431,-4.354,-4.337
3.786,-15.59,-11.003,-4.296,1.606,-2.497
-3.979,-19.338,-9.235,0.94,-3.345,1.461
-1.523,-15.075,-11.991,2.699,0.596,4.043
1.369,-17.519,-11.307,1.449,3.17,4.393
-8.176,-14.287,-13.402,2.071,-4.354,3.385
4.225,-12.019,-17.949,0.333,-4.354,4.393
4.834,-4.24,-12.519,-0.717,4.377,2.344
-0.912,-5.508,-7.407,-1.779,4.377,1.278
3.108,-10.55,-7.956,2.764,4.377,0.146
4.137,-19.435,-14.274,4.431,3.993,-4.176
-14.211,-19.435,-15.825,3.066,-4.354,-4.337
-2.156,-15.122,-13.28,-0.995,-3.364,3.53
0.793,-9.445,-12.102,-0.312,2.998,-1.577
-4.277,-6.957,-11.676,0.0,3.317,-0.734
-4.408,-8.601,-12.611,-0.155,2.532,-0.883
-7.599,-13.692,-10.309,-1.95,-1.052,-0.196
-4.901,-14.342,-10.423,-0.36,-1.789,2.484
0.91,-16.452,-9.187,0.271,0.18,3.888
-1.102,-14.163,-12.166,0.0,-0.486,2.879
-0.628,-12.119,-10.778,-1.133,-2.119,3.065
1.336,-9.761,-9.36,-0.537,-1.558,2.653
2.647,-5.521,-9.603,0.331,1.368,1.543
2.626,-6.927,-8.981,0.93,2.186,-0.34
4.389,-16.319,-11.386,3.169,1.977,-3.468
-4.137,-18.014,-14.012,2.665,0.0,-4.337
-4.36,-19.435,-12.666,0.958,-0.385,-4.044
-8.612,-13.091,-11.031,-1.646,-2.281,-1.73
-4.367,-13.46,-10.589,-1.265,-1.109,1.702
-3.639,-13.964,-9.7,-0.767,-2.111,2.556
-0.755,-16.109,-11.497,0.0,-3.909,2.882
0.392,-11.791,-10.805,-0.119,-0.687,3.085
0.395,-10.172,-9.275,-0.238,0.583,3.261
2.124,-6.307,-9.488,0.111,0.0,1.77
3.611,-4.424,-9.716,0.148,0.888,-0.594
4.303,-12.404,-9.63,0.733,3.606,-3.41
1.796,-19.435,-15.921,4.431,4.377,-4.337
-17.144,-2.779,-29.077,3.786,2.869,-1.272
1.312,-13.212,-11.742,-2.802,-2.212,1.119
-2.235,-6.176,-10.668,0.591,-1.746,-1.245
-1.225,-7.786,-14.003,1.123,2.359,-0.864
-6.226,-9.465,-12.791,-1.17,1.837,-0.939
-4.817,-12.987,-10.991,-1.803,-0.573,1.182
-3.943,-14.311,-10.504,-1.109,-1.762,1.135
-3.357,-13.212,-11.252,0.467,-3.843,2.907
-0.419,-14.551,-10.838,-1.643,0.0,2.547
-2.338,-11.458,-10.11,-1.212,-0.265,3.158
1.517,-6.992,-10.29,-1.202,-0.521,2.927
2.153,-4.051,-8.049,-0.834,0.845,0.507
1.772,-6.274,-7.954,1.773,0.454,-1.786
4.422,-19.435,-11.826,3.942,1.188,-4.337
-13.18,-19.435,-17.66,4.431,0.762,-4.337
-3.898,-11.14,-12.903,0.27,-2.984,1.206
-3.929,-13.06,-13.427,0.649,-2.653,1.981
-3.492,-12.568,-13.258,0.195,0.248,2.644
-4.535,-11.274,-12.612,-0.139,0.451,3.577
-0.251,-7.158,-12.22,-1.751,-0.608,2.631
0.678,-5.443,-9.912,-2.871,-0.79,0.541
1.907,-7.17,-8.614,-2.403,-0.645,-1.515
0.637,-12.204,-8.087,-1.936,-0.969,-3.919
1.061,-18.64,-8.884,-0.42,2.055,-4.287
-8.91,-14.309,-13.113,2.28,4.377,-3.212
-2.55,-11.116,-11.194,-0.843,3.419,1.0
-4.676,-9.919,-9.81,0.493,-0.117,-1.158
-6.789,-10.415,-12.743,1.085,-2.711,-1.521
-6.08,-10.958,-12.149,0.0,-0.949,1.419
-3.995,-12.606,-12.922,0.565,-2.091,2.43
-3.145,-13.326,-14.307,0.165,-2.927,2.742
-2.616,-14.925,-13.94,-0.837,-2.564,3.541
-1.192,-14.024,-13.088,-1.579,-1.955,4.197
0.966,-10.727,-11.384,-2.306,-1.002,3.518
1.747,-7.099,-9.307,-2.906,-1.123,1.341
2.53,-6.696,-7.489,-2.362,-1.254,-0.967
1.536,-9.757,-8.115,-1.166,-0.478,-2.899
1.358,-15.653,-9.039,-0.787,1.076,-4.336
-3.543,-19.435,-11.566,0.938,3.546,-4.337
-4.417,-12.238,-14.998,0.57,4.377,-0.764
-4.663,-9.073,-10.45,-1.672,-1.109,-0.274
-4.394,-10.891,-10.827,-1.319,-3.007,0.156
-2.764,-12.793,-11.983,-1.851,-4.354,1.556
0.555,-15.163,-9.915,-2.133,-3.98,2.141
1.335,-11.025,-8.719,-1.254,-2.752,1.535
1.694,-7.547,-9.324,1.021,1.243,0.903
0.472,-6.794,-9.732,0.942,1.955,-0.288
1.531,-10.715,-10.587,1.869,2.791,-1.513
0.0,-15.871,-13.067,3.316,4.377,-2.773
-4.029,-17.77,-15.862,3.656,4.377,-1.965
-6.181,-6.512,-11.779,-1.669,0.699,0.455
0.18,-11.031,-7.335,-1.199,-1.521,0.0
-2.735,-7.601,-10.351,3.349,1.943,0.299
-0.541,-6.789,-15.204,2.9,2.834,0.863
-0.715,-7.083,-15.351,-0.934,2.386,-0.712
-4.169,-10.586,-10.896,-3.601,-3.021,-2.029
-4.355,-12.653,-10.283,-2.637,-4.354,-0.626
0.547,-17.516,-12.121,-1.331,-4.354,2.023
1.896,-11.154,-10.018,-3.018,-2.955,1.684
1.361,-9.192,-6.799,-0.393,1.258,1.563
0.468,-7.392,-9.08,1.789,0.9,0.0
0.974,-9.684,-10.977,1.806,0.494,-1.624
-0.956,-14.09,-11.831,1.791,2.673,-2.667
-3.918,-12.063,-13.823,2.429,4.377,-0.978
-1.816,-10.401,-11.773,0.669,4.377,1.337
-3.106,-10.296,-8.631,-0.228,-0.598,0.0
-4.746,-14.128,-9.821,0.928,-2.33,-0.119
-2.538,-13.051,-11.476,1.734,-2.211,2.715
1.099,-14.631,-11.547,1.076,2.582,3.931
-1.163,-11.432,-11.451,-0.128,0.954,2.573
0.564,-9.19,-11.463,-0.139,-0.472,2.33
1.094,-7.192,-10.923,-0.496,-0.431,0.979
1.349,-6.068,-10.371,-0.591,0.0,-0.277
1.316,-9.41,-9.148,-0.506,1.792,-1.956
1.907,-19.435,-10.617,1.703,1.347,-3.851
-8.453,-17.743,-12.872,1.595,-1.422,-4.337
-4.963,-11.537,-11.26,-1.974,-1.264,0.518
-2.693,-9.454,-10.301,0.172,2.061,-0.332
-4.473,-8.916,-11.207,0.752,1.019,0.131
-4.32,-9.383,-11.911,0.142,-1.14,0.815
-2.23,-9.644,-10.951,-0.144,-1.082,1.671
-1.343,-13.495,-11.814,0.456,-1.968,1.538
-2.216,-14.997,-13.973,0.847,-1.13,1.279
-2.204,-11.698,-12.351,-1.387,0.0,3.306
0.187,-11.492,-11.858,-0.445,-1.293,2.657
-0.133,-7.103,-12.771,-0.216,-1.833,1.372
0.114,-6.401,-11.886,-0.584,-0.908,0.776
1.196,-7.549,-11.103,-0.265,0.0,-0.17
-0.22,-8.806,-10.149,-0.59,-0.75,-1.715
4.287,-18.27,-9.196,-1.246,-0.552,-3.138
-1.816,-11.573,-10.23,0.447,-0.711,1.342
-5.492,-15.803,-11.061,1.783,-3.184,-0.175
-0.851,-13.693,-12.627,1.924,-1.073,4.061
0.309,-12.563,-12.803,1.157,0.433,2.156
-0.626,-10.5,-12.262,0.207,0.646,2.611
