accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.956,-4.225,-4.505,-0.301,-0.691,-1.0
-2.218,-4.407,-2.776,0.0,0.519,-0.695
-3.81,-4.182,-1.227,-0.596,0.938,0.716
-4.865,-8.238,3.226,0.561,2.239,2.014
-8.487,-6.751,6.059,2.07,3.52,2.876
-10.845,-1.234,7.769,2.051,4.06,4.061
2.524,4.581,2.707,3.62,3.712,4.357
5.097,9.354,-6.353,3.625,2.669,3.284
4.517,11.353,-26.339,4.369,-0.258,1.744
6.88,-4.671,-19.654,-4.289,-3.742,-1.559
-6.004,-10.891,8.14,-3.647,-4.273,-0.891
-7.623,3.756,0.159,1.049,0.0,1.278
1.068,5.481,-4.468,-0.823,-0.209,0.507
-1.811,5.346,-3.093,-0.757,-0.273,0.481
-1.462,2.309,-3.402,-1.047,0.918,0.415
-2.299,1.231,-4.164,-2.258,1.311,-0.215
-0.911,-1.611,-4.721,-3.57,2.207,-1.538
-5.976,-3.216,-3.656,-3.795,1.878,-2.624
-8.234,-7.435,-3.679,-2.39,1.796,-3.415
-10.337,-10.912,-4.123,-1.579,1.967,-3.418
-1.243,-9.738,-8.593,0.0,0.0,0.0
-1.234,-9.713,-8.531,0.0,0.0,0.0
-1.27,-9.627,-8.64,0.0,0.0,0.0
-1.334,-9.637,-8.699,0.0,0.0,0.0
-1.45,-9.766,-8.816,0.0,0.0,0.0
-1.486,-9.768,-9.003,0.0,-0.108,0.0
-1.496,-9.813,-8.689,0.0,-0.222,0.0
-3.401,-11.111,-5.361,0.766,-0.385,0.89
-2.403,-11.348,0.924,3.623,-3.268,1.709
5.429,-10.441,-0.979,4.05,-2.82,0.775
5.524,-8.837,0.484,2.906,-2.174,-1.068
0.386,-8.337,-2.13,1.858,-0.637,-2.868
-5.139,-4.41,-5.282,0.87,-0.356,-1.697
-4.188,-3.859,-6.752,0.416,-0.239,-0.179
-5.224,-4.353,-5.61,-0.974,0.474,0.218
-2.783,-6.905,-2.352,-0.4,1.196,1.889
-7.021,-7.619,2.37,0.478,2.252,2.406
-6.884,-4.172,8.14,1.081,2.727,3.46
-10.388,1.316,8.14,2.217,3.764,3.797
-3.087,1.441,6.129,3.791,2.496,4.357
2.392,3.98,-7.724,4.442,1.647,4.354
6.26,9.275,-27.031,3.516,-0.513,2.223
5.688,-4.121,-14.789,-4.289,-3.239,-1.624
-6.484,-10.161,8.14,-4.289,-3.001,-2.695
-7.2,3.39,-0.527,1.197,0.0,1.87
-1.45,-9.728,-8.551,0.0,0.0,0.0
-1.472,-9.755,-8.716,0.0,0.0,0.0
-1.531,-9.712,-8.771,0.0,0.0,0.0
-1.577,-9.666,-8.895,0.0,0.0,0.0
-1.473,-9.655,-9.264,0.0,0.108,0.0
-3.208,-10.027,-8.619,-0.179,0.169,0.299
-4.189,-11.221,-5.915,0.738,-0.72,1.126
-4.361,-11.143,-1.502,2.734,-3.36,2.13
0.422,-10.537,0.71,4.22,-3.818,1.968
6.706,-8.624,-0.342,3.176,-2.638,-0.508
2.692,-6.919,-3.293,1.502,-1.631,-3.096
-3.298,-5.15,-5.284,0.0,-1.459,-1.988
-2.627,-3.829,-4.848,0.241,-0.434,-0.805
-2.473,-4.078,-3.596,0.0,0.983,-0.246
-5.62,-6.292,2.557,0.0,3.056,1.323
-7.448,-7.957,4.947,1.64,3.255,3.059
-8.628,-2.699,5.038,2.026,4.222,3.488
-3.937,-0.762,7.49,2.906,3.269,4.357
6.956,7.518,-5.674,4.442,3.987,3.926
5.105,10.648,-12.191,2.474,0.177,1.715
3.18,12.144,-23.796,2.084,-1.659,1.131
5.146,-5.527,-8.461,-4.289,-3.633,-1.432
-9.865,0.0,8.14,-2.692,-2.601,-1.969
-1.435,0.957,-8.144,2.352,-0.511,2.047
-2.13,4.585,-3.982,-2.114,0.435,-0.69
-3.982,-10.928,-1.531,2.137,-2.16,1.549
0.755,-9.12,-1.953,3.52,-3.473,1.555
3.434,-9.071,0.68,3.427,-2.484,-0.198
2.315,-9.531,-0.16,2.663,-1.883,-1.984
-0.366,-4.632,-4.559,1.116,-1.048,-2.329
-2.82,-3.465,-4.786,0.0,-0.831,-1.238
-2.438,-4.239,-5.079,-0.198,0.291,-0.494
-0.988,-3.981,-4.299,-0.6,1.054,0.239
-4.538,-4.98,-0.706,0.0,2.682,1.006
-6.69,-6.1,2.965,1.203,2.738,2.925
-11.632,-1.081,6.831,1.955,3.727,3.026
-7.806,1.897,8.14,2.999,3.327,4.357
1.041,5.189,1.428,3.831,3.467,4.265
4.068,6.358,-11.55,4.442,1.323,3.601
7.292,9.179,-26.062,1.878,-0.894,1.332
7.697,-5.642,-19.118,-4.289,-3.854,-2.064
-13.284,0.126,8.14,-1.185,-2.991,-1.255
-3.486,4.229,-5.945,1.081,-0.531,1.375
-1.587,5.319,-4.592,-0.443,0.171,0.199
-2.627,1.96,-5.055,-1.497,1.198,0.527
0.641,2.434,-7.706,-2.195,0.691,0.58
-3.517,0.558,-4.265,-3.304,1.441,-1.35
-3.35,-2.779,-4.407,-4.02,0.719,-2.84
-5.396,-10.276,0.413,-4.046,0.939,-4.244
-9.185,-14.754,-3.241,-3.206,3.941,-4.24
-1.644,-11.337,-1.458,1.897,-2.957,0.965
3.421,-9.957,-2.858,3.603,-2.678,0.967
4.396,-9.216,-2.041,2.767,-1.707,-0.712
2.522,-9.767,-1.792,1.324,-1.26,-2.004
-1.161,-5.845,-3.287,0.334,-0.463,-1.861
-2.089,-3.365,-4.766,0.0,0.0,-1.185
0.415,-3.885,-4.979,0.244,0.225,-0.51
-3.221,-5.451,-3.079,-0.578,1.438,-0.124
-4.077,-6.313,-1.772,-0.155,1.927,1.36
-6.791,-9.643,4.799,1.308,2.254,2.617
-9.733,-5.5,8.14,1.892,3.699,3.336
-10.645,-0.51,8.14,2.503,3.833,4.357
6.949,-2.537,2.738,4.442,2.682,4.357
10.384,8.089,-27.739,4.442,0.812,2.838
4.793,4.188,-25.248,-2.104,-2.471,-0.604
-2.085,-19.679,8.14,-4.289,-3.538,-3.284
-14.48,6.885,5.8,-0.383,1.647,-1.738
0.564,2.619,-7.753,1.696,-0.92,2.479
0.0,4.201,-5.28,-1.539,0.649,0.162
-1.277,1.299,-4.581,-1.184,-0.133,0.707
0.366,0.0,-5.049,-2.73,1.646,-0.431
-4.024,-2.213,-6.968,-3.71,3.003,-2.624
-5.979,-7.108,-0.978,-3.918,1.346,-3.272
-9.233,-12.588,-2.204,-2.517,1.926,-4.101
-10.153,-12.47,-4.584,-1.639,1.787,-3.477
-1.266,-9.829,-8.61,0.0,0.0,0.0
-1.411,-9.743,-8.564,0.0,0.0,0.0
-1.173,-9.709,-8.766,0.0,0.0,0.0
-1.21,-9.708,-8.857,0.0,0.0,0.0
-1.351,-9.855,-8.964,0.0,-0.139,0.0
-1.552,-10.018,-8.93,0.0,-0.351,0.0
-1.436,-9.493,-8.453,0.0,-0.388,0.127
-1.818,-10.751,-6.679,0.398,-0.428,0.305
-0.647,-11.537,-0.232,3.012,-3.215,1.275
6.461,-11.201,-0.492,4.011,-2.624,0.774
4.571,-9.295,-0.991,2.572,-0.863,-2.147
-0.601,-7.526,-2.707,2.001,-0.969,-2.186
-1.211,-3.881,-6.346,0.372,-0.601,-1.786
-2.203,-3.407,-6.497,0.803,0.0,-0.653
-2.648,-3.006,-4.437,0.153,0.296,0.211
-5.033,-5.869,0.966,0.575,2.234,1.42
-4.039,-6.246,3.266,2.117,3.001,2.615
-8.591,-1.178,7.697,2.058,4.377,2.361
-3.092,1.572,7.046,2.944,3.793,4.357
1.068,6.101,3.312,2.348,3.409,3.68
5.789,7.627,-10.146,4.442,1.122,3.575
8.168,10.699,-22.178,0.977,-0.903,0.157
8.172,-10.297,-10.385,-4.289,-4.353,-1.713
-9.011,1.815,8.14,-0.777,0.432,-3.433
0.387,0.615,-10.699,2.713,-1.669,3.419
-1.528,-9.873,-8.799,0.0,0.0,0.0
-1.431,-9.618,-8.771,0.0,-0.136,0.0
-1.494,-9.694,-8.875,0.0,0.0,0.0
-1.527,-9.857,-8.835,0.0,0.0,0.0
-1.278,-9.679,-8.835,0.0,0.0,0.0
-1.106,-9.69,-9.0,0.0,0.0,0.0
-1.319,-9.629,-8.974,0.0,0.0,0.0
-2.171,-10.268,-8.438,0.0,-0.264,0.143
-3.829,-11.571,-2.653,1.746,-2.343,1.35
1.315,-11.048,0.767,4.299,-3.733,1.461
3.8,-10.036,-0.245,3.681,-2.141,-0.572
5.581,-9.501,-2.71,2.083,-2.655,-2.278
1.627,-8.336,-1.802,-0.122,-1.444,-3.35
-5.163,-3.946,-3.609,0.0,-0.542,-1.706
-0.809,-2.824,-6.66,0.501,0.0,0.0
-4.515,-3.95,-2.455,-0.149,1.484,0.263
-4.498,-7.599,2.57,0.994,2.309,2.506
-4.25,-5.965,5.091,2.294,3.144,3.063
-7.188,-0.56,7.909,2.428,4.377,2.816
-4.988,1.304,8.14,2.949,4.168,4.357
6.509,7.207,-4.105,4.442,2.974,4.257
6.797,9.443,-25.059,4.362,0.533,1.975
6.1,-0.692,-17.905,-4.289,-3.697,-0.447
-5.516,-8.264,8.14,-4.289,-3.805,-1.832
-11.57,6.22,4.438,0.444,1.127,-0.149
-2.114,-9.801,-7.538,0.299,-0.364,0.318
-3.085,-10.835,-3.33,1.784,-1.898,0.996
2.906,-9.371,-1.823,2.532,-3.114,0.723
5.906,-9.384,-1.379,2.341,-1.609,-0.89
2.96,-9.02,-1.165,2.116,-1.494,-1.488
2.287,-6.284,-3.567,0.998,-0.797,-1.625
-1.666,-3.695,-4.511,0.132,-0.41,-1.25
-2.162,-4.102,-4.626,0.0,0.121,-0.692
-1.308,-3.009,-5.223,-0.221,0.925,0.207
-6.802,-7.799,2.051,0.963,1.896,2.035
-6.798,-9.551,8.14,2.844,3.19,3.292
-9.359,-4.535,8.14,3.313,4.377,4.174
3.154,-2.104,5.808,4.442,4.041,4.357
8.968,5.961,-8.352,4.442,2.086,4.013
5.482,8.731,-26.254,3.893,0.0,1.428
6.616,-5.209,-16.397,-4.289,-2.552,-1.743
-9.151,-12.396,8.14,-4.289,-2.101,-2.581
-3.423,1.322,-2.507,1.865,-0.902,2.705
-3.372,6.576,0.0,-2.254,0.546,-1.228
-2.48,6.682,-3.322,-0.131,-0.18,0.27
-2.992,4.119,-6.065,-1.015,0.542,0.556
-2.174,1.285,-3.777,-0.586,0.103,0.336
-1.285,0.912,-6.895,-2.859,1.532,-1.301
-2.533,-1.37,-3.162,-3.39,0.69,-2.456
-4.646,-7.793,-1.364,-2.928,2.492,-3.639
-1.802,-11.056,-2.227,3.116,-2.708,1.41
1.953,-8.51,-2.975,3.84,-2.782,0.677
3.333,-7.922,-5.144,2.196,-2.117,-1.142
3.082,-6.168,-6.758,0.0,-2.412,-2.26
-2.114,-5.637,-1.948,-0.308,-0.549,-2.888
-2.111,-5.439,-2.929,0.183,-0.756,0.112
1.456,-4.057,-2.279,-0.113,0.674,0.0
-1.82,-5.135,3.462,0.715,2.215,1.206
-2.077,-7.108,6.074,2.613,2.796,1.963
-9.106,-4.273,4.858,2.918,4.377,1.859
-4.624,-4.312,1.41,4.105,3.145,4.357
3.191,5.384,-5.172,4.086,3.264,3.961
3.229,12.185,-14.72,3.315,1.71,1.594
2.482,10.293,-22.86,1.246,-1.034,0.701
8.802,-11.453,-1.714,-4.289,-3.589,-1.679
-20.94,10.022,8.14,-1.471,0.0,-2.346
1.811,2.76,-12.71,1.265,-0.551,1.605
-3.275,5.978,-3.031,-1.054,0.264,-0.326
-2.292,3.977,-4.818,-1.391,-0.341,0.311
-0.489,-0.549,-3.736,-1.94,0.68,0.539
-1.756,3.011,-7.216,-1.238,1.676,-0.275
-2.437,0.0,-6.108,-4.289,2.281,-2.261
-7.444,-6.375,-2.586,-3.571,2.995,-4.185
-12.354,-10.669,-3.913,-2.295,2.098,-4.374
-12.44,-14.48,-6.771,-0.677,1.029,-4.286
-1.351,-9.645,-8.719,0.0,0.0,0.0
-1.201,-9.667,-8.64,0.0,0.0,0.0
-1.439,-9.806,-8.575,0.0,0.0,0.0
-1.267,-9.655,-8.765,0.0,0.0,0.0
-1.211,-9.733,-8.826,0.0,-0.125,0.0
-1.953,-9.734,-8.183,0.0,-0.107,0.0
-2.217,-9.818,-8.346,0.0,-0.204,0.478
-4.013,-10.616,-5.03,1.013,-1.126,0.88
-1.356,-9.954,-1.853,2.454,-3.1,1.362
3.897,-9.773,0.0,2.939,-2.745,0.503
5.055,-9.88,0.323,2.341,-1.862,-1.362
1.631,-8.315,-1.857,1.348,-0.952,-2.632
-1.545,-5.482,-6.251,0.37,-0.309,-2.093
-3.685,-4.933,-5.892,0.234,0.0,-0.768
-4.494,-4.476,-5.33,-0.467,0.737,0.187
-3.961,-7.169,-1.258,0.0,1.904,1.743
-4.987,-7.466,3.412,1.251,2.59,2.693
-8.23,-4.215,6.71,1.24,3.129,2.915
-7.8,-1.09,7.478,1.837,2.845,4.357
-3.052,4.395,2.303,2.624,2.66,3.897
-0.9,4.97,-1.71,3.67,1.995,3.568
2.635,8.905,-14.61,4.029,0.32,2.777
5.335,8.8,-22.981,1.378,-1.56,0.816
3.627,-13.216,1.31,-4.289,-3.844,-1.332
-12.987,4.929,5.265,-1.73,0.0,-2.649
-1.286,-9.733,-8.545,0.0,0.0,0.0
-1.383,-9.713,-8.628,0.0,0.0,0.0
-1.294,-9.774,-8.57,0.0,0.0,0.0
-1.355,-9.786,-8.473,0.0,0.0,0.0
-1.182,-9.648,-8.594,0.0,0.0,0.0
-1.32,-9.61,-8.659,0.0,0.0,0.0
-1.567,-9.667,-8.878,0.0,0.0,0.0
-2.789,-10.672,-6.563,0.0,-0.347,0.275
-1.642,-11.033,-2.176,1.611,-2.342,1.123
3.379,-10.847,-0.838,3.286,-2.151,0.723
3.082,-12.449,0.335,3.694,-1.718,-0.881
-0.616,-8.24,-4.784,2.061,-0.916,-2.106
-2.25,-4.393,-6.187,0.527,-1.217,-1.561
-1.555,-3.627,-4.577,-0.171,-0.426,-0.846
-3.826,-3.816,-4.714,0.0,0.922,-0.212
-5.764,-6.796,-0.155,0.461,2.106,1.26
-7.922,-8.574,4.938,1.91,2.69,2.91
-10.48,-2.468,8.14,2.678,4.114,3.13
-4.333,-0.184,8.14,3.808,3.332,4.357
4.576,2.216,-1.092,3.71,3.535,4.032
5.473,6.58,-14.413,4.442,0.938,3.286
6.883,8.191,-28.45,1.387,-1.002,0.775
6.163,-13.665,-1.668,-4.289,-3.875,-2.603
-12.494,-1.765,8.14,-2.684,-0.397,-2.859
1.978,2.471,-6.887,1.719,-0.964,2.024
-0.136,-11.471,0.0,2.204,-2.268,1.073
3.548,-10.139,0.0,3.375,-2.146,0.146
3.402,-10.708,-2.573,3.724,-1.96,-1.681
-2.13,-10.596,-4.903,1.711,-0.649,-2.305
-1.946,-6.193,-3.548,0.88,-0.426,-1.486
0.0,-3.074,-4.7,0.149,0.14,-0.85
0.0,-1.883,-4.555,-0.203,0.0,-0.181
-3.378,-4.411,-3.723,0.421,1.109,0.78
-6.313,-7.78,-0.354,0.976,2.427,1.937
-9.07,-7.313,5.197,1.243,2.353,3.433
-7.422,-2.356,8.14,2.027,3.244,3.917
0.493,1.813,3.587,2.952,3.38,4.357
1.134,7.766,0.733,2.709,3.132,3.327
6.272,10.796,-15.137,4.442,0.0,2.917
4.036,8.859,-21.477,-0.695,-2.01,-0.146
-0.305,-13.692,4.176,-4.289,-3.113,-2.701
-11.662,8.47,6.464,-1.05,-0.367,-1.475
-0.359,2.359,-7.887,2.017,-0.701,2.146
-0.372,4.408,-4.147,-1.423,0.244,0.0
-2.679,2.321,-4.155,-1.598,0.144,0.527
-1.406,0.928,-5.388,-1.725,1.155,0.0
-1.753,0.144,-3.903,-2.645,1.028,-0.933
-3.004,-3.373,-3.43,-3.799,1.791,-2.737
-5.559,-8.179,-2.32,-3.579,2.411,-3.533
-9.442,-12.455,-3.803,-2.636,2.436,-4.374
-0.332,-9.657,-1.969,2.613,-1.956,1.037
2.164,-10.132,0.0,2.627,-1.385,0.0
2.695,-9.657,0.729,2.996,-1.829,-1.026
1.225,-7.042,-2.868,2.213,-0.971,-2.439
-3.337,-5.376,-5.278,0.531,-0.279,-1.811
-3.164,-5.341,-6.519,0.241,0.168,-0.522
-4.678,-4.96,-5.261,-0.649,1.136,0.0
-3.861,-6.782,-2.897,-0.466,1.591,1.765
-5.12,-7.657,0.969,0.426,1.77,2.535
-6.646,-5.104,5.039,0.949,1.893,2.951
-9.45,-1.401,7.816,1.718,2.408,3.678
-11.286,0.667,8.14,1.76,2.81,4.096
1.653,1.976,-0.611,4.001,1.559,4.357
2.222,8.496,-11.497,3.808,0.828,2.795
4.843,9.703,-24.8,2.793,-1.032,1.329
6.402,-5.863,-15.501,-4.289,-3.995,-1.855
-4.863,-3.235,8.14,-1.995,-2.947,-1.57
-7.119,3.971,0.0,0.759,0.555,0.292
-2.093,5.133,-7.238,-0.386,0.164,0.177
-2.504,4.214,-4.201,-0.874,0.133,0.198
-1.869,1.728,-5.891,-1.099,0.685,0.491
-2.446,0.819,-5.787,-2.365,0.492,-0.156
-0.422,-2.742,-7.049,-4.289,0.671,-2.148
-2.882,-9.16,-3.478,-4.289,0.731,-3.272
-7.586,-17.089,-2.395,-3.894,2.269,-4.164
-1.498,-11.741,-1.2,1.849,-2.104,1.133
2.844,-10.738,-1.658,3.109,-1.439,0.751
2.319,-11.805,0.248,3.302,-1.627,-0.499
2.152,-10.454,-3.302,1.507,-0.835,-2.601
-1.184,-6.484,-3.563,0.638,-0.446,-2.306
-2.27,-4.272,-4.929,0.0,0.165,-1.575
-2.203,-4.619,-5.978,0.173,0.466,-0.609
-4.011,-4.844,-2.889,0.0,1.355,0.742
-3.592,-6.523,-0.921,0.679,1.846,2.118
-7.199,-8.085,2.853,1.29,2.067,2.53
-9.102,-6.274,7.294,2.056,2.443,3.649
-5.009,-1.731,7.621,2.882,2.926,4.357
3.746,4.289,0.955,3.906,2.8,4.357
5.112,8.093,-10.985,4.442,1.035,3.161
4.75,10.589,-26.944,1.92,-0.823,0.921
3.97,-8.472,-3.875,-4.289,-3.824,-1.776
-5.036,-2.014,8.14,-2.813,-2.359,-1.88
-5.607,2.678,-0.491,1.399,-0.722,1.943
0.968,5.441,-6.36,-0.573,-0.109,0.421
-2.348,3.834,-5.276,-1.763,0.487,0.227
-0.884,2.1,-5.933,-1.426,0.992,0.191
-1.0,1.486,-4.457,-2.051,0.849,-0.485
-3.662,-0.889,-2.682,-3.238,1.391,-1.859
-6.652,-4.418,-1.514,-2.476,1.927,-2.619
-7.752,-7.199,-3.632,-2.772,1.849,-3.263
-1.383,-9.781,-8.708,0.0,0.0,0.0
-1.279,-9.776,-8.72,0.0,0.0,0.0
-1.243,-9.809,-8.805,0.0,0.0,0.0
-0.891,-9.667,-9.027,-0.104,0.275,0.0
-1.599,-9.588,-9.053,-0.102,0.194,0.0
-1.131,-10.053,-9.328,-0.251,0.259,0.0
-2.288,-9.884,-8.179,0.0,-0.362,0.0
-2.257,-10.213,-7.612,0.183,-0.736,0.409
-3.83,-12.159,-0.97,1.681,-2.389,0.981
4.097,-12.476,1.172,3.506,-3.418,1.144
6.641,-12.861,1.036,3.237,-0.987,-1.772
-0.431,-9.24,-3.4,2.917,-0.441,-2.511
-2.796,-5.201,-6.215,1.493,-1.072,-1.656
-5.53,-6.428,-4.273,0.113,0.0,-1.074
-5.431,-4.851,-5.729,-0.136,0.796,0.25
-3.547,-6.306,-3.424,-0.486,1.84,1.513
-6.214,-7.539,1.543,0.344,2.085,2.752
-9.84,-6.149,8.14,1.301,2.867,3.609
-9.272,-2.858,8.14,2.573,3.391,4.357
2.228,1.793,2.836,4.442,3.249,4.357
6.145,5.779,-9.584,4.442,1.661,3.844
8.741,8.389,-31.085,3.512,-1.257,1.858
10.46,-11.71,-19.652,-4.289,-4.353,-2.071
-8.287,-5.581,8.14,-1.556,-3.115,-1.538
-3.026,2.708,-1.959,1.802,-0.507,1.822
-1.251,-9.767,-8.788,0.0,0.0,0.0
-1.271,-9.791,-8.843,0.0,0.0,0.0
-1.128,-9.74,-8.883,0.0,0.0,0.0
-1.128,-9.713,-8.912,0.0,0.0,0.0
-1.28,-9.91,-9.029,0.0,-0.105,0.0
-1.544,-9.738,-9.123,0.0,-0.122,0.199
-2.516,-9.845,-7.826,0.17,-0.325,0.278
-2.925,-10.258,-6.496,0.464,-0.936,0.402
-2.047,-10.581,-1.043,1.589,-1.971,0.864
2.112,-10.738,1.476,3.241,-1.853,0.496
3.842,-11.475,2.368,2.88,-0.937,-1.304
2.494,-9.081,-2.233,2.805,-1.097,-2.316
-2.037,-5.46,-6.871,1.075,-1.136,-2.01
-4.4,-6.404,-5.146,0.475,-0.317,-1.164
-2.194,-4.41,-6.211,0.0,0.17,-0.155
-4.569,-4.561,-2.716,-0.921,1.258,0.868
-4.787,-7.877,-0.281,0.0,1.949,2.447
-6.842,-6.488,5.264,0.652,2.669,2.639
-8.831,-2.31,8.14,1.308,3.027,3.678
-7.498,0.184,8.14,2.217,3.158,4.297
1.994,0.216,1.033,4.117,2.303,4.357
5.165,7.569,-16.069,4.442,0.359,3.209
4.898,9.219,-25.003,1.804,-1.458,0.961
6.525,-19.679,8.14,-4.289,-4.353,-3.512
-11.602,6.15,-4.433,0.644,1.009,-1.556
-1.037,-9.691,-8.844,0.0,-0.121,0.0
-1.424,-9.796,-8.877,0.0,0.0,0.141
-1.738,-9.91,-8.558,0.0,-0.193,0.369
-3.155,-10.095,-6.935,0.421,-1.935,0.546
-2.355,-10.683,-2.503,1.352,-1.609,0.781
1.153,-10.583,0.212,2.438,-2.202,0.962
5.807,-10.22,0.983,2.518,-1.566,-0.717
3.373,-11.892,0.21,2.498,-0.71,-2.824
-3.481,-8.394,-4.939,2.365,0.0,-2.858
-5.205,-5.373,-7.028,1.054,-0.61,-0.955
-1.16,-4.231,-7.293,0.357,-0.296,-0.307
-4.638,-4.106,-5.175,-0.665,0.764,0.0
-4.835,-7.255,-1.465,-0.849,1.216,1.801
-7.097,-9.393,3.869,0.4,1.858,2.869
-12.01,-7.47,8.14,1.161,3.445,3.437
-5.646,-5.545,8.14,3.287,3.079,4.357
9.045,1.137,0.252,4.442,3.166,4.357
5.993,9.196,-14.533,4.442,0.308,2.832
3.767,10.391,-22.836,1.664,-2.164,1.063
0.635,-1.473,-9.373,-4.289,-3.904,-1.325
1.947,-8.164,8.14,-4.289,-2.742,-2.616
-14.0,3.516,2.672,1.144,0.0,1.342
1.715,6.17,-8.727,-0.255,0.163,0.405
-2.874,5.504,-3.51,-0.623,0.189,0.0
-3.21,0.0,-2.882,-0.89,0.403,0.51
-1.388,-9.716,-8.658,0.0,0.0,0.0
-1.328,-9.75,-8.638,0.0,0.0,0.0
-1.27,-9.772,-8.622,0.0,0.0,0.0
-1.233,-9.626,-8.675,0.0,-0.116,0.0
-1.28,-9.738,-8.824,0.0,-0.216,0.0
-1.349,-9.592,-8.948,0.0,-0.31,0.0
-1.508,-9.855,-8.497,0.0,-0.253,0.196
-2.61,-10.235,-6.439,0.344,-0.85,0.303
-1.567,-11.121,-1.985,2.128,-1.989,0.998
4.765,-10.862,1.608,3.135,-2.126,1.093
5.912,-11.589,1.378,3.68,-1.282,-1.277
0.473,-10.062,-3.903,2.854,-1.216,-2.985
-2.626,-5.218,-5.966,0.978,-0.639,-2.622
-4.414,-4.89,-4.421,0.381,0.0,-1.291
-2.892,-2.539,-5.046,0.0,0.31,-0.4
-4.562,-4.3,-2.808,-0.232,1.03,1.081
-4.976,-6.5,1.534,0.619,1.77,2.198
-6.907,-6.093,6.226,1.363,2.496,2.736
-7.2,-2.182,8.14,1.961,3.413,3.437
-2.175,1.001,6.616,2.904,2.996,4.357
2.236,5.906,0.754,2.788,2.948,3.338
3.279,8.943,-11.818,4.442,0.735,3.205
5.455,11.307,-26.485,1.89,-0.231,0.281
6.513,-15.362,1.572,-4.289,-4.353,-1.66
-8.019,-2.668,8.14,-2.432,0.406,-3.947
1.317,-10.072,0.366,2.504,-0.897,0.719
3.317,-10.101,0.873,2.802,-0.421,-0.855
1.635,-10.04,0.105,2.817,-0.931,-1.634
-1.726,-7.053,-5.112,2.507,-0.256,-2.143
-5.554,-6.684,-5.348,1.064,-0.583,-1.314
-3.653,-4.453,-7.246,0.345,-0.275,0.0
-4.369,-4.094,-5.13,-0.38,0.321,0.814
-3.413,-5.768,-3.462,-0.522,0.976,1.707
-5.035,-6.972,-0.905,-0.323,0.973,2.328
-9.903,-6.998,6.494,0.0,1.531,3.135
-9.667,-3.84,8.14,1.421,2.201,4.115
-1.831,-0.899,8.14,3.653,2.261,4.357
2.236,4.067,0.0,4.442,2.061,4.269
5.638,9.155,-20.838,4.442,0.0,2.265
3.078,5.554,-22.758,-1.002,-2.51,0.302
0.214,-19.679,8.14,-4.289,-3.122,-3.758
-14.801,4.936,6.741,0.443,-0.495,1.042
2.244,4.879,-9.885,-0.51,-0.139,0.435
-2.827,5.413,-3.739,-0.703,0.279,0.13
-1.254,2.268,-4.741,-0.899,0.0,0.825
-1.486,1.727,-4.906,-1.691,1.242,0.186
-3.845,0.928,-4.595,-2.079,1.375,-0.885
-1.787,-1.969,-1.256,-1.901,0.505,-1.677
-4.472,-5.328,-2.431,-2.472,2.756,-3.403
-8.844,-10.225,-2.251,-2.025,1.821,-4.007
1.665,-6.102,-1.197,2.792,-2.851,0.296
4.708,-4.942,-4.201,0.68,-2.288,-1.206
1.637,-6.069,-3.573,-1.286,-1.838,-2.161
-3.043,-4.446,-0.283,-0.527,-0.15,-2.408
-1.31,-4.465,-1.992,0.246,0.0,0.0
-1.444,-2.863,-1.489,0.118,1.893,0.174
-3.202,-7.142,3.329,1.446,2.854,2.147
-5.104,-7.186,8.014,2.536,3.724,2.487
-7.005,-1.374,8.14,3.065,4.144,3.321
0.307,3.343,-1.214,3.713,3.86,3.571
0.0,7.541,-6.985,2.354,2.072,3.204
3.296,11.994,-20.763,3.346,-0.334,2.235
5.293,0.88,-10.071,-3.03,-3.379,0.254
-4.704,-6.591,8.14,-3.073,-2.41,-2.101
-5.428,4.845,0.421,0.209,0.177,-0.381
-2.106,4.637,-8.805,-0.225,0.0,0.323
-3.465,4.536,-5.654,-0.932,0.323,0.745
-1.155,0.89,-5.309,-2.154,0.444,0.516
-2.371,0.701,-5.205,-2.756,1.368,-0.774
-2.25,-1.927,-4.292,-4.289,1.721,-1.929
-6.217,-7.44,0.0,-4.289,2.46,-3.36
-11.371,-11.092,-2.546,-2.882,3.846,-4.374
-11.135,-12.947,-5.832,-0.131,2.043,-4.092
-7.987,-13.507,-7.482,0.394,1.348,-2.5
-6.562,-11.408,-8.592,0.0,1.07,-1.736
2.06,-11.142,0.93,3.142,-0.69,-0.608
1.132,-10.812,1.269,3.877,-1.033,-1.475
0.0,-7.228,-3.211,3.085,-1.387,-1.638
-1.81,-5.747,-4.259,1.109,-1.108,-1.668
-2.851,-4.021,-3.977,0.331,-0.159,-0.851
-3.883,-2.99,-3.62,0.0,0.453,0.0
-2.518,-3.344,-3.882,-0.478,0.854,0.847
-3.701,-6.014,-2.946,-0.572,1.101,1.855
-6.324,-6.333,1.886,0.0,1.623,2.916
-7.011,-3.231,6.664,0.551,2.358,3.158
-7.855,0.0,8.14,1.971,2.966,3.779
-1.656,0.0,8.14,3.676,2.838,4.357
4.214,5.52,-4.762,4.442,2.067,3.684
6.489,8.735,-22.243,4.442,-0.54,2.424
6.864,3.108,-23.032,-4.177,-3.75,-0.899
-4.793,-13.688,8.14,-4.289,-4.278,-2.156
-15.141,5.756,4.507,-0.299,0.916,-1.192
-0.132,4.08,-9.281,1.003,-0.11,1.097
