accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-9.487,-11.374,-30.043,1.264,0.0,-0.789
-8.83,-8.453,-26.277,-2.526,-0.849,0.921
-3.341,-7.119,-20.137,-4.147,-1.029,2.272
-0.37,-4.094,-9.293,-2.501,-2.49,1.505
0.0,-2.431,-6.652,0.694,-1.597,0.523
-0.974,-5.236,-7.467,2.907,-0.216,-0.992
-5.727,-10.812,-13.121,4.43,-1.516,-2.588
-8.867,-12.768,-18.783,3.209,-0.308,-3.489
-8.237,-13.532,-14.784,2.192,0.0,-3.021
-5.544,-11.424,-12.694,0.248,-0.204,-1.61
-0.591,-9.682,-9.263,0.0,0.0,0.0
-0.724,-9.764,-9.227,0.0,0.0,0.0
-0.679,-9.749,-9.29,0.0,0.0,0.0
-0.646,-9.741,-9.29,0.0,0.0,0.0
-0.721,-9.723,-9.282,0.0,0.0,0.0
-0.797,-9.699,-9.264,0.0,0.0,0.0
-0.697,-9.79,-9.296,0.0,0.0,0.0
-0.728,-9.65,-9.286,0.0,0.0,0.0
-3.542,-9.77,-7.693,0.0,-0.964,0.0
-5.435,-11.04,-7.351,1.647,-3.548,1.099
-9.734,-11.82,-10.449,1.321,0.0,1.729
-7.049,-15.198,-18.457,-3.214,4.377,2.469
-6.991,-19.634,-19.08,-4.301,3.728,3.057
-0.813,-13.227,-11.177,-4.301,-0.313,3.261
2.95,-6.968,2.846,-2.943,0.866,1.031
0.881,-4.593,-5.935,2.898,0.0,-1.391
-1.777,-12.815,-11.797,4.43,0.267,-4.166
-9.086,-13.912,-29.965,3.44,-0.9,-2.327
-12.103,-9.878,-27.705,0.185,0.285,0.116
-9.145,-9.528,-24.95,-2.396,0.0,1.519
-5.698,-9.145,-20.826,-4.301,0.0,2.393
-2.137,-5.435,-11.185,-3.841,-0.6,1.993
-1.122,-2.279,-8.181,-0.673,-1.135,0.687
-1.427,-2.174,-9.827,1.147,-0.738,-0.582
-4.076,-14.115,-15.536,4.43,-2.03,-3.912
-5.519,-15.189,-16.073,2.975,-0.906,-3.537
-8.013,-15.517,-14.576,1.649,0.0,-3.908
0.0,-9.744,-9.615,0.0,-0.102,0.0
0.0,-9.814,-9.62,0.0,0.0,0.0
0.0,-9.758,-9.622,0.0,0.0,0.0
-0.14,-9.817,-9.581,0.0,0.0,0.0
0.0,-9.73,-9.617,0.0,0.0,0.0
-0.308,-9.765,-9.57,0.0,0.0,0.0
-3.899,-9.389,-7.304,0.0,-0.933,0.287
-6.7,-13.29,-8.371,1.737,-0.773,0.67
-10.369,-12.614,-15.161,0.0,0.645,2.917
-5.419,-16.1,-18.684,-3.866,1.519,3.303
-6.782,-17.666,-19.057,-4.301,2.339,4.06
-1.554,-11.946,-8.399,-4.301,2.697,3.241
1.268,-3.687,-1.858,-1.822,0.156,0.222
0.635,-2.562,-6.688,2.373,-0.282,-1.605
-5.083,-9.115,-14.841,4.43,1.098,-2.962
-10.604,-10.958,-26.852,2.621,0.22,-2.847
-12.334,-8.973,-28.996,-0.253,-0.221,-0.198
-8.103,-7.968,-22.724,-2.149,-0.376,1.672
-5.086,-6.359,-17.749,-3.107,-1.055,2.415
-2.397,-3.026,-10.426,-1.91,-1.065,1.719
-2.023,-0.939,-10.308,0.149,-1.259,0.467
-3.226,-2.497,-9.116,1.341,-0.48,-0.663
-0.487,-9.764,-9.59,0.0,0.0,0.0
-0.589,-9.747,-9.568,0.0,0.0,0.0
-0.572,-9.761,-9.706,0.0,0.0,0.0
-0.5,-9.753,-9.61,0.0,0.0,0.0
-0.532,-9.786,-9.638,0.0,0.0,0.0
-0.528,-9.734,-9.612,0.0,0.0,0.0
-0.599,-9.814,-9.64,0.0,0.0,0.0
-0.652,-9.675,-9.721,0.0,0.0,0.0
-0.849,-9.643,-9.691,0.0,0.0,0.0
-7.687,-12.657,-7.022,1.444,-2.002,0.558
-12.163,-11.939,-15.273,0.971,1.965,2.313
-6.111,-17.905,-22.46,-4.301,3.211,3.626
-1.824,-18.757,-21.193,-4.301,4.377,2.817
-3.876,-10.975,-4.881,-4.301,2.099,0.333
-1.318,-2.459,-5.991,-1.166,-0.551,0.0
0.481,-1.729,-8.205,1.162,-0.132,-1.205
-1.805,-7.685,-9.757,4.411,-0.777,-1.729
-5.27,-15.359,-21.193,4.43,-0.399,-1.493
-6.258,-13.436,-28.525,2.375,0.0,-0.609
-7.197,-8.593,-26.803,-1.307,-0.305,0.183
-5.695,-10.554,-26.092,-2.934,-0.287,1.021
-4.148,-10.281,-19.25,-4.301,-0.114,1.837
-1.9,-5.318,-10.8,-3.959,-0.778,1.445
0.0,-2.468,-4.016,-1.422,-0.277,0.647
-1.012,-2.65,-8.881,2.27,-1.814,-0.581
-1.872,-7.725,-11.394,4.262,-1.098,-2.229
-1.281,-9.653,-9.526,0.0,0.0,0.0
-1.378,-9.632,-9.515,0.0,0.0,0.0
-1.292,-9.732,-9.479,0.0,0.0,0.0
-1.124,-9.668,-9.597,0.0,0.0,0.0
-3.344,-10.615,-8.591,0.0,-0.605,-0.157
-6.109,-11.745,-8.918,1.839,-0.425,1.109
-7.383,-10.934,-13.268,0.298,1.198,1.709
-7.553,-14.398,-17.988,-3.717,2.35,2.213
-7.447,-17.651,-19.335,-4.301,3.206,2.322
-1.589,-12.704,-8.792,-4.301,2.431,1.986
-1.452,-3.843,-5.904,-1.89,1.123,-0.129
0.0,-1.531,-10.904,0.344,0.149,-1.053
-1.815,-3.947,-9.587,2.02,-0.749,-1.373
-4.559,-11.501,-12.748,4.43,-3.318,-2.303
-7.308,-18.013,-18.364,4.43,-1.077,-2.67
-10.769,-12.886,-24.716,1.849,0.267,-1.026
-9.044,-10.648,-19.976,-1.314,0.262,0.609
-7.07,-12.785,-23.835,-2.941,0.0,2.303
-5.42,-12.303,-18.805,-4.301,0.0,3.06
-1.85,-7.934,-10.153,-4.301,0.764,2.912
-0.444,-2.902,-4.993,-0.889,-0.744,0.648
-2.349,-3.717,-7.938,2.229,-1.363,-0.71
-3.13,-7.67,-9.383,3.934,-2.181,-1.738
-4.902,-13.497,-14.333,4.43,-3.322,-4.242
-7.72,-16.385,-12.209,0.404,0.241,-4.057
-0.163,-9.783,-9.329,0.0,0.0,0.0
-0.231,-9.726,-9.409,0.0,0.0,0.0
-0.162,-9.749,-9.469,0.0,0.0,0.0
-0.184,-9.659,-9.361,0.0,-0.101,0.0
-0.324,-9.826,-9.439,0.0,0.0,0.0
-0.108,-9.706,-9.58,0.0,0.0,0.0
-1.209,-10.226,-8.359,-0.157,-0.48,0.0
-7.342,-11.098,-9.624,1.175,1.175,0.961
-7.35,-11.958,-17.239,0.288,2.118,1.546
-4.603,-18.316,-21.144,-4.301,3.15,2.124
-1.757,-16.17,-16.905,-4.301,0.547,1.453
-1.471,-9.734,-13.645,-4.301,0.0,1.18
-1.985,-4.809,-8.238,-3.221,-0.458,0.543
-1.024,-1.979,-5.794,-0.546,-0.38,-0.497
-0.765,-5.286,-7.569,3.921,-1.8,-1.847
-2.643,-13.241,-16.807,4.43,-0.339,-4.246
-5.855,-19.634,-22.674,4.43,-2.084,-4.22
-15.276,-14.032,-20.736,1.259,1.49,-1.632
-10.843,-9.688,-17.713,-1.041,0.325,0.67
-8.44,-12.334,-22.262,-2.183,0.423,2.225
-6.135,-14.187,-20.141,-4.301,0.541,3.097
-3.102,-9.517,-13.418,-4.301,0.581,2.771
-2.026,-4.283,-6.199,-2.411,-1.291,0.998
-2.233,-2.641,-7.376,1.049,-0.642,-0.136
-2.795,-11.9,-13.935,4.43,-2.499,-3.112
0.259,-9.713,-9.284,0.0,0.0,0.0
-0.256,-9.828,-9.317,-0.181,-0.382,0.0
0.0,-9.835,-8.357,-0.42,-1.109,0.0
0.0,-9.875,-10.106,-0.233,-1.501,0.0
0.243,-9.796,-10.63,0.0,-1.269,-0.114
1.327,-9.544,-10.485,0.0,-0.872,0.0
0.485,-9.266,-10.139,-0.104,-0.493,0.0
-2.579,-12.517,-6.065,0.195,-1.741,-0.523
-6.865,-13.677,-8.995,2.538,0.682,1.815
-7.502,-12.942,-15.459,-0.348,4.377,4.169
-8.686,-15.524,-17.738,-4.301,4.377,4.394
-2.92,-12.486,-13.381,-4.301,3.144,2.959
-1.044,-6.138,-6.9,-2.536,0.0,0.685
-0.417,-2.188,-8.533,0.202,-1.414,-0.732
-2.512,-4.475,-7.464,2.545,-0.262,-1.428
-3.197,-12.801,-13.758,4.43,-0.501,-3.455
-4.506,-16.387,-20.508,4.313,-0.296,-3.109
-12.102,-13.861,-21.017,1.815,0.804,-1.969
-9.468,-10.58,-20.901,-0.852,0.42,0.869
-8.584,-12.895,-21.528,-2.086,-0.156,2.201
-5.424,-13.24,-19.906,-4.301,0.0,2.938
-2.322,-9.03,-12.702,-4.301,-0.308,2.733
-1.44,-4.583,-6.307,-2.534,-0.919,1.224
-1.022,-2.571,-7.047,0.701,-0.216,-0.487
-6.604,-11.847,-15.77,4.43,-2.497,-3.903
-0.994,-9.743,-9.804,0.0,0.0,0.0
-0.88,-9.689,-9.646,0.0,0.0,0.0
-1.014,-9.716,-9.645,0.0,0.0,0.0
-0.925,-9.796,-9.811,0.0,0.0,0.0
-0.927,-9.77,-9.622,0.0,-0.105,0.0
-1.287,-9.663,-9.417,0.0,-0.165,0.0
-1.804,-9.501,-9.093,-0.101,-1.431,0.0
-5.914,-11.878,-8.202,1.01,-0.866,-0.214
-10.785,-13.272,-14.892,0.35,0.956,2.623
-6.964,-15.858,-17.592,-3.17,1.721,4.005
-7.734,-16.435,-21.245,-4.301,2.99,4.061
0.195,-11.117,-4.486,-4.301,2.512,2.168
-2.377,-3.529,-6.72,-1.047,1.517,0.129
-2.075,-1.709,-9.97,0.745,-0.976,-0.388
-2.756,-5.788,-6.193,2.899,-0.952,-1.003
-3.043,-16.89,-10.764,4.43,-2.984,-2.706
-5.351,-17.651,-18.471,4.43,-4.009,-4.228
-15.263,-19.634,-16.198,0.456,2.22,-4.337
-10.295,-12.546,-15.016,-0.483,0.332,1.091
-12.451,-13.561,-14.469,-0.911,0.326,2.058
-7.134,-17.535,-21.312,-4.243,0.654,3.688
-3.558,-15.974,-15.482,-4.301,0.297,4.187
0.0,-9.991,-6.837,-4.262,0.296,2.541
0.955,-4.241,-3.675,-0.537,-0.559,0.457
-1.476,-13.85,-9.958,4.43,-2.644,-3.618
0.456,-9.808,-9.293,0.0,0.0,0.0
0.778,-9.748,-9.39,0.0,0.0,0.0
0.662,-9.73,-9.314,0.0,0.0,0.0
0.544,-9.764,-9.433,0.0,0.0,0.0
0.534,-9.628,-9.339,0.0,0.0,0.0
0.505,-9.811,-9.333,0.0,0.0,0.0
0.754,-9.744,-9.308,0.0,0.0,0.0
0.38,-9.61,-9.184,0.0,0.0,0.0
-2.145,-10.169,-5.657,0.276,-3.249,-0.287
-8.776,-14.443,-6.713,2.286,-2.364,0.345
-9.336,-15.991,-11.406,1.018,1.85,3.715
-8.748,-18.22,-16.131,-3.806,4.377,4.394
-4.363,-16.325,-13.061,-4.301,0.889,4.394
1.92,-8.738,-4.166,-3.463,0.933,2.353
2.704,-2.698,-4.619,0.0,-0.586,-0.147
1.886,-3.211,-7.44,1.561,-0.185,-2.959
-15.932,-10.997,-20.018,3.571,0.832,-4.287
-20.031,-10.252,-22.559,-0.741,0.409,-1.24
-13.85,-7.317,-18.094,-1.599,0.393,1.513
-9.045,-6.177,-17.098,-2.792,1.726,3.022
-3.893,-3.727,-11.91,-3.096,1.607,2.549
-0.302,-1.273,-7.75,-0.316,0.609,0.665
-1.656,-1.844,-9.921,0.726,-1.281,-0.235
-0.82,-6.626,-8.408,3.281,0.0,-1.007
-1.919,-15.465,-11.886,4.43,-0.62,-2.693
-6.336,-19.634,-19.927,4.43,-2.145,-4.337
0.0,-9.849,-9.769,0.0,0.0,0.0
0.0,-9.732,-9.774,0.0,0.0,0.0
-0.102,-9.801,-9.779,0.0,0.0,0.0
0.0,-9.81,-9.875,0.0,0.0,0.0
0.0,-9.759,-9.758,0.0,0.0,0.0
-0.254,-9.638,-9.863,0.0,0.1,0.0
-5.049,-11.473,-6.781,0.463,-0.607,0.135
-5.72,-11.17,-12.641,1.509,3.047,1.255
-7.543,-13.7,-21.856,-3.019,4.377,1.928
-1.386,-18.402,-19.776,-4.301,1.157,1.419
-1.428,-14.928,-17.026,-4.301,-0.435,0.773
-1.138,-7.653,-10.265,-4.301,-1.291,1.28
-0.402,-3.604,-3.568,-1.485,0.681,0.0
0.344,-2.836,-7.104,2.101,1.04,-0.662
-0.306,-8.918,-13.389,4.43,1.458,-2.09
-3.552,-11.896,-30.043,4.339,-0.577,-1.326
-5.61,-8.153,-29.797,-0.315,0.736,-0.291
-2.276,-6.858,-28.81,-2.78,-0.448,0.558
-1.403,-7.089,-21.981,-4.301,-0.706,0.52
-1.759,-4.702,-13.668,-3.609,-1.527,0.472
-2.897,-1.518,-11.556,-1.465,-1.153,0.382
-3.304,-0.911,-8.881,0.552,-1.099,0.353
-1.545,-5.638,-8.767,3.85,-0.183,-0.257
-8.962,-12.158,-15.883,4.43,-4.353,-2.635
-5.508,-11.909,-17.696,0.587,-2.27,-4.137
-0.527,-9.664,-10.376,0.0,0.0,0.0
-0.745,-9.764,-10.38,0.0,0.0,0.0
-0.508,-9.738,-10.429,0.0,0.0,0.0
-0.64,-9.791,-10.473,0.0,0.0,0.0
-0.522,-9.707,-10.42,0.0,0.0,0.0
-2.047,-10.258,-10.079,0.0,-0.194,-0.108
-8.957,-11.631,-12.687,0.755,0.0,1.383
-7.575,-12.384,-16.518,-1.648,3.194,2.932
-4.105,-13.501,-21.624,-4.301,4.377,2.33
-1.708,-12.865,-20.384,-4.301,4.013,0.0
-0.116,-7.301,-12.534,-4.301,-1.092,-0.803
-0.886,-3.038,-6.998,-1.568,-0.374,-0.428
-2.223,-2.834,-5.759,1.428,0.448,-0.289
-1.926,-8.734,-10.531,4.43,0.535,-0.539
0.776,-19.634,-22.375,4.43,0.914,0.347
0.831,-14.779,-30.043,3.801,1.406,0.0
-1.371,-7.129,-28.777,-1.489,-0.339,-0.435
-0.35,-11.086,-29.665,-3.04,-0.546,0.282
0.522,-15.006,-23.292,-4.301,-0.903,-0.254
-0.748,-8.848,-7.225,-4.301,-2.108,-0.137
-1.688,-5.91,-1.478,0.528,-1.651,0.0
-1.723,-7.293,-8.85,4.239,-3.491,-0.907
-7.526,-12.321,-13.565,4.43,-4.353,-3.061
-2.269,-12.244,-15.406,4.43,-3.007,-2.136
-0.309,-9.752,-9.848,0.0,0.0,0.0
-0.431,-9.783,-9.825,0.0,0.0,0.0
-0.402,-9.795,-9.836,0.0,0.0,0.0
-0.455,-9.752,-9.819,0.0,0.0,0.0
-0.469,-9.822,-9.779,0.0,0.0,0.0
-0.427,-9.655,-9.8,0.0,0.0,0.0
-2.696,-9.65,-8.288,-0.252,-1.132,-0.125
-7.405,-13.006,-7.92,0.831,-1.866,0.0
-8.68,-13.416,-13.529,1.352,0.304,2.83
-8.838,-16.028,-14.457,-1.698,-0.189,4.226
-6.349,-15.468,-12.084,-2.413,-0.269,4.394
-2.249,-10.179,-9.77,-2.783,0.78,4.394
0.376,-3.789,-5.871,-1.981,0.0,2.755
2.78,-1.168,-6.928,0.564,-0.861,-0.928
-0.903,-4.815,-9.718,1.002,0.0,-3.906
-8.325,-10.444,-12.901,1.054,-0.558,-4.337
-17.939,-13.641,-12.716,0.309,0.994,-3.334
-16.373,-11.627,-12.843,-0.243,-0.271,-0.425
-13.135,-10.924,-10.977,-0.209,-0.589,1.867
-9.886,-10.514,-12.232,-0.433,-0.367,3.399
-5.488,-7.585,-11.109,-0.822,0.0,3.975
-4.071,-2.99,-9.203,-1.238,0.738,3.166
2.555,-0.83,-6.181,-0.315,-0.819,0.869
-2.066,-2.752,-8.555,1.29,0.56,-2.576
0.0,-9.783,-9.689,0.0,0.158,0.0
0.0,-9.774,-9.6,0.0,0.156,0.0
-0.265,-9.74,-9.503,0.0,0.0,0.0
-0.298,-9.71,-9.408,0.0,-0.16,0.0
0.0,-9.79,-9.588,0.0,-0.253,0.0
-0.181,-9.889,-9.702,0.0,-0.28,0.0
-0.233,-9.657,-9.945,-0.114,-0.205,0.0
-2.417,-11.192,-5.943,-0.272,-2.34,-0.407
-6.379,-13.495,-9.779,2.92,-1.247,1.31
-7.827,-11.48,-14.601,-0.365,3.526,2.736
-8.826,-15.482,-19.105,-4.301,4.377,3.208
-5.009,-15.069,-17.195,-4.301,0.747,3.029
-2.959,-9.029,-12.09,-4.301,1.506,2.101
1.183,-3.947,-6.821,-3.253,-1.692,0.649
-1.98,-2.977,-5.017,0.194,0.0,-1.31
-0.271,-7.154,-10.762,4.255,2.295,-2.608
-3.462,-12.566,-22.857,4.43,0.384,-3.302
-6.476,-14.553,-25.798,3.608,1.717,-1.747
-6.32,-10.258,-30.043,-0.511,0.752,0.284
-5.128,-9.282,-24.551,-2.748,-0.484,1.137
-1.96,-10.142,-22.654,-4.301,-0.36,1.36
-1.413,-7.681,-16.309,-4.301,-0.459,1.192
-2.085,-3.62,-7.788,-3.38,-0.878,0.539
-4.034,-2.308,-5.103,0.902,-1.204,0.103
-3.791,-5.612,-11.044,4.43,-3.368,-0.821
-6.472,-12.682,-15.425,3.131,-1.171,-4.024
0.0,-9.878,-9.624,0.0,0.0,0.0
-0.229,-9.77,-9.384,0.0,-0.181,0.0
-0.238,-9.996,-10.004,0.0,-0.394,0.0
0.21,-9.677,-9.78,0.0,0.0,0.0
0.0,-9.57,-9.809,0.0,0.0,0.0
-0.785,-9.628,-9.172,0.0,-0.483,0.0
-4.003,-10.269,-6.373,0.474,-2.147,0.864
-5.831,-12.121,-10.277,2.366,0.982,0.908
-8.671,-12.874,-13.716,0.547,2.317,3.156
-7.348,-14.429,-15.282,-2.656,3.098,3.537
-5.596,-14.69,-18.656,-4.301,4.297,0.967
-5.009,-11.096,-13.369,-4.301,2.188,-0.109
-4.569,-4.38,-7.47,-3.781,0.627,0.111
-2.533,-1.478,-6.086,-0.59,0.303,0.0
-0.735,-2.872,-8.33,2.12,0.0,-1.088
-3.525,-9.459,-17.101,4.43,0.108,-1.065
-7.95,-12.992,-28.779,4.171,1.017,-1.336
-5.54,-9.657,-29.863,-0.692,0.265,-0.146
-4.726,-7.983,-25.437,-2.278,-0.86,0.591
-2.496,-8.015,-21.368,-4.301,0.409,0.71
-1.865,-4.888,-14.429,-3.988,-1.273,0.635
-1.95,-1.931,-9.661,-2.722,-0.971,0.211
-4.193,-1.112,-8.173,0.768,-1.219,-0.168
-3.129,-3.128,-11.408,3.284,-1.544,-1.054
-4.881,-7.387,-14.306,4.43,-2.844,-2.23
-0.374,-9.822,-9.46,0.0,0.106,0.0
0.0,-9.782,-9.524,0.0,-0.112,0.0
0.266,-9.777,-9.829,0.0,0.0,0.0
0.0,-9.787,-9.706,0.0,0.0,0.0
0.0,-9.743,-9.605,0.0,0.0,0.0
-1.566,-9.125,-8.395,-0.257,-0.88,0.0
-0.575,-10.689,-8.322,0.139,-1.086,0.133
-8.408,-12.512,-13.693,0.993,3.77,0.0
-5.88,-15.408,-18.078,-1.835,0.751,3.663
-4.598,-17.274,-20.241,-4.301,1.932,3.437
-2.278,-15.315,-20.414,-4.301,0.996,2.655
-1.664,-9.436,-10.498,-4.301,-0.822,1.85
1.959,-5.346,0.264,-2.287,2.272,0.378
0.759,-2.444,-6.43,1.73,0.0,-0.733
-1.882,-5.638,-13.047,4.076,2.822,-1.514
-3.092,-12.546,-22.634,4.43,1.026,-1.659
-6.36,-13.425,-30.043,4.009,-0.454,-1.285
-6.938,-9.367,-26.19,-2.225,0.397,0.0
-3.513,-9.244,-25.753,-3.345,0.0,1.083
-1.942,-8.723,-20.598,-4.301,-0.867,1.129
-1.179,-5.3,-14.516,-4.301,0.291,0.835
-1.073,-2.178,-7.515,-2.861,-0.716,0.0
-3.095,-1.729,-6.056,1.692,-1.0,-0.395
-4.575,-6.695,-12.619,4.43,-2.216,-0.944
-4.769,-15.762,-13.708,0.889,-0.177,-4.1
-6.097,-14.86,-12.788,-0.798,1.111,-3.009
0.158,-9.846,-10.298,0.0,0.0,0.0
0.258,-9.662,-10.408,0.0,0.0,0.0
0.169,-9.837,-10.454,0.0,0.0,0.0
0.313,-9.765,-10.405,0.0,0.0,0.0
0.0,-9.82,-10.345,0.0,0.0,0.0
0.126,-9.753,-10.393,0.0,0.0,0.0
-0.128,-9.768,-10.337,0.0,0.0,0.0
-4.034,-10.702,-6.99,0.0,-1.187,0.0
-7.937,-13.748,-11.309,2.932,-2.138,1.656
-8.854,-14.029,-14.291,-0.27,3.165,2.942
-5.945,-16.522,-19.591,-4.301,3.512,3.382
-3.049,-15.487,-18.847,-4.301,3.835,2.196
-2.452,-8.628,-10.209,-4.301,1.85,0.276
-2.121,-3.912,-5.217,-2.262,0.914,-0.267
-2.233,-2.133,-6.301,1.519,-0.334,-0.618
-2.375,-7.344,-10.631,4.43,0.626,-0.94
0.156,-11.465,-24.738,4.43,-1.236,-1.28
-6.406,-13.661,-29.417,3.729,0.204,-0.566
-5.642,-9.224,-28.646,-1.701,0.129,-0.253
-2.697,-8.936,-26.049,-3.134,-0.544,0.61
-1.78,-9.341,-20.622,-4.301,0.0,0.702
-0.394,-6.075,-14.555,-4.136,-0.551,0.653
-2.118,-2.926,-6.171,-3.32,-0.861,0.115
-3.853,-1.653,-5.803,2.089,-2.004,0.0
0.0,-9.698,-9.943,0.0,0.0,0.0
-0.102,-9.826,-9.976,0.0,0.198,0.0
-0.344,-9.712,-9.757,0.0,0.208,0.0
-0.336,-9.792,-9.817,0.0,0.0,0.0
-0.383,-9.786,-9.76,0.0,0.0,0.0
-0.372,-9.834,-9.828,0.0,0.0,0.0
-0.242,-9.68,-9.839,0.0,0.0,0.0
-2.034,-9.428,-8.631,-0.322,-0.524,0.0
-8.911,-15.354,-8.604,2.238,-1.785,1.176
-9.544,-12.271,-16.41,0.0,2.929,3.226
-6.557,-16.097,-18.251,-4.301,2.669,3.585
-3.067,-14.79,-18.178,-4.301,2.922,2.397
-3.42,-9.683,-11.213,-4.301,1.218,0.672
-2.124,-4.489,-6.439,-3.445,0.899,0.167
-2.668,-1.864,-5.151,1.383,-0.272,-0.322
-0.215,-5.559,-10.006,4.43,-0.181,-1.133
-4.677,-12.124,-30.043,4.43,0.783,-1.448
-8.59,-10.857,-30.043,1.401,-0.84,-0.753
-7.149,-7.117,-23.606,-2.406,-0.168,0.0
-3.197,-7.839,-25.895,-3.706,0.735,0.832
-1.568,-6.892,-17.969,-4.301,0.95,0.229
-1.182,-7.616,9.182,-3.519,0.641,0.426
-2.172,-0.784,-8.993,1.271,-3.585,0.0
-3.286,-5.185,-11.923,4.43,-3.42,-1.256
-6.336,-9.214,-16.175,4.43,-4.02,-2.823
-5.122,-11.948,-13.072,2.231,-2.526,-4.018
-0.848,-9.888,-9.793,0.0,0.0,0.0
-0.5,-9.731,-9.896,0.0,0.0,0.0
-0.801,-9.773,-9.755,0.0,0.0,0.0
-0.948,-9.68,-9.912,0.0,0.0,0.0
-0.729,-9.767,-9.834,0.0,-0.1,0.0
-1.452,-9.515,-8.732,-0.267,-0.206,0.0
-7.809,-12.713,-8.461,1.317,-0.665,0.436
-10.731,-12.291,-13.934,0.0,1.61,2.237
-7.86,-14.951,-19.356,-3.093,2.06,4.127
-5.198,-14.947,-18.978,-4.301,3.312,3.414
-2.333,-10.476,-13.677,-4.301,2.267,1.433
-1.583,-4.203,-8.882,-4.248,0.318,0.0
-2.875,-1.85,-6.101,-0.162,0.697,-0.253
-1.59,-4.488,-8.942,3.99,0.23,-1.002
-3.369,-8.006,-20.551,4.43,0.0,-1.666
-7.525,-10.761,-28.226,4.072,1.086,-1.817
-7.192,-8.472,-28.913,0.584,0.537,-0.306
-5.82,-8.376,-27.389,-2.086,-0.466,0.922
-3.139,-7.866,-22.77,-4.301,0.217,1.223
-1.457,-4.962,-13.135,-4.301,-1.805,0.768
-1.142,-1.829,-10.632,-1.906,-1.814,0.616
-3.622,-2.066,-6.368,0.8,-2.409,-0.415
-3.51,-6.239,-11.025,4.43,-0.43,-2.0
-5.678,-14.684,-13.638,2.028,-0.634,-3.678
-0.396,-9.832,-9.77,0.0,0.0,0.0
-0.464,-9.76,-9.855,0.0,0.0,0.0
-0.673,-9.801,-9.586,0.0,0.0,0.0
-0.366,-9.705,-9.823,0.0,-0.14,0.0
-0.289,-9.837,-9.854,0.0,-0.105,0.0
-4.256,-10.653,-6.754,0.0,-0.592,0.151
-7.725,-12.728,-8.185,2.153,-2.338,1.427
-7.537,-12.693,-9.731,1.432,-1.146,2.936
-7.851,-13.196,-14.313,-1.897,3.935,3.842
-8.679,-13.549,-15.208,-4.301,4.377,3.917
-2.419,-7.922,-13.563,-4.301,2.784,1.909
-2.753,-3.795,-9.876,-3.307,1.829,0.0
-2.95,-1.713,-8.614,-1.15,1.474,-0.558
-2.655,-3.086,-8.173,2.362,0.775,-0.519
-1.433,-9.409,-15.822,4.43,0.101,-1.469
-2.835,-11.884,-26.614,4.43,0.281,-2.213
-6.331,-11.019,-27.899,1.531,0.986,-0.505
-6.667,-8.793,-29.191,-1.414,-0.827,0.767
-4.311,-8.875,-23.057,-3.943,0.0,1.247
-1.553,-7.386,-18.889,-4.301,-0.411,1.173
-3.182,-4.184,-10.569,-4.301,-0.966,0.799
-3.886,-1.378,-4.765,-0.313,0.0,0.156
-2.045,-2.63,-7.425,2.593,-2.047,-0.528
-4.934,-9.025,-12.946,4.43,-3.124,-2.389
-0.861,-9.76,-10.12,0.0,0.0,0.0
-0.804,-9.712,-10.079,0.0,0.0,0.0
-0.875,-9.694,-9.995,-0.112,0.217,0.105
-1.693,-10.021,-10.618,0.0,0.573,0.158
-0.992,-9.735,-10.265,-0.126,-0.508,0.196
-0.711,-9.805,-9.317,0.0,-0.313,0.0
-6.024,-11.479,-11.001,1.278,-1.247,0.144
-7.106,-11.013,-14.765,-0.297,2.212,1.597
-5.723,-12.426,-18.3,-3.027,3.191,2.304
-3.327,-14.553,-21.204,-4.301,3.721,1.114
-1.579,-11.793,-17.422,-4.301,1.587,-0.455
-2.126,-5.401,-11.407,-4.301,-1.193,-0.718
-1.936,-3.432,-3.852,-0.741,-0.892,-0.423
-1.727,-2.203,-7.507,1.814,1.023,-0.26
0.205,-5.335,-14.939,4.186,1.045,-0.675
-0.571,-10.967,-27.856,4.43,0.0,-0.529
-3.03,-7.945,-30.043,0.613,-0.965,-1.187
-5.094,-5.989,-26.922,-2.079,-0.235,-0.181
-2.173,-7.197,-26.533,-4.133,0.126,0.376
-0.956,-5.628,-18.524,-4.301,-0.626,0.495
-0.696,-3.077,-7.253,-3.2,-0.159,0.585
-1.816,-1.504,-8.41,1.385,-2.005,-0.15
-3.238,-6.523,-9.792,4.43,-3.05,-0.58
-3.704,-14.272,-18.336,4.43,-4.353,-2.963
-6.564,-15.283,-15.437,3.474,-3.532,-3.98
-0.546,-9.837,-9.339,0.0,0.0,0.0
-0.454,-9.712,-9.454,0.0,0.0,0.0
-0.468,-9.785,-9.462,0.0,0.0,0.0
-0.412,-9.692,-9.505,0.0,0.0,0.0
-1.257,-9.342,-8.837,0.0,-0.894,0.13
-3.936,-10.861,-6.535,0.347,-2.718,0.134
-5.423,-10.883,-10.131,1.775,0.157,1.059
-7.038,-10.007,-12.193,-0.105,1.502,1.809
-8.004,-13.922,-15.166,-2.566,1.805,2.326
-5.997,-15.368,-18.181,-4.301,2.104,3.097
-4.973,-13.366,-15.927,-4.301,1.999,2.222
-1.484,-6.79,-13.978,-3.899,-0.51,1.322
-1.595,-3.479,-5.724,-2.962,3.884,0.399
-2.872,-0.326,-9.752,0.912,0.0,-0.623
