accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
19.209,-19.54,-30.079,4.43,-4.354,-4.168
2.284,-19.54,-26.762,2.258,-4.354,-4.337
-20.016,-19.54,-20.944,-0.105,-4.354,-2.67
-15.096,-10.186,-0.708,-3.862,2.048,0.239
-0.127,-7.589,-9.665,-0.558,-4.354,-0.863
-2.773,-10.557,-7.179,-0.615,-2.895,-1.489
-2.122,-9.491,-10.116,0.0,0.1,0.0
-2.102,-9.455,-10.081,0.0,0.0,0.0
-2.369,-9.466,-10.102,0.0,0.0,0.0
-2.122,-9.485,-10.091,0.0,0.0,0.0
-1.965,-9.485,-10.095,0.0,0.0,0.0
-2.203,-9.486,-10.138,0.0,0.0,0.0
-2.167,-9.538,-9.982,0.0,-0.264,0.0
-2.038,-9.348,-10.077,0.0,-0.271,0.0
-2.008,-9.388,-9.952,0.0,0.0,-0.304
-9.715,-13.521,-6.637,0.968,-0.145,-0.767
-20.016,-19.54,-29.629,-4.301,0.0,3.944
0.703,-19.54,-21.252,-4.301,-3.661,4.393
19.209,-19.54,-9.469,0.937,-4.354,4.393
19.209,-19.54,-26.188,4.43,-4.354,-2.019
11.83,-19.54,-29.907,4.43,-2.578,-4.337
-20.016,-19.54,-30.079,-0.585,-4.354,-4.337
-20.016,-19.54,-20.362,-4.301,-4.354,-0.291
-0.448,-19.54,-7.789,-4.133,-4.354,4.393
13.457,-19.54,-10.73,3.303,-4.354,4.393
17.831,-19.54,-27.563,4.43,-4.354,0.654
3.706,-19.54,-24.323,4.43,-2.609,-4.337
-2.239,-19.54,-25.027,-4.301,-4.354,-4.337
-12.115,-19.54,-5.603,-4.261,-4.354,0.616
1.756,-13.894,1.217,-3.993,-4.354,0.894
-0.607,-8.701,-6.376,0.0,-4.354,-1.362
-1.875,-9.539,-10.283,0.0,0.192,0.0
-1.719,-9.581,-10.284,0.0,0.0,0.0
-1.795,-9.521,-10.328,0.0,0.0,0.0
-1.65,-9.595,-10.271,0.0,-0.154,0.0
-1.488,-9.542,-10.23,0.0,-0.194,0.0
-1.624,-9.594,-10.256,0.0,-0.163,0.0
-1.913,-9.533,-10.111,0.0,-0.458,0.0
-3.394,-9.482,-9.326,0.0,-1.517,-0.16
-3.259,-11.603,-8.428,0.262,-3.164,0.0
-20.016,-19.54,-15.646,-0.757,3.51,2.018
-10.767,-19.54,-21.054,-4.301,-0.816,4.393
17.697,-19.54,-13.151,-0.45,-4.354,4.393
19.209,-19.54,4.082,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-4.337
-0.713,-19.54,-27.745,2.48,-4.354,-4.337
-5.604,-19.54,-30.079,-4.301,-4.354,4.393
-15.813,-19.54,-25.451,-4.301,-4.354,4.393
0.56,-19.54,-6.821,-2.653,-4.354,4.393
16.291,-19.54,-0.69,2.561,-4.179,4.393
19.209,-19.54,-21.491,4.43,-4.354,1.412
8.636,-19.54,-27.408,4.43,-2.553,-4.337
-19.611,-19.54,-7.345,-2.797,-4.354,-4.337
-3.748,-19.54,5.524,-1.529,-3.481,1.999
4.068,-11.458,-4.347,-0.383,-4.354,0.323
-1.925,-9.934,-5.75,-0.636,-2.874,-0.987
-2.32,-9.32,-8.615,0.0,0.0,0.0
-2.373,-9.32,-8.616,0.0,0.0,0.0
-2.484,-9.38,-8.732,0.0,0.0,0.0
-2.309,-9.46,-8.658,0.0,-0.139,0.0
-2.359,-9.41,-8.604,0.0,-0.131,0.0
-2.445,-9.375,-8.738,0.0,-0.241,0.0
-2.491,-9.352,-8.609,0.0,-0.221,0.0
-1.797,-9.158,-8.543,0.0,-0.215,0.0
-2.01,-8.814,-7.929,0.218,0.0,-0.287
-20.016,-19.54,-19.148,-2.253,-0.843,1.871
-13.166,-19.54,-10.535,-4.301,-1.829,4.393
19.209,-19.54,-11.676,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,3.537
10.097,-19.54,-22.395,4.185,-4.174,-4.337
-20.016,-19.54,-19.626,-4.301,-4.354,-4.337
-14.984,-19.54,-25.328,-4.301,-4.354,4.393
3.275,-19.54,-13.696,-3.623,-4.354,4.393
16.315,-19.54,-5.801,2.465,-4.354,4.393
19.209,-19.54,-20.307,4.43,-4.354,0.82
10.458,-19.54,-23.39,4.43,-2.053,-4.337
-6.988,-19.54,-29.757,-4.301,-4.354,-4.337
-20.016,-19.54,-4.206,-1.089,-3.194,-1.965
0.151,-15.589,3.913,-2.748,-4.153,0.786
-3.815,-8.96,-5.251,0.0,-3.025,-0.794
-0.993,-9.825,-9.629,0.775,-0.621,-0.834
-1.539,-9.526,-10.655,0.0,0.0,0.0
-1.466,-9.576,-10.655,0.0,0.0,0.0
-1.579,-9.556,-10.605,0.0,-0.117,0.0
-1.602,-9.534,-10.62,0.0,0.0,0.0
-1.724,-9.533,-10.641,0.0,0.0,0.0
-1.728,-9.589,-10.676,0.0,-0.104,0.0
-1.248,-9.935,-10.717,0.0,-0.136,0.0
-0.721,-9.492,-10.362,0.0,0.127,0.0
-2.017,-9.557,-10.591,0.209,0.0,0.0
-13.472,-15.359,-10.901,1.007,-3.282,-1.541
-20.016,-19.54,-22.99,-4.301,1.106,4.393
-0.886,-19.54,-14.821,-4.301,-3.613,4.393
19.209,-19.54,9.146,2.241,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-4.337
-20.016,-19.54,-30.079,4.43,-2.427,-4.337
-18.244,-19.54,-30.079,-4.301,-4.354,-3.842
-19.979,-19.54,-9.12,-4.301,-4.354,4.393
10.728,-19.54,-9.764,-1.078,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,4.393
9.257,-19.54,-19.545,4.43,-4.354,-4.337
-16.635,-19.54,-16.425,-2.811,-4.354,-4.337
4.169,-17.851,-23.769,3.742,2.329,4.078
2.648,-8.482,0.0,-1.145,-4.354,-0.271
-4.224,-9.697,-9.042,0.397,-1.026,-1.81
-2.299,-9.781,-10.475,0.286,-1.541,-0.79
-1.604,-9.588,-10.102,0.0,0.404,0.0
-1.5,-9.662,-9.965,0.0,0.25,0.0
-1.463,-9.666,-9.975,0.0,0.0,0.0
-1.286,-9.715,-10.084,0.0,0.0,0.0
-1.237,-9.592,-10.201,0.0,0.0,0.0
-1.14,-9.582,-10.15,0.0,-0.135,0.0
-0.903,-9.7,-10.002,0.0,-0.178,0.0
-1.191,-9.653,-10.078,0.0,-0.158,0.0
-1.96,-9.573,-9.941,0.0,-0.421,0.0
-14.761,-12.392,-9.17,1.324,-3.68,-0.174
-20.016,-19.54,-16.11,-3.128,0.669,4.393
-7.969,-19.54,-11.902,-4.301,-1.847,4.393
17.588,-19.54,-16.001,2.304,-4.354,4.393
19.209,-19.54,-21.485,4.43,-4.354,4.393
17.178,-19.54,-23.953,4.416,-4.354,-4.337
-18.43,-19.54,-25.75,1.591,-0.902,-4.337
-4.762,-19.54,-6.167,-4.301,0.965,4.319
-1.941,-19.54,-13.205,-4.301,-4.354,0.914
-20.016,-19.54,-10.668,-3.585,-3.716,4.393
-2.688,-19.54,-6.783,1.39,-3.478,4.393
19.209,-19.54,-19.312,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,1.627
11.708,-19.54,-30.079,4.43,-4.354,-4.337
-20.016,-19.54,8.427,-4.301,-4.354,-4.337
-20.016,-13.308,-14.61,2.165,-1.043,2.109
-2.341,-8.911,-10.096,0.107,-0.302,0.0
-1.932,-9.522,-9.73,0.0,-0.589,0.0
-2.217,-9.33,-9.252,0.0,-0.329,-0.312
-1.042,-10.262,-8.208,0.0,0.0,-0.361
-1.34,-9.576,-8.875,0.166,-0.175,-0.53
-2.332,-7.893,-10.055,0.171,-0.211,0.174
2.456,-10.542,-7.509,-0.223,-0.184,0.0
-4.371,-9.603,-9.087,-0.129,0.439,-0.32
-2.525,-9.935,-9.042,0.0,-1.237,0.194
-12.86,-13.862,-7.317,0.198,-2.44,-1.0
-20.016,-19.54,-8.257,-2.029,0.683,4.393
-4.072,-19.54,-15.616,-2.734,-1.543,4.393
19.209,-19.54,-7.279,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,1.637
16.387,-19.54,-9.69,-2.231,-4.354,-4.337
-20.016,-19.54,-30.079,4.43,-4.354,-4.337
-20.016,-19.54,5.421,-4.301,-4.354,0.695
-0.72,-19.54,-8.894,-4.301,-3.5,4.393
13.112,-19.54,-10.421,2.495,-4.354,4.393
19.209,-19.54,-15.711,4.43,-4.354,2.543
13.103,-19.54,-30.079,4.43,-4.354,-4.337
-1.753,-19.54,-25.271,-0.995,-3.242,-4.337
-20.016,-19.54,-15.74,-3.794,-4.354,-4.194
-2.715,-16.436,-1.046,-0.778,-4.354,4.05
3.845,-10.007,-5.604,-1.853,-2.413,-1.509
-1.6,-9.376,-8.547,0.0,0.0,0.0
-1.688,-9.446,-8.424,0.0,0.0,0.0
-1.461,-9.498,-8.402,0.0,0.0,0.0
-1.577,-9.488,-8.487,0.0,0.0,0.0
-1.079,-9.471,-8.376,0.0,0.0,0.0
-1.268,-9.495,-8.431,0.0,0.19,-0.103
-1.51,-9.574,-8.56,0.0,0.0,0.0
-1.631,-9.421,-8.536,0.0,-0.289,0.0
-1.881,-10.065,-7.538,-0.252,-0.491,0.0
-7.918,-19.54,-11.347,0.0,4.164,-2.218
-10.362,-19.54,-22.845,-4.301,-0.248,4.393
-2.021,-19.54,-9.265,-4.301,-4.354,4.393
19.209,-19.54,-0.159,3.388,-3.642,4.393
19.209,-19.54,-30.079,4.43,-4.354,3.658
10.605,-19.54,-11.563,-4.301,-4.354,-4.337
-20.016,-19.54,-24.406,3.576,-4.255,-4.337
7.982,-19.54,-8.64,-4.301,0.25,3.982
-7.443,-19.54,-16.492,-4.301,-4.354,4.393
10.252,-19.54,-3.839,2.283,-4.354,4.393
19.209,-19.54,-15.231,4.43,-4.354,3.998
10.533,-19.54,-20.295,4.43,-4.354,-4.337
-3.308,-19.54,-24.939,3.249,-4.354,-4.337
-20.016,-19.54,-8.913,-0.2,-4.354,-4.337
-10.33,-12.581,-5.187,-4.125,-0.502,2.018
-0.1,-9.695,-7.947,0.775,-3.935,-1.235
-0.624,-9.392,-9.314,0.142,-0.139,0.0
-1.242,-9.564,-9.112,0.0,0.215,0.0
-1.336,-9.545,-9.392,0.0,0.21,0.0
-1.649,-9.53,-9.515,0.0,0.0,0.0
-1.497,-9.656,-9.392,0.0,0.0,0.0
-1.124,-9.563,-9.309,0.0,0.0,0.0
-1.051,-9.585,-9.312,0.0,-0.152,0.0
-1.144,-9.465,-9.283,0.0,-0.1,0.0
0.157,-9.672,-9.091,-0.322,0.102,-0.187
-14.235,-15.34,-5.726,2.275,-2.21,-1.216
-20.016,-19.54,-15.485,-4.301,0.366,4.393
-0.821,-19.54,-17.61,-3.914,-1.691,4.393
13.548,-19.54,-3.353,2.975,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,4.393
18.614,-19.54,-17.89,-4.301,-4.354,-4.337
-20.016,-19.54,-30.079,4.43,2.24,-4.337
-6.149,-19.54,-29.589,-4.301,-4.354,3.541
-1.966,-19.54,-16.77,-4.301,-4.354,4.393
9.304,-19.54,-6.095,-1.864,-4.354,4.393
19.209,-19.54,-5.529,4.43,-4.354,4.393
16.61,-19.54,-29.217,4.43,-4.354,-3.502
-2.41,-19.54,-20.87,4.43,-4.354,-4.337
-20.016,-19.54,1.145,-3.452,-4.354,-4.337
-6.602,-15.004,-4.993,1.229,1.107,1.323
4.482,-8.422,-10.18,0.876,-4.354,0.712
-0.923,-9.496,-8.432,0.0,-0.152,0.0
-0.893,-9.457,-8.647,0.0,0.0,0.0
-1.142,-9.512,-8.286,0.0,0.117,0.0
-1.27,-9.575,-8.383,0.0,0.0,0.0
-0.806,-9.386,-8.485,0.0,0.0,0.0
-1.343,-9.518,-8.374,0.0,0.0,0.0
-0.757,-9.567,-8.317,0.0,-0.123,0.0
-1.176,-9.551,-8.203,0.0,-0.271,0.0
-4.011,-10.004,-7.285,0.0,-0.718,0.0
-13.981,-12.266,-10.091,1.042,-3.999,0.366
-16.148,-19.54,-7.246,-2.499,-2.086,4.393
0.794,-19.54,-12.509,0.22,1.029,4.393
11.972,-19.54,-8.176,3.358,-2.368,4.393
19.209,-19.54,-9.587,4.43,-4.354,4.393
15.144,-19.54,-30.079,4.43,-4.354,-4.337
-16.884,-19.54,-17.341,-1.532,-2.426,-4.337
-20.016,-19.54,-30.079,-4.301,-4.354,2.421
-17.734,-19.54,-18.274,-4.301,-4.354,4.393
2.602,-19.54,-9.34,-2.057,-4.071,4.393
14.868,-19.54,-11.252,2.555,-3.915,4.393
14.968,-19.54,-12.961,4.43,-4.354,3.313
7.426,-19.54,-22.901,4.43,-3.945,-3.543
-1.704,-19.54,-29.314,2.414,-4.354,-4.337
-20.016,-19.54,-5.685,-4.301,-4.354,-4.337
-16.706,-13.838,-12.293,0.608,-1.417,0.899
-1.922,-9.519,-9.95,0.0,-0.216,0.0
-1.424,-9.467,-9.944,0.0,-0.33,0.0
-1.391,-9.565,-10.134,0.0,0.0,0.0
-1.699,-9.519,-10.047,0.0,0.0,0.0
-1.363,-9.624,-9.811,0.0,-0.178,0.0
-1.336,-9.67,-9.657,0.0,-0.277,-0.112
-1.628,-9.713,-9.792,0.0,-0.196,0.0
-1.964,-10.011,-9.747,0.0,-0.785,-0.368
-4.724,-12.222,-8.313,-0.768,-1.852,-0.703
-16.815,-19.54,-15.988,-1.429,-2.521,-0.709
-9.153,-19.54,-19.985,1.242,-1.558,4.393
13.671,-19.54,-10.85,-3.364,-1.346,4.393
19.209,-19.54,-1.003,4.43,-4.354,4.393
17.809,-19.54,-30.079,4.43,-4.354,-4.229
-1.354,-19.54,-20.731,-3.296,-1.287,-4.337
-16.814,-19.54,-30.079,-4.301,-4.354,3.853
-15.136,-19.54,-1.941,-4.301,-4.354,4.393
9.941,-19.54,-15.101,-2.325,-4.354,4.393
19.209,-19.54,-7.38,4.43,-4.354,4.393
19.209,-19.54,-27.65,4.43,-4.354,-0.106
1.946,-19.54,-15.919,3.42,-4.354,-4.337
-20.016,-19.54,-10.429,-3.03,-3.869,-4.337
-16.04,-17.129,-11.632,-0.691,-4.354,-1.506
5.186,-14.086,1.801,2.164,-1.764,2.07
-1.706,-8.883,-10.62,-0.575,-0.969,-1.351
-1.954,-9.585,-10.649,0.0,0.0,0.0
-1.736,-9.548,-10.619,0.0,0.0,0.0
-1.762,-9.47,-10.575,0.0,0.0,0.0
-1.877,-9.473,-10.583,0.0,0.0,0.0
-1.712,-9.508,-10.526,0.0,0.0,0.0
-1.94,-9.486,-10.693,0.0,0.0,0.0
-1.905,-9.61,-10.536,0.0,-0.19,0.0
-3.034,-9.192,-10.341,0.0,-0.888,-0.476
-3.769,-10.534,-10.245,0.425,-1.792,-0.21
-20.016,-16.65,-20.961,-1.219,-3.531,-0.607
-13.766,-19.54,-20.562,-2.941,-1.552,4.393
7.168,-19.54,-10.734,-4.301,-3.716,4.393
19.209,-19.54,6.241,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-4.337
15.645,-19.54,-19.638,2.299,-4.354,-4.337
-20.016,-19.54,-30.079,-2.702,-4.354,4.393
-20.016,-19.54,-11.086,-4.301,-4.354,4.201
-0.541,-19.54,-6.788,-4.301,-3.919,4.393
19.209,-19.54,-0.112,3.189,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,1.47
3.864,-19.54,-19.93,3.641,-4.354,-4.337
-20.016,-19.54,-4.855,-3.199,-4.354,-4.337
-12.773,-17.553,-8.577,-1.57,2.436,1.601
5.878,-9.447,-3.381,-1.363,-4.354,-0.574
-1.073,-9.661,-8.34,0.426,-2.433,-1.753
-2.525,-9.397,-10.205,0.0,0.0,0.0
-2.441,-9.364,-10.267,0.0,0.0,0.0
-2.351,-9.519,-10.15,0.0,0.0,0.0
-2.42,-9.403,-10.19,0.0,0.0,0.0
-2.299,-9.473,-10.166,0.0,0.0,0.0
-2.379,-9.422,-10.206,0.0,0.0,0.0
-2.355,-9.465,-10.201,0.0,-0.186,0.0
-2.239,-9.481,-10.205,0.0,-0.202,0.0
-2.119,-9.373,-10.157,0.108,-0.502,-0.268
-18.474,-15.197,-14.65,0.779,-2.867,-3.112
-19.095,-19.54,-17.366,-4.301,-1.449,4.393
9.384,-19.54,-15.79,-4.301,-4.004,4.393
19.209,-19.54,-9.216,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-1.292
17.369,-19.54,-6.864,-2.714,-4.354,-4.337
-20.016,-19.54,-30.079,2.69,-4.354,-0.885
-20.016,-19.54,-19.947,-4.301,-0.35,1.209
0.698,-19.54,-10.451,-4.114,-3.248,4.393
19.209,-19.54,-4.967,4.107,-4.354,4.393
19.209,-19.54,-21.789,4.43,-4.354,2.469
5.617,-19.54,-30.079,4.43,-4.354,-4.337
-20.016,-19.54,-7.176,-3.841,-3.973,-4.337
-3.598,-19.54,-2.191,-1.215,-3.747,3.675
7.988,-12.199,-6.083,-1.544,-4.354,2.966
3.224,-6.963,-6.4,-1.388,-1.697,-1.0
-2.709,-9.401,-10.352,0.0,0.0,0.0
-2.642,-9.36,-10.342,0.0,-0.107,0.0
-2.707,-9.348,-10.31,0.0,-0.151,0.0
-2.57,-9.437,-10.359,0.0,-0.125,0.0
-2.435,-9.24,-10.21,0.0,-0.19,0.0
-2.622,-9.266,-10.114,0.0,0.0,0.0
-2.701,-9.404,-10.247,0.0,0.0,0.0
-2.728,-9.336,-10.237,0.0,0.0,0.0
-2.658,-9.398,-10.113,0.0,-0.218,0.0
-17.553,-11.688,-11.814,-0.147,-3.629,-2.592
-20.016,-19.54,-22.047,-2.473,1.225,4.393
-3.359,-19.54,-20.287,-4.301,-1.518,4.393
17.104,-19.54,-7.474,-0.22,-4.354,4.393
19.209,-19.54,-9.862,4.43,-4.354,4.393
11.945,-19.54,-27.346,4.43,-4.354,-4.337
-20.016,-19.54,-28.483,2.944,1.187,-4.337
17.436,-19.54,-30.079,-4.301,-2.151,4.393
-0.54,-19.54,-17.051,-4.301,-4.354,4.393
1.173,-19.54,-6.489,-3.236,-4.354,4.393
10.793,-19.54,-4.218,2.981,-3.929,4.393
17.909,-19.54,-11.961,4.43,-4.354,3.865
12.007,-19.54,-24.831,4.43,-4.354,-3.637
-0.508,-19.54,-18.241,-3.588,-4.354,-4.337
-20.016,-19.54,-30.079,-4.301,-4.354,3.501
-10.194,-14.717,-0.695,-4.301,0.112,2.297
-2.063,-9.476,-9.131,0.0,-0.115,0.0
-2.013,-9.325,-9.058,0.0,0.0,0.0
-2.155,-9.393,-9.162,0.0,0.0,0.0
-2.24,-9.46,-9.072,0.0,0.0,0.0
-2.197,-9.34,-9.155,0.0,0.0,0.0
-2.178,-9.425,-9.185,0.0,0.0,0.0
-2.268,-9.411,-9.35,0.0,-0.15,0.0
-2.137,-9.384,-8.999,0.0,-0.16,0.0
-9.923,-13.905,-9.381,2.909,-2.648,-1.565
-20.016,-19.54,-17.033,-2.621,0.0,4.393
4.247,-19.54,-16.949,-2.368,-4.354,4.393
19.209,-19.54,-23.848,4.43,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-0.898
10.647,-19.54,-30.079,4.43,-4.354,-4.337
-20.016,-19.54,-30.079,0.676,-4.354,-1.447
-20.016,-19.54,-12.549,-4.301,-4.354,3.598
7.631,-19.54,-7.028,-2.865,-4.354,4.393
19.209,-19.54,-14.429,4.43,-4.354,4.393
17.763,-19.54,-23.379,4.43,-4.354,-4.337
-1.082,-19.54,-30.079,4.43,-3.907,-4.337
-20.016,-19.54,9.146,-4.301,-4.354,-4.337
-16.925,-19.54,-3.762,-4.301,-3.731,3.038
3.469,-8.798,-4.519,0.388,-4.354,-1.113
-0.584,-9.436,-6.967,-0.259,-3.275,-1.04
-2.241,-9.673,-8.963,0.0,-0.995,-1.117
-1.817,-9.579,-9.831,0.0,0.0,0.0
-1.679,-9.515,-9.951,0.0,0.0,0.0
-1.822,-9.641,-10.05,0.0,-0.134,0.0
-1.434,-9.581,-9.676,0.0,-0.182,0.0
-1.505,-9.52,-9.889,0.0,0.0,0.0
-1.603,-9.595,-9.794,0.0,0.0,0.0
-1.41,-9.548,-9.668,0.0,0.0,0.0
-1.712,-9.591,-9.987,0.0,0.143,0.0
-1.999,-9.217,-10.032,0.0,0.0,-0.123
-20.016,-17.028,-18.802,1.544,-3.423,-1.645
-18.809,-19.54,-24.291,-4.301,-0.704,4.393
6.987,-19.54,-10.357,-4.301,-4.354,4.393
19.209,-19.54,-4.446,1.897,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-1.169
5.036,-19.54,-23.357,4.43,-4.354,-4.337
-20.016,-19.54,-30.079,-3.713,-4.354,-2.223
-20.016,-19.54,-1.863,-4.301,-4.354,1.297
0.129,-19.54,-7.128,-4.301,-4.354,4.393
14.306,-19.54,-4.301,1.884,-3.584,4.393
19.049,-19.54,-15.357,4.43,-4.354,3.193
15.991,-19.54,-30.079,4.43,-3.997,-4.337
-20.016,-19.54,-20.405,2.926,-4.354,-4.337
6.152,-17.069,-2.255,-1.195,0.184,2.225
-1.888,-12.858,1.136,-1.616,-4.354,-2.371
-2.349,-8.506,-11.883,0.19,-4.354,-0.938
-2.12,-9.279,-8.574,0.0,0.0,0.0
-2.202,-9.297,-8.548,0.0,0.0,0.0
-2.337,-9.344,-8.626,0.0,0.0,0.0
-2.135,-9.447,-8.611,0.0,0.0,0.0
-2.142,-9.318,-8.544,0.0,0.0,0.0
-2.142,-9.36,-8.532,0.0,0.0,0.0
-2.199,-9.393,-8.564,0.0,0.0,0.0
-2.037,-9.352,-8.589,0.0,-0.114,0.0
-3.103,-9.439,-6.72,0.0,0.687,0.184
-20.013,-19.54,-16.768,4.43,4.283,-2.817
-20.016,-19.54,-18.598,-4.301,-0.413,4.393
0.335,-19.54,-10.775,-4.301,-4.354,4.393
19.209,-19.54,3.069,4.189,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-1.868
-20.016,-19.54,-22.158,4.43,-4.354,-4.337
-20.016,-19.54,-30.079,-4.301,-4.354,-1.636
-17.353,-19.54,-21.42,-4.301,-4.354,4.393
-2.356,-19.54,-17.834,-4.301,-4.354,4.393
10.661,-19.54,-11.447,2.1,-3.669,4.393
14.287,-19.54,-16.676,4.43,-4.354,3.711
9.985,-19.54,-21.65,4.43,-4.354,-4.337
-2.949,-19.54,-29.125,-0.994,-4.354,-4.337
-20.016,-19.54,9.146,-4.301,-4.354,-4.337
-7.635,-13.139,1.092,-2.036,-0.409,2.544
0.256,-8.99,-4.398,-1.093,-3.265,-0.225
-2.69,-9.318,-9.113,0.0,0.152,0.0
-2.538,-9.368,-9.038,0.0,0.0,0.0
-2.545,-9.345,-8.967,0.0,0.0,0.0
-2.388,-9.344,-8.968,0.0,0.0,0.0
-2.384,-9.314,-8.937,0.0,0.0,0.0
-2.477,-9.348,-8.989,0.0,0.0,0.0
-2.541,-9.336,-8.979,0.0,0.0,0.0
-2.329,-9.337,-9.023,0.0,0.0,0.0
-1.931,-8.263,-9.39,0.312,0.167,-0.455
-20.016,-19.54,-28.453,-0.152,0.646,2.184
-20.016,-19.54,-15.273,-4.301,-2.618,4.393
19.209,-19.54,-12.113,0.438,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,1.301
2.456,-19.54,9.146,4.43,-3.687,-4.337
-20.016,-19.54,-30.079,1.585,-4.354,1.153
-20.016,-19.54,-12.101,-4.301,-4.354,4.393
10.546,-19.54,-14.949,-2.611,-4.354,4.393
16.567,-19.54,-11.836,4.43,-4.354,4.393
14.815,-19.54,-28.329,4.43,-4.354,-1.402
-4.972,-19.54,-22.802,4.43,-3.489,-4.337
-20.016,-19.54,-1.739,-4.301,-4.354,-4.337
-13.993,-19.54,8.634,-4.301,0.952,2.273
3.402,-8.104,-8.051,0.524,-4.049,0.0
-2.275,-9.838,-4.758,-0.529,-4.354,-1.012
-2.293,-10.147,-10.103,0.341,-0.399,-1.453
-2.397,-9.328,-8.939,0.0,0.0,0.0
-2.489,-9.36,-8.939,0.0,-0.119,0.0
-2.614,-9.497,-8.91,0.0,-0.157,0.0
-2.308,-9.372,-8.889,0.0,-0.258,0.0
-2.027,-9.313,-8.716,0.0,-0.243,0.0
-2.288,-9.356,-8.795,0.0,-0.124,0.0
-2.313,-9.289,-8.756,0.0,-0.192,0.0
-2.983,-9.448,-8.232,0.0,-0.397,0.0
-3.237,-10.19,-6.868,0.0,-0.316,0.0
-20.016,-15.179,-22.347,1.512,0.0,-0.128
-20.016,-19.54,-26.358,-4.301,-3.292,4.393
11.515,-19.54,-10.102,-4.301,-4.354,4.393
19.209,-19.54,-0.568,3.77,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-0.406
9.549,-19.54,-19.342,1.916,-4.354,-4.337
-20.016,-19.54,-30.079,-4.301,-4.354,4.393
-20.016,-19.54,-21.01,-4.019,-4.354,4.393
6.404,-19.54,-7.694,0.52,-4.354,4.393
10.481,-19.54,-11.08,4.43,-4.354,4.393
16.699,-19.54,-28.923,4.43,-4.354,0.0
-7.04,-19.54,-23.229,4.43,-4.354,-4.337
-20.016,-19.54,5.7,-4.301,-4.354,-4.337
-20.016,-19.54,8.921,-0.983,-0.291,0.207
0.473,-9.186,-3.531,-1.86,-4.354,0.625
-1.993,-9.059,-4.684,-0.897,-3.518,-0.348
-3.43,-9.552,-8.449,0.0,0.891,-0.149
-2.886,-9.181,-7.291,0.384,0.0,0.288
-2.458,-8.662,-8.767,0.0,0.26,-0.338
-3.904,-9.639,-7.936,0.0,0.0,-0.141
-2.503,-9.299,-8.146,0.0,-0.47,0.453
-2.184,-8.805,-8.0,0.0,-0.245,0.0
-2.791,-9.293,-8.016,0.0,0.0,0.0
-2.876,-9.006,-7.966,0.0,0.0,0.0
-2.678,-9.079,-7.697,0.0,0.0,0.0
-19.228,-9.573,-10.521,3.361,-3.484,-0.448
-20.016,-19.54,-26.944,-4.301,-0.638,4.393
-7.439,-19.54,-11.723,-4.301,-3.696,4.393
19.209,-19.54,-14.964,2.483,-2.674,4.393
15.221,-19.54,-30.079,4.43,-4.354,4.393
3.995,-19.54,2.653,1.403,-4.354,-4.337
-20.016,-19.54,-8.233,-4.301,-4.354,-4.337
-20.016,-19.54,1.259,-4.301,-2.871,0.873
-10.019,-19.54,-2.591,-4.301,-4.354,4.393
10.795,-19.54,-12.553,1.845,-4.354,4.393
14.526,-19.54,-16.176,4.43,-4.354,3.968
7.135,-19.54,-21.894,4.43,-4.354,-4.337
1.192,-19.54,-26.957,3.331,-4.354,-4.337
-20.016,-19.54,1.036,-2.552,-4.354,-4.337
-12.511,-13.632,-11.391,-1.802,0.551,1.531
0.867,-9.27,-5.374,0.0,-3.786,-0.357
-3.171,-9.13,-8.603,0.0,-0.117,0.0
-2.907,-9.114,-8.675,0.0,0.0,0.0
-3.022,-9.124,-8.538,0.0,-0.105,0.0
-3.125,-9.034,-8.553,0.0,0.0,0.0
-3.234,-9.144,-8.652,0.0,-0.132,0.0
-3.22,-9.16,-8.726,0.0,-0.26,0.0
-3.188,-9.204,-8.643,0.0,-0.326,0.0
-2.812,-9.109,-8.506,0.0,-0.478,0.0
-7.634,-10.514,-6.992,0.181,-0.189,-1.55
-20.016,-19.54,-30.079,-4.301,2.943,3.656
-13.826,-19.54,-22.469,-4.301,-2.869,4.393
19.209,-19.54,-7.395,-1.847,-4.354,4.393
19.209,-19.54,-30.079,4.43,-4.354,-1.299
-11.424,-19.54,-28.88,4.43,-2.552,-4.337
-20.016,-19.54,-30.079,-4.301,-4.354,-2.663
-20.016,-19.54,-24.611,-4.301,-4.354,4.393
9.277,-19.54,-12.974,-4.301,-4.354,4.393
