accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-0.909,-9.329,-8.813,0.0,0.0,0.0
-0.599,-9.187,-8.921,0.0,0.101,0.0
-0.874,-9.358,-8.727,-0.102,0.143,0.0
-1.042,-9.961,-8.963,0.0,0.14,0.0
0.0,-11.465,-5.695,-0.228,0.265,0.287
0.625,-10.466,-0.616,2.82,-1.423,0.374
-2.16,-5.85,-14.698,2.928,2.14,0.22
-1.395,-4.788,-8.197,-0.641,-1.276,0.612
-0.712,-6.798,-7.597,-0.285,-0.91,-0.182
-3.602,-11.386,1.276,-0.953,-1.787,-0.231
5.082,-17.555,2.712,-3.38,-1.505,-0.515
1.944,-11.972,-0.954,1.813,3.108,0.545
2.74,-6.199,-22.654,2.145,4.375,0.574
18.844,0.455,-30.895,3.557,4.341,3.599
10.873,-5.55,-30.895,-4.294,0.0,-1.98
-1.221,-19.298,-15.357,-4.294,-0.319,-4.373
-17.136,-19.298,8.33,-2.258,-1.832,-1.162
-1.758,-19.298,3.515,3.88,1.634,1.548
0.899,-18.763,-30.273,4.436,2.11,2.392
8.541,-0.821,-30.895,1.611,-0.391,1.817
1.171,-9.324,-8.372,0.27,-0.201,0.487
0.649,-9.468,-6.777,-0.284,-0.129,0.383
0.324,-8.663,-8.617,0.174,-0.214,0.129
-1.019,-9.616,-8.979,0.0,0.585,-0.129
-1.521,-9.055,-8.596,-0.187,0.593,0.0
-0.885,-9.56,-7.723,0.0,-0.356,0.0
-0.848,-9.215,-8.683,0.0,-0.345,0.115
-0.209,-9.171,-8.596,0.0,-0.311,0.0
-0.959,-9.293,-8.329,-0.132,0.179,-0.159
-1.194,-9.444,-8.376,0.0,0.0,0.0
-1.032,-9.481,-8.253,0.0,0.0,0.0
-1.125,-10.357,-7.149,0.0,0.317,0.157
-1.225,-10.451,-3.376,0.732,-1.449,0.592
0.883,-8.338,-11.337,2.61,-0.641,0.0
-2.639,-7.089,-7.905,-0.711,0.41,0.315
-0.399,-7.25,-0.386,-1.107,-1.122,1.188
5.078,-11.223,-0.33,-2.749,3.969,0.247
-6.645,-10.212,-10.165,-0.491,4.375,1.22
3.922,1.2,-30.895,1.73,1.09,2.514
5.064,1.65,-27.744,-2.93,-0.163,0.0
4.284,-11.29,-23.133,-4.294,0.222,-2.03
-5.965,-19.298,-9.493,-1.878,0.121,-2.843
-9.749,-19.298,-0.798,0.0,-0.552,-0.733
-3.267,-16.707,-14.642,3.324,0.936,1.204
-0.345,-6.892,-27.121,3.029,0.674,1.337
-5.156,-19.298,5.902,0.37,-1.674,-1.136
-2.575,-14.067,-17.544,4.267,0.415,-0.775
-7.185,15.972,-30.895,2.252,0.335,0.667
-1.825,-13.665,3.661,0.584,-4.355,0.788
-1.999,-14.662,-4.348,3.116,-0.8,-0.425
-0.381,-10.08,-12.961,1.524,-1.427,0.777
-0.996,-3.123,-13.086,1.085,-1.039,-0.479
-1.117,-1.233,-12.985,0.258,0.591,-0.732
0.66,-8.944,-9.873,0.822,0.117,0.0
-3.523,-15.383,-6.606,0.943,0.0,0.0
-2.157,-13.956,-7.031,-1.133,0.754,0.0
-3.298,-12.495,-1.97,-1.681,1.545,0.0
-7.416,-7.384,-14.587,-2.444,3.262,2.108
-0.601,10.281,-30.895,-4.051,0.0,1.498
3.998,-19.298,-27.275,-4.294,-0.813,-0.847
-2.008,-19.298,6.394,-1.815,-1.613,-1.173
0.34,-19.298,-5.298,2.954,1.271,-0.848
-6.834,3.821,-30.895,4.436,1.175,-0.209
-3.23,11.334,-30.895,-2.71,-0.339,0.832
4.486,-19.298,-22.706,-4.294,-0.382,0.0
-0.141,-19.298,7.817,2.714,0.542,0.318
6.293,-19.298,-21.045,4.436,2.92,1.485
-2.063,-14.657,-30.895,4.436,-1.988,-1.449
-4.785,-3.335,-23.945,-1.426,1.789,-2.189
-5.637,-6.308,-10.118,-3.856,0.937,-1.796
-0.982,-9.917,-9.407,0.0,0.233,-0.163
-1.135,-9.34,-9.941,0.0,-0.158,0.0
-0.881,-9.418,-9.906,0.101,0.0,0.0
-1.145,-9.469,-9.559,0.0,0.0,0.0
-0.788,-9.304,-9.965,0.0,-0.128,0.0
-0.947,-9.463,-9.695,0.0,0.0,0.0
-0.957,-9.416,-9.665,0.0,0.0,0.0
-0.803,-9.595,-9.6,0.0,0.0,0.0
-0.848,-9.857,-8.823,0.0,0.201,0.0
-0.921,-12.483,-5.878,0.485,0.0,0.334
0.65,-8.75,-5.168,2.413,-2.062,0.337
-2.392,-3.47,-12.711,0.361,0.0,0.308
-2.421,-4.717,-4.8,0.0,-1.887,0.253
1.158,-6.12,-8.203,0.0,-1.312,0.892
5.162,-19.298,3.022,-2.37,-0.899,0.33
9.911,-19.298,-0.55,-0.859,3.018,-1.343
-2.573,-15.718,-11.907,3.307,4.375,1.655
4.587,-7.275,-19.884,2.502,4.375,4.357
18.844,6.879,-30.895,0.0,2.119,2.922
14.301,-0.458,-30.895,-4.294,-0.242,-3.155
2.959,-19.298,-29.068,-4.294,2.166,-4.373
-20.381,-19.298,5.528,-4.294,-4.355,-4.06
-0.402,-19.298,7.907,2.771,0.0,1.227
1.343,-17.073,-26.796,4.436,1.842,1.32
6.443,10.646,-30.895,1.635,-1.056,0.22
5.725,-3.425,-30.895,-4.294,-0.25,-0.25
1.311,-8.989,-11.118,0.331,-0.359,0.311
0.0,-9.525,-8.45,0.0,0.126,0.0
-0.367,-9.215,-9.556,0.244,-0.104,0.102
0.0,-9.481,-9.072,0.104,0.123,0.0
-0.529,-9.446,-8.912,0.0,-0.14,0.0
-0.515,-9.385,-8.953,0.0,0.0,0.0
-0.344,-9.588,-8.501,0.0,0.0,0.0
-1.357,-11.964,-6.631,-0.237,-0.303,0.227
-2.185,-9.459,-2.232,1.895,-1.733,1.135
0.0,-5.732,-6.993,0.174,-3.405,1.586
2.132,-4.645,-6.25,-0.831,-1.098,-0.413
-1.835,-13.324,-5.355,0.395,2.173,-1.004
1.264,-16.787,-2.654,0.0,-1.429,-0.354
2.098,-13.513,-4.043,2.259,3.28,-0.534
1.165,-8.873,-15.097,4.393,4.375,1.833
0.965,-3.612,-15.759,1.922,4.031,1.871
5.021,-5.753,-20.512,2.88,3.784,1.864
11.359,-13.236,-30.064,-3.738,3.212,-3.375
-15.256,-19.298,-7.706,-4.294,-3.571,-4.373
-16.524,-19.298,8.33,-4.294,-4.355,-1.034
2.598,-19.298,2.958,4.436,0.472,2.329
-1.13,-17.844,-23.526,4.436,1.678,0.938
0.265,-17.187,-30.895,4.436,0.57,2.09
9.246,-10.396,-30.895,-3.064,-0.565,-0.107
8.22,-19.298,8.33,-4.294,-4.355,0.274
-0.982,-9.244,-8.434,0.0,0.415,0.0
-0.985,-9.407,-8.289,0.0,0.0,0.0
-1.321,-9.227,-8.738,0.0,0.0,-0.112
-1.165,-9.418,-8.199,0.0,-0.137,0.0
-0.732,-9.19,-8.575,0.0,0.0,0.0
-1.093,-9.431,-8.343,0.0,0.0,0.0
-0.843,-9.808,-8.299,0.0,0.0,0.0
-0.73,-11.358,-5.313,-0.118,0.73,0.151
1.767,-8.663,0.0,2.912,-1.294,0.555
-2.082,-1.445,-12.875,0.696,1.818,1.283
-0.68,-7.505,-3.267,-3.09,-1.021,0.614
2.081,-19.298,8.33,-3.038,-0.548,-1.749
4.587,-19.121,-2.264,4.436,2.964,-1.19
2.137,-15.099,-18.457,4.436,4.375,-0.493
5.465,-7.734,-30.209,3.983,3.956,0.435
-0.531,-13.099,-30.895,-2.622,-1.794,1.717
-6.943,-19.298,-17.822,-4.294,0.982,-0.705
2.911,-19.298,8.33,-4.294,-4.355,0.76
7.221,-19.298,8.33,4.436,-0.115,0.567
0.432,-19.298,-17.071,4.436,2.158,-2.928
-11.063,-15.907,-30.895,4.436,1.362,0.757
2.134,-5.746,-30.895,-2.668,1.129,1.061
6.316,-14.346,-30.895,-4.294,0.456,-0.526
-10.138,-19.298,5.283,-4.294,-4.355,-4.373
2.855,-16.144,-11.156,4.064,-1.563,-2.029
-10.972,-12.086,-23.033,4.167,0.549,-3.659
-1.645,-9.412,-8.609,0.0,0.173,0.0
-1.567,-9.215,-8.781,0.0,0.0,0.0
-1.506,-9.286,-8.574,0.0,0.0,0.0
-1.372,-9.258,-8.993,0.0,0.0,0.0
-1.363,-9.448,-8.864,0.0,0.0,0.0
-1.024,-9.225,-8.871,0.0,0.0,0.0
-0.903,-9.58,-8.761,0.0,0.0,0.0
-1.935,-11.125,-6.522,0.252,0.0,0.164
-1.99,-11.091,-1.168,2.922,-1.672,0.0
0.0,-5.297,-12.533,3.888,-0.352,0.0
-0.654,-4.238,-8.345,0.221,0.14,0.134
0.292,-7.445,-5.679,-1.933,-2.162,0.218
2.892,-13.777,3.862,-2.762,-1.476,0.771
7.46,-16.618,0.135,-2.201,2.306,-1.781
0.724,-13.364,-5.27,4.436,4.375,0.598
-0.414,-9.36,-21.359,4.436,4.375,0.0
4.078,-4.368,-30.895,2.182,1.338,1.85
-0.26,-19.298,-30.895,-4.294,-0.142,0.607
-1.579,-19.298,8.33,-4.294,-4.355,-1.48
9.38,-19.298,8.33,1.775,0.21,1.678
1.688,-19.298,-3.91,4.436,1.732,-2.19
-12.715,-15.354,-30.895,4.436,2.235,-1.88
-6.126,3.423,-30.895,-1.725,1.729,1.103
-1.118,-9.377,-9.314,0.0,0.0,0.0
-1.313,-9.194,-8.84,0.0,-0.195,0.0
-1.015,-9.385,-8.957,0.0,0.0,0.0
-1.53,-9.482,-9.162,0.0,0.0,0.0
-1.148,-9.383,-9.067,0.0,0.0,0.0
-1.002,-9.172,-9.091,0.0,0.0,0.0
-1.248,-9.386,-8.748,0.0,0.0,0.0
-1.28,-9.263,-9.034,0.0,0.0,0.0
-1.167,-9.437,-9.07,0.0,0.0,0.0
-1.628,-10.89,-8.005,-0.105,0.0,0.134
-1.503,-12.366,-5.169,0.826,-1.124,0.273
-1.905,-7.33,-7.562,4.436,-2.426,-0.881
0.221,-4.525,-10.345,0.488,0.832,1.215
-2.117,-7.769,-6.387,-2.03,0.874,0.33
-4.03,-11.742,-0.315,-2.044,-0.937,0.269
5.805,-15.38,2.813,-2.146,1.404,-0.226
1.329,-9.849,-8.117,1.525,4.375,-0.648
0.613,-6.711,-18.406,3.7,4.375,1.242
-0.359,3.304,-30.895,1.502,1.006,1.381
3.181,1.449,-30.895,-3.507,0.355,0.867
-6.778,-19.298,-26.126,-4.294,-0.988,-3.053
-8.956,-19.298,8.33,-4.294,-3.776,-1.727
3.528,-19.298,-1.013,2.048,0.571,0.272
-3.842,-9.608,-30.652,4.436,1.729,1.443
8.892,9.628,-30.895,-0.433,1.742,2.051
10.931,-19.298,-30.688,-4.294,0.661,-3.514
-10.958,-19.298,8.33,0.0,-2.943,-1.805
-2.35,-9.184,-9.197,-0.126,0.471,-0.29
-1.278,-9.608,-9.198,0.0,0.0,0.0
-1.766,-9.305,-9.248,0.0,0.0,0.0
-1.304,-9.458,-9.24,0.0,0.0,0.0
-1.467,-9.397,-9.056,0.0,0.0,0.0
-1.408,-9.649,-9.094,0.0,0.0,0.0
-1.604,-9.612,-8.782,0.0,0.0,0.0
-3.007,-10.719,-6.113,0.251,0.11,0.339
1.442,-15.669,1.005,0.305,-4.355,2.622
7.633,-10.094,-6.297,1.85,1.051,0.0
-0.85,-5.88,-9.131,1.599,1.512,-3.113
-6.342,-5.248,-12.595,1.889,0.6,-1.163
-3.011,-7.269,-9.282,0.286,0.642,-0.823
1.068,-16.929,0.705,-1.428,2.805,-0.641
-0.733,-14.976,-0.729,2.94,3.302,0.853
-0.2,-5.474,-13.616,-0.295,3.783,1.389
4.785,7.198,-30.668,0.155,0.0,0.683
4.428,1.421,-30.895,-4.294,0.0,-0.885
-9.087,-19.298,-24.815,-4.294,1.114,-3.173
-10.472,-19.298,8.33,-4.294,-1.329,-0.403
-1.82,-19.298,8.068,4.047,0.697,-0.529
-3.432,-19.298,-18.905,4.436,1.373,-0.931
-2.967,-13.759,-30.895,4.436,0.536,1.82
-1.342,-9.011,-9.243,0.147,0.545,-0.23
-1.583,-9.305,-8.354,-0.219,0.441,0.0
-1.27,-9.627,-8.603,0.0,-0.301,0.1
-1.054,-9.34,-9.058,0.0,-0.132,0.0
-0.605,-9.33,-8.76,-0.11,0.0,0.0
-1.209,-9.364,-8.642,0.0,0.0,-0.103
-1.112,-9.5,-8.863,0.0,-0.103,0.0
-0.899,-9.327,-8.979,0.0,0.0,0.0
-1.078,-9.428,-8.87,0.0,0.0,0.0
-0.85,-10.628,-8.422,0.0,0.0,0.0
-0.122,-12.548,-3.018,0.867,-1.277,0.152
0.699,-7.691,-6.529,3.388,-1.937,-0.8
-0.642,-5.765,-11.133,0.15,0.178,0.935
0.0,-5.112,-5.311,-0.511,-0.743,0.668
7.658,-12.265,0.553,-2.428,-0.216,0.0
10.61,-15.153,5.451,0.0,1.905,-0.727
9.96,-19.298,-1.385,2.753,4.375,-3.803
-8.449,-14.299,-26.011,3.768,4.375,-0.219
0.0,1.317,-30.895,-0.262,0.214,2.274
-1.305,-1.314,-30.895,-4.294,0.224,1.691
1.803,-19.298,-29.162,-4.294,0.282,0.307
-6.019,-19.298,5.76,-4.294,-2.764,-2.371
1.359,-19.298,8.33,3.663,3.014,0.81
-1.955,-19.298,-11.315,4.436,2.012,-1.606
-9.889,-18.281,-30.895,4.436,0.0,0.763
-1.507,-9.287,-8.672,-0.738,-0.476,0.444
0.0,-9.383,-9.168,0.258,-0.494,0.0
-1.287,-9.268,-9.343,0.0,0.317,-0.329
-1.712,-9.507,-9.388,0.0,0.152,-0.272
-1.738,-9.431,-8.779,0.0,0.105,0.0
-1.491,-9.209,-8.658,0.164,0.377,0.0
-2.186,-9.181,-8.145,0.0,0.578,-0.142
-1.834,-9.404,-8.67,0.0,-0.337,0.0
-1.275,-9.353,-8.776,0.0,-0.304,0.0
-1.517,-11.626,-5.897,0.169,-0.399,0.0
0.292,-9.571,-4.242,2.076,-1.007,-0.185
-0.359,-6.24,-11.247,1.638,0.0,0.0
-0.762,-5.969,-6.108,0.437,-0.83,-0.14
0.226,-6.491,-7.315,0.0,-1.572,0.0
0.411,-6.984,-6.867,-0.534,-0.491,-0.155
5.07,-19.298,5.341,-2.348,-1.334,1.872
6.841,-10.594,-2.849,0.0,3.515,-1.273
1.354,-10.963,-1.304,1.929,4.375,0.363
1.075,-9.849,-12.193,4.436,4.375,-0.471
-0.362,-9.404,-16.93,4.436,1.817,0.308
0.107,-6.511,-24.437,-0.479,2.413,-0.836
1.55,-17.663,-20.286,-4.294,-3.131,0.638
6.161,-19.298,-14.756,-4.294,-0.857,-1.486
8.413,-19.298,8.33,-4.294,-4.355,-1.355
5.565,-19.298,8.33,4.26,2.074,0.715
-1.469,-9.329,-8.728,0.0,0.275,0.0
-1.626,-9.307,-8.728,0.0,0.0,0.0
-1.295,-9.312,-8.83,0.0,-0.126,0.0
-0.966,-9.351,-8.93,0.0,-0.18,0.0
-1.096,-9.412,-8.722,0.0,-0.135,0.0
-0.932,-9.378,-8.959,0.0,0.0,0.0
-1.085,-9.39,-8.916,0.0,0.0,0.0
-1.161,-9.37,-8.878,0.0,0.0,0.0
-0.984,-9.68,-8.909,0.0,0.0,0.0
-1.698,-11.866,-5.723,0.222,0.0,0.209
0.0,-9.531,-2.132,2.896,-1.762,0.0
-3.07,-3.191,-18.145,2.799,1.102,0.3
0.0,-3.972,-7.328,0.0,-0.658,0.348
14.351,-10.106,8.33,-2.444,-1.538,0.88
0.481,-19.298,2.006,4.195,4.375,-4.373
-11.898,-14.69,-26.711,4.436,0.183,-1.439
-9.439,-3.048,-25.547,-0.552,2.544,1.519
-2.084,-12.592,-30.895,-1.748,-1.15,2.867
-2.077,-19.298,-22.52,-4.294,0.858,1.919
7.4,-19.298,8.33,-4.294,1.213,0.254
3.64,-19.298,8.33,4.436,2.827,-0.668
-4.98,-19.298,-30.895,4.436,1.734,-0.38
-3.259,-19.298,-30.895,-4.294,-1.681,1.388
-2.458,-19.298,8.33,-4.294,-4.355,-0.682
1.436,-19.298,8.33,3.527,-1.615,0.116
-0.759,-9.62,-8.812,0.0,0.261,0.0
-0.924,-9.279,-8.509,0.0,0.0,0.0
-0.771,-9.31,-8.857,0.0,-0.122,0.0
-0.758,-9.413,-8.752,0.0,0.0,0.0
-0.695,-9.424,-8.749,0.0,0.0,0.0
-0.756,-9.386,-8.742,0.0,0.0,0.0
-0.631,-9.377,-8.801,0.0,0.0,0.0
-0.563,-9.416,-8.789,0.0,0.0,0.0
-0.718,-10.223,-8.052,0.0,0.0,0.0
-0.419,-11.28,-1.369,0.912,0.227,0.118
1.161,-9.176,-8.942,2.546,0.0,0.0
0.116,-7.785,-6.086,0.954,0.877,-0.295
-2.81,-4.606,-6.856,0.701,0.0,-0.11
-1.477,-4.985,-3.002,1.152,-2.208,0.0
-2.333,-3.147,8.33,-3.294,-1.025,1.555
2.393,-9.437,2.192,0.923,0.795,-0.111
-4.28,-12.999,-8.811,2.766,2.185,-1.289
-2.503,-10.572,-24.132,3.562,-0.468,1.197
-2.344,-15.112,-23.747,-2.181,1.977,1.801
1.131,-19.298,-20.665,-4.294,0.66,1.387
-7.039,-19.298,8.33,-4.294,-4.355,0.398
10.918,-19.298,8.33,-0.893,0.377,0.479
5.781,-19.298,-6.576,4.436,3.55,-1.089
-5.736,-19.298,-29.418,4.436,0.32,-2.072
-7.458,-12.731,-30.895,3.134,4.375,0.247
0.594,-9.45,-10.194,0.0,0.0,0.0
0.437,-9.439,-10.263,0.0,0.0,0.0
0.475,-9.379,-10.171,0.0,0.0,0.0
0.444,-9.373,-10.213,0.0,0.0,0.0
0.469,-9.448,-10.173,0.0,0.0,0.0
0.66,-9.421,-10.175,0.0,0.0,0.0
0.64,-9.444,-10.167,0.0,0.0,0.0
0.488,-9.488,-10.17,0.0,0.0,0.0
0.0,-9.888,-9.691,0.0,0.0,0.104
-1.189,-11.722,-6.043,0.0,-0.748,0.638
-2.81,-11.99,-4.322,-0.346,-2.041,1.485
-0.839,-15.93,-4.493,0.358,-1.963,0.843
-0.367,-6.863,-9.265,-0.188,-0.924,0.451
-1.957,-1.062,-13.397,1.916,0.437,-0.578
-1.133,-4.549,-10.55,0.689,0.575,-1.062
-2.818,-15.204,-5.256,-0.615,-1.082,-0.669
-3.243,-13.582,-10.19,1.208,0.0,0.338
-2.266,-7.578,-9.198,0.0,0.896,1.013
0.0,-0.724,-20.087,-1.918,1.334,0.498
0.664,11.998,-24.306,-3.848,0.554,0.728
1.755,-10.471,-29.611,-4.294,-0.245,0.332
-3.498,-19.298,-8.968,-4.294,-1.227,-0.751
0.203,-19.298,-2.872,3.425,0.439,0.209
-9.748,6.109,-30.895,4.436,0.282,1.36
4.52,10.676,-30.895,-3.225,0.0,1.245
-0.914,-9.443,-9.164,0.0,0.398,-0.43
-1.869,-9.714,-8.811,0.0,0.254,-0.155
-1.003,-9.424,-8.283,0.0,0.0,0.109
-0.673,-9.369,-8.931,0.0,0.119,0.0
-1.538,-9.335,-8.563,0.0,0.159,0.0
-1.087,-9.325,-8.645,0.0,0.0,0.0
-1.243,-9.313,-8.732,0.0,-0.123,0.0
-1.193,-9.402,-8.772,0.0,-0.18,0.0
-0.926,-9.564,-8.805,0.0,-0.129,0.0
-1.337,-11.936,-6.041,0.282,-0.209,0.0
0.57,-9.992,-2.046,2.848,-1.015,-0.149
-0.368,-6.185,-12.905,3.303,1.148,-0.27
-0.516,-5.59,-4.97,0.0,0.147,-0.154
-1.236,-6.053,-6.072,-0.634,-1.365,0.0
1.786,-4.149,5.196,-2.285,-0.417,0.443
2.198,-10.427,4.906,0.667,3.404,-0.855
-1.722,-14.801,-4.015,4.27,4.375,-0.656
-5.072,-17.708,-30.895,4.436,1.752,2.309
5.278,-19.298,-27.231,-4.294,1.845,3.067
8.068,-19.298,8.33,-4.294,-4.355,-0.548
3.25,-19.298,8.33,4.239,4.189,0.338
-2.548,-19.298,-11.392,4.436,1.995,-0.809
4.843,-17.605,-30.895,2.634,0.94,0.26
3.522,-19.298,-30.149,-4.294,-2.12,-2.388
12.711,-19.298,8.33,-1.69,-3.396,0.812
-2.942,-9.395,-8.323,0.0,0.486,-0.197
-1.861,-9.238,-9.335,0.0,0.16,0.0
-2.017,-9.07,-8.896,0.0,0.175,0.0
-2.214,-9.4,-8.901,0.0,0.0,0.0
-1.81,-9.313,-8.687,0.0,-0.124,0.0
-1.793,-9.195,-8.843,0.0,-0.102,0.0
-1.706,-9.239,-8.828,0.0,-0.138,0.0
-1.606,-9.448,-8.756,0.0,0.0,0.0
-1.614,-9.694,-8.54,0.0,0.102,0.0
-1.665,-11.473,-6.32,0.177,0.0,0.116
-2.317,-10.442,-3.957,2.083,-1.92,0.871
0.6,-6.926,-8.592,3.183,-1.241,0.283
-1.825,-4.9,-6.814,0.724,0.565,0.0
-1.744,-3.03,-6.277,0.232,-0.75,-0.2
-0.983,-0.802,-6.288,-0.593,0.266,-0.363
0.765,-9.723,8.33,-2.36,0.659,-0.322
-1.87,-14.809,1.105,0.957,3.993,-0.534
-4.212,-12.744,-10.334,2.353,3.964,0.115
-1.124,-9.841,-18.903,1.489,-1.303,0.957
5.863,-9.878,-30.895,-2.158,2.504,1.317
10.983,-19.298,-26.155,-4.294,0.536,-2.692
-7.283,-19.298,8.33,-4.294,-4.355,-0.983
2.573,-19.298,8.33,3.935,2.248,2.07
-0.637,-19.298,-11.581,4.436,0.643,-0.929
-4.039,-18.463,-20.885,4.436,0.708,-0.855
0.0,-8.264,-8.332,-0.536,0.329,-0.222
-1.494,-9.167,-7.962,0.0,0.475,0.0
-0.803,-9.357,-8.992,0.0,-0.125,-0.323
-2.153,-9.288,-8.384,0.0,0.174,-0.12
-1.364,-9.358,-8.83,0.0,0.353,-0.142
-1.776,-9.363,-7.935,0.0,0.183,0.0
-1.602,-9.312,-8.531,0.0,0.0,0.0
-1.406,-9.331,-8.354,0.0,0.0,0.0
-1.469,-9.96,-7.687,0.0,0.0,0.0
-1.02,-11.996,-2.385,0.74,-0.434,0.384
1.032,-9.31,-5.651,2.693,-1.353,0.587
0.0,-6.519,-9.826,0.846,1.362,-0.449
-3.219,-4.31,-5.982,0.792,-0.371,-0.148
-0.944,-2.453,-6.298,0.225,-1.685,-0.165
8.392,-8.173,4.215,-1.761,0.0,0.184
4.09,-10.54,5.809,0.29,0.564,-1.986
0.391,-16.079,-3.981,2.738,4.311,-2.192
-2.8,-9.321,-10.091,2.521,3.781,-0.764
-4.149,-8.945,-17.211,3.098,0.644,1.549
0.0,-16.902,-30.895,-4.294,0.0,0.105
-1.493,-19.298,-13.835,-4.294,-0.6,0.0
13.428,-19.298,8.33,-4.294,-3.545,1.055
2.304,-19.298,8.33,4.256,1.702,-0.855
-2.779,-19.298,-13.635,4.436,2.766,-2.118
-2.653,-19.298,-30.895,4.436,0.649,0.917
-1.323,-9.521,-9.456,0.171,-0.324,0.0
-0.631,-9.396,-9.096,0.0,-0.185,0.0
-1.22,-9.035,-9.224,0.0,0.218,-0.206
-1.604,-9.497,-8.962,0.0,0.283,-0.257
-1.972,-9.61,-8.784,0.0,0.173,0.0
-1.352,-9.354,-8.968,0.0,0.0,0.0
-0.935,-9.334,-9.062,0.0,0.0,0.0
-1.255,-9.481,-8.807,0.0,0.0,0.0
-0.875,-11.596,-7.898,0.0,-0.242,0.157
-1.443,-10.478,-2.832,0.858,0.348,0.243
1.816,-7.293,-6.595,3.355,-0.359,0.208
0.291,-6.315,-11.682,0.5,2.24,-0.657
-4.473,-7.726,-6.146,-1.269,-0.121,-1.101
-2.715,-7.672,-6.695,-0.719,-2.061,-0.484
-1.079,-12.115,2.735,-1.711,-2.441,1.376
1.981,-9.56,1.742,0.444,-0.664,-0.257
1.979,-9.304,-8.21,3.324,3.066,0.345
-1.158,-6.613,-18.016,2.605,0.974,-0.861
-3.988,-12.119,-30.895,3.512,2.501,0.0
-1.2,-19.298,-20.395,-4.294,-0.696,1.299
-0.82,-19.298,-7.232,-4.294,-4.355,-0.357
6.53,-19.298,8.33,-2.994,-1.38,-0.607
5.629,-19.298,-5.367,4.074,3.155,0.206
-5.077,-16.609,-16.895,4.436,2.361,-0.705
-6.24,-8.068,-30.895,4.436,2.185,0.0
-1.67,-9.236,-9.133,0.0,-0.44,0.0
-1.675,-9.31,-9.235,0.0,-0.299,-0.178
-1.762,-9.39,-9.168,0.0,0.0,0.0
-1.791,-9.39,-9.034,0.0,0.0,0.0
-1.448,-9.343,-8.848,0.0,-0.125,0.0
-1.455,-9.295,-9.038,0.0,0.0,0.0
-1.573,-9.294,-9.044,0.0,0.0,0.0
-1.456,-9.41,-9.095,0.0,0.0,0.0
-1.473,-9.823,-8.98,0.0,0.0,0.0
-2.248,-12.619,-5.677,0.693,-0.631,0.37
-2.258,-8.552,-4.084,2.397,-3.394,0.447
1.803,-5.246,-10.919,1.852,-0.481,1.112
-0.813,-4.8,-6.745,0.255,0.69,-0.142
-0.833,-5.244,-6.468,0.165,-0.42,-0.279
0.602,-5.195,5.541,-1.385,1.071,-0.414
3.369,-10.384,4.338,1.878,3.06,-1.702
-7.809,-9.123,-15.025,0.261,4.375,-0.501
-2.733,-6.464,-17.885,0.0,3.142,0.916
0.292,-3.407,-30.895,-1.31,-1.18,1.213
5.006,-19.298,-30.895,-4.294,0.503,-1.464
-11.35,-19.298,8.33,-4.294,-3.556,-1.592
1.997,-19.298,-0.286,3.208,0.698,0.952
-1.43,-11.613,-23.247,4.436,0.972,-0.32
-5.077,4.361,-30.895,2.717,0.347,0.695
-0.405,-0.523,-30.895,-4.11,-0.893,-0.506
-2.276,-7.891,-9.266,-0.608,0.327,-0.215
-0.613,-10.307,-8.505,0.0,-0.821,0.1
-1.394,-8.927,-9.243,-0.155,0.0,-0.156
-1.269,-9.543,-7.228,0.0,0.402,0.0
-1.924,-9.128,-8.902,0.0,0.218,0.0
-1.146,-9.376,-9.177,0.0,-0.155,-0.155
-1.79,-9.31,-9.293,0.0,0.423,-0.292
-2.117,-9.639,-8.548,0.0,0.441,-0.171
-1.947,-11.244,-5.678,0.287,-0.383,0.23
-0.428,-9.179,-2.72,2.834,-1.44,0.0
0.254,-6.71,-10.809,2.034,1.844,-0.347
-3.048,-4.005,-6.953,0.0,0.729,-0.259
-2.147,-4.519,-7.015,-0.398,-1.58,0.462
3.64,-9.433,8.33,-2.113,0.331,-0.309
-1.729,-10.187,2.635,2.593,2.111,-1.019
-3.629,-11.489,-11.074,2.753,3.08,0.0
-3.484,-10.335,-20.759,3.005,-0.665,1.55
0.0,-16.39,-30.895,-3.26,2.053,1.351
4.785,-19.298,-19.693,-4.294,-0.346,-1.461
3.455,-19.298,8.33,-4.294,-4.355,-0.206
5.883,-19.298,8.33,4.436,2.931,-1.127
-3.905,-19.298,-16.397,4.436,2.19,-3.298
-7.749,-19.298,-30.895,4.436,1.7,-0.78
-8.242,-19.298,-30.895,-4.294,-0.369,1.964
13.574,-19.298,8.33,-4.294,-4.355,4.357
-1.446,-9.511,-8.782,0.0,0.318,0.0
-1.711,-9.1,-9.038,0.0,0.152,-0.14
-1.94,-9.432,-8.769,0.0,-0.329,-0.116
-1.252,-9.306,-9.346,0.0,-0.233,0.0
-1.708,-9.37,-8.959,0.0,0.0,0.0
-1.392,-9.413,-9.126,0.0,-0.111,0.0
-1.367,-9.345,-8.967,0.0,0.0,0.0
-1.131,-9.267,-9.049,0.0,0.0,0.0
-1.172,-9.297,-9.103,0.0,0.0,0.0
-1.492,-10.852,-8.596,0.0,-0.129,0.0
-2.49,-12.995,-3.962,0.0,-1.84,0.97
4.515,-7.058,-4.625,2.535,-2.002,0.0
1.61,-4.582,-11.1,0.924,1.531,-0.471
