accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
5.481,1.798,-25.929,0.501,1.524,-0.715
6.172,-0.525,-26.443,0.403,2.156,-1.374
9.731,-5.483,-24.087,-0.155,1.175,-3.133
4.769,-12.465,-20.66,-3.35,-0.842,-4.374
2.965,-20.084,-16.743,-4.289,-4.205,-4.374
4.634,-20.084,-5.557,-4.289,-4.354,-4.12
-5.984,-20.084,5.741,-3.932,0.19,0.0
2.084,-19.764,-5.582,-2.796,0.98,0.918
-2.255,-19.152,-4.035,-2.465,-0.596,-0.938
-2.03,-15.902,-7.084,-0.802,1.575,-0.132
-2.687,-13.62,-8.586,0.0,3.314,-0.278
-2.004,-10.22,-10.331,0.0,0.0,0.0
-2.132,-10.19,-10.376,0.0,-0.15,0.0
-2.188,-10.293,-10.283,0.0,-0.171,0.0
-2.785,-10.415,-10.301,0.0,-0.201,0.0
-6.732,-12.006,-9.628,0.0,0.0,0.75
-12.655,-15.452,-4.927,0.39,0.823,2.87
-16.17,-19.193,-5.367,2.56,0.385,4.357
-13.566,-20.084,-6.104,3.756,0.0,4.357
-8.351,-17.159,-6.563,4.142,-0.608,4.357
-2.864,-10.668,-8.206,4.441,-1.153,4.357
2.316,-4.876,-12.48,4.441,-0.611,4.357
4.1,-1.807,-19.046,3.846,-0.283,3.791
5.805,-0.634,-23.318,1.733,-0.146,2.101
7.862,0.595,-23.409,0.196,-0.174,0.486
5.304,1.27,-23.7,0.0,0.433,-0.663
4.409,-0.204,-23.389,0.535,1.59,-1.215
5.217,-0.581,-23.632,0.575,1.45,-1.73
7.047,-3.367,-23.728,-0.443,1.03,-3.028
6.906,-9.412,-21.897,-3.971,-1.164,-4.374
6.88,-20.084,-20.203,-4.289,-4.354,-4.374
-0.234,-20.084,2.594,-4.289,-4.354,-4.374
-8.264,-18.62,0.226,1.809,-0.989,3.255
-3.24,-15.467,-2.085,-1.769,-1.166,-0.544
-2.635,-14.433,-5.691,-1.622,0.0,-0.386
-2.561,-12.575,-6.148,-0.953,0.911,-0.326
-2.284,-10.057,-10.311,0.0,0.0,0.0
-2.434,-10.08,-10.562,0.0,0.0,0.0
-2.361,-10.164,-10.307,0.0,0.0,0.0
-2.325,-10.188,-10.297,0.0,0.0,0.0
-2.721,-10.287,-10.283,0.0,-0.13,0.0
-6.611,-11.784,-10.026,0.0,-0.215,0.415
-13.791,-15.624,-5.616,0.609,0.0,2.832
-15.791,-19.501,-3.281,2.431,0.184,4.357
-12.335,-19.103,-5.486,3.476,0.948,4.357
-9.24,-15.855,-7.096,3.523,-0.271,4.357
-2.773,-10.322,-8.394,4.3,-1.41,4.357
0.0,-4.58,-11.511,4.441,-0.923,4.357
1.234,-0.896,-16.554,3.847,-0.234,3.741
3.807,0.0,-22.031,2.601,0.393,2.864
11.34,0.62,-24.782,0.878,0.0,1.48
8.068,0.636,-25.12,0.0,0.51,-0.615
5.51,0.392,-26.406,0.285,1.328,-1.266
6.799,-3.471,-26.992,0.0,1.571,-2.682
2.812,-7.431,-24.81,-2.603,-0.138,-4.374
0.249,-14.438,-18.323,-4.289,-1.816,-4.374
1.816,-20.084,-8.559,-4.289,-4.354,-4.001
3.385,-20.084,3.902,-4.289,-3.645,-2.45
1.058,-18.31,0.928,-0.98,0.709,2.974
0.436,-11.514,-7.088,-1.857,0.657,0.396
-2.669,-10.25,-10.263,0.0,0.0,-0.107
-2.566,-10.26,-10.402,0.0,0.0,0.0
-2.282,-10.046,-10.404,0.0,0.0,0.115
-2.225,-10.078,-10.452,0.0,0.0,0.0
-4.133,-10.84,-10.831,0.0,-0.255,0.0
-9.499,-13.047,-8.146,0.0,-0.394,1.058
-12.139,-17.409,-1.993,2.017,-0.516,2.794
-12.176,-20.084,-2.813,3.586,0.456,4.357
-9.192,-20.021,-4.673,4.441,0.274,4.357
-4.572,-15.383,-7.368,4.441,-0.281,4.357
0.22,-7.091,-10.896,4.441,-0.382,4.357
0.67,-2.665,-13.549,4.441,-0.344,4.311
3.615,-2.475,-19.471,4.441,0.73,3.589
9.101,-0.268,-25.431,1.848,0.418,2.247
8.796,2.309,-25.522,0.192,0.0,-0.434
5.054,1.576,-25.804,0.14,0.964,-0.962
5.0,-1.001,-26.543,0.132,1.48,-1.703
4.062,-5.505,-27.171,-1.035,1.415,-3.674
5.298,-12.897,-20.893,-4.289,-0.537,-4.374
2.852,-20.084,-14.84,-4.289,-3.924,-4.374
5.256,-20.084,-0.192,-4.289,-4.354,-4.173
-1.846,-19.589,2.606,-3.063,0.0,1.595
1.914,-16.911,-3.865,-2.85,1.047,0.845
-2.371,-10.175,-10.461,0.0,0.0,0.0
-2.332,-10.164,-10.422,0.0,-0.131,0.0
-2.332,-10.108,-10.313,0.0,-0.153,0.0
-2.493,-10.205,-10.289,0.0,-0.193,0.0
-4.743,-11.502,-10.042,0.0,-0.481,0.269
-10.226,-14.919,-4.77,0.845,0.62,2.483
-12.041,-17.712,-3.193,3.431,1.468,4.357
-12.576,-17.237,-4.64,3.5,1.634,4.357
-9.77,-14.487,-6.864,3.346,0.51,4.357
-4.733,-9.041,-9.498,3.446,0.0,4.357
-1.904,-3.77,-10.262,3.386,-0.658,4.357
0.0,0.0,-13.045,3.497,-1.266,4.037
4.515,0.337,-20.051,3.74,-0.357,3.082
6.98,3.05,-24.617,0.812,-0.375,0.705
3.319,5.847,-24.345,-0.138,0.0,-0.514
1.47,5.158,-23.741,0.334,1.236,0.0
2.729,2.74,-25.072,0.683,2.269,-0.544
2.629,0.626,-25.762,0.628,2.383,-1.584
4.205,-2.853,-23.237,-0.787,1.311,-2.853
4.446,-9.673,-19.823,-4.243,-0.823,-4.374
3.409,-20.084,-15.558,-4.289,-3.903,-4.374
-0.422,-20.084,8.211,-4.289,-4.354,-4.176
-3.634,-18.45,1.813,-1.027,-0.872,1.814
-0.36,-16.054,0.774,-2.176,0.0,1.18
-1.247,-14.623,-1.785,-1.016,0.0,0.54
-2.426,-11.632,-3.555,-0.76,0.308,0.321
-2.149,-10.297,-10.463,0.0,0.0,0.237
-1.831,-10.317,-10.44,0.0,0.0,0.255
-1.707,-10.138,-10.295,0.0,-0.14,0.176
-2.155,-10.277,-10.418,0.0,-0.157,0.0
-5.228,-11.554,-9.92,-0.143,-0.21,0.231
-10.149,-14.057,-6.823,0.103,0.23,1.544
-13.869,-20.084,-3.328,2.508,0.308,4.01
-11.283,-20.084,-3.909,4.441,0.586,4.357
-6.93,-18.224,-5.771,4.441,0.661,4.357
-2.882,-12.753,-7.611,4.441,0.236,4.357
1.436,-7.617,-12.005,4.441,0.376,4.357
3.819,-2.492,-17.759,4.323,0.829,4.182
7.348,2.084,-21.707,0.946,0.0,2.227
7.211,4.288,-20.565,-0.279,-0.761,0.24
2.451,4.917,-25.352,0.716,0.357,-0.559
1.815,2.261,-27.323,0.551,1.807,-0.411
4.652,-1.215,-27.487,0.925,2.811,-0.933
5.127,-4.103,-28.084,-0.847,2.001,-2.568
6.678,-11.362,-20.455,-4.289,-0.799,-4.374
3.245,-20.084,-14.228,-4.289,-3.819,-4.374
1.837,-20.084,-3.528,-4.289,-4.354,-3.217
0.886,-20.084,3.235,-4.289,0.0,1.79
2.77,-18.173,-4.531,-1.567,0.425,1.385
-0.703,-16.372,-4.958,-1.843,-0.248,0.169
-1.265,-15.167,-5.816,-1.311,1.077,-0.109
-2.125,-10.182,-10.36,0.0,0.0,0.0
-2.104,-10.148,-10.585,0.0,0.0,0.0
-1.819,-10.145,-10.637,0.0,0.0,0.0
-2.056,-10.102,-10.745,0.0,0.0,0.0
-1.95,-10.15,-10.578,0.0,0.0,0.0
-2.717,-10.633,-10.611,0.0,-0.184,0.0
-7.153,-12.907,-8.114,-0.164,-0.128,0.622
-10.735,-17.338,-2.99,1.466,0.733,3.177
-12.783,-20.084,-2.45,3.757,0.351,4.357
-9.939,-20.084,-4.757,4.441,0.711,4.357
-6.661,-17.396,-7.666,4.441,0.887,4.357
0.424,-10.74,-10.376,4.441,0.476,4.357
1.858,-4.655,-13.546,4.441,0.249,4.357
5.491,-1.034,-20.057,3.218,0.545,3.995
10.448,0.895,-21.747,0.874,-0.11,1.87
7.649,2.584,-23.968,0.103,-0.259,-0.436
4.15,2.665,-25.216,0.69,0.957,-0.802
5.87,-1.27,-28.626,1.454,2.734,-1.179
7.7,-6.29,-29.682,0.0,2.07,-3.071
7.848,-16.196,-23.905,-3.972,0.0,-4.374
2.044,-20.084,-18.214,-4.289,-4.27,-4.374
11.796,-20.084,-1.839,-4.289,-4.354,-4.007
-0.501,-20.084,1.779,-2.748,0.577,4.111
2.897,-15.573,-3.838,-3.118,0.583,0.965
0.59,-16.353,-4.135,-3.091,-0.567,-0.139
-2.277,-10.115,-10.368,0.0,-0.101,-0.181
-2.222,-10.262,-10.212,0.0,-0.169,-0.173
-2.325,-10.227,-10.305,0.0,0.0,0.0
-2.107,-10.287,-10.39,0.0,0.0,0.0
-2.024,-10.163,-10.339,0.0,0.0,0.109
-1.917,-10.135,-10.406,0.0,0.0,0.0
-4.925,-11.761,-9.61,-0.278,0.0,0.313
-10.755,-15.558,-3.675,0.871,0.78,2.16
-15.304,-20.084,-2.118,3.047,0.794,4.357
-12.054,-20.084,-4.252,4.208,0.542,4.357
-6.728,-19.0,-6.996,4.441,0.544,4.357
-1.796,-11.222,-9.783,4.441,0.176,4.357
1.374,-4.751,-12.688,4.231,0.0,4.357
3.48,-0.928,-16.065,4.071,0.169,3.589
6.285,1.713,-21.258,2.423,-0.238,2.524
6.043,2.075,-23.519,1.196,-0.113,1.005
3.653,0.774,-27.179,1.415,1.174,-0.357
5.417,-2.353,-26.689,1.318,2.106,-0.372
7.064,-5.289,-26.2,1.15,2.047,-2.056
7.356,-9.832,-23.577,-0.349,0.624,-4.374
5.572,-18.747,-19.595,-4.289,-1.836,-4.374
6.942,-20.084,-18.845,-4.289,-4.354,-4.374
8.763,-20.084,0.0,-4.289,-4.354,-3.831
3.711,-20.084,0.0,-2.491,1.027,3.984
-0.197,-19.75,-3.929,-3.07,0.0,-0.924
-2.125,-10.259,-10.509,0.0,0.0,0.106
-2.271,-10.137,-10.359,0.0,0.0,0.0
-2.184,-10.119,-10.432,0.0,0.0,0.0
-2.314,-10.159,-10.347,0.0,0.0,0.0
-2.298,-10.126,-10.467,0.0,0.0,0.0
-2.227,-10.099,-10.8,0.0,0.0,0.0
-2.756,-10.22,-10.604,0.0,-0.12,0.0
-5.841,-11.756,-9.7,-0.264,0.349,0.398
-13.726,-15.808,-4.057,0.92,1.402,2.335
-15.893,-20.084,-2.33,3.155,1.016,4.357
-11.544,-20.084,-5.2,4.165,2.227,4.357
-8.15,-18.478,-6.577,3.557,1.159,4.357
-3.217,-13.344,-7.933,3.614,0.752,4.357
2.753,-8.319,-12.425,4.235,0.282,4.357
9.03,-2.603,-19.217,3.48,0.8,4.357
11.49,0.1,-21.411,0.869,-0.305,1.506
6.051,0.915,-24.688,0.0,-0.323,-0.321
4.259,0.927,-25.26,0.306,0.747,-0.803
5.581,0.0,-26.674,1.067,1.76,-1.076
6.692,-6.982,-27.094,0.809,1.907,-3.115
6.024,-13.984,-24.007,-3.557,0.0,-4.374
5.528,-20.084,-18.37,-4.289,-2.983,-4.374
2.384,-20.084,-8.683,-4.289,-4.354,-4.374
-1.639,-20.084,3.083,-4.289,-1.29,0.204
-2.348,-10.218,-10.435,0.0,0.0,0.0
-2.287,-10.188,-10.633,0.0,0.0,0.0
-2.367,-10.125,-10.542,0.0,-0.115,0.0
-2.592,-10.165,-10.332,0.0,-0.151,0.0
-5.365,-11.584,-9.389,0.0,-0.523,0.24
-10.167,-16.037,-6.564,0.165,0.814,2.668
-12.73,-19.288,-4.56,1.053,1.291,4.357
-11.524,-18.857,-7.661,3.118,-0.897,4.357
-9.988,-14.239,-9.878,4.12,-1.938,4.357
-6.192,-9.202,-10.645,4.359,-1.248,4.357
-0.489,-6.258,-14.081,4.441,-1.234,4.357
4.072,-3.411,-20.928,4.441,-0.604,4.357
7.004,-0.319,-24.372,3.301,-0.22,2.694
9.425,0.31,-25.618,1.107,0.648,0.79
9.279,-0.618,-25.217,0.546,1.667,-0.898
6.344,-0.428,-25.823,0.204,2.136,-2.505
4.886,-1.368,-24.802,0.0,1.515,-3.075
5.31,-6.108,-21.987,-2.132,-0.362,-4.374
4.522,-20.084,-16.959,-4.289,-4.233,-4.374
5.441,-20.084,-8.813,-4.289,-4.354,-4.374
-8.189,-20.084,8.211,-4.289,-0.469,-0.122
5.202,-18.036,-3.676,1.73,0.0,2.915
-0.127,-12.417,-4.007,-0.854,-0.322,0.981
-1.777,-9.692,-4.093,-0.72,1.279,0.154
-3.964,-9.594,-5.424,-0.349,2.692,-1.131
-2.273,-9.967,-10.779,0.0,0.0,0.0
-2.665,-9.901,-10.647,0.0,0.0,-0.149
-2.86,-10.075,-10.786,0.0,0.0,-0.125
-2.827,-10.293,-10.521,-0.11,0.0,0.0
-2.8,-10.261,-10.471,0.0,-0.192,0.0
-4.138,-10.922,-9.977,0.124,-0.458,0.113
-8.509,-13.332,-6.95,1.325,0.0,1.229
-11.957,-14.762,-3.619,2.648,2.017,3.365
-14.75,-16.268,-2.248,2.651,1.582,4.357
-12.316,-17.071,-2.774,3.031,1.362,4.357
-9.532,-14.617,-5.673,3.107,0.755,4.357
-3.298,-9.09,-8.661,3.635,-0.465,4.357
1.446,-5.445,-12.955,4.181,-0.832,4.357
4.548,-2.167,-17.819,3.303,-0.579,4.168
6.346,0.335,-21.696,1.174,-0.607,2.418
6.824,1.889,-21.423,-0.136,-0.922,0.399
3.831,3.661,-23.857,0.107,0.0,-0.817
2.73,2.712,-23.706,0.477,0.729,-0.104
3.651,0.428,-21.972,1.378,1.574,-0.351
4.209,-4.408,-26.055,2.547,2.893,-1.705
6.85,-7.354,-25.452,0.0,1.534,-3.934
4.897,-12.134,-21.849,-4.081,-0.746,-4.374
1.375,-20.084,-15.215,-4.289,-3.403,-4.374
0.995,-20.084,-7.764,-4.289,-4.354,-4.374
0.617,-20.084,1.477,-4.289,-2.28,-0.368
5.619,-20.084,-6.293,-1.068,0.84,2.459
-0.254,-20.084,-6.665,-3.386,0.0,-0.939
-2.225,-10.298,-10.238,0.0,0.0,0.0
-2.238,-10.208,-10.342,0.0,0.0,0.0
-2.148,-10.218,-10.532,0.0,-0.102,0.0
-2.144,-10.181,-10.596,0.0,-0.105,0.0
-2.363,-10.142,-10.726,0.0,-0.198,0.0
-5.249,-12.048,-8.876,0.0,0.0,0.0
-13.925,-16.355,-4.571,0.828,1.637,2.545
-14.921,-20.084,-3.3,3.142,1.621,4.357
-11.7,-20.084,-5.401,3.383,1.437,4.357
-6.74,-17.116,-7.758,3.198,1.012,4.357
-1.223,-10.746,-9.134,3.75,0.0,4.357
3.592,-5.159,-12.901,4.185,0.374,4.357
7.18,-0.159,-19.138,3.259,0.676,3.589
10.173,2.372,-21.978,0.857,-0.178,1.095
4.986,3.493,-25.644,0.147,0.0,-1.006
2.681,2.132,-25.742,0.11,0.953,-0.323
3.385,-0.913,-27.216,0.757,2.132,-1.606
5.696,-4.471,-25.613,0.273,1.728,-2.266
4.753,-10.802,-22.134,-3.372,-0.606,-4.374
1.829,-20.084,-16.688,-4.289,-3.817,-4.374
6.243,-20.084,-7.02,-4.289,-4.354,-3.633
-0.623,-20.084,3.981,-4.289,-0.297,0.494
8.402,-18.892,-6.035,-2.57,2.55,2.353
0.0,-19.031,-5.489,-3.453,-0.352,-0.379
-1.707,-10.227,-10.596,0.0,0.0,0.0
-1.739,-10.072,-10.647,0.0,0.0,0.0
-1.795,-10.096,-10.649,0.0,0.0,0.0
-1.971,-10.122,-10.724,0.0,0.0,0.0
-3.732,-10.99,-10.876,-0.15,0.0,0.0
-11.23,-14.359,-6.906,0.569,0.534,1.643
-14.588,-19.126,0.116,2.967,1.761,4.357
-14.473,-20.084,-3.952,3.866,2.599,4.357
-11.391,-20.084,-6.54,3.371,1.053,4.357
-3.593,-14.79,-7.154,3.713,0.187,4.357
3.364,-8.16,-12.884,4.441,0.541,4.357
5.223,-1.994,-17.391,2.673,0.564,3.973
6.878,2.024,-17.541,0.572,-0.585,1.61
7.271,3.908,-20.466,0.524,-1.186,-0.593
-1.587,6.027,-23.802,0.139,-0.361,-1.251
-1.055,5.835,-23.814,0.537,0.912,0.758
4.358,2.771,-21.955,1.325,1.89,1.309
6.362,-2.859,-26.025,2.526,2.664,-0.714
6.415,-8.032,-27.269,0.136,1.615,-3.405
6.297,-12.881,-22.595,-3.611,-0.39,-4.374
4.873,-20.084,-17.287,-4.289,-2.443,-4.374
1.449,-20.084,-11.455,-4.289,-4.354,-4.374
-0.995,-20.084,2.809,-4.289,-2.882,-1.855
1.937,-20.084,-2.051,-2.502,1.586,2.159
-2.378,-10.358,-10.58,0.0,0.0,0.0
-2.188,-10.254,-10.524,0.0,0.0,0.0
-2.122,-10.066,-10.537,0.0,0.0,0.0
-2.319,-10.226,-10.785,0.0,0.0,0.0
-6.292,-11.966,-9.651,-0.174,-0.242,0.283
-12.334,-15.589,-5.139,0.944,0.344,2.177
-14.9,-20.084,-4.476,2.817,0.325,4.357
-11.102,-20.084,-5.848,3.641,0.414,4.357
-6.267,-16.571,-7.505,4.114,0.316,4.357
-1.893,-9.672,-9.008,4.158,-0.283,4.357
1.558,-3.782,-11.431,4.342,-0.338,4.357
3.394,0.0,-15.579,4.23,0.0,3.779
5.803,1.942,-20.802,2.689,0.0,2.177
5.302,3.711,-21.985,0.0,-0.665,0.0
0.971,4.954,-20.376,0.0,-0.269,-0.194
2.629,3.393,-25.175,1.481,1.158,0.552
4.852,0.276,-27.745,1.456,2.287,0.0
6.891,-2.673,-25.618,0.691,1.693,-1.008
8.166,-12.21,-25.964,-0.187,1.12,-4.374
7.2,-20.084,-22.083,-4.289,-1.884,-4.374
13.0,-20.084,-17.897,-4.289,-4.354,-4.374
-0.222,-20.084,6.791,-4.289,-3.285,-3.012
8.73,-20.084,-5.097,-2.659,0.274,2.951
1.348,-20.084,-6.545,-4.289,1.053,-0.934
-2.074,-20.084,-8.906,-2.791,1.486,-1.813
-2.089,-10.168,-10.627,0.0,-0.118,-0.13
-2.244,-10.207,-10.787,0.0,0.0,0.0
-2.211,-10.242,-10.792,0.0,-0.117,0.0
-4.909,-11.812,-9.977,-0.127,-0.302,0.118
-11.687,-15.929,-5.742,0.781,-0.426,2.153
-13.171,-20.084,-3.456,2.929,0.66,4.357
-11.627,-20.084,-3.824,3.83,0.337,4.357
-9.135,-17.521,-7.336,4.261,0.649,4.357
-3.492,-11.848,-8.965,4.276,-0.322,4.357
0.0,-6.618,-11.15,4.441,-1.2,4.357
2.82,-2.24,-16.873,4.441,-0.598,4.341
4.229,0.389,-19.676,1.667,-0.999,3.043
6.411,1.608,-20.716,0.305,-0.886,1.779
4.698,2.822,-22.101,0.0,-0.565,0.0
2.338,3.703,-23.966,0.606,0.284,-0.114
4.006,1.71,-25.356,1.18,1.682,0.187
6.156,-1.404,-26.841,1.426,2.409,-1.135
6.748,-6.53,-27.081,0.413,1.791,-3.709
5.374,-13.351,-25.438,-2.463,0.623,-4.374
3.859,-20.084,-21.492,-4.289,-3.096,-4.374
0.963,-20.084,-10.828,-4.289,-4.354,-4.374
-6.464,-20.084,2.402,-3.897,-1.602,0.412
5.338,-20.084,-7.84,-3.27,0.786,1.532
1.676,-20.084,-6.069,-4.073,0.837,-0.681
-1.109,-20.084,-9.937,-0.934,2.35,-1.084
-1.588,-10.172,-10.604,0.0,0.0,0.0
-1.832,-10.177,-10.611,0.0,-0.118,-0.112
-2.399,-10.16,-10.728,0.0,-0.112,-0.121
-3.732,-10.83,-11.308,0.0,0.113,0.0
-9.964,-13.084,-8.339,0.0,-0.514,1.216
-14.086,-17.785,-2.953,1.788,-0.166,3.517
-14.184,-20.084,-3.906,3.618,0.752,4.357
-10.538,-20.084,-5.393,3.929,0.0,4.357
-5.542,-14.029,-6.624,4.185,-0.722,4.357
0.535,-6.133,-11.897,4.441,-0.44,4.357
0.468,-0.901,-15.674,3.688,-0.246,4.237
2.539,1.46,-16.785,2.245,-0.918,2.96
3.603,1.965,-18.16,1.986,-0.724,1.86
4.769,2.027,-21.633,0.973,-0.855,0.724
3.553,2.688,-24.092,0.787,0.0,-0.155
3.468,0.16,-25.128,1.468,1.449,-0.141
6.72,-2.959,-26.483,1.563,2.205,-1.194
6.505,-6.788,-27.931,0.845,2.356,-3.163
6.663,-11.446,-25.777,-1.379,0.893,-4.374
5.814,-20.084,-22.781,-4.289,-2.57,-4.374
5.245,-20.084,-14.685,-4.289,-4.354,-4.374
3.808,-20.084,2.847,-4.289,-3.743,-4.371
3.338,-20.084,-3.329,0.472,-0.537,4.357
4.203,-16.475,-11.641,-1.023,1.829,0.0
1.168,-19.226,-7.821,-4.289,0.0,-1.15
-2.085,-14.86,-10.459,-1.463,2.794,-0.35
-2.958,-12.751,-9.802,-0.786,3.704,-0.299
-2.021,-10.078,-11.03,0.0,0.0,0.0
-1.939,-10.139,-10.981,0.0,0.0,0.0
-1.998,-10.148,-10.859,0.0,0.0,0.0
-2.177,-10.147,-10.933,0.0,0.0,0.0
-2.237,-10.104,-10.93,0.0,-0.149,0.0
-4.184,-10.851,-11.24,0.0,-0.424,0.0
-9.085,-13.359,-7.526,0.162,0.0,1.212
-13.711,-17.671,-3.421,1.869,0.0,3.516
-14.533,-20.084,-4.598,3.693,-0.11,4.357
-10.604,-20.084,-5.999,4.247,-0.135,4.357
-5.837,-15.368,-8.371,4.441,-0.507,4.357
-2.104,-9.983,-9.09,4.441,-1.078,4.357
1.039,-5.352,-12.321,4.441,-0.761,4.357
4.71,-5.208,-19.652,4.441,0.453,4.237
8.637,-1.956,-25.741,0.941,-0.665,2.267
7.982,-0.25,-24.251,-0.17,-0.537,0.0
4.587,-0.271,-25.673,0.333,0.835,-0.803
5.254,-2.19,-27.198,0.631,2.142,-1.078
6.761,-4.627,-27.031,0.511,2.07,-2.258
7.155,-10.019,-23.614,-1.437,0.58,-4.269
4.496,-20.084,-17.745,-4.289,-1.651,-4.374
3.437,-20.084,-15.711,-4.289,-4.354,-4.374
3.486,-20.084,-3.53,-4.289,-4.354,-2.406
1.696,-20.084,-4.682,-3.138,0.0,2.69
-1.843,-10.174,-10.84,0.0,0.0,0.137
-1.803,-10.213,-10.749,0.0,0.0,0.0
-1.947,-10.18,-10.734,0.0,0.0,0.0
-2.159,-10.22,-10.843,0.0,0.0,0.0
-2.126,-10.175,-10.924,0.0,0.0,0.0
-2.068,-10.097,-11.019,0.0,0.0,0.0
-3.746,-11.33,-10.343,-0.14,-0.135,-0.108
-18.09,-17.102,-5.266,0.681,0.0,2.243
-16.874,-20.084,-0.576,3.66,0.35,4.357
-11.433,-20.084,-2.172,4.388,0.975,4.357
-7.768,-18.912,-6.352,4.333,0.699,4.357
-2.427,-10.951,-9.906,3.847,-0.302,4.357
0.662,-7.535,-12.491,4.441,-0.457,4.357
5.6,-5.395,-17.936,4.441,0.616,4.357
11.157,-0.748,-24.266,0.849,-0.252,2.031
8.457,0.753,-23.84,-0.358,-0.408,-0.245
5.056,0.407,-25.347,0.159,0.865,-0.697
6.456,-2.748,-25.592,0.944,1.857,-1.259
8.114,-6.422,-26.566,0.18,1.472,-2.789
7.643,-14.241,-23.892,-3.217,0.165,-4.374
2.846,-20.084,-19.178,-4.289,-2.737,-4.374
3.647,-20.084,-8.954,-4.289,-4.354,-4.374
-3.2,-20.084,4.929,-4.289,-1.086,-0.42
5.572,-20.084,-5.289,-1.261,1.056,2.419
-1.721,-10.126,-10.963,0.0,0.0,0.0
-1.682,-10.079,-10.828,0.0,0.0,0.0
-2.02,-10.157,-10.872,0.0,0.0,0.0
-3.789,-10.989,-11.132,0.0,-0.304,0.0
-12.196,-15.261,-7.294,0.217,-0.208,1.557
-14.859,-20.084,-2.248,2.884,0.121,4.357
-13.118,-20.084,-3.812,4.406,0.173,4.357
-7.324,-20.084,-6.14,4.441,-0.854,4.357
-2.188,-14.332,-9.949,4.441,-0.346,4.357
0.781,-9.033,-12.171,4.441,0.14,4.357
5.356,-5.991,-19.526,4.441,0.902,4.357
11.012,-0.554,-24.632,0.466,-0.59,2.164
8.411,0.946,-18.414,-1.155,-1.119,-0.843
-0.465,3.214,-21.192,0.127,0.0,-0.906
4.43,1.415,-27.064,1.089,1.338,0.377
7.175,-1.276,-26.451,0.585,2.374,-0.489
7.909,-3.508,-26.331,0.502,2.121,-2.53
7.093,-8.068,-23.549,-1.407,0.395,-4.374
2.776,-16.518,-18.717,-4.289,-1.531,-4.374
3.05,-20.084,-13.664,-4.289,-3.58,-4.374
1.776,-20.084,-4.28,-4.289,-4.354,-4.374
0.944,-20.084,-0.831,-4.289,0.224,2.015
3.695,-19.203,-8.137,-2.072,2.12,1.12
-1.141,-19.506,-8.083,-2.542,0.589,-1.681
-3.387,-19.549,-8.835,-1.673,2.529,-1.672
-4.063,-15.744,-9.57,-1.249,2.454,-1.556
-1.953,-9.998,-10.776,0.0,0.0,0.0
-1.978,-10.17,-11.032,0.0,0.0,0.0
-1.836,-10.214,-10.825,0.0,0.0,0.0
-2.047,-10.194,-10.843,0.0,-0.123,0.0
-4.066,-11.085,-11.021,0.0,-0.48,0.0
-10.94,-14.616,-7.196,0.211,-0.417,1.263
-13.094,-19.361,-2.382,1.973,0.248,4.264
-13.36,-20.084,-3.716,3.659,-0.343,4.357
-9.42,-20.084,-6.685,4.441,-0.607,4.357
-4.33,-14.987,-9.519,4.441,-0.276,4.357
0.459,-9.236,-9.878,4.441,-0.634,4.357
3.465,-4.601,-16.077,4.441,0.382,4.357
3.663,0.161,-22.504,2.694,0.239,3.305
10.273,0.791,-20.482,0.402,-0.819,1.686
7.925,1.58,-23.659,0.447,-0.213,-0.441
3.973,0.118,-26.008,0.811,1.193,-0.595
5.284,-2.835,-27.258,0.763,2.194,-1.313
7.553,-5.74,-26.761,0.0,1.735,-2.786
6.902,-11.668,-24.994,-2.805,0.0,-4.374
6.081,-20.084,-19.69,-4.289,-2.448,-4.374
4.534,-20.084,-11.394,-4.289,-4.354,-4.374
-2.07,-20.084,-0.696,-4.289,-1.607,-1.932
5.491,-20.084,-7.538,-2.597,1.603,3.132
-0.458,-20.084,-6.074,-4.178,1.007,-0.673
-2.669,-10.195,-10.3,0.0,0.0,-0.122
-3.082,-10.225,-10.199,0.0,0.0,0.0
-2.571,-10.147,-10.329,0.0,0.0,0.0
-2.66,-10.356,-10.318,0.0,-0.132,0.111
-5.579,-11.608,-9.941,0.133,-0.573,0.549
-9.335,-14.976,-7.126,0.171,0.848,2.712
-13.961,-17.963,-5.151,1.387,0.949,4.357
-14.047,-17.344,-6.876,2.617,-0.723,4.357
-10.033,-15.74,-9.228,3.961,-2.431,4.357
-3.995,-9.252,-10.791,4.296,-1.18,4.357
-0.437,-3.772,-14.504,4.441,-1.683,4.357
2.638,-1.991,-18.446,4.441,-0.773,4.357
7.647,0.0,-23.776,2.866,-0.137,2.584
10.512,1.959,-25.345,0.426,0.273,0.4
6.842,3.223,-23.589,0.108,1.043,-1.011
4.466,2.934,-25.182,0.777,2.002,-1.344
4.949,-0.104,-24.181,1.178,2.079,-1.966
5.625,-4.869,-23.688,-0.936,0.503,-3.412
2.821,-12.169,-17.648,-4.289,-2.638,-4.374
3.768,-20.084,-13.816,-4.289,-4.354,-4.374
4.18,-20.084,7.83,-4.289,-2.345,-2.832
3.214,-19.973,0.704,-0.93,-0.625,2.701
2.692,-12.721,-5.234,-0.603,1.055,1.718
-1.211,-11.834,-4.888,-1.569,0.393,-0.259
-2.308,-12.064,-6.923,-1.976,1.718,-0.727
-2.168,-10.175,-10.698,0.0,0.0,0.0
-2.087,-10.299,-10.672,0.0,0.0,0.0
