accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-19.855,-18.285,-30.049,-4.299,0.259,-4.337
-18.355,-18.333,0.36,-4.299,-0.879,0.0
-4.91,-15.287,5.633,-4.299,-4.354,0.787
10.783,-15.761,5.486,-0.377,-2.837,-0.597
19.37,-19.435,6.226,2.742,-0.137,-4.337
0.0,-19.435,0.447,3.347,-0.774,-4.337
0.155,-9.317,-11.131,0.0,-0.146,0.0
-0.201,-9.359,-11.218,0.0,-0.109,-0.211
-0.519,-9.465,-11.169,0.0,0.0,-0.339
-0.711,-9.541,-11.297,0.0,0.0,-0.31
-0.882,-9.578,-11.512,0.0,0.1,-0.225
-0.98,-9.536,-11.522,0.0,0.0,0.0
-0.753,-9.474,-11.374,0.0,0.0,0.0
-0.45,-9.486,-11.471,0.0,0.0,0.0
-2.71,-9.739,-12.009,0.0,0.0,0.121
-11.716,-11.132,-13.583,-0.668,1.937,1.868
-19.855,-14.717,-17.221,-0.781,0.923,4.393
-19.855,-19.435,-26.657,-3.091,0.837,4.393
-14.484,-19.435,-27.758,-4.299,0.102,4.393
-3.189,-19.435,-22.977,-4.299,0.863,4.393
3.747,-19.435,-13.299,-4.299,0.0,4.297
5.947,-19.121,0.556,-4.299,-1.852,4.178
19.37,-19.435,9.176,4.431,-4.354,-2.241
9.687,-12.481,-18.033,4.431,-0.278,-4.337
7.0,0.0,-30.049,2.645,-0.868,-4.337
-19.855,-17.267,-30.049,-4.299,-3.141,-4.337
-15.143,-19.435,-4.298,-4.299,-4.354,3.768
5.438,-16.48,-1.786,-3.652,-2.365,4.047
19.37,-19.435,9.176,1.105,-0.558,1.024
18.815,-19.435,4.481,1.388,1.395,-4.337
1.33,-19.435,0.242,2.146,0.382,-4.337
-0.555,-9.529,-11.215,0.0,0.0,0.0
-0.561,-9.46,-11.255,0.0,0.0,0.0
-0.433,-9.575,-11.113,0.0,0.0,0.0
-0.449,-9.56,-11.067,0.0,0.0,0.0
-0.49,-9.508,-11.188,0.0,0.0,0.0
-0.582,-9.41,-11.305,0.0,0.0,0.0
-1.242,-9.505,-11.058,0.0,-0.138,0.0
-1.836,-9.871,-11.929,0.0,-0.181,0.142
-8.427,-11.413,-11.981,-0.437,0.637,1.264
-19.855,-15.452,-11.276,-1.116,1.341,4.393
-19.855,-19.435,-18.06,-0.601,-0.165,4.393
-17.299,-19.435,-23.334,-2.255,0.343,4.393
-8.75,-19.435,-24.671,-4.299,0.178,4.393
-0.731,-19.435,-18.412,-4.299,1.153,4.393
2.531,-19.435,-2.821,-4.299,-1.326,4.393
19.37,-15.93,9.176,-0.394,-4.354,1.776
14.251,-9.753,-4.019,4.431,1.444,-4.337
8.143,1.771,-25.091,4.431,0.45,-4.337
-1.002,3.209,-30.049,-0.543,-0.688,-4.337
-19.855,-8.251,-23.08,-4.299,-2.402,-3.759
-12.264,-11.889,-6.071,-4.299,-3.15,1.886
-3.703,-17.258,-0.408,-4.299,-2.991,2.649
6.049,-14.79,9.057,-1.973,-0.775,2.987
16.715,-12.266,4.374,2.688,-1.256,-1.727
13.489,-19.435,1.785,2.307,-1.4,-4.337
-0.36,-9.504,-10.479,-0.158,0.0,-0.39
-0.857,-9.535,-10.879,0.0,0.294,-0.384
-1.167,-9.743,-11.141,0.0,0.279,-0.211
-1.078,-9.741,-11.31,0.0,0.0,0.0
-0.779,-9.521,-11.266,0.0,0.0,0.127
-0.491,-9.495,-11.087,0.0,0.0,0.134
-0.288,-9.351,-11.228,0.0,0.0,0.0
-1.201,-9.436,-11.5,0.0,0.0,0.0
-6.207,-10.94,-10.805,-0.338,0.92,0.767
-18.162,-13.556,-11.45,-1.084,2.942,3.388
-19.855,-19.435,-20.287,-1.224,1.001,4.393
-19.855,-19.435,-26.216,-3.833,-0.204,4.393
-8.126,-19.435,-23.611,-4.299,-0.496,4.393
2.497,-19.435,-17.885,-4.299,-0.558,4.393
6.627,-17.98,-6.755,-4.299,-0.715,4.393
19.37,-14.334,9.176,-3.184,-1.135,1.733
13.571,-11.885,-0.832,4.431,0.666,-4.067
9.571,0.0,-25.269,4.431,-0.153,-4.337
-0.384,0.622,-30.049,1.168,0.0,-4.337
-19.855,-10.217,-29.587,-4.299,-0.559,-4.337
-19.009,-18.891,3.643,-4.299,-4.22,0.41
-1.178,-11.71,-2.114,-2.679,-3.073,3.866
8.182,-11.612,5.675,-1.809,-2.928,2.373
19.37,-15.655,2.586,0.179,-1.123,-4.337
9.471,-19.435,4.571,1.203,-0.74,-4.337
-0.553,-9.662,-11.311,0.0,0.0,0.0
-0.554,-9.477,-11.291,0.0,0.0,0.0
-0.223,-9.434,-11.013,0.0,-0.12,0.0
-0.385,-9.647,-10.958,0.0,0.0,0.0
-0.591,-9.563,-11.014,0.0,0.0,0.0
-0.492,-9.448,-11.052,0.0,0.0,0.0
-0.371,-9.3,-11.258,0.0,0.0,0.0
-0.493,-9.263,-11.762,0.0,0.0,-0.126
-9.279,-10.86,-13.224,-0.928,1.628,1.008
-19.855,-14.735,-13.414,-0.535,1.426,3.976
-19.855,-19.435,-20.956,-2.055,1.73,4.393
-15.201,-19.435,-27.436,-4.299,0.504,4.393
-4.627,-19.435,-23.033,-4.299,0.273,4.393
1.873,-19.435,-15.634,-4.299,-0.271,4.391
2.732,-16.201,-7.347,-4.299,-1.494,3.431
11.61,-11.582,8.799,-4.299,-3.116,3.507
19.37,-12.848,5.79,4.431,-0.999,-4.337
8.892,-1.308,-24.003,4.431,0.796,-4.337
5.044,4.64,-29.034,1.816,0.185,-4.337
-19.855,-9.459,-30.049,-4.299,-2.061,-4.337
-18.009,-19.435,-12.266,-4.299,-3.585,0.76
-3.42,-18.173,0.722,-4.299,-4.339,3.062
8.451,-16.384,9.176,-1.444,-1.801,2.791
19.37,-9.347,1.441,1.759,-1.935,-2.314
12.625,-19.435,6.182,0.39,-1.941,-4.337
-0.734,-9.609,-10.036,0.0,0.0,0.0
-0.703,-9.596,-9.798,0.0,0.0,0.0
-0.883,-9.579,-9.774,0.0,0.0,0.0
-0.955,-9.595,-9.93,0.0,0.0,0.0
-0.768,-9.574,-9.915,0.0,0.0,0.0
-0.664,-9.486,-9.888,0.0,0.0,0.0
-0.783,-9.44,-10.134,0.0,0.0,0.0
-1.13,-9.387,-10.845,-0.232,0.381,0.0
-4.054,-10.271,-10.693,-1.009,2.307,0.621
-12.754,-12.102,-10.843,-1.057,2.873,2.292
-19.855,-16.48,-13.145,0.0,0.0,4.393
-19.632,-19.435,-18.909,-0.658,0.818,4.393
-13.106,-19.435,-25.63,-3.899,4.158,4.393
-7.156,-19.435,-22.098,-4.299,2.051,4.393
-1.114,-19.435,-17.914,-4.299,0.542,3.486
0.981,-19.435,-11.003,-4.299,-2.315,3.218
19.37,-19.435,9.176,-4.299,-4.354,1.556
10.939,-16.788,-0.769,4.431,1.219,-3.916
11.241,-8.214,-16.041,4.431,-1.578,-3.511
11.129,-1.275,-30.049,4.431,-0.812,-4.337
-19.553,-12.476,-30.049,-4.299,-1.467,-4.337
-19.855,-19.435,-3.091,-4.299,-2.356,0.441
1.426,-19.435,-4.152,-4.299,-4.354,4.393
11.823,-16.165,7.753,-1.519,0.275,2.579
19.37,-19.435,4.249,2.512,-0.865,-4.243
-0.747,-9.535,-10.904,0.0,0.0,-0.36
-1.021,-9.598,-10.88,0.0,0.0,-0.302
-0.941,-9.651,-11.039,0.0,0.0,-0.142
-1.008,-9.568,-11.136,0.0,0.0,0.0
-0.838,-9.423,-11.233,0.0,0.0,0.0
-0.588,-9.336,-11.2,0.0,0.0,0.0
-0.445,-9.429,-11.02,0.0,-0.11,0.0
-0.886,-9.5,-11.201,0.0,-0.117,0.0
-7.293,-11.316,-12.293,-0.59,1.227,1.005
-19.855,-14.698,-11.814,-1.318,2.63,4.393
-19.855,-19.435,-21.43,-1.59,1.513,4.393
-17.654,-19.435,-28.145,-4.299,0.512,4.393
-7.041,-19.435,-26.506,-4.299,0.244,4.393
2.383,-19.435,-18.898,-4.299,0.41,4.393
4.222,-17.173,-3.984,-4.299,-2.711,2.125
19.015,-16.212,9.176,-3.08,-4.354,-0.228
12.758,-13.987,-1.573,4.431,2.293,-4.224
10.025,2.264,-25.621,4.431,-1.866,-4.337
-4.602,-2.297,-30.049,0.152,-2.354,-4.337
-19.855,-14.612,-24.833,-4.299,-2.161,-0.279
-10.752,-19.435,4.62,-4.299,-2.16,4.393
4.193,-17.305,3.188,-4.296,-3.804,3.997
19.37,-14.513,2.352,0.719,-3.255,-0.553
19.37,-19.435,2.747,0.26,1.681,-4.337
6.156,-19.435,-1.935,0.306,0.263,-4.337
-0.621,-9.494,-10.908,0.0,0.0,0.0
-0.829,-9.427,-11.013,0.0,0.0,0.0
-0.759,-9.521,-11.028,0.0,0.0,0.0
-0.846,-9.59,-11.225,0.0,0.0,0.0
-0.802,-9.476,-10.985,0.0,0.0,0.0
-0.588,-9.416,-10.946,0.0,0.0,0.0
-0.547,-9.457,-11.094,0.0,0.0,0.0
-1.459,-9.653,-11.082,0.0,0.0,0.0
-6.686,-10.522,-12.929,0.0,0.581,0.987
-18.3,-12.355,-12.562,-1.522,3.035,3.479
-19.855,-16.971,-17.891,-1.344,1.117,4.393
-16.753,-19.435,-28.316,-4.299,1.423,4.393
-6.147,-19.435,-25.018,-4.299,0.497,4.393
0.168,-19.435,-19.229,-4.299,0.756,4.393
2.691,-16.43,-10.025,-4.299,-0.516,2.615
14.373,-19.315,9.176,-4.299,-4.354,-0.286
11.922,-10.775,0.418,4.431,0.57,-2.61
11.423,1.493,-20.464,4.431,0.0,-3.401
5.062,4.721,-30.049,2.83,-0.888,-4.337
-19.855,-11.731,-30.049,-4.299,1.749,-4.337
-19.313,-19.435,-0.486,-4.299,-1.981,-0.757
-3.135,-16.039,2.791,-4.299,-4.354,1.214
19.37,-14.531,3.612,1.422,-2.514,-1.138
12.301,-19.435,5.889,2.332,-0.124,-4.337
0.607,-19.435,2.675,2.345,-0.45,-4.337
-0.206,-9.569,-11.272,0.0,0.0,0.139
-0.323,-9.55,-11.33,0.0,0.0,0.0
-0.308,-9.46,-11.377,0.0,0.0,0.0
-0.461,-9.434,-11.477,0.11,0.0,0.0
-0.619,-9.441,-11.705,0.0,0.0,0.0
-0.575,-9.471,-11.606,0.0,0.0,0.0
-0.491,-9.349,-11.449,0.0,0.0,0.0
-0.407,-9.249,-11.479,0.0,0.0,0.0
-4.572,-10.019,-13.742,-0.235,0.497,0.425
-15.286,-13.191,-12.386,-1.196,2.49,3.008
-19.855,-17.045,-15.879,-0.131,-0.194,4.393
-19.855,-19.435,-22.547,-2.614,1.287,4.393
-10.625,-19.435,-27.999,-4.299,2.121,4.393
-0.739,-19.435,-22.231,-4.299,2.042,3.955
1.874,-19.435,-15.57,-4.299,1.517,0.803
-2.821,-19.435,0.121,-4.299,-0.74,-1.057
11.525,-19.435,9.176,-0.826,-4.354,-2.162
11.206,-19.055,-4.058,4.431,0.671,0.208
13.433,-0.248,-29.313,4.431,-3.747,-3.847
-14.838,-6.391,-30.049,0.204,-2.633,-4.337
-19.855,-18.714,-25.669,-4.299,-2.608,-0.995
-8.062,-19.435,0.0,-4.299,-4.354,2.333
4.337,-17.437,6.114,-2.676,-3.994,2.502
19.37,-15.354,2.905,2.259,-1.096,-1.369
13.505,-19.435,3.866,1.288,-1.013,-4.337
-1.04,-9.668,-11.316,0.0,0.0,-0.141
-0.935,-9.668,-11.24,0.0,0.0,0.0
-0.656,-9.501,-11.098,0.0,0.0,0.14
-0.464,-9.48,-11.043,0.0,0.0,0.151
-0.36,-9.385,-11.159,0.0,0.0,0.0
-0.355,-9.363,-11.274,0.0,0.0,0.0
-0.657,-9.392,-11.274,0.0,0.0,-0.119
-1.137,-9.464,-11.336,0.0,0.0,-0.116
-5.489,-10.67,-11.754,-0.547,1.246,0.565
-16.005,-12.235,-12.831,-0.971,3.053,3.284
-19.855,-16.372,-20.444,-0.396,1.427,4.393
-19.321,-19.435,-29.851,-4.141,2.197,4.393
-10.538,-19.435,-26.064,-4.299,-0.73,4.393
-1.184,-19.435,-20.188,-4.299,-0.494,4.393
2.839,-19.435,-15.501,-4.299,-1.46,4.393
7.225,-18.531,0.125,-4.299,-2.081,3.762
19.37,-19.435,9.176,4.299,-4.354,-3.231
12.955,-12.057,-22.026,4.431,1.309,-4.337
4.623,0.251,-30.049,1.156,-0.996,-4.337
-19.855,-10.753,-26.526,-4.299,-2.385,-4.337
-19.855,-18.561,-7.695,-4.299,0.0,0.559
-12.887,-18.098,3.742,-4.299,-4.354,3.588
1.798,-11.752,-0.762,-1.127,-1.853,4.006
19.37,-14.412,7.478,-0.38,-4.249,2.175
19.37,-19.435,5.554,-0.225,1.109,-4.337
-0.196,-9.105,-11.131,-0.128,0.0,0.0
-0.455,-9.41,-10.946,-0.207,0.196,-0.164
-0.631,-9.498,-11.001,0.0,0.165,-0.195
-0.774,-9.553,-11.159,0.0,0.14,-0.251
-0.971,-9.62,-11.447,0.0,0.119,-0.184
-1.092,-9.621,-11.359,0.0,0.0,0.0
-0.783,-9.39,-11.418,0.0,0.0,0.13
-0.656,-9.49,-11.293,0.0,0.0,0.103
-2.766,-10.0,-12.384,-0.16,0.203,0.292
-13.638,-12.424,-10.948,-0.947,2.617,2.196
-19.855,-16.224,-14.881,-0.317,2.536,4.393
-18.027,-19.435,-28.388,-2.979,4.078,4.393
-8.05,-19.435,-28.627,-4.299,0.506,4.393
-1.062,-19.435,-22.889,-4.299,-0.19,4.13
1.336,-18.765,-13.915,-4.299,-1.57,2.934
-0.792,-15.392,0.45,-4.299,-4.238,2.712
19.37,-10.588,9.176,0.495,-4.354,1.104
19.37,-9.978,-9.863,4.431,-1.776,-4.337
7.601,0.908,-27.874,2.813,-0.26,-4.337
-15.344,-7.216,-30.049,-3.431,-2.301,-4.337
-19.855,-17.08,-20.533,-4.299,-1.498,-0.678
-6.543,-19.435,2.536,-4.299,-4.354,3.611
7.324,-15.38,2.779,-2.56,-3.084,3.037
19.37,-15.865,4.37,0.21,-0.629,-0.602
15.968,-19.435,4.657,1.727,0.491,-4.337
-0.286,-9.299,-11.465,0.129,0.0,-0.611
-0.824,-9.724,-11.524,0.13,0.0,-0.745
-1.294,-9.701,-11.797,0.0,0.0,-0.422
-1.18,-9.492,-11.559,0.0,0.143,0.0
-0.567,-9.476,-11.41,0.0,0.0,0.208
-0.507,-9.568,-11.577,0.0,0.0,0.209
-0.402,-9.468,-11.36,0.0,0.0,0.254
0.0,-9.214,-11.431,0.0,0.0,0.0
-4.301,-10.114,-13.068,-0.321,0.427,0.522
-13.263,-11.778,-12.731,-1.161,3.687,3.149
-19.855,-13.933,-16.702,-0.367,1.792,4.393
-17.211,-19.435,-28.692,-3.277,2.241,4.393
-8.001,-19.435,-30.049,-4.299,1.039,4.393
-1.275,-19.435,-23.401,-4.299,-0.377,3.704
1.316,-18.989,-13.793,-4.299,-1.004,2.466
0.721,-15.991,-3.788,-4.299,-3.099,2.339
19.37,-13.152,9.176,-1.026,-4.354,1.68
19.37,-11.889,-6.882,4.431,3.206,-4.337
4.901,0.0,-30.049,3.297,-0.795,-4.337
-19.855,-4.319,-30.049,-4.299,-0.355,-4.337
-19.855,-15.445,-18.163,-4.299,-2.476,0.604
-1.852,-19.012,2.425,-4.076,-4.354,3.383
19.37,-19.435,9.176,-0.186,-4.354,3.086
19.37,-16.428,-1.664,1.289,2.046,-4.018
11.674,-19.435,1.48,-0.71,-1.481,-4.337
-0.503,-9.288,-11.239,0.0,0.0,0.0
-0.614,-9.245,-11.485,0.0,0.0,0.0
-0.691,-9.49,-11.184,0.0,0.0,-0.143
-0.713,-9.47,-11.218,0.0,0.0,-0.132
-0.853,-9.568,-11.307,0.0,0.0,-0.174
-0.96,-9.501,-11.292,0.0,0.0,0.0
-0.638,-9.423,-11.424,0.0,0.0,0.0
-0.718,-9.244,-11.627,0.0,-0.153,-0.148
-3.361,-10.157,-11.969,-0.266,0.168,0.158
-13.819,-12.772,-10.151,-0.741,2.673,2.393
-19.855,-16.959,-14.056,-0.726,2.964,4.393
-15.958,-19.435,-28.758,-2.792,2.11,4.393
-8.869,-19.435,-27.797,-4.299,0.482,4.393
-1.349,-19.435,-23.292,-4.299,-0.981,4.393
3.684,-19.435,-14.863,-4.299,-1.462,4.393
6.599,-15.705,-0.1,-4.299,-4.354,3.49
19.37,-18.115,9.176,4.431,-0.648,-3.5
10.318,-9.217,-27.947,4.431,1.421,-4.337
-1.339,-3.299,-30.049,0.0,-2.721,-4.337
-19.855,-12.523,-23.259,-4.299,-3.943,-2.312
-10.04,-19.435,2.657,-4.299,-4.354,3.51
6.874,-15.277,7.894,-2.338,-4.354,3.448
12.912,-10.091,2.676,0.307,-1.839,0.424
19.37,-19.435,3.156,0.2,0.0,-4.337
5.089,-19.435,2.735,0.0,-0.455,-4.337
-0.321,-9.702,-10.778,0.0,0.0,-0.162
-0.317,-9.664,-10.964,0.0,0.0,0.0
0.0,-9.59,-10.989,0.0,0.0,0.0
0.0,-9.506,-10.809,0.0,0.0,0.0
0.142,-9.502,-10.741,0.0,0.0,0.0
0.264,-9.621,-10.734,0.0,0.0,0.0
0.237,-9.63,-10.654,0.0,0.0,0.0
0.211,-9.469,-10.829,0.0,0.0,0.0
-2.04,-9.362,-11.965,-0.272,0.77,0.377
-12.98,-12.277,-13.109,-1.955,4.377,2.963
-19.855,-16.05,-19.919,-0.87,1.842,4.393
-19.855,-19.435,-28.72,-3.489,1.242,4.393
-9.518,-19.435,-28.522,-4.299,1.823,4.393
-0.795,-19.435,-20.933,-4.299,0.671,4.393
1.29,-19.435,-12.8,-4.299,-0.264,3.218
3.954,-15.342,0.441,-4.299,-2.514,1.801
19.37,-15.187,9.176,-0.667,-4.138,-0.694
15.121,-12.599,-12.136,4.431,0.838,-4.337
4.425,-0.774,-30.049,3.154,-2.197,-4.337
-19.855,-5.047,-30.049,-4.299,1.458,-4.337
-19.855,-15.207,-13.29,-4.299,-1.391,0.442
-4.821,-14.944,0.895,-4.299,-3.308,1.734
2.426,-15.67,9.176,0.491,-2.427,-1.261
19.37,-16.511,1.445,2.15,-3.01,-4.337
8.174,-19.435,6.378,1.215,-1.816,-4.337
0.0,-9.544,-10.613,0.281,0.0,-0.276
-0.523,-9.626,-10.498,0.0,0.359,-0.207
-0.668,-9.772,-9.943,0.0,0.238,0.0
0.549,-9.844,-9.708,0.0,0.239,0.0
-0.642,-9.803,-10.023,0.0,0.0,-0.168
-0.576,-9.59,-10.12,0.0,0.0,0.0
-0.737,-9.818,-9.636,0.0,0.0,0.203
-4.403,-11.009,-7.254,-0.102,0.233,0.614
-8.298,-11.874,-8.883,0.767,-0.451,1.325
-12.773,-13.769,-10.536,1.221,-1.116,2.506
-10.775,-15.343,-13.821,1.13,-1.467,4.144
-11.356,-14.67,-12.035,-0.677,-0.972,4.393
-19.855,-19.435,-10.717,-0.704,1.328,4.393
-18.292,-19.435,-12.277,-1.617,1.108,4.393
-6.397,-19.435,-15.665,-3.888,-1.491,4.393
19.37,-19.435,-2.212,0.0,-4.354,4.393
19.37,-18.313,-21.54,0.0,1.25,-4.337
-6.503,-17.364,-30.049,4.431,-0.581,-4.337
-19.855,-17.677,-30.049,-4.299,2.67,-4.337
-19.855,-18.841,-7.192,-4.299,-0.784,2.223
-2.744,-19.435,9.176,-3.542,-3.109,4.17
19.37,-16.842,8.068,0.744,-3.997,-1.308
16.471,-19.435,3.915,0.985,1.07,-4.337
2.756,-19.435,1.556,0.693,0.0,-4.337
-3.312,-19.435,-4.095,0.692,-0.136,-4.337
-0.907,-9.596,-10.791,0.0,0.118,0.0
-0.994,-9.618,-10.836,0.0,0.0,0.0
-0.912,-9.556,-11.003,0.0,0.0,0.0
-0.877,-9.517,-11.07,0.0,0.0,0.0
-0.903,-9.482,-11.134,0.0,0.0,0.0
-0.772,-9.442,-11.208,0.0,0.0,0.0
-0.667,-9.41,-11.084,0.0,0.0,0.0
-0.537,-9.354,-11.048,0.0,0.0,0.0
-4.114,-9.78,-12.26,-0.214,0.631,0.271
-16.921,-13.345,-11.713,-1.123,4.377,3.26
-19.855,-18.892,-17.959,-0.963,1.805,4.393
-19.533,-19.435,-27.138,-3.274,1.364,4.393
-8.253,-19.435,-26.124,-4.299,0.567,4.393
1.115,-19.435,-18.874,-4.299,-0.882,4.393
7.513,-17.655,-5.29,-4.299,-2.448,3.544
15.71,-8.15,7.687,-2.61,-2.204,2.066
19.37,-7.569,2.655,4.431,-1.538,-2.926
12.233,0.484,-25.047,4.431,1.939,-4.337
-2.999,-0.798,-30.049,-1.224,-0.274,-4.337
-19.855,-11.196,-26.845,-4.299,0.718,-2.168
-14.136,-19.435,0.737,-4.299,-2.985,2.813
1.676,-14.246,-1.043,-4.299,-3.014,3.203
12.292,-13.616,6.157,0.918,-2.494,-1.121
19.37,-19.435,1.711,0.919,-0.324,-4.337
8.695,-19.435,1.975,-0.313,-2.399,-4.337
-0.733,-9.577,-10.844,0.0,0.0,0.0
-0.67,-9.537,-10.945,0.0,0.0,0.0
-0.627,-9.571,-10.849,0.0,0.0,0.0
-0.524,-9.504,-10.903,0.0,0.0,0.0
-0.424,-9.524,-11.048,0.0,0.0,0.0
-0.475,-9.453,-11.046,0.0,0.0,0.0
-0.608,-9.45,-11.091,0.0,0.0,0.0
-1.32,-9.408,-11.586,0.0,0.237,0.0
-8.571,-10.729,-12.731,-0.91,2.85,1.606
-19.855,-12.718,-17.598,-1.811,4.377,4.393
-16.418,-18.871,-30.049,-3.548,3.663,4.393
-9.067,-19.435,-30.049,-4.299,0.0,4.393
-4.379,-19.435,-24.595,-4.299,-1.003,4.267
0.0,-19.435,-16.388,-4.299,-1.023,3.097
2.46,-17.904,-2.844,-4.299,-2.519,1.872
19.37,-16.394,9.176,-3.411,-4.163,0.47
15.417,-13.649,0.691,4.431,-1.133,-3.738
11.776,3.315,-26.384,4.431,-2.945,-4.337
-0.36,-0.814,-30.049,-0.851,-1.583,-4.337
-19.855,-19.435,-30.049,-4.299,-1.236,-2.15
-16.841,-19.435,0.0,-4.299,-3.201,3.448
-0.68,-19.435,0.544,-4.108,-3.061,4.393
18.986,-17.892,9.176,-1.062,-1.541,1.939
19.37,-19.435,3.612,3.053,0.313,-4.337
2.371,-19.435,0.0,3.062,0.21,-4.337
-0.96,-9.153,-10.797,-0.119,-0.135,-0.341
-1.159,-9.386,-10.842,0.0,-0.206,-0.479
-1.555,-9.492,-11.103,0.0,-0.168,-0.362
-1.345,-9.705,-11.2,0.0,-0.118,0.0
-1.101,-9.492,-11.079,0.0,0.0,0.214
-0.736,-9.533,-10.867,0.0,-0.116,0.16
-0.592,-9.484,-10.799,0.0,0.0,0.106
-1.707,-9.225,-11.945,0.0,0.352,0.156
-9.775,-10.928,-11.744,-0.452,2.883,1.664
-19.855,-12.851,-16.462,-1.048,4.153,4.393
-19.855,-19.435,-27.398,-3.072,2.575,4.393
-12.646,-19.435,-30.049,-4.299,0.519,4.393
-2.744,-19.435,-26.712,-4.299,-0.97,4.393
5.175,-19.435,-9.629,-4.299,-2.68,4.393
15.127,-16.966,2.434,-4.299,-3.195,4.393
19.37,-14.226,3.109,4.431,-4.354,-3.917
9.128,-14.163,-25.177,4.431,2.841,-4.337
-3.904,-4.23,-30.049,-3.051,-2.999,-4.337
-19.855,-18.115,-23.186,-4.299,2.41,-1.963
-16.485,-18.563,-7.938,-4.299,-1.01,1.534
-8.497,-16.58,-5.484,-4.299,-1.684,2.045
17.151,-19.435,9.176,0.558,-1.044,0.91
11.972,-19.435,6.599,4.134,-4.354,-4.337
4.178,-19.435,4.611,0.143,-2.956,-4.337
-1.43,-19.435,3.175,0.204,-0.884,-4.337
-0.898,-9.66,-10.785,-0.101,0.0,-0.158
-1.087,-9.642,-10.772,0.0,0.0,-0.147
-1.068,-9.578,-11.025,0.0,0.0,0.0
-1.001,-9.423,-11.125,0.0,0.0,0.0
-0.762,-9.457,-11.327,0.0,0.0,0.0
-0.575,-9.571,-11.197,0.0,0.0,0.0
-0.511,-9.34,-11.178,0.0,0.0,0.0
-0.49,-9.184,-11.19,0.0,0.0,0.0
-2.052,-8.65,-13.357,-0.343,1.038,0.164
-12.826,-10.738,-13.833,-1.427,4.377,2.593
-19.855,-14.139,-21.69,-1.558,3.031,4.393
-19.855,-19.435,-30.049,-4.299,2.571,4.393
-9.03,-19.435,-30.049,-4.299,-0.114,4.393
0.0,-19.435,-24.168,-4.299,-0.594,4.393
5.74,-19.435,-9.247,-4.299,-1.77,3.623
15.412,-19.173,9.176,-4.299,-3.533,2.597
16.575,-19.435,6.433,4.431,0.824,-3.876
8.484,-3.528,-28.768,4.431,-0.423,-4.337
-10.487,-3.47,-30.049,-0.137,-2.694,-4.337
-19.855,-8.401,-25.035,-4.299,-0.962,-1.062
-16.607,-15.3,-5.445,-4.299,-1.939,1.462
-6.887,-15.41,1.807,-4.121,-4.354,3.51
16.367,-14.187,5.295,0.164,-4.012,2.341
19.37,-19.435,-0.923,-0.301,0.928,-4.337
6.837,-19.435,0.0,-0.281,0.0,-4.337
-0.813,-9.135,-11.458,0.0,0.108,-0.264
-1.184,-9.511,-11.017,-0.104,0.0,-0.411
-1.325,-9.672,-10.955,0.0,0.0,-0.309
-1.465,-9.726,-10.923,0.0,0.0,-0.172
-1.153,-9.755,-11.096,0.0,0.0,0.0
-0.899,-9.477,-11.1,0.0,0.0,0.164
-0.687,-9.281,-11.288,0.0,0.0,0.132
-1.035,-9.324,-11.327,0.0,0.0,0.0
-3.436,-9.999,-11.553,-0.358,0.143,0.18
-13.612,-11.865,-13.048,-0.81,2.299,2.219
-19.855,-17.869,-13.934,-0.803,1.615,4.393
-19.562,-19.435,-24.244,-1.13,1.668,4.393
-11.694,-19.435,-24.668,-4.299,1.029,4.393
-1.787,-19.435,-21.828,-4.299,0.431,4.393
1.938,-19.435,-14.056,-4.299,-1.286,3.987
6.419,-13.593,-1.266,-4.299,-2.306,3.476
19.37,-19.377,9.176,3.367,-3.962,-3.481
14.561,-12.787,-19.978,4.431,3.203,-4.337
1.391,0.407,-30.049,1.956,-2.012,-4.337
-19.855,-6.056,-27.687,-4.299,-1.41,-3.062
-17.474,-12.685,-4.95,-4.299,-2.918,2.172
-3.184,-13.328,-1.112,-4.299,-4.354,3.101
11.953,-11.868,5.062,-1.392,-4.15,2.018
19.37,-16.839,4.062,1.144,0.185,-3.654
11.692,-19.435,5.301,0.417,-1.589,-4.337
-0.813,-9.599,-11.026,0.0,0.0,-0.13
-0.986,-9.624,-10.976,0.0,0.0,0.0
-0.791,-9.615,-10.845,0.0,0.0,0.0
-0.608,-9.492,-10.847,0.0,0.0,0.0
-0.445,-9.463,-11.046,0.0,0.0,0.0
-0.577,-9.48,-11.127,0.0,0.0,0.0
-0.62,-9.446,-11.073,0.0,0.0,0.0
-0.669,-9.366,-11.191,0.0,0.0,-0.101
-4.209,-9.533,-13.103,-0.234,0.656,0.44
-12.642,-11.61,-14.469,-1.285,3.57,2.927
-19.855,-12.989,-17.692,-1.897,1.946,4.393
-19.855,-19.435,-27.179,-3.329,0.392,4.393
-14.573,-19.435,-29.4,-4.299,-0.438,4.393
-3.29,-19.435,-23.123,-4.299,-0.373,4.393
5.229,-19.435,-14.141,-4.299,-0.567,3.915
9.362,-14.84,-3.889,-4.299,-2.448,1.83
19.37,-19.435,9.176,-0.814,-4.354,-3.693
15.008,-8.163,-12.326,4.431,2.003,-3.837
8.728,9.879,-30.049,3.203,-1.314,-4.337
-19.855,0.0,-30.049,-4.299,-0.201,-4.337
-19.855,-12.899,-14.574,-4.299,0.1,2.188
-10.215,-17.658,-5.944,-4.299,-2.857,4.234
0.0,-18.003,3.765,-3.198,-3.882,3.67
